azimuth_deg,distance_m,rssi
45.5,0.149,182
45.7,0.154,180
45.9,0.156,177
46.1,0.159,174
46.3,0.158,171
46.5,0.146,169
46.7,0.147,154
46.9,2.915,28
47.1,2.909,29
47.3,2.902,30
47.5,2.893,30
47.7,2.883,31
47.9,2.881,31
48.1,2.89,30
48.3,2.903,30
48.5,2.915,30
48.7,2.925,28
48.9,2.939,27
49.1,2.953,27
49.3,2.967,27
49.5,2.982,28
49.7,2.996,27
49.9,3.01,27
50.1,3.023,27
50.3,3.038,27
50.5,3.055,28
50.7,3.071,27
50.9,3.083,28
51.1,3.1,28
51.3,3.114,27
51.5,3.132,27
51.7,3.147,28
51.9,3.166,29
52.1,3.18,29
52.3,3.204,30
52.5,3.26,35
52.7,3.271,39
52.9,3.266,40
53.1,3.261,40
53.3,3.25,41
53.5,3.246,41
53.7,3.238,41
53.9,3.232,41
54.1,3.225,41
54.3,3.218,42
54.5,3.211,42
54.7,3.205,42
55.1,3.189,43
55.3,3.184,43
55.5,3.179,43
55.7,3.174,43
56.1,3.159,44
56.3,3.157,44
56.9,3.135,45
57.9,3.109,47
58.1,3.102,48
58.3,3.095,48
58.5,3.087,48
58.7,3.083,48
58.9,3.072,47
59.1,3.063,42
59.3,3.056,41
59.5,3.056,46
59.7,3.058,46
59.9,3.053,47
60.1,3.048,46
60.5,0.103,176
60.7,0.103,178
60.9,0.102,183
61.1,0.102,185
61.3,0.102,187
61.5,0.102,186
61.7,0.104,188
61.9,0.105,186
62.1,0.103,189
62.3,0.103,187
62.5,0.102,190
62.7,0.101,190
62.9,0.101,190
63.1,0.099,191
63.3,0.098,191
63.5,0.099,191
63.7,0.101,190
63.9,0.102,188
64.1,0.103,187
64.3,0.102,189
64.5,0.099,188
64.7,0.098,187
64.9,0.1,185
65.1,0.096,184
65.3,0.098,178
65.5,0.096,177
65.7,0.092,168
65.9,2.912,42
66.1,2.931,38
66.3,3,43
66.5,2.977,49
66.7,2.921,50
66.9,2.906,53
67.1,2.904,50
67.3,2.896,45
67.5,2.88,48
67.7,2.872,52
67.9,2.87,52
68.1,2.874,46
68.3,2.881,41
68.5,2.887,43
68.7,2.897,42
68.9,2.903,40
69.1,2.88,41
69.3,2.863,46
69.5,2.863,50
69.7,2.865,45
69.9,2.868,40
70.1,2.852,42
70.3,2.845,46
70.5,2.838,42
70.7,2.82,36
70.9,2.799,42
71.1,2.798,47
71.3,2.801,46
71.7,2.867,37
71.9,2.882,42
72.1,2.885,51
72.3,0.088,163
72.5,2.927,42
72.9,3.048,40
73.1,3.046,40
73.3,3.044,41
73.5,3.036,41
74.3,2.355,33
74.5,2.353,33
74.7,2.35,33
74.9,2.351,33
75.1,2.352,32
75.3,2.347,31
75.5,2.316,31
75.7,2.3,31
75.9,2.296,31
76.1,2.294,31
76.3,2.293,31
76.5,2.298,32
76.7,2.301,31
76.9,2.3,32
77.1,2.298,32
77.3,2.295,31
77.5,2.293,31
77.7,2.291,31
77.9,2.288,32
78.1,2.285,31
78.3,2.284,32
78.5,2.283,31
78.7,2.28,32
78.9,2.276,32
79.1,2.274,32
79.3,2.27,32
79.5,2.266,32
79.7,2.264,32
79.9,2.262,33
80.1,2.26,33
