azimuth_deg,distance_m,rssi
45.5,0.159,179
45.7,0.169,178
45.9,0.187,173
46.1,0.207,169
46.3,0.237,161
46.5,0.261,156
46.7,0.268,156
46.9,0.267,157
47.1,0.268,156
47.3,0.267,156
47.5,0.265,156
47.7,0.263,157
47.9,0.262,158
48.1,0.263,157
48.3,0.263,157
48.5,0.264,157
48.7,0.265,157
48.9,0.266,157
49.1,0.265,158
49.3,0.266,157
49.5,0.269,156
49.7,0.271,155
49.9,0.274,155
50.1,0.276,156
50.3,0.282,154
50.5,0.288,152
50.7,0.296,150
50.9,0.3,150
51.1,0.303,151
51.3,0.302,150
51.5,0.301,150
51.7,0.298,150
51.9,0.298,150
52.1,0.301,148
52.3,0.296,150
52.5,0.29,149
52.7,0.286,149
52.9,0.28,148
53.1,0.269,147
53.3,0.252,148
53.5,0.212,149
53.9,3.233,39
54.1,3.225,39
54.3,3.219,40
54.5,3.212,40
54.7,3.206,40
54.9,3.197,41
55.1,3.19,42
55.3,3.183,43
55.5,3.178,43
55.7,3.172,43
55.9,3.166,44
56.1,3.16,44
56.3,3.156,45
56.5,0.125,160
57.1,3.131,46
57.3,3.124,46
57.5,3.118,47
57.7,3.111,47
57.9,3.109,47
58.1,3.1,48
58.3,3.095,48
58.5,3.089,48
58.7,3.083,49
58.9,3.072,47
59.1,3.063,42
59.3,3.055,41
59.5,3.056,45
59.7,3.056,46
59.9,3.053,46
60.1,3.047,47
60.3,0.114,166
60.5,0.107,173
60.7,0.1,181
60.9,0.102,182
61.1,0.104,183
61.3,0.103,185
61.5,0.102,187
61.7,0.106,188
61.9,0.106,187
62.1,0.106,188
62.3,0.104,188
62.5,0.101,189
62.7,0.101,189
62.9,0.101,190
63.1,0.102,186
63.3,0.101,190
63.5,0.102,188
63.7,0.101,190
63.9,0.103,190
64.1,0.104,189
64.3,0.102,188
64.5,0.1,188
64.7,0.098,187
64.9,0.102,185
65.1,0.1,184
65.3,0.098,179
65.5,0.1,174
65.9,2.911,44
66.1,2.924,39
66.3,2.992,43
66.5,2.985,48
66.7,2.917,49
66.9,2.908,53
67.1,2.906,50
67.3,2.897,46
67.5,2.884,48
67.7,2.871,52
67.9,2.868,53
68.1,2.875,46
68.3,2.882,41
68.5,2.891,43
68.7,2.901,42
68.9,2.911,39
69.1,2.882,41
69.3,2.867,44
69.5,2.862,50
69.7,2.864,48
69.9,2.869,41
70.1,2.854,42
70.3,2.846,46
70.5,2.839,41
70.7,2.821,37
70.9,2.8,44
71.1,2.801,48
71.3,2.802,45
71.7,2.862,39
71.9,2.886,47
72.1,2.889,50
72.7,3.049,39
72.9,3.048,39
73.1,3.047,40
73.3,3.044,41
73.5,3.038,41
74.3,2.356,32
74.5,2.351,33
74.7,2.351,33
74.9,2.351,33
75.1,2.352,32
75.3,2.347,31
75.5,2.318,30
75.7,2.302,31
75.9,2.297,31
76.1,2.295,31
76.3,2.294,32
76.5,2.298,32
76.7,2.301,32
76.9,2.3,31
77.1,2.298,31
77.3,2.295,32
77.5,2.294,31
77.7,2.291,32
77.9,2.288,32
78.1,2.285,32
78.3,2.283,32
78.5,2.282,32
78.7,2.278,32
78.9,2.274,32
79.1,2.272,32
79.3,2.269,32
79.5,2.268,32
79.7,2.265,32
79.9,2.261,33
80.1,2.26,33
80.3,2.257,33
80.5,2.256,33
80.7,2.254,33
80.9,2.252,33
81.1,2.252,33
81.3,2.251,33
81.5,2.25,33
81.7,2.25,33
81.9,2.248,33
82.1,2.248,33
82.3,2.245,34
82.5,2.245,34
82.7,2.246,34
82.9,2.246,33
83.1,2.245,34
83.3,2.245,34
83.5,2.245,34
83.7,2.246,34
83.9,2.246,34
84.1,2.245,34
84.3,2.246,34
84.5,2.246,34
84.7,2.246,34
84.9,2.244,33
85.1,2.243,33
85.3,2.241,33
85.5,2.236,33
85.7,2.234,33
85.9,2.232,34
86.1,2.234,34
86.3,2.241,32
86.5,2.257,30
86.7,2.287,30
86.9,2.293,31
87.1,2.29,31
87.3,2.287,32
87.5,2.285,32
87.7,2.283,32
87.9,2.284,32
88.1,2.287,32
88.3,2.316,36
88.9,2.871,60
89.3,2.726,41
89.7,2.417,43
89.9,2.41,43
90.1,2.373,40
90.3,2.323,40
90.5,2.286,37
90.7,2.284,38
90.9,2.294,39
91.1,2.338,45
91.7,2.755,44
91.9,2.758,44
92.1,2.762,44
92.3,2.765,44
92.5,2.766,44
92.7,2.767,45
92.9,2.769,45
93.1,2.772,45
93.3,2.773,44
93.5,2.775,44
93.7,2.777,43
93.9,2.78,43
94.1,2.781,43
94.3,2.781,43
94.5,2.783,43
94.7,2.785,42
94.9,2.787,42
95.1,2.79,42
95.3,2.793,41
95.5,2.794,42
95.7,2.796,42
95.9,2.798,42
96.1,2.8,42
96.3,2.803,42
96.5,2.807,41
