azimuth_deg,distance_m,rssi
45.5,0.215,163
45.7,0.208,163
45.9,0.201,166
46.1,0.197,166
46.3,0.195,165
46.5,0.194,165
46.7,0.192,167
46.9,0.191,165
47.1,0.192,165
47.3,0.189,166
47.5,0.185,167
47.7,0.182,168
47.9,0.182,166
48.1,0.18,167
48.3,0.18,167
48.5,0.178,166
48.7,0.177,169
48.9,0.178,166
49.1,0.177,166
49.3,0.173,170
49.5,0.176,167
49.7,0.172,169
49.9,0.174,168
50.1,0.175,169
50.3,0.175,170
50.5,0.169,170
50.7,0.164,174
50.9,0.165,175
51.1,0.166,176
51.3,0.168,176
51.5,0.17,175
51.7,0.169,177
51.9,0.168,177
52.1,0.167,177
52.3,0.167,177
52.5,0.166,177
52.7,0.166,177
52.9,0.169,176
53.1,0.17,175
53.3,0.169,174
53.5,0.165,176
53.7,0.164,172
53.9,0.17,171
54.1,0.169,170
54.3,0.17,165
54.5,0.165,168
54.7,0.165,160
54.9,0.169,157
55.1,0.168,160
55.3,0.175,149
55.5,0.18,144
58.1,3.124,10
58.3,3.141,10
58.5,3.156,9
58.7,3.17,13
58.9,3.195,17
59.3,3.293,31
59.5,3.286,35
59.7,3.276,39
59.9,3.269,39
60.1,3.261,39
60.3,3.255,39
60.5,3.248,40
60.7,3.241,40
60.9,3.236,40
61.1,3.228,40
61.3,3.218,41
61.5,3.212,41
61.7,3.207,42
61.9,3.199,42
62.1,3.191,43
62.3,3.188,43
62.5,3.18,43
62.7,3.177,44
62.9,3.17,45
63.1,3.162,45
63.3,3.158,45
63.5,3.15,46
63.7,3.144,46
63.9,3.139,47
64.1,3.133,48
64.3,3.127,47
64.5,3.121,48
64.7,3.115,48
64.9,3.109,49
65.1,3.103,49
65.3,3.096,49
65.5,3.092,49
65.7,3.083,50
65.9,3.078,50
66.1,3.066,45
66.3,3.06,41
66.5,3.059,46
66.7,3.06,48
66.9,3.058,48
67.1,3.054,48
67.3,3.02,45
67.5,2.987,44
67.7,2.981,45
67.9,2.983,42
