azimuth_deg,distance_m,rssi
45.5,0.152,180
45.7,0.153,179
45.9,0.148,179
46.1,0.148,176
46.3,0.147,172
46.5,0.146,163
46.9,2.922,29
47.1,2.911,30
47.3,2.902,31
47.5,2.893,31
47.7,2.886,31
47.9,2.884,31
48.1,2.89,31
48.3,2.905,30
48.5,2.917,31
48.7,2.928,29
48.9,2.941,28
49.1,2.953,28
49.3,2.969,28
49.5,2.984,28
49.7,2.999,28
49.9,3.011,27
50.1,3.026,27
50.3,3.046,28
50.5,3.057,28
50.7,3.071,28
50.9,3.086,28
51.1,3.101,28
51.3,3.116,28
51.5,3.133,27
51.7,3.15,28
51.9,3.167,29
52.1,3.182,29
52.3,3.203,31
52.5,3.261,35
52.7,3.271,40
52.9,3.269,40
53.1,3.262,41
53.3,3.253,41
53.5,3.249,41
53.7,3.241,42
53.9,3.234,42
54.1,3.226,42
54.3,3.22,42
54.5,3.213,42
55.1,3.191,43
55.3,3.187,43
55.7,3.175,44
56.3,3.156,45
56.5,3.151,45
56.7,3.145,46
56.9,3.139,46
57.1,3.132,47
57.3,3.125,47
57.5,3.118,47
57.7,3.114,47
57.9,3.111,48
58.1,3.105,48
58.3,3.096,48
58.5,3.09,48
58.7,3.084,49
58.9,3.078,47
59.1,0.111,168
59.3,0.104,176
59.5,0.105,180
59.7,0.105,181
59.9,0.107,183
60.1,0.106,185
60.3,0.106,187
60.5,0.109,187
60.7,0.109,188
60.9,0.108,188
61.1,0.106,189
61.3,0.105,188
61.5,0.105,189
61.7,0.105,189
61.9,0.105,189
62.1,0.103,189
62.3,0.106,188
62.5,0.106,189
62.7,0.108,187
62.9,0.108,185
63.1,0.105,187
63.3,0.104,186
63.5,0.106,185
63.7,0.099,183
63.9,0.099,178
64.1,0.098,175
64.5,2.893,46
64.7,2.9,38
64.9,2.923,35
65.1,2.956,38
65.3,2.996,43
65.5,2.933,47
65.7,2.913,47
65.9,2.914,45
66.1,2.926,39
66.5,2.991,48
66.7,2.924,49
66.9,2.911,53
67.1,2.909,49
67.3,2.899,45
67.5,2.886,46
67.7,2.874,51
67.9,2.874,51
68.1,2.881,44
68.3,2.888,39
68.5,2.894,42
68.7,2.903,41
68.9,2.915,38
69.1,2.887,40
69.3,2.869,43
69.5,2.865,49
69.7,2.868,45
69.9,2.877,38
70.1,2.867,37
70.3,2.851,42
70.5,2.845,45
70.7,2.838,38
