azimuth_deg,distance_m,rssi
45.5,0.151,180
45.7,0.15,179
45.9,0.149,176
46.1,0.151,173
46.3,0.153,168
46.5,0.144,161
46.9,2.924,30
47.1,2.916,30
47.3,2.905,31
47.5,2.894,31
47.7,2.888,31
47.9,2.887,31
48.1,2.894,30
48.3,2.906,31
48.5,2.92,30
48.7,2.931,28
48.9,2.942,27
49.1,2.958,28
49.3,2.971,28
49.5,2.984,28
49.7,2.998,28
49.9,3.012,28
50.1,3.028,28
50.3,3.046,28
50.5,3.06,28
50.7,3.073,28
50.9,3.087,28
51.1,3.105,28
51.3,3.119,27
51.5,3.136,28
51.7,3.154,28
51.9,3.171,29
52.1,3.186,29
52.3,3.207,30
52.5,3.265,35
52.7,3.272,40
52.9,3.269,41
53.1,3.264,40
53.3,3.256,41
53.5,3.25,41
53.7,3.244,41
53.9,3.236,42
54.1,3.227,42
54.3,3.22,42
54.5,3.214,42
54.7,3.208,43
54.9,3.201,42
55.1,3.194,43
55.3,3.189,43
55.5,3.185,43
55.9,3.169,44
56.1,3.164,45
56.3,3.159,45
56.5,3.152,46
56.7,3.145,46
56.9,3.141,46
57.1,3.135,46
57.3,3.128,47
57.5,3.123,47
57.7,3.116,47
57.9,3.11,48
58.1,3.104,48
58.3,3.099,48
58.5,3.092,48
58.7,3.085,49
58.9,3.082,46
59.1,0.112,171
59.3,0.108,176
59.5,0.107,181
59.7,0.107,184
59.9,0.11,184
60.1,0.109,185
60.3,0.109,186
60.5,0.111,188
60.7,0.111,186
60.9,0.11,189
61.1,0.109,188
61.3,0.107,188
61.5,0.106,187
61.7,0.106,189
61.9,0.107,189
62.1,0.107,189
62.3,0.109,187
62.5,0.109,188
62.7,0.11,187
62.9,0.107,187
63.1,0.104,185
63.3,0.104,184
63.5,0.107,182
63.7,0.104,182
63.9,0.104,178
64.1,0.1,174
64.5,2.898,47
64.7,2.901,39
64.9,2.922,36
65.1,2.961,38
65.3,2.975,43
65.5,2.935,47
65.7,2.917,48
65.9,2.918,43
66.1,2.933,38
66.3,3.005,44
66.5,2.982,49
66.7,2.925,50
66.9,2.912,53
67.1,2.91,49
67.3,2.902,45
67.5,2.887,47
67.7,2.876,51
67.9,2.875,50
68.1,2.882,43
68.3,2.889,39
68.5,2.895,42
68.7,2.904,41
68.9,2.919,39
69.3,2.875,45
69.5,2.87,48
69.7,2.874,44
69.9,2.875,40
70.1,2.863,42
70.3,2.855,45
70.5,2.847,38
70.7,2.823,37
70.9,2.808,45
71.1,2.807,47
71.3,2.815,42
71.5,2.848,39
71.7,2.896,46
71.9,2.898,51
72.1,2.903,46
72.5,3.049,41
72.7,3.051,41
72.9,3.051,41
73.1,3.049,42
73.3,3.045,43
73.5,3.039,43
74.3,2.357,32
74.5,2.355,33
74.7,2.354,33
74.9,2.354,33
75.1,2.354,32
75.3,2.349,31
75.5,2.322,30
75.7,2.305,31
75.9,2.301,31
76.1,2.297,31
76.3,2.298,31
76.5,2.302,31
76.7,2.305,31
76.9,2.304,32
77.1,2.302,31
77.3,2.3,31
77.5,2.297,31
77.7,2.294,31
77.9,2.291,32
78.1,2.289,32
78.3,2.287,32
78.5,2.285,32
78.7,2.284,32
78.9,2.279,32
79.1,2.276,32
79.3,2.273,32
79.5,2.27,32
79.7,2.269,32
79.9,2.267,32
80.1,2.263,33
80.3,2.261,33
80.5,2.259,33
80.7,2.257,33
80.9,2.256,33
81.1,2.256,33
81.3,2.255,33
81.5,2.253,34
81.7,2.252,33
81.9,2.252,33
82.1,2.252,33
82.3,2.252,34
82.5,2.25,33
82.7,2.248,34
82.9,2.248,33
83.1,2.246,34
83.3,2.247,34
83.5,2.248,34
83.7,2.248,34
83.9,2.249,34
84.1,2.25,34
84.3,2.248,34
84.5,2.249,34
84.7,2.25,34
84.9,2.249,33
85.1,2.247,33
85.3,2.243,33
85.5,2.24,33
85.7,2.238,33
85.9,2.237,33
86.1,2.237,34
86.3,2.242,32
86.5,2.26,30
86.7,2.292,30
86.9,2.296,31
87.1,2.294,31
87.3,2.289,32
87.5,2.288,32
87.7,2.286,33
87.9,2.287,32
88.1,2.293,33
88.3,2.329,39
88.9,2.876,60
89.3,2.725,41
89.7,2.418,42
89.9,2.415,43
90.1,2.374,40
90.3,2.322,39
90.5,2.289,38
90.7,2.288,38
90.9,2.298,40
91.1,2.338,45
91.5,2.753,44
91.7,2.76,44
91.9,2.763,44
92.1,2.767,44
92.3,2.77,44
92.5,2.772,45
92.7,2.773,45
92.9,2.774,45
93.1,2.776,45
93.3,2.778,44
93.5,2.78,44
93.7,2.781,43
93.9,2.782,44
94.1,2.785,43
94.3,2.787,43
94.5,2.788,42
94.7,2.79,42
94.9,2.794,42
95.1,2.795,41
95.3,2.796,42
95.5,2.797,42
95.7,2.8,42
95.9,2.802,42
96.1,2.804,42
96.3,2.807,42
96.5,2.811,41
96.7,2.814,41
96.9,2.816,40
97.1,2.82,40
97.3,2.823,40
97.5,2.824,41
97.7,2.826,40
97.9,2.828,39
98.1,2.834,41
98.3,2.841,43
98.5,2.844,42
98.7,2.84,40
98.9,2.84,40
99.1,2.842,41
99.3,2.848,41
99.5,2.858,44
99.7,2.878,44
99.9,2.876,38
100.1,2.868,33
100.3,2.87,33
100.5,2.872,33
100.7,2.876,35
100.9,2.903,42
101.1,2.962,52
101.3,2.992,57
101.5,2.997,57
101.7,3,58
101.9,3.002,58
102.1,3.002,58
102.3,3.002,58
102.9,2.629,40
103.1,2.555,35
103.3,2.536,37
103.5,2.495,38
103.7,2.467,37
103.9,2.462,38
104.1,2.473,38
104.3,2.516,39
104.7,2.97,37
104.9,3.011,45
105.1,3.002,42
105.3,2.956,36
105.5,2.951,34
105.7,2.948,34
106.1,2.671,35
106.3,2.597,34
106.5,2.593,37
106.7,2.617,47
107.3,3.078,37
107.5,3.05,30
107.7,3.092,40
107.9,3.102,42
108.1,3.109,35
108.3,3.104,29
108.7,2.866,36
108.9,2.815,35
109.1,2.794,35
109.3,2.776,36
109.5,2.762,36
109.7,2.748,35
109.9,2.73,36
110.1,2.716,35
110.3,2.704,35
110.5,2.693,35
110.7,2.682,35
110.9,2.67,35
111.1,2.659,35
111.3,2.651,36
111.5,2.644,36
111.7,2.64,38
111.9,2.638,38
112.1,2.634,40
112.3,2.634,42
112.5,2.632,42
112.7,2.63,41
112.9,2.627,42
113.1,2.627,42
113.3,2.627,41
113.5,2.628,40
113.7,2.629,38
113.9,2.631,39
114.1,2.635,38
114.3,2.641,42
114.5,2.644,44
114.7,2.65,43
114.9,2.654,42
115.1,2.663,42
115.3,2.678,41
115.5,2.697,42
115.7,2.712,44
115.9,2.717,46
116.1,2.718,46
116.3,2.721,42
116.5,2.733,35
116.9,2.969,40
