azimuth_deg,distance_m,rssi
45.5,2.985,27
45.7,2.973,28
45.9,2.966,29
46.1,2.958,29
46.3,2.949,30
46.5,2.941,31
46.7,2.933,30
46.9,2.92,31
47.1,2.91,32
47.3,2.899,32
47.5,2.889,33
47.7,2.88,33
47.9,2.877,33
48.1,2.888,32
48.3,2.9,33
48.5,2.912,32
48.7,2.928,31
48.9,2.943,30
49.1,2.957,30
49.3,2.971,30
49.5,2.985,31
49.7,2.998,31
49.9,3.017,31
50.1,3.03,30
50.3,3.044,30
50.5,3.058,31
50.7,3.073,31
50.9,3.089,31
51.1,3.104,31
51.3,3.12,30
51.5,3.135,30
51.7,3.151,30
51.9,3.165,31
52.1,3.178,31
52.3,3.197,32
52.5,3.253,38
52.7,3.271,46
52.9,3.269,46
53.1,3.262,46
53.3,3.255,47
53.5,3.248,47
53.7,3.241,47
53.9,3.232,48
54.1,3.226,47
54.3,3.22,48
54.5,3.213,49
54.7,3.206,49
54.9,3.198,49
55.1,3.191,49
55.3,3.186,50
55.5,3.18,50
55.7,3.172,50
55.9,3.167,51
56.1,3.162,51
56.3,3.155,51
56.5,3.149,51
56.7,3.144,51
56.9,3.139,51
57.1,3.137,50
57.7,0.134,173
57.9,0.137,176
58.1,0.137,180
58.3,0.136,181
58.5,0.137,181
58.7,0.139,181
58.9,0.138,181
59.1,0.139,182
59.3,0.14,182
59.5,0.139,182
59.7,0.136,182
59.9,0.135,182
60.1,0.138,180
60.3,0.138,181
60.5,0.133,181
60.7,0.132,180
60.9,0.132,179
61.1,0.135,178
61.3,0.13,179
61.5,0.128,177
61.7,0.129,175
61.9,0.129,174
62.1,0.126,173
62.3,0.119,173
62.5,0.134,168
62.7,0.139,166
62.9,0.103,174
63.1,0.129,166
63.3,0.128,168
63.5,0.124,170
63.7,0.125,170
63.9,0.124,172
64.1,0.118,173
64.3,0.113,174
64.5,0.105,178
64.7,0.116,177
64.9,0.111,180
65.1,0.119,179
65.3,0.124,180
65.5,0.122,180
65.7,0.118,182
65.9,0.114,184
66.1,0.115,184
66.3,0.118,184
66.5,0.12,184
66.7,0.124,183
66.9,0.118,185
67.1,0.12,186
67.3,0.12,185
67.5,0.113,187
67.7,0.115,186
67.9,0.11,187
68.1,0.109,188
68.3,0.112,186
68.5,0.114,186
68.7,0.112,186
68.9,0.113,186
69.1,0.114,186
69.3,0.114,186
69.5,0.115,185
69.7,0.115,186
69.9,0.113,186
70.1,0.114,185
70.3,0.114,184
70.5,0.114,182
70.7,0.112,183
70.9,0.115,179
71.1,0.117,173
71.3,0.112,173
71.7,2.88,40
71.9,2.893,49
72.1,2.9,51
72.3,2.916,45
72.7,3.055,40
72.9,3.052,41
73.1,3.052,41
73.3,3.05,41
73.5,3.036,42
74.3,2.358,32
74.5,2.354,32
74.7,2.352,33
74.9,2.352,33
75.1,2.354,32
75.3,2.351,30
75.5,2.319,30
75.7,2.303,30
75.9,2.299,31
76.1,2.297,31
76.3,2.297,31
76.5,2.299,31
76.7,2.301,31
76.9,2.303,30
77.1,2.301,31
77.3,2.297,31
77.5,2.295,30
77.7,2.293,30
77.9,2.289,30
78.1,2.289,31
78.3,2.287,31
78.5,2.283,31
78.7,2.281,31
78.9,2.279,31
79.1,2.276,31
79.3,2.276,31
79.5,2.273,32
79.7,2.27,31
79.9,2.266,32
80.1,2.264,32
80.3,2.261,32
80.5,2.259,33
80.7,2.257,33
80.9,2.255,33
81.1,2.256,33
81.3,2.256,33
81.5,2.254,33
81.7,2.253,33
81.9,2.251,33
82.1,2.25,33
82.3,2.25,33
82.5,2.248,33
82.7,2.248,34
82.9,2.249,33
83.1,2.247,33
83.3,2.248,33
83.5,2.248,34
83.7,2.247,34
83.9,2.248,34
84.1,2.248,33
84.3,2.247,33
84.5,2.247,33
84.7,2.248,34
84.9,2.247,33
85.1,2.245,33
85.3,2.241,33
85.5,2.238,33
85.7,2.237,33
85.9,2.236,34
86.1,2.238,33
86.3,2.243,32
86.5,2.258,30
86.7,2.289,30
86.9,2.293,31
87.1,2.293,31
87.3,2.289,32
87.5,2.287,31
87.7,2.284,32
87.9,2.285,33
88.1,2.287,32
88.3,2.323,38
88.9,2.875,60
