azimuth_deg,distance_m,rssi
45.5,2.981,15
45.7,2.98,15
45.9,2.966,16
46.3,2.967,13
46.5,2.956,11
46.7,2.935,12
46.9,2.947,11
47.1,2.94,15
47.3,2.931,14
47.5,2.942,15
47.7,2.967,12
47.9,2.969,14
48.1,2.995,14
48.3,3,14
48.5,2.991,13
48.7,3.031,13
48.9,3.052,10
49.1,3.048,13
49.3,3.071,14
49.5,3.065,15
49.7,3.109,17
49.9,3.106,16
50.1,3.132,17
50.3,3.136,17
50.5,3.148,15
50.7,3.152,13
50.9,3.192,14
51.1,3.205,16
51.5,3.297,34
51.7,3.286,42
51.9,3.283,50
52.1,3.272,52
52.3,3.263,52
52.5,3.259,51
52.7,3.252,51
52.9,3.245,51
53.1,3.235,52
53.3,3.228,52
53.5,3.221,53
53.7,3.217,52
53.9,3.21,53
54.1,3.199,53
54.3,3.19,53
54.5,3.191,53
54.7,3.182,53
54.9,3.174,53
55.1,3.167,53
55.3,3.159,53
55.5,3.156,53
55.7,3.148,54
55.9,3.138,54
56.1,3.133,54
56.3,3.123,55
56.5,3.12,54
56.7,3.114,54
56.9,3.113,54
57.1,3.106,55
57.3,3.096,55
57.5,3.09,55
57.7,3.087,55
57.9,3.078,55
58.1,3.071,56
58.3,3.065,51
58.5,3.058,44
58.7,3.054,48
58.9,3.052,54
59.1,3.053,55
59.3,3.05,52
59.5,3.019,46
59.7,2.978,44
59.9,2.972,48
60.1,2.976,44
60.3,2.982,37
60.5,2.979,35
60.7,2.943,41
60.9,2.941,49
61.1,2.94,48
61.3,2.946,45
61.5,2.958,41
61.7,2.962,34
61.9,2.914,34
62.1,2.907,45
62.3,2.902,49
62.5,2.902,46
62.7,2.913,37
63.3,2.893,46
63.5,2.888,50
63.7,2.886,47
63.9,2.891,39
64.1,2.911,35
64.3,2.97,40
64.5,3,42
64.9,2.895,44
65.1,2.892,43
65.3,2.927,37
65.5,2.987,43
65.7,2.996,43
65.9,2.935,39
66.1,2.902,46
66.3,2.893,48
66.5,2.893,40
66.7,2.887,37
66.9,2.86,46
67.1,2.859,51
67.3,2.859,45
67.5,2.878,39
67.7,2.892,36
67.9,2.913,34
68.1,2.922,35
68.3,2.884,35
68.5,2.861,43
68.7,2.854,50
68.9,2.855,46
69.1,2.862,39
69.3,2.856,38
69.5,2.841,46
69.7,2.834,44
69.9,2.814,36
70.1,2.793,40
70.3,2.787,47
70.5,2.791,42
70.7,2.827,34
71.1,2.876,37
71.3,2.873,48
71.5,2.871,52
71.7,2.886,44
72.1,3.043,39
72.3,3.041,39
72.5,3.039,40
72.7,3.034,41
72.9,3.022,41
73.3,2.426,44
73.5,2.36,32
73.7,2.355,33
73.9,2.353,33
74.1,2.352,33
74.3,2.349,33
74.5,2.348,33
74.7,2.345,33
74.9,2.325,31
75.1,2.297,31
75.3,2.288,31
75.5,2.285,31
75.7,2.276,32
75.9,2.276,31
76.1,2.271,31
76.3,2.269,31
76.5,2.267,31
76.7,2.261,32
76.9,2.255,32
77.1,2.255,32
77.3,2.249,32
77.5,2.248,32
77.7,2.248,32
77.9,2.248,32
78.1,2.247,32
78.3,2.242,32
78.5,2.242,32
78.7,2.239,33
78.9,2.243,32
79.1,2.242,32
79.3,2.238,32
79.5,2.239,32
79.7,2.239,31
79.9,2.239,31
80.1,2.237,31
80.3,2.238,30
80.5,2.238,30
80.7,2.238,30
80.9,2.245,29
81.1,2.242,29
81.3,2.242,29
81.5,2.242,28
81.7,2.24,28
81.9,2.245,28
82.1,2.248,27
82.3,2.248,28
82.5,2.251,27
82.7,2.269,27
82.9,2.284,26
83.1,2.309,27
83.3,2.324,27
83.5,2.361,30
83.7,2.384,35
83.9,2.394,37
84.1,2.404,37
84.3,2.447,36
84.5,2.409,35
84.7,2.388,34
84.9,2.385,36
85.1,2.387,38
