azimuth_deg,distance_m,rssi
45.5,0.151,181
45.7,0.151,178
45.9,0.15,177
46.1,0.152,173
46.3,0.151,170
46.5,0.143,165
46.9,2.924,29
47.1,2.914,30
47.3,2.905,31
47.5,2.894,31
47.7,2.887,31
47.9,2.884,31
48.1,2.893,30
48.3,2.905,30
48.5,2.919,30
48.7,2.928,28
48.9,2.942,27
49.1,2.955,27
49.3,2.97,28
49.5,2.984,28
49.7,2.998,27
49.9,3.013,27
50.1,3.027,27
50.3,3.044,27
50.5,3.059,28
50.7,3.071,28
50.9,3.088,28
51.1,3.101,28
51.3,3.117,28
51.5,3.137,28
51.7,3.151,28
51.9,3.171,29
52.1,3.185,30
52.3,3.205,30
52.5,3.264,35
52.7,3.274,40
52.9,3.27,40
53.1,3.262,41
53.3,3.258,41
53.5,3.248,41
53.7,3.242,41
53.9,3.236,42
54.1,3.229,42
54.3,3.222,42
54.5,3.214,42
54.7,3.21,42
54.9,3.201,43
55.1,3.194,43
55.3,3.189,43
55.5,3.182,43
55.7,3.177,44
55.9,3.173,44
56.1,3.166,45
56.5,3.153,45
56.7,3.147,46
56.9,3.141,46
57.1,3.135,47
57.3,3.126,47
57.5,3.121,47
57.7,3.116,47
57.9,3.111,48
58.1,3.107,48
58.3,3.099,48
58.5,3.092,49
58.7,3.085,49
58.9,3.081,47
59.1,0.108,173
59.3,0.107,176
59.5,0.106,181
59.7,0.107,181
59.9,0.109,183
60.1,0.106,185
60.3,0.107,186
60.5,0.11,187
60.7,0.11,185
60.9,0.108,187
61.1,0.107,188
61.3,0.107,187
61.5,0.107,187
61.7,0.106,189
61.9,0.106,189
62.1,0.107,189
62.3,0.107,188
62.5,0.106,189
62.7,0.108,186
62.9,0.108,186
63.1,0.105,185
63.3,0.106,184
63.5,0.109,181
63.7,0.103,184
63.9,0.106,177
64.1,0.106,171
64.5,2.895,46
64.7,2.9,38
64.9,2.924,36
65.1,2.967,38
65.3,2.973,43
65.5,2.928,46
65.7,2.912,48
65.9,2.914,43
66.1,2.931,38
66.3,3.004,44
66.5,2.982,48
66.7,2.922,49
66.9,2.912,52
67.1,2.908,49
67.3,2.899,45
67.5,2.886,47
67.7,2.876,51
67.9,2.874,50
68.1,2.88,44
68.3,2.887,40
68.5,2.893,42
68.7,2.904,41
68.9,2.912,38
69.1,2.886,40
69.3,2.868,44
69.5,2.866,48
69.7,2.87,45
69.9,2.877,38
70.1,2.863,39
70.3,2.849,44
70.5,2.844,46
70.7,2.841,40
70.9,2.817,35
71.1,2.799,41
71.3,2.796,47
71.5,2.798,47
71.7,2.81,42
71.9,2.839,37
72.1,2.88,42
72.3,2.879,53
72.5,2.884,52
72.7,2.904,45
73.1,3.049,42
73.3,3.046,43
73.5,3.041,43
74.3,2.359,32
74.5,2.355,33
74.7,2.352,33
74.9,2.353,33
75.1,2.355,33
75.3,2.351,31
75.5,2.322,30
75.7,2.304,30
75.9,2.3,31
76.1,2.297,31
76.3,2.297,31
76.5,2.301,32
76.7,2.303,32
76.9,2.304,32
77.1,2.302,31
77.3,2.299,31
77.5,2.297,32
77.7,2.295,31
77.9,2.292,31
78.1,2.288,32
78.3,2.286,32
78.5,2.286,32
78.7,2.284,32
78.9,2.279,32
79.1,2.277,32
79.3,2.273,32
79.5,2.271,32
79.7,2.268,32
79.9,2.266,33
80.1,2.264,33
80.3,2.261,33
80.5,2.259,33
80.7,2.259,33
80.9,2.256,33
81.1,2.256,33
81.3,2.255,33
81.5,2.252,33
81.7,2.252,33
81.9,2.251,33
82.1,2.251,33
82.3,2.251,33
82.5,2.251,33
82.7,2.249,33
82.9,2.249,33
83.1,2.25,33
83.3,2.249,33
83.5,2.248,33
83.7,2.249,34
83.9,2.249,34
84.1,2.249,34
84.3,2.249,34
84.5,2.248,34
84.7,2.25,33
84.9,2.25,33
85.1,2.247,33
85.3,2.243,33
85.5,2.239,33
85.7,2.238,33
85.9,2.238,33
86.1,2.24,34
86.3,2.245,32
86.5,2.259,30
86.7,2.292,30
86.9,2.296,31
87.1,2.294,31
87.3,2.292,31
87.5,2.29,32
87.7,2.285,32
87.9,2.285,32
88.1,2.29,32
88.3,2.328,38
88.9,2.876,60
89.3,2.727,41
89.7,2.419,43
89.9,2.418,43
90.1,2.375,40
90.3,2.325,40
90.5,2.29,37
90.7,2.288,38
90.9,2.299,39
91.1,2.343,45
91.5,2.753,44
91.7,2.761,44
91.9,2.765,44
92.1,2.769,44
92.3,2.771,44
92.5,2.772,44
92.7,2.774,45
92.9,2.775,45
93.1,2.777,45
93.3,2.778,44
93.5,2.779,43
93.7,2.783,43
93.9,2.785,43
94.1,2.785,43
94.3,2.786,43
94.5,2.787,42
94.7,2.789,43
94.9,2.793,42
95.1,2.796,41
95.3,2.798,41
95.5,2.8,42
95.7,2.801,41
95.9,2.802,42
96.1,2.804,42
96.3,2.806,42
96.5,2.811,41
96.7,2.815,40
96.9,2.815,40
97.1,2.818,40
97.3,2.823,40
97.5,2.827,41
97.7,2.827,40
97.9,2.829,39
98.1,2.836,41
98.3,2.843,43
98.5,2.846,42
98.7,2.841,40
98.9,2.841,40
99.1,2.842,41
99.3,2.846,41
99.5,2.859,44
99.7,2.878,44
99.9,2.877,38
100.1,2.869,33
100.3,2.87,33
100.5,2.872,34
100.7,2.875,35
100.9,2.908,42
101.1,2.96,52
101.3,2.991,57
101.5,2.995,57
101.7,2.997,58
101.9,2.999,58
102.1,3.002,58
102.3,3.002,58
102.9,2.627,40
103.1,2.556,34
103.3,2.538,37
103.5,2.494,38
103.7,2.468,37
103.9,2.464,38
104.1,2.474,38
104.3,2.519,38
104.7,2.972,38
104.9,3.009,45
105.1,3.002,42
105.3,2.955,36
105.5,2.949,34
105.7,2.947,34
106.1,2.665,35
106.3,2.594,34
106.5,2.591,38
106.7,2.616,47
107.3,3.076,36
107.5,3.054,30
