azimuth_deg,distance_m,rssi
45.5,0.161,172
45.7,0.165,168
45.9,0.167,167
46.1,0.17,167
46.3,0.172,168
46.5,0.171,167
46.7,0.175,166
46.9,0.183,165
47.1,0.185,165
47.3,0.182,166
47.5,0.185,165
47.7,0.197,161
47.9,0.194,163
48.1,0.195,160
48.3,0.197,159
48.5,0.195,161
48.7,0.201,158
48.9,0.205,155
49.1,0.213,155
49.3,0.214,155
49.5,0.221,154
49.7,0.227,155
49.9,0.279,139
50.1,0.279,143
50.3,0.308,135
50.5,0.328,133
50.7,0.334,137
50.9,0.352,130
51.1,0.373,128
51.3,0.383,124
51.5,0.396,124
51.7,0.388,126
51.9,0.376,127
52.1,0.407,119
52.3,0.409,121
52.5,0.406,118
52.7,0.439,104
53.1,0.651,72
53.5,0.795,48
53.7,0.841,42
53.9,0.858,38
54.1,0.879,27
54.5,3.198,24
54.7,3.19,25
54.9,3.178,25
55.1,3.168,25
55.3,3.155,22
55.5,0.71,63
55.7,0.709,69
55.9,0.688,81
56.1,0.687,82
56.3,0.683,80
56.5,0.677,84
56.7,0.669,90
56.9,0.672,88
57.1,0.669,89
57.3,0.681,78
57.5,0.678,82
57.7,0.684,79
57.9,0.706,69
58.1,0.7,66
58.5,3.007,17
58.7,2.995,13
58.9,2.99,6
62.7,0.129,173
62.9,0.134,171
63.1,0.134,175
63.3,0.137,177
63.5,0.134,180
63.7,0.131,181
63.9,0.134,181
64.1,0.137,181
64.3,0.136,181
64.5,0.136,182
64.7,0.136,182
64.9,0.135,182
65.1,0.135,183
65.3,0.136,183
65.5,0.136,182
65.7,0.136,180
65.9,0.136,181
66.1,0.134,182
66.3,0.133,181
66.5,0.131,183
66.7,0.136,178
66.9,0.133,176
67.1,0.131,174
67.3,0.126,175
67.5,0.126,167
67.7,0.141,156
67.9,3.208,41
68.1,3.201,42
68.3,3.194,43
68.5,3.187,43
68.7,3.183,43
68.9,3.177,43
69.1,3.169,44
69.3,3.165,45
69.5,3.16,45
69.7,3.154,46
69.9,3.148,46
70.1,3.14,46
70.3,3.136,47
70.5,3.129,47
70.7,3.122,47
70.9,3.116,48
71.1,3.111,48
71.3,3.104,49
71.5,3.097,49
71.7,3.091,49
71.9,3.085,50
72.1,3.079,50
72.3,3.074,50
72.5,3.067,50
72.7,3.06,45
72.9,3.052,41
73.1,3.05,47
73.3,3.049,51
73.5,3.051,50
73.7,3.045,47
73.9,2.999,42
74.1,2.977,43
74.3,2.975,44
74.5,2.98,41
74.7,2.984,36
74.9,2.972,34
75.3,2.944,47
75.5,2.947,45
75.7,2.952,43
75.9,2.963,38
76.3,0.123,158
76.5,0.13,158
76.9,2.904,47
77.5,0.12,158
77.9,0.105,165
78.1,0.106,166
78.3,0.116,161
78.5,0.114,164
78.7,0.107,164
78.9,0.109,159
79.5,0.117,163
79.9,0.119,165
80.1,0.11,165
80.3,0.113,165
80.7,0.114,169
80.9,0.104,172
81.1,0.111,173
81.3,0.105,178
81.5,0.108,178
81.7,0.104,183
81.9,0.106,185
82.1,0.103,186
82.3,0.103,187
82.5,0.104,186
82.7,0.105,188
82.9,0.103,188
83.1,0.102,189
83.3,0.1,191
83.5,0.1,191
83.7,0.101,190
83.9,0.101,190
84.1,0.1,190
84.3,0.1,190
84.5,0.099,191
84.7,0.1,188
84.9,0.1,189
85.1,0.102,188
85.3,0.102,189
85.5,0.104,188
85.7,0.102,186
85.9,0.1,185
86.1,0.102,184
86.3,0.103,184
86.5,0.098,183
86.7,0.1,180
86.9,0.098,175
87.1,0.101,172
87.9,2.364,32
88.1,2.359,32
88.3,2.356,32
88.5,2.355,33
88.7,2.354,32
88.9,2.355,32
89.1,2.35,31
89.3,2.316,30
89.5,2.301,31
89.7,2.297,31
89.9,2.295,31
90.1,2.296,31
90.3,2.297,31
90.5,2.296,31
90.7,2.295,31
90.9,2.296,31
91.1,2.295,31
91.3,2.294,31
91.5,2.291,31
91.7,2.289,31
92.1,0.098,166
92.3,0.104,170
92.5,0.105,171
92.7,0.1,174
92.9,0.098,174
93.1,0.102,176
93.3,0.104,176
93.5,0.103,176
93.7,0.102,176
93.9,0.101,178
94.1,0.105,174
94.3,0.102,178
94.5,0.103,175
94.7,0.103,176
94.9,0.103,177
95.1,0.101,176
95.3,0.109,171
95.5,0.103,173
95.7,0.1,173
95.9,0.116,164
96.3,2.25,31
96.5,2.249,31
96.7,2.248,31
96.9,2.248,31
97.1,2.247,32
97.3,2.246,32
