azimuth_deg,distance_m,rssi
45.5,0.183,167
45.7,0.186,167
45.9,0.185,166
46.1,0.185,166
46.3,0.184,169
46.5,0.185,167
46.7,0.183,168
46.9,0.184,167
47.1,0.185,167
47.3,0.184,166
47.5,0.181,169
47.7,0.18,167
47.9,0.177,168
48.1,0.181,167
48.3,0.18,166
48.5,0.181,166
48.7,0.179,167
48.9,0.178,167
49.1,0.177,167
49.3,0.176,169
49.5,0.177,167
49.7,0.177,168
49.9,0.177,170
50.1,0.178,169
50.3,0.176,169
50.5,0.169,172
50.7,0.165,174
50.9,0.166,175
51.1,0.168,175
51.3,0.17,175
51.5,0.169,175
51.7,0.169,175
51.9,0.167,177
52.1,0.166,178
52.3,0.166,177
52.5,0.165,178
52.7,0.168,175
52.9,0.169,175
53.1,0.169,175
53.3,0.168,175
53.5,0.165,175
53.7,0.164,175
53.9,0.173,171
54.1,0.177,169
54.3,0.18,164
54.5,0.181,166
54.7,0.184,161
54.9,0.188,158
55.1,0.192,159
55.3,0.203,155
55.5,0.207,153
55.7,0.21,157
55.9,0.225,153
56.1,0.232,152
56.3,0.238,154
56.5,0.246,151
56.7,0.249,151
56.9,0.253,153
57.1,0.261,153
57.3,0.263,153
57.5,0.267,151
57.7,0.273,153
57.9,0.28,151
58.1,0.289,150
58.3,0.297,148
58.5,0.298,148
58.7,0.299,148
58.9,0.297,148
59.1,0.295,148
59.3,0.292,150
59.5,0.291,150
59.7,0.29,149
59.9,0.293,148
60.1,0.295,144
60.3,0.292,144
60.5,0.291,140
60.7,0.273,134
60.9,3.235,37
61.1,3.227,39
61.3,3.22,40
61.5,3.213,40
61.7,3.205,41
61.9,3.197,41
62.1,3.191,42
62.3,3.185,42
62.5,3.18,43
62.7,3.175,44
62.9,3.168,44
63.1,3.163,45
63.3,3.157,45
63.5,3.15,46
63.7,3.144,46
63.9,3.138,46
64.1,3.132,47
64.3,3.126,47
64.5,3.12,47
64.7,3.116,48
64.9,3.111,48
65.1,3.103,48
65.3,3.096,48
65.5,3.089,49
65.7,3.085,50
65.9,3.079,50
66.1,3.066,45
66.3,3.06,41
66.5,3.059,46
66.7,3.06,48
66.9,3.058,48
67.1,3.052,48
67.3,3.015,45
67.5,2.986,43
67.7,2.982,45
67.9,2.984,42
68.1,2.988,37
68.3,2.979,34
68.5,2.956,38
68.7,2.95,45
68.9,2.95,47
69.1,2.956,45
69.3,2.965,40
69.5,2.975,34
69.7,2.944,34
69.9,2.908,39
70.1,2.905,49
70.3,2.907,50
70.5,2.913,41
70.9,2.929,38
71.1,2.901,42
71.3,2.896,46
71.5,0.117,159
71.7,0.114,172
71.9,0.113,176
72.1,0.116,178
72.3,0.118,183
72.5,0.115,183
72.7,0.116,184
72.9,0.118,185
73.1,0.12,185
73.3,0.117,187
73.5,0.115,186
73.7,0.115,186
73.9,0.115,187
74.1,0.115,188
74.3,0.115,187
74.5,0.117,186
74.7,0.12,185
74.9,0.117,185
75.1,0.114,185
75.3,0.115,184
75.5,0.113,182
75.7,0.113,179
75.9,0.112,173
76.3,2.871,46
76.5,2.864,52
76.7,2.865,50
76.9,2.872,43
77.1,2.864,41
77.3,2.85,45
77.5,2.844,45
77.7,2.828,39
77.9,2.805,45
78.1,2.804,48
78.3,2.807,43
78.5,2.824,39
78.7,2.87,40
78.9,2.892,45
79.1,2.895,50
79.3,2.902,47
79.7,3.052,40
79.9,3.053,39
80.1,3.049,40
80.3,3.047,40
80.5,3.042,41
81.3,2.365,32
81.5,2.361,32
81.7,2.358,32
81.9,2.357,32
82.1,2.358,32
82.3,2.356,31
82.5,2.328,30
82.7,2.308,30
82.9,2.301,31
83.1,2.297,31
83.3,2.296,32
83.5,2.297,32
83.7,2.301,31
83.9,2.302,31
84.1,2.302,31
84.3,2.301,32
84.5,2.299,31
84.7,2.297,32
84.9,2.293,32
85.1,2.288,32
85.3,2.285,32
85.5,2.283,32
85.7,2.28,32
85.9,2.278,32
86.1,2.275,32
86.3,2.272,32
86.5,2.272,32
86.7,2.268,32
86.9,2.266,32
87.1,2.265,33
87.3,2.264,33
87.5,2.261,33
87.7,2.261,33
87.9,2.259,33
88.1,2.258,33
88.3,2.258,33
88.5,2.257,33
88.7,2.256,33
88.9,2.255,33
89.1,2.255,33
89.3,2.254,33
89.5,2.252,33
89.7,2.252,33
89.9,2.252,33
90.1,2.253,33
90.3,2.253,33
90.5,2.253,33
90.7,2.254,32
90.9,2.252,33
91.1,2.253,33
91.3,2.252,33
91.5,2.249,33
91.7,2.245,33
91.9,2.244,33
92.1,2.243,33
92.3,2.241,33
92.5,2.239,33
92.7,2.238,33
92.9,2.238,33
93.1,2.239,33
93.3,2.246,32
93.5,2.259,29
93.7,2.294,30
93.9,2.299,31
94.1,2.297,32
94.3,2.294,32
94.5,2.291,32
94.7,2.29,33
94.9,2.289,32
95.1,2.293,33
95.3,2.307,33
95.9,2.872,60
96.3,2.736,40
96.7,2.413,42
96.9,2.391,40
97.1,2.319,38
97.3,2.285,39
97.5,2.279,43
97.7,2.278,44
97.9,2.279,43
98.1,2.293,40
98.3,2.366,45
98.7,2.772,45
98.9,2.781,47
99.1,2.78,45
99.3,2.775,41
99.5,2.777,40
99.7,2.789,45
99.9,2.803,49
100.1,2.801,45
100.3,2.789,39
100.5,2.788,37
100.7,2.795,40
100.9,2.794,37
101.1,2.797,35
101.3,2.818,42
101.5,2.847,50
101.7,2.861,54
101.9,2.866,55
102.1,2.871,55
102.3,2.884,55
102.5,2.89,56
102.7,2.892,56
102.9,2.877,48
103.1,2.843,37
103.3,2.834,33
103.5,2.869,40
103.7,2.876,38
103.9,2.868,32
104.1,2.91,40
104.3,2.932,53
104.5,2.938,54
104.7,2.917,41
104.9,2.865,32
105.1,2.918,41
105.3,2.942,54
105.5,2.934,51
105.7,2.852,44
105.9,2.838,42
106.1,2.84,42
106.3,2.845,43
106.5,2.869,50
106.7,2.941,52
106.9,2.953,40
107.3,2.865,29
107.5,2.848,29
107.7,2.84,29
107.9,2.845,29
108.3,2.945,38
108.5,2.975,47
108.7,2.993,54
