azimuth_deg,distance_m,rssi
52.5,3.261,34
52.7,3.273,40
52.9,3.268,40
53.1,3.261,41
53.3,3.254,41
53.5,3.247,42
53.7,3.239,42
53.9,3.234,42
54.1,3.227,42
54.3,3.221,42
54.5,3.212,43
54.9,3.2,43
55.3,3.188,43
55.7,3.175,44
55.9,3.168,45
56.1,3.163,45
56.3,3.157,45
56.5,3.149,45
56.7,3.143,46
56.9,3.137,46
57.1,3.132,46
57.3,3.126,46
57.5,3.119,47
57.7,3.114,47
57.9,3.109,48
58.1,3.103,48
58.3,3.095,48
58.5,3.09,48
58.7,3.085,49
58.9,3.078,47
59.1,0.112,168
59.3,0.103,178
59.5,0.106,179
59.7,0.107,181
59.9,0.11,184
60.1,0.106,185
60.3,0.107,185
60.5,0.108,186
60.7,0.108,186
60.9,0.109,188
61.1,0.106,188
61.3,0.106,188
61.5,0.105,189
61.7,0.106,188
61.9,0.107,186
62.1,0.105,188
62.3,0.106,186
62.5,0.107,188
62.7,0.108,185
62.9,0.105,188
63.1,0.104,187
63.3,0.104,186
63.5,0.107,183
63.7,0.099,183
63.9,0.1,180
64.1,0.102,171
64.5,2.893,47
64.7,2.901,38
64.9,2.922,36
65.1,2.961,38
65.3,2.96,43
65.5,2.926,47
65.7,2.91,48
65.9,2.911,43
66.1,2.935,38
66.3,3.005,44
66.5,2.973,48
66.7,2.916,49
66.9,2.909,52
67.1,2.906,49
67.3,2.897,45
67.5,2.883,47
67.7,2.874,51
67.9,2.873,51
68.1,2.879,44
68.3,2.885,40
68.5,2.892,43
68.7,2.901,41
68.9,2.91,38
69.1,2.884,39
69.3,2.868,44
69.5,2.864,49
69.7,2.867,45
69.9,2.869,40
70.1,2.857,42
70.5,2.84,40
70.7,2.821,36
70.9,2.799,44
71.1,2.798,47
71.3,2.803,44
71.5,2.818,39
71.9,2.881,54
72.1,2.885,52
72.3,2.922,44
72.7,3.05,41
72.9,3.047,42
73.1,3.044,42
73.3,3.043,42
73.5,3.037,43
74.3,2.356,32
74.5,2.351,33
74.7,2.351,33
