azimuth_deg,distance_m,rssi
45.5,0.149,180
45.7,0.149,179
45.9,0.145,178
46.1,0.144,174
46.3,0.142,174
46.5,0.147,161
46.7,2.933,29
46.9,2.922,29
47.1,2.91,30
47.3,2.9,31
47.5,2.891,31
47.7,2.883,31
47.9,2.881,31
48.1,2.89,31
48.3,2.903,30
48.5,2.916,30
48.7,2.928,29
48.9,2.939,27
49.1,2.953,27
49.3,2.969,28
49.5,2.983,27
49.7,2.997,28
49.9,3.011,28
50.1,3.024,27
50.3,3.042,27
50.5,3.055,28
50.7,3.071,28
50.9,3.084,29
51.1,3.102,28
51.3,3.115,27
51.5,3.132,27
51.7,3.147,28
51.9,3.165,29
52.1,3.181,29
52.3,3.206,31
52.5,3.259,35
52.7,3.27,40
52.9,3.266,41
53.1,3.26,41
53.3,3.251,41
53.5,3.245,41
53.7,3.239,42
53.9,3.232,42
54.1,3.225,42
54.5,3.21,42
54.7,3.205,42
54.9,3.196,42
55.1,3.192,43
55.5,3.18,43
55.7,3.173,44
55.9,3.167,44
56.1,3.161,45
56.3,3.155,45
56.5,3.148,46
56.7,3.141,46
56.9,3.136,46
57.1,3.13,47
57.3,3.123,47
57.5,3.119,47
57.7,3.112,47
57.9,3.108,48
58.1,3.101,48
58.3,3.093,48
58.5,3.088,48
58.7,3.084,49
59.1,0.107,173
59.3,0.101,178
59.5,0.106,178
59.7,0.106,185
59.9,0.107,183
60.1,0.102,186
60.3,0.103,188
60.5,0.107,186
60.7,0.107,188
60.9,0.106,189
61.1,0.105,188
61.3,0.104,188
61.5,0.103,189
61.7,0.103,189
61.9,0.103,189
62.1,0.103,189
62.3,0.105,188
62.5,0.106,189
62.7,0.107,186
62.9,0.107,186
63.1,0.101,188
63.3,0.102,187
63.5,0.103,185
63.7,0.101,183
63.9,0.1,180
64.1,0.099,175
64.5,2.891,46
64.7,2.899,37
64.9,2.921,36
65.1,2.963,38
65.3,2.965,44
65.5,2.925,47
65.7,2.911,47
65.9,2.911,42
66.1,2.934,39
66.3,3.001,45
66.5,2.978,48
66.7,2.919,49
66.9,2.906,53
67.1,2.904,48
67.3,2.895,45
67.5,2.883,46
67.7,2.872,51
67.9,2.871,51
68.1,2.877,43
68.3,2.885,39
68.5,2.892,42
68.7,2.9,41
68.9,2.914,38
69.1,2.884,40
69.3,2.869,43
69.5,2.864,48
69.7,2.866,46
69.9,2.868,40
70.1,2.854,42
70.3,2.847,45
70.5,2.838,40
70.7,2.816,36
70.9,2.802,44
71.1,2.802,47
71.3,2.808,44
71.5,2.826,39
71.7,2.886,43
71.9,2.892,53
72.1,2.898,50
72.3,2.935,43
72.7,3.049,41
72.9,3.048,41
73.1,3.047,42
73.3,3.043,43
73.5,3.039,43
74.3,2.353,32
74.5,2.35,33
74.7,2.35,33
74.9,2.35,33
75.1,2.352,32
75.3,2.346,31
75.5,2.318,30
75.7,2.302,31
75.9,2.297,31
76.1,2.294,32
76.3,2.295,31
76.5,2.297,32
76.7,2.3,31
76.9,2.299,31
77.1,2.298,31
77.3,2.297,32
77.5,2.294,31
77.7,2.291,31
77.9,2.288,32
78.1,2.285,32
78.3,2.283,32
78.5,2.282,32
78.7,2.28,31
78.9,2.276,32
79.1,2.274,32
79.3,2.27,32
79.5,2.266,32
79.7,2.265,32
79.9,2.262,33
80.1,2.26,33
80.3,2.257,33
80.5,2.256,33
80.7,2.255,33
80.9,2.253,33
81.1,2.253,33
81.3,2.251,33
81.5,2.25,33
81.7,2.249,33
81.9,2.249,33
82.1,2.248,33
82.3,2.247,33
82.5,2.245,33
82.7,2.245,33
82.9,2.244,34
83.1,2.245,33
83.3,2.246,33
83.5,2.245,33
83.7,2.245,34
83.9,2.245,34
84.1,2.245,34
84.3,2.245,33
84.5,2.245,33
84.7,2.246,34
84.9,2.244,33
85.1,2.244,33
85.3,2.241,33
85.5,2.236,33
85.7,2.235,33
85.9,2.235,33
86.1,2.235,33
86.3,2.239,32
86.5,2.258,29
86.7,2.288,30
86.9,2.293,31
87.1,2.29,31
87.3,2.287,32
87.5,2.284,32
87.7,2.281,32
87.9,2.284,33
88.1,2.288,32
88.3,2.327,40
88.9,2.872,59
89.3,2.727,40
89.7,2.419,42
89.9,2.411,43
90.1,2.373,40
90.3,2.32,39
90.5,2.286,37
90.7,2.284,38
90.9,2.293,39
91.1,2.339,45
91.5,2.75,44
91.7,2.758,43
91.9,2.76,44
92.1,2.763,44
92.3,2.766,44
92.5,2.767,44
92.7,2.768,44
92.9,2.77,45
93.1,2.771,44
93.3,2.774,44
93.5,2.776,44
93.7,2.777,44
93.9,2.779,43
94.1,2.781,43
94.3,2.782,43
94.5,2.786,43
94.7,2.787,42
94.9,2.789,42
95.1,2.791,41
95.3,2.793,41
95.5,2.796,41
95.7,2.797,42
95.9,2.799,42
96.1,2.801,42
96.3,2.805,42
96.5,2.807,41
96.7,2.809,41
96.9,2.812,40
97.1,2.816,39
97.3,2.819,40
97.5,2.821,41
97.7,2.823,39
97.9,2.824,39
98.1,2.829,41
98.3,2.838,43
98.5,2.841,41
98.7,2.838,40
98.9,2.837,40
99.1,2.838,41
99.3,2.841,41
99.5,2.854,44
99.7,2.874,44
99.9,2.874,38
100.1,2.866,33
100.3,2.867,33
100.5,2.868,34
100.7,2.872,34
100.9,2.899,43
101.1,2.96,52
101.3,2.985,57
101.5,2.992,57
101.7,2.996,58
101.9,2.998,58
102.1,2.998,58
102.3,2.999,58
102.9,2.622,39
103.1,2.553,34
103.3,2.534,37
103.5,2.489,38
103.7,2.465,37
103.9,2.461,37
104.1,2.468,37
104.3,2.516,38
104.7,2.967,37
104.9,3.007,45
105.1,3,42
105.3,2.953,35
105.5,2.947,34
105.7,2.945,34
106.1,2.666,35
106.3,2.594,34
106.5,2.586,38
106.7,2.621,46
107.3,3.073,36
107.5,3.047,31
107.7,3.09,40
107.9,3.097,42
108.1,3.104,34
108.3,3.098,30
108.7,2.858,35
108.9,2.809,35
109.1,2.79,35
109.3,2.774,35
109.5,2.757,35
109.7,2.743,36
109.9,2.726,35
110.1,2.712,36
110.3,2.699,36
110.5,2.687,35
110.7,2.676,35
110.9,2.665,35
111.1,2.654,35
111.3,2.647,35
111.5,2.64,36
111.7,2.637,38
111.9,2.634,38
112.1,2.63,40
112.3,2.63,43
112.5,2.629,42
112.7,2.625,41
112.9,2.623,42
113.1,2.623,42
113.3,2.623,41
113.5,2.623,40
113.7,2.625,38
113.9,2.629,39
114.1,2.632,38
114.3,2.636,42
114.5,2.641,44
114.7,2.645,43
114.9,2.651,42
115.1,2.659,42
115.3,2.673,41
115.5,2.693,42
115.7,2.709,44
115.9,2.713,46
116.1,2.714,46
116.3,2.717,42
116.5,2.729,35
116.9,2.967,40
117.1,2.958,39
117.3,2.899,32
117.5,2.888,33
117.7,2.888,36
117.9,2.936,47
118.5,3.435,47
118.7,3.444,46
118.9,3.45,47
119.1,3.457,46
119.3,3.468,46
119.5,3.477,46
119.7,3.483,46
119.9,3.492,46
120.1,3.499,46
120.3,3.508,45
120.5,3.517,45
120.7,3.525,45
120.9,3.531,45
121.1,3.51,43
121.3,3.475,40
121.5,3.466,41
121.7,3.466,42
121.9,3.466,42
122.1,3.466,41
122.3,3.466,41
122.5,3.466,41
122.7,3.469,40
122.9,3.47,40
123.1,3.469,41
123.3,3.468,41
123.5,3.469,41
123.7,3.472,41
123.9,3.471,40
124.1,3.473,39
124.3,3.475,40
124.5,3.474,41
124.7,3.473,41
124.9,3.474,41
125.1,3.475,41
125.3,3.475,41
125.5,3.476,41
125.7,3.476,41
125.9,3.478,41
126.1,3.48,40
126.3,3.48,40
126.5,3.48,41
126.7,3.481,39
126.9,3.486,37
127.1,3.489,34
127.3,3.49,35
127.5,3.489,37
127.7,3.491,37
127.9,3.496,34
128.1,3.499,33
128.3,3.495,36
128.5,3.495,37
128.7,3.499,35
128.9,3.5,35
129.1,3.503,36
129.3,3.522,39
129.5,3.496,42
129.9,2.893,53
130.3,2.796,53
130.5,2.788,53
130.7,2.824,55
131.1,3.442,43
131.3,3.432,44
131.9,2.788,35
132.1,2.786,34
132.3,2.793,35
132.5,2.801,34
132.7,2.834,43
132.9,2.875,44
133.1,2.889,44
133.3,2.871,40
133.5,2.852,34
133.7,2.845,33
133.9,2.849,33
134.1,2.858,33
134.3,2.871,33
134.5,2.89,33
134.7,2.922,38
134.9,2.953,40
135.1,2.984,43
135.3,3.041,46
135.7,3.198,47
135.9,3.196,47
136.1,3.19,48
136.3,3.179,48
136.5,3.165,46
136.7,3.107,40
136.9,3.058,34
137.1,3.047,33
137.3,3.045,33
137.5,3.051,33
137.7,3.087,37
137.9,3.096,45
138.1,3.076,43
138.3,3.028,36
138.5,3.001,33
138.7,2.995,33
138.9,3.006,34
139.1,3.041,42
139.3,3.043,46
139.5,3.024,37
139.7,3.008,31
139.9,3.017,41
140.1,3.019,47
140.3,3.011,37
140.5,2.976,30
140.7,2.99,40
140.9,2.989,50
141.1,2.984,52
141.3,2.977,52
141.5,2.972,51
141.7,2.96,45
141.9,2.948,37
142.1,2.927,31
142.3,2.925,32
142.5,2.913,34
142.7,2.859,35
142.9,2.807,33
143.1,2.809,31
143.5,2.893,34
143.7,2.89,34
143.9,2.883,34
144.1,2.825,36
144.3,2.766,36
144.5,2.741,34
144.7,2.741,35
144.9,2.772,36
145.1,2.817,33
145.3,2.793,30
145.5,2.764,29
145.7,2.808,32
145.9,2.812,34
146.1,2.79,32
146.3,2.714,32
146.5,2.709,33
146.7,2.706,34
146.9,2.728,33
147.1,2.782,37
147.3,2.782,45
147.5,2.761,40
147.7,2.736,32
147.9,2.759,42
148.1,2.768,54
148.3,2.763,49
148.5,2.738,36
148.7,2.721,34
148.9,2.742,47
149.1,2.742,58
149.3,2.739,59
149.5,2.737,59
149.7,2.731,59
149.9,2.724,55
150.1,2.716,46
150.3,2.702,35
150.5,2.689,31
150.7,2.698,38
150.9,2.701,43
151.1,2.693,41
151.3,2.668,33
151.5,2.654,33
151.7,2.665,42
151.9,2.673,51
152.1,2.676,59
152.3,2.675,62
152.5,2.672,62
152.7,2.666,63
152.9,2.66,60
153.1,2.65,46
153.5,2.167,45
153.7,2.153,55
153.9,2.16,61
154.1,2.158,54
154.3,2.148,46
154.5,2.131,42
154.7,2.164,51
155.3,2.157,45
155.5,2.136,42
155.7,2.139,37
155.9,2.171,33
156.1,2.255,31
156.3,2.289,31
156.5,2.319,31
156.7,2.351,32
157.3,2.517,48
157.5,2.51,44
157.7,2.502,44
157.9,2.499,43
158.1,2.497,43
158.3,2.505,40
