azimuth_deg,distance_m,rssi
45.5,0.159,171
45.7,0.162,170
45.9,0.162,169
46.1,0.162,169
46.3,0.165,167
46.5,0.165,168
46.7,0.165,166
46.9,0.166,168
47.1,0.171,164
47.3,0.171,167
47.5,0.17,164
47.7,0.168,166
47.9,0.178,161
48.1,0.169,165
48.3,0.175,164
48.5,0.175,162
48.7,0.171,165
49.1,0.187,162
49.3,0.199,156
49.5,0.209,156
49.7,0.214,155
49.9,0.224,153
50.1,0.256,146
50.3,0.275,143
50.5,0.312,136
50.7,0.326,136
50.9,0.36,128
51.1,0.369,129
51.3,0.382,126
51.5,0.398,124
51.7,0.412,125
51.9,0.422,121
52.1,0.426,120
52.3,0.428,121
52.5,0.435,120
52.7,0.439,118
52.9,0.447,117
53.1,0.453,118
53.3,0.457,118
53.5,0.461,116
53.7,0.46,118
53.9,0.461,117
54.1,0.464,117
54.3,0.465,118
54.5,0.467,118
54.7,0.469,118
54.9,0.469,118
55.1,0.468,118
55.3,0.468,118
55.5,0.47,115
55.7,0.468,118
55.9,0.467,118
56.1,0.469,116
56.3,0.468,120
56.5,0.469,118
56.7,0.47,118
56.9,0.469,118
57.1,0.469,120
57.3,0.471,116
57.5,0.472,118
57.7,0.473,116
57.9,0.474,117
58.1,0.476,116
58.3,0.476,114
58.5,0.475,115
58.7,0.477,114
58.9,0.478,114
59.1,0.478,113
59.3,0.475,115
59.5,0.472,111
59.7,0.466,108
59.9,0.432,115
60.1,0.416,116
60.3,0.41,106
62.5,0.14,162
62.7,0.134,168
62.9,0.133,174
63.1,0.135,176
63.3,0.135,179
63.5,0.134,179
63.7,0.133,180
63.9,0.134,180
64.1,0.135,180
64.3,0.136,181
64.5,0.136,182
64.7,0.136,182
64.9,0.136,181
65.1,0.137,182
65.3,0.136,182
65.5,0.136,183
65.7,0.135,184
65.9,0.137,180
66.1,0.135,181
66.3,0.132,181
66.5,0.132,180
66.7,0.137,178
66.9,0.137,176
67.1,0.131,176
67.3,0.127,175
67.5,0.131,169
67.9,3.21,41
68.1,3.202,42
68.3,3.193,43
68.5,3.187,43
68.7,3.183,44
68.9,3.179,43
69.1,3.171,44
69.3,3.165,45
69.5,3.161,45
69.7,3.152,46
69.9,3.146,46
70.1,3.142,47
70.3,3.136,47
70.5,3.128,47
70.7,3.122,48
70.9,3.118,48
71.1,3.113,48
71.3,3.107,49
71.5,3.097,49
71.7,3.092,49
71.9,3.086,50
72.1,3.081,50
72.3,3.075,50
72.5,3.07,50
72.7,3.06,45
72.9,3.055,41
73.1,3.053,47
73.3,3.05,51
73.5,3.05,51
73.7,3.047,47
73.9,2.993,43
74.1,2.98,43
74.3,2.976,45
74.5,2.978,41
74.7,2.984,36
74.9,2.972,34
75.1,2.951,40
75.5,2.948,45
75.7,2.953,43
76.1,0.106,162
76.3,0.128,157
