azimuth_deg,distance_m,rssi
45.5,0.19,164
45.7,0.188,166
45.9,0.187,165
46.1,0.188,164
46.3,0.188,166
46.5,0.184,167
46.7,0.183,169
46.9,0.184,168
47.1,0.184,166
47.3,0.183,168
47.5,0.184,165
47.7,0.181,167
47.9,0.181,166
48.1,0.181,166
48.3,0.179,167
48.5,0.178,168
48.7,0.178,168
48.9,0.179,165
49.1,0.179,167
49.3,0.18,167
49.5,0.177,168
49.7,0.176,169
49.9,0.178,168
50.1,0.176,169
50.3,0.173,169
50.5,0.17,172
50.7,0.167,172
50.9,0.165,175
51.1,0.169,173
51.3,0.169,175
51.5,0.17,174
51.7,0.17,176
51.9,0.17,174
52.1,0.17,175
52.3,0.17,174
52.5,0.168,175
52.7,0.168,175
52.9,0.168,175
53.1,0.169,173
53.3,0.169,175
53.5,0.166,174
53.7,0.167,173
53.9,0.174,170
54.1,0.18,168
54.3,0.183,164
54.5,0.178,167
54.7,0.186,158
54.9,0.191,157
55.1,0.199,155
55.3,0.199,156
55.5,0.202,159
55.7,0.215,156
55.9,0.231,152
56.1,0.239,155
56.3,0.243,151
56.5,0.247,153
56.7,0.249,152
56.9,0.254,152
57.1,0.26,153
57.3,0.261,153
57.5,0.262,151
57.7,0.262,152
57.9,0.265,151
58.1,0.271,151
58.3,0.278,151
58.5,0.291,149
58.7,0.302,147
58.9,0.303,147
59.1,0.301,147
59.3,0.3,149
59.5,0.298,150
59.7,0.297,148
59.9,0.296,147
60.1,0.295,148
60.3,0.294,147
60.5,0.297,144
60.7,0.294,144
60.9,0.293,140
61.1,0.287,135
61.3,3.225,37
61.5,3.215,40
61.7,3.209,41
61.9,3.203,41
62.1,3.196,41
62.3,3.19,42
62.5,3.183,42
62.7,3.177,43
62.9,3.168,44
63.1,3.164,44
63.3,3.161,45
63.5,3.153,46
63.7,3.146,46
63.9,3.14,47
64.1,3.136,47
64.3,3.13,47
64.5,3.121,47
64.7,3.117,48
64.9,3.113,48
65.1,3.108,48
65.3,3.101,49
65.5,3.093,49
65.7,3.087,49
65.9,3.08,50
66.1,3.071,44
66.3,3.062,41
66.5,3.062,46
66.7,3.063,47
66.9,3.062,48
67.1,3.057,49
67.3,3.021,45
67.5,2.989,43
67.7,2.985,44
67.9,2.987,42
68.1,2.992,37
68.3,2.987,34
68.5,2.961,38
68.7,2.955,45
68.9,2.956,47
69.1,2.96,45
69.3,2.97,39
69.5,2.979,34
69.7,2.947,33
69.9,2.913,40
70.1,2.909,49
70.3,2.911,49
70.5,2.92,39
70.9,2.936,38
71.1,2.908,42
71.3,2.899,46
