azimuth_deg,distance_m,rssi
45.5,0.063,200
45.7,0.063,201
45.9,0.064,200
46.1,0.063,200
46.3,0.064,200
46.5,0.068,200
46.7,0.066,199
46.9,0.066,200
47.1,0.063,200
47.3,0.067,200
47.5,0.067,200
47.7,0.063,200
47.9,0.068,200
48.1,0.069,200
48.3,0.07,200
48.5,0.068,200
48.7,0.066,200
48.9,0.065,200
49.1,0.066,200
49.3,0.066,199
49.5,0.067,199
49.7,0.064,200
49.9,0.067,199
50.1,0.066,199
50.3,0.067,199
50.5,0.067,199
50.7,0.066,199
50.9,0.07,199
51.1,0.07,198
51.3,0.068,198
51.5,0.067,198
51.7,0.07,198
51.9,0.069,198
52.1,0.069,198
52.3,0.07,197
52.5,0.068,197
52.7,0.071,197
52.9,0.068,197
53.1,0.072,196
53.3,0.067,196
53.5,0.068,196
53.7,0.073,196
53.9,0.072,195
54.1,0.071,195
54.3,0.073,195
54.5,0.074,194
54.7,0.074,194
54.9,0.074,194
55.1,0.075,194
55.3,0.077,194
55.5,0.074,194
55.7,0.076,194
55.9,0.078,193
56.1,0.079,194
56.3,0.08,193
56.5,0.08,193
56.7,0.079,194
56.9,0.079,194
57.1,0.077,194
57.3,0.076,194
57.5,0.077,194
57.7,0.075,194
57.9,0.075,194
58.1,0.075,194
58.3,0.074,194
58.5,0.076,194
58.7,0.074,194
58.9,0.07,195
59.1,0.072,195
59.3,0.074,195
59.5,0.074,195
59.7,0.073,195
59.9,0.073,195
60.1,0.072,196
60.3,0.072,196
60.5,0.072,196
60.7,0.073,196
60.9,0.073,196
61.1,0.072,196
61.3,0.078,195
61.5,0.076,196
61.7,0.073,196
61.9,0.073,196
62.1,0.074,195
62.3,0.074,195
62.5,0.075,196
62.7,0.076,195
62.9,0.075,195
63.1,0.074,195
63.3,0.076,195
63.5,0.076,195
63.7,0.075,195
63.9,0.078,194
64.1,0.074,194
64.3,0.073,194
64.5,0.078,194
64.7,0.08,194
64.9,0.077,194
65.1,0.079,194
65.3,0.078,194
65.5,0.079,194
65.7,0.079,194
65.9,0.079,194
66.1,0.077,194
66.3,0.079,194
66.5,0.078,194
66.7,0.079,194
66.9,0.079,194
67.1,0.081,194
67.3,0.08,194
67.5,0.08,194
67.7,0.079,194
67.9,0.078,194
68.1,0.075,193
68.3,0.078,194
68.5,0.077,194
68.7,0.078,194
68.9,0.076,194
69.1,0.078,194
69.3,0.076,194
69.5,0.079,194
69.7,0.077,194
69.9,0.076,194
70.1,0.079,194
70.3,0.081,194
70.5,0.077,194
70.7,0.077,194
70.9,0.077,194
71.1,0.077,194
71.3,0.076,194
71.5,0.078,194
71.7,0.079,194
71.9,0.078,194
72.1,0.077,194
72.3,0.077,194
72.5,0.076,193
72.7,0.076,194
72.9,0.079,193
73.1,0.077,193
73.3,0.077,194
73.5,0.076,194
73.7,0.076,194
73.9,0.078,193
74.1,0.077,194
74.3,0.078,193
74.5,0.077,193
74.7,0.079,193
74.9,0.079,193
75.1,0.077,193
75.3,0.078,193
75.5,0.078,193
75.7,0.078,193
75.9,0.078,193
76.1,0.075,193
76.3,0.079,193
76.5,0.082,193
76.7,0.08,193
76.9,0.081,193
77.1,0.081,193
77.3,0.079,193
77.5,0.082,193
77.7,0.081,193
77.9,0.08,193
78.1,0.081,193
78.3,0.085,193
78.5,0.084,192
78.7,0.083,192
78.9,0.08,193
79.1,0.08,193
79.3,0.081,192
79.5,0.085,193
79.7,0.083,193
79.9,0.083,193
80.1,0.083,192
80.3,0.083,192
80.5,0.079,193
80.7,0.077,192
80.9,0.079,192
81.1,0.085,192
81.3,0.084,192
81.5,0.082,192
81.7,0.082,192
81.9,0.081,192
82.1,0.082,192
82.3,0.082,192
82.5,0.085,192
82.7,0.085,192
82.9,0.087,192
83.1,0.087,191
83.3,0.083,192
83.5,0.087,191
83.7,0.085,192
83.9,0.086,191
84.1,0.081,192
84.3,0.084,191
84.5,0.086,191
84.7,0.086,191
84.9,0.087,190
85.1,0.085,190
85.3,0.085,190
85.5,0.084,190
85.7,0.085,190
85.9,0.088,190
86.1,0.086,190
86.3,0.09,190
86.5,0.086,190
86.7,0.083,189
86.9,0.084,189
87.1,0.087,189
87.3,0.086,189
87.5,0.086,188
87.7,0.086,188
87.9,0.084,188
88.1,0.082,187
88.3,0.081,187
88.5,0.079,187
88.7,0.083,187
88.9,0.086,186
89.1,0.084,186
89.3,0.086,186
89.5,0.091,185
89.7,0.085,185
89.9,0.072,184
90.1,0.081,184
90.3,0.082,183
90.5,0.079,183
90.7,0.086,183
90.9,0.083,182
91.1,0.084,181
91.3,0.083,181
91.5,0.077,179
91.7,0.079,178
91.9,0.077,178
92.1,0.075,177
92.3,0.075,177
92.5,0.086,176
92.7,0.076,176
92.9,0.077,174
93.1,0.077,173
93.3,0.083,171
93.5,0.083,172
93.7,0.084,171
93.9,0.082,172
94.1,0.07,172
94.3,0.109,167
94.5,0.087,166
94.7,0.078,171
95.1,0.08,170
95.3,0.08,169
95.5,0.091,168
95.9,0.075,169
96.1,0.084,168
96.3,0.064,163
96.7,3.041,45
97.3,0.096,164
97.7,3.046,46
97.9,3.044,46
98.1,3.046,46
98.3,3.047,47
98.5,3.044,47
98.7,3.039,47
98.9,3.049,47
99.1,3.043,47
99.3,3.034,47
99.5,3.038,48
99.7,3.044,47
99.9,3.04,48
100.1,3.049,47
100.3,3.045,48
100.5,3.045,47
100.7,3.045,47
100.9,3.044,48
101.1,3.046,48
101.3,3.049,48
101.5,3.053,48
101.7,3.054,47
101.9,3.056,48
102.1,3.056,48
102.3,3.054,47
102.5,3.056,48
102.7,3.064,48
102.9,3.062,48
103.1,3.058,48
103.3,3.064,48
103.5,3.065,48
103.7,3.065,48
103.9,3.064,48
104.1,3.064,48
104.3,3.064,48
104.5,3.066,48
104.7,3.072,49
104.9,3.074,48
105.1,3.076,49
105.3,3.074,48
105.5,3.076,48
105.7,3.082,48
105.9,3.077,49
106.1,3.082,48
106.3,3.076,49
106.5,3.089,48
106.7,3.085,49
106.9,3.089,49
107.1,3.094,49
107.3,3.097,48
107.5,3.093,49
107.7,3.093,49
107.9,3.106,48
108.1,3.105,49
