azimuth_deg,distance_m,rssi
45.5,0.156,171
45.7,0.159,170
45.9,0.158,170
46.1,0.159,170
46.3,0.162,170
46.5,0.163,169
46.7,0.165,168
46.9,0.165,168
47.1,0.169,165
47.3,0.17,167
47.5,0.172,164
47.7,0.169,165
47.9,0.171,162
48.1,0.171,164
48.3,0.172,162
48.5,0.175,161
48.7,0.178,161
48.9,0.191,158
49.1,0.195,157
49.3,0.2,156
49.5,0.208,154
49.7,0.23,151
49.9,0.231,156
50.1,0.268,144
50.3,0.279,147
50.5,0.326,137
50.7,0.363,126
50.9,0.368,129
51.1,0.398,125
51.3,0.412,122
51.5,0.43,117
51.7,0.437,117
51.9,0.442,117
52.1,0.447,115
52.3,0.452,116
52.5,0.46,115
52.7,0.468,115
52.9,0.471,117
53.1,0.481,108
53.3,0.481,114
53.5,0.485,110
53.7,0.486,112
53.9,0.489,113
54.1,0.491,112
54.3,0.493,110
54.5,0.493,114
54.7,0.494,112
54.9,0.494,111
55.1,0.497,110
55.3,0.496,111
55.5,0.497,111
55.7,0.497,111
55.9,0.496,111
56.1,0.498,109
56.3,0.497,111
56.5,0.495,111
56.7,0.495,109
56.9,0.495,109
57.1,0.497,109
57.3,0.515,103
57.5,0.586,94
57.7,0.629,85
57.9,0.651,79
58.1,0.602,86
58.5,3.013,15
58.7,2.998,9
62.5,0.138,163
62.7,0.135,168
62.9,0.13,174
63.1,0.129,178
63.3,0.135,177
63.5,0.133,180
63.7,0.133,181
63.9,0.133,180
64.1,0.133,184
64.3,0.135,181
64.5,0.135,183
64.7,0.136,181
64.9,0.134,183
65.1,0.135,182
65.3,0.136,182
65.5,0.135,183
65.7,0.135,181
65.9,0.134,182
66.1,0.133,181
66.3,0.132,181
66.5,0.133,181
66.7,0.134,178
66.9,0.134,176
67.1,0.132,177
67.3,0.135,171
67.5,0.125,170
67.7,0.133,158
67.9,3.208,42
68.1,3.2,42
68.3,3.194,42
68.5,3.186,43
68.7,3.182,43
68.9,3.176,44
69.1,3.169,44
69.3,3.162,45
69.5,3.159,45
69.7,3.153,46
69.9,3.147,46
70.1,3.14,46
70.3,3.134,47
70.5,3.128,47
70.7,3.119,47
70.9,3.115,48
71.1,3.111,48
71.3,3.106,48
71.5,3.098,49
71.7,3.092,49
71.9,3.087,49
72.1,3.081,49
72.3,3.074,50
72.5,3.067,50
72.7,3.059,45
72.9,3.051,41
73.1,3.05,47
73.3,3.048,50
73.5,3.048,51
73.7,3.043,47
73.9,2.996,42
74.1,2.977,43
74.3,2.973,45
74.5,2.978,41
74.7,2.984,36
74.9,2.968,34
75.3,2.944,47
75.5,0.095,163
75.7,2.95,43
75.9,2.969,37
76.5,2.901,42
77.1,0.115,164
77.3,0.111,163
77.7,0.099,171
77.9,0.111,164
78.1,0.122,157
78.3,0.106,163
78.5,0.126,160
78.7,0.098,168
79.3,0.108,168
79.5,0.102,165
79.7,0.105,167
80.1,0.107,166
80.3,0.106,169
80.5,0.115,166
80.9,0.103,173
81.1,0.109,173
81.3,0.102,178
81.5,0.102,182
81.7,0.103,182
81.9,0.104,186
82.1,0.1,187
