azimuth_deg,distance_m,rssi
45.5,0.199,172
45.7,0.199,171
45.9,0.199,172
46.1,0.201,172
46.3,0.205,170
46.5,0.205,170
46.7,0.206,170
46.9,0.207,170
47.1,0.206,171
47.3,0.206,170
47.5,0.205,171
47.7,0.204,173
47.9,0.204,172
48.1,0.207,169
48.3,0.208,169
48.5,0.208,169
48.7,0.204,170
48.9,0.202,170
49.1,0.2,172
49.3,0.202,172
49.5,0.205,172
49.7,0.207,169
49.9,0.208,170
50.1,0.206,171
50.3,0.206,171
50.5,0.205,173
50.7,0.206,173
50.9,0.205,173
51.1,0.207,171
51.3,0.208,171
51.5,0.208,171
51.7,0.209,171
51.9,0.21,171
52.1,0.21,169
52.3,0.21,171
52.5,0.211,170
52.7,0.212,171
52.9,0.214,170
53.1,0.216,170
53.3,0.218,168
53.5,0.218,170
53.7,0.221,169
53.9,0.225,167
54.1,0.228,167
54.3,0.226,167
54.5,0.226,166
54.7,0.226,167
54.9,0.223,168
55.1,0.221,169
55.3,0.222,168
55.5,0.221,169
55.7,0.221,169
55.9,0.221,169
56.1,0.222,167
56.3,0.221,170
56.5,0.222,167
56.7,0.222,167
56.9,0.222,167
57.1,0.22,169
57.3,0.22,170
57.5,0.22,170
57.7,0.221,168
57.9,0.224,167
58.1,0.224,164
58.3,0.22,163
58.5,0.212,163
58.7,0.21,163
58.9,0.209,165
59.1,0.216,165
59.3,0.218,167
59.5,0.22,167
59.7,0.219,169
59.9,0.22,168
60.1,0.218,170
60.3,0.222,166
60.5,0.221,168
60.7,0.221,166
60.9,0.221,168
61.1,0.22,166
61.3,0.22,167
61.5,0.221,167
61.7,0.222,166
61.9,0.221,167
62.1,0.221,168
62.3,0.222,166
62.5,0.221,166
62.7,0.221,167
62.9,0.222,165
63.1,0.222,165
63.3,0.222,165
63.5,0.222,166
63.7,0.219,167
63.9,0.22,166
64.1,0.219,167
64.3,0.22,165
64.5,0.221,165
64.7,0.221,164
64.9,0.22,164
65.1,0.221,163
65.3,0.22,164
65.5,0.221,163
65.7,0.219,164
65.9,0.216,165
66.1,0.215,164
66.3,0.213,165
66.5,0.217,161
66.7,0.217,157
66.9,0.206,158
67.1,0.199,156
67.3,0.197,153
67.5,0.201,153
67.7,0.2,156
67.9,0.203,145
68.1,0.188,147
69.5,0.183,149
69.9,0.19,149
70.1,0.184,153
70.3,0.199,147
70.5,0.166,159
70.7,0.174,159
70.9,0.169,159
71.1,0.174,159
71.3,0.185,158
71.5,0.185,157
71.7,0.182,162
71.9,0.184,157
72.1,0.183,155
72.3,0.186,153
72.5,0.177,160
72.7,0.184,157
72.9,0.177,156
73.1,0.181,155
73.3,0.182,157
73.5,0.179,159
73.7,0.179,159
73.9,0.181,156
74.1,0.182,157
74.3,0.189,156
74.5,0.187,155
74.7,0.186,153
75.1,0.192,155
75.3,0.183,157
75.5,0.194,151
75.7,0.176,159
75.9,0.187,156
76.1,0.186,155
76.3,0.177,157
76.5,0.179,157
76.7,0.206,150
76.9,0.198,155
77.1,0.2,155
77.3,0.194,155
77.5,0.182,162
77.7,0.189,160
77.9,0.182,162
78.1,0.193,159
78.3,0.183,161
78.5,0.198,158
78.7,0.186,160
78.9,0.184,160
79.1,0.179,163
79.3,0.185,160
79.5,0.184,161
79.7,0.189,155
79.9,0.192,153
80.1,0.202,150
80.3,0.19,155
80.5,0.185,155
80.7,0.18,156
80.9,0.187,153
81.1,0.19,152
81.3,0.182,155
81.5,0.192,153
81.7,0.197,149
81.9,0.195,150
82.1,0.2,145
82.5,0.182,151
82.9,2.919,26
83.1,0.18,157
83.3,0.179,160
83.5,0.182,162
83.7,0.185,164
83.9,0.181,167
84.1,0.186,168
84.3,0.186,167
84.5,0.182,169
84.7,0.181,169
84.9,0.184,168
85.1,0.183,168
85.3,0.178,170
85.5,0.177,170
85.7,0.181,168
85.9,0.186,166
86.1,0.178,168
86.3,0.18,165
86.5,0.168,165
86.7,0.161,161
87.3,2.391,13
87.5,2.383,13
87.7,2.404,9
88.5,0.158,159
88.7,0.158,163
88.9,0.143,167
89.1,0.146,169
89.3,0.144,169
89.5,0.161,162
89.7,0.14,165
89.9,0.167,157
90.1,0.174,156
90.3,0.141,163
90.5,0.155,160
90.7,0.151,161
90.9,0.151,163
91.1,0.156,166
91.3,0.153,168
91.5,0.158,170
91.7,0.15,170
91.9,0.149,169
92.1,0.146,171
92.3,0.152,170
92.5,0.149,171
92.7,0.151,171
92.9,0.155,169
93.1,0.147,169
93.3,0.155,168
93.5,0.162,167
93.7,0.149,170
93.9,0.148,171
94.1,0.154,170
94.3,0.153,170
94.5,0.136,174
94.7,0.134,175
94.9,0.15,171
95.1,0.144,173
95.3,0.143,174
95.5,0.147,171
95.7,0.148,172
95.9,0.152,171
96.1,0.153,170
96.3,0.155,168
96.5,0.149,173
96.7,0.15,170
96.9,0.143,173
97.1,0.144,172
97.3,0.146,171
97.5,0.154,169
97.7,0.147,170
97.9,0.146,170
98.1,0.142,173
98.3,0.138,174
98.5,0.136,174
98.7,0.135,175
98.9,0.136,175
99.1,0.142,173
99.3,0.153,170
99.5,0.143,171
99.7,0.152,170
99.9,0.156,168
100.1,0.151,169
100.3,0.15,168
100.5,0.141,170
100.7,0.148,167
100.9,0.141,170
101.1,0.139,171
101.3,0.156,169
101.5,0.147,170
101.7,0.15,171
101.9,0.151,171
102.1,0.162,168
102.3,0.15,170
102.5,0.155,168
102.7,0.149,169
102.9,0.132,173
103.1,0.141,171
103.3,0.156,167
103.5,0.154,168
103.7,0.147,171
103.9,0.156,168
104.1,0.151,170
104.3,0.156,168
104.5,0.157,169
104.7,0.145,171
104.9,0.134,173
105.1,0.14,171
105.3,0.156,169
105.5,0.153,170
105.7,0.161,168
105.9,0.163,167
106.1,0.15,171
106.3,0.153,168
106.5,0.156,168
106.7,0.15,170
106.9,0.158,168
107.1,0.145,171
107.3,0.151,170
107.5,0.148,171
107.7,0.145,170
107.9,0.137,172
108.1,0.141,169
108.3,0.141,169
108.5,0.153,166
108.7,0.155,164
108.9,0.145,167
109.1,0.145,168
109.3,0.144,169
109.5,0.145,168
109.7,0.148,169
109.9,0.153,169
110.1,0.161,167
110.3,0.15,169
110.5,0.144,169
110.7,0.145,168
110.9,0.134,170
111.1,0.14,169
111.3,0.15,166
111.5,0.147,166
111.7,0.15,164
111.9,0.145,167
112.1,0.156,163
112.3,0.149,165
112.5,0.152,165
112.7,0.157,159
112.9,0.129,166
113.1,0.149,161
113.3,0.145,164
113.5,0.152,164
113.7,0.144,166
113.9,0.146,165
114.1,0.136,167
114.3,0.14,163
114.5,0.151,164
114.7,0.153,161
114.9,0.157,158
115.1,0.15,161
115.3,0.169,156
115.5,0.153,158
116.1,0.165,151
118.3,0.144,154
121.5,2.815,26
121.7,2.806,29
121.9,2.801,32
122.1,2.786,32
122.3,2.774,32
122.5,2.755,33
122.7,2.744,33
122.9,2.736,33
123.1,2.731,33
123.3,2.721,34
123.5,2.723,34
123.7,2.718,34
123.9,2.712,36
124.1,2.709,38
124.3,2.709,37
124.5,2.702,38
124.7,2.704,38
124.9,2.702,39
125.1,2.702,39
125.3,2.704,38
125.5,2.707,38
125.7,2.713,38
125.9,2.716,40
126.1,2.719,42
126.3,2.723,43
126.5,2.731,41
126.7,2.738,40
126.9,2.751,40
127.1,2.779,40
127.3,2.787,43
127.5,2.796,44
127.7,2.797,44
127.9,2.803,41
128.1,2.812,34
128.5,3.038,39
128.9,2.975,33
129.1,2.973,33
129.3,3.007,44
129.9,3.511,45
130.1,3.524,46
130.3,3.529,45
130.5,3.534,46
130.7,3.542,45
130.9,3.554,45
131.1,3.561,45
131.3,3.571,45
131.5,3.577,45
131.7,3.589,45
131.9,3.597,45
132.1,3.606,44
132.3,3.606,45
132.5,3.584,42
132.7,3.552,40
132.9,3.548,41
133.1,3.549,41
133.3,3.546,41
133.5,3.547,41
133.7,3.548,41
133.9,3.548,40
134.1,3.548,40
134.3,3.549,40
134.5,3.548,41
134.7,3.548,40
134.9,3.551,40
135.1,3.553,40
135.3,3.55,40
135.5,3.552,38
135.7,3.55,40
135.9,3.553,40
136.1,3.552,41
136.3,3.554,41
136.5,3.557,41
136.7,3.556,41
136.9,3.556,41
