azimuth_deg,distance_m,rssi
45.5,0.17,177
45.7,0.193,175
45.9,0.226,167
46.1,0.248,163
46.3,0.286,153
46.5,0.304,150
46.7,0.314,149
46.9,0.318,148
47.1,0.319,146
47.3,0.32,145
47.5,0.32,146
47.7,0.317,145
47.9,0.31,147
48.1,0.298,150
48.3,0.288,153
48.5,0.281,156
48.7,0.279,154
48.9,0.276,156
49.1,0.274,155
49.3,0.271,158
49.5,0.27,157
49.7,0.27,157
49.9,0.269,156
50.1,0.268,157
50.3,0.271,156
50.5,0.272,156
50.7,0.27,157
50.9,0.271,156
51.1,0.273,154
51.3,0.272,155
51.5,0.273,153
51.7,0.275,155
51.9,0.279,152
52.1,0.284,151
52.3,0.289,151
52.5,0.296,146
52.7,0.301,146
52.9,0.31,141
53.1,0.318,141
53.5,0.314,139
53.7,0.289,145
53.9,0.263,148
54.3,0.188,156
54.5,0.178,150
55.1,0.129,159
55.7,0.137,156
56.1,3.158,43
56.5,3.15,44
56.9,3.139,45
57.3,3.126,46
58.1,3.102,47
58.3,3.096,47
58.5,3.091,48
58.7,3.084,48
59.1,3.062,42
59.3,3.058,41
59.5,3.058,45
59.7,3.058,46
59.9,3.055,47
60.1,3.046,46
60.3,0.106,166
60.5,0.104,173
60.7,0.105,178
60.9,0.104,180
61.1,0.106,183
61.3,0.103,185
61.5,0.102,188
61.7,0.105,187
61.9,0.107,188
62.1,0.107,184
62.3,0.103,188
62.5,0.103,190
62.7,0.102,191
62.9,0.102,190
63.1,0.101,191
63.3,0.102,190
63.5,0.101,190
63.7,0.101,190
63.9,0.104,189
64.1,0.106,188
64.3,0.105,188
64.5,0.101,188
64.7,0.099,187
64.9,0.1,186
65.1,0.096,184
65.3,0.097,182
65.5,0.099,176
65.7,0.094,168
65.9,2.913,43
66.1,2.929,38
66.3,2.999,44
66.5,2.981,48
66.7,2.916,50
66.9,2.906,53
67.1,2.905,49
67.3,2.897,45
67.5,2.883,47
67.7,2.872,52
67.9,2.871,52
68.1,2.875,46
68.3,2.881,41
68.5,2.888,43
68.7,2.898,42
68.9,2.909,39
69.1,2.883,41
69.3,2.868,46
69.5,2.863,50
69.7,2.866,46
69.9,2.865,41
70.1,2.855,43
70.3,2.848,46
70.5,2.842,41
70.7,2.826,36
70.9,2.801,42
71.1,2.795,47
71.3,2.799,45
71.5,2.808,40
71.9,2.882,44
72.1,2.886,50
72.3,2.893,46
72.7,3.045,39
72.9,3.049,39
73.1,3.048,40
73.3,3.044,41
73.5,3.038,41
74.3,2.355,32
74.5,2.352,33
74.7,2.351,33
74.9,2.352,33
75.1,2.353,32
75.3,2.349,31
75.5,2.319,31
75.7,2.301,30
75.9,2.297,31
76.1,2.295,31
76.3,2.294,31
76.5,2.299,31
76.7,2.301,31
76.9,2.302,31
77.1,2.3,31
77.3,2.298,31
77.5,2.295,31
77.7,2.292,31
77.9,2.288,32
78.1,2.287,31
