azimuth_deg,distance_m,rssi
45.5,0.149,181
45.7,0.15,179
45.9,0.148,177
46.1,0.149,173
46.3,0.15,169
46.5,0.144,164
46.7,2.931,29
46.9,2.923,29
47.1,2.911,30
47.3,2.902,31
47.5,2.893,31
47.7,2.884,31
47.9,2.883,31
48.1,2.893,31
48.3,2.903,30
48.5,2.918,30
48.7,2.927,28
48.9,2.939,27
49.1,2.953,28
49.3,2.968,28
49.5,2.983,27
49.7,2.998,28
49.9,3.014,28
50.1,3.024,28
50.3,3.04,27
50.5,3.057,28
50.7,3.073,28
50.9,3.086,28
51.1,3.103,28
51.3,3.116,28
51.5,3.134,28
51.7,3.147,28
51.9,3.168,29
52.1,3.184,30
52.3,3.202,30
52.5,3.259,35
52.7,3.27,39
52.9,3.267,41
53.1,3.26,41
53.3,3.251,41
53.5,3.246,41
53.7,3.239,41
53.9,3.233,42
54.1,3.225,42
54.3,3.218,42
54.5,3.212,42
54.7,3.204,43
54.9,3.199,43
55.1,3.192,43
55.3,3.185,43
55.5,3.18,43
55.9,3.167,44
56.3,3.157,45
56.5,3.152,46
56.9,3.138,46
57.1,3.133,46
57.3,3.126,47
57.5,3.118,46
57.7,3.112,47
57.9,3.106,48
58.1,3.099,48
58.3,3.093,48
58.5,3.088,48
58.7,3.083,49
59.1,0.111,168
59.3,0.102,179
59.5,0.104,180
59.7,0.107,183
59.9,0.108,184
60.1,0.105,185
60.3,0.105,187
60.5,0.107,187
60.7,0.108,186
60.9,0.106,189
61.1,0.108,187
61.3,0.104,188
61.5,0.105,189
61.7,0.105,189
61.9,0.106,187
62.1,0.106,189
62.3,0.107,188
62.5,0.108,189
62.7,0.107,187
62.9,0.106,186
63.1,0.103,185
63.3,0.102,185
63.5,0.105,182
63.7,0.102,183
63.9,0.102,178
64.1,0.099,174
64.5,2.893,46
64.7,2.898,38
64.9,2.918,36
65.1,2.957,38
65.3,2.958,43
65.5,2.931,47
65.7,2.91,47
65.9,2.911,42
66.1,2.932,38
66.3,3.002,45
66.5,2.978,48
66.7,2.92,49
66.9,2.908,52
67.1,2.904,49
67.3,2.895,45
67.5,2.883,47
67.7,2.874,51
67.9,2.873,51
68.1,2.879,44
68.3,2.886,40
68.5,2.891,43
68.7,2.9,41
68.9,2.912,38
69.1,2.886,39
69.3,2.866,43
69.5,2.862,49
69.7,2.866,46
69.9,2.872,39
70.3,2.847,44
70.5,2.841,44
70.7,2.826,38
70.9,2.802,38
71.1,2.796,46
71.3,2.798,47
71.5,2.808,42
71.7,2.83,38
71.9,2.883,41
