azimuth_deg,distance_m,rssi
45.5,0.152,179
45.7,0.151,179
45.9,0.148,177
46.1,0.149,175
46.3,0.149,171
46.5,0.15,166
46.9,2.924,30
47.1,2.914,30
47.3,2.903,31
47.5,2.893,31
47.7,2.886,31
47.9,2.884,31
48.1,2.892,31
48.3,2.906,31
48.5,2.916,30
48.7,2.928,29
48.9,2.943,28
49.1,2.956,28
49.3,2.969,28
49.5,2.983,28
49.7,3,28
49.9,3.013,28
50.1,3.027,28
50.3,3.045,28
50.5,3.058,28
50.7,3.073,29
50.9,3.086,28
51.1,3.101,28
51.3,3.119,28
51.5,3.135,27
51.7,3.151,28
51.9,3.17,29
52.1,3.184,30
52.3,3.206,30
52.5,3.262,35
52.7,3.272,40
52.9,3.268,41
53.1,3.261,41
53.3,3.255,41
53.5,3.249,41
53.7,3.243,42
53.9,3.235,42
54.1,3.227,42
54.3,3.22,43
54.5,3.213,43
54.7,3.208,42
54.9,3.2,43
55.1,3.193,43
55.5,3.181,44
55.7,3.175,44
55.9,3.169,45
56.1,3.164,45
56.5,3.15,46
56.7,3.145,46
56.9,3.138,46
57.1,3.132,47
57.3,3.125,47
57.5,3.119,47
57.7,3.114,48
57.9,3.112,48
58.1,3.103,48
58.3,3.095,49
58.5,3.089,49
58.7,3.084,49
59.1,0.114,168
59.3,0.103,178
59.5,0.102,182
59.7,0.104,183
59.9,0.107,184
60.1,0.105,185
60.3,0.107,186
60.5,0.11,186
60.7,0.11,186
60.9,0.109,189
61.1,0.107,187
61.3,0.106,187
61.5,0.105,189
61.7,0.104,189
61.9,0.105,189
62.1,0.106,187
62.3,0.106,188
62.5,0.108,188
62.7,0.109,186
62.9,0.108,186
63.1,0.104,186
63.3,0.103,187
63.5,0.107,183
63.7,0.102,183
63.9,0.1,180
64.1,0.102,170
64.5,2.894,47
64.7,2.9,38
64.9,2.922,35
65.1,2.966,39
65.3,2.965,45
65.5,2.933,47
65.7,2.915,48
65.9,2.913,42
66.1,2.935,37
66.3,3.001,44
66.5,2.991,49
66.7,2.924,49
66.9,2.912,53
67.1,2.909,49
67.3,2.899,45
67.5,2.886,46
67.7,2.875,51
67.9,2.874,50
68.1,2.879,44
68.3,2.887,40
68.5,2.895,42
68.7,2.904,41
68.9,2.913,39
69.1,2.887,40
69.3,2.87,46
69.5,2.865,49
69.7,2.869,44
69.9,2.876,40
70.1,2.862,42
70.3,2.85,46
70.5,2.843,41
70.7,2.828,36
70.9,2.807,43
71.1,2.803,48
71.3,2.805,46
71.5,2.815,40
71.7,2.871,38
71.9,2.887,47
72.1,2.891,52
72.3,2.901,47
72.7,3.048,41
72.9,3.05,41
73.1,3.047,42
73.3,3.044,43
73.5,3.037,43
74.3,2.356,33
74.5,2.354,33
74.7,2.352,33
74.9,2.353,33
75.1,2.355,33
75.3,2.35,31
75.5,2.317,31
75.7,2.303,31
75.9,2.299,31
76.1,2.297,32
76.3,2.297,31
76.5,2.3,32
76.7,2.303,32
76.9,2.302,31
77.1,2.301,31
77.3,2.299,31
77.5,2.295,31
77.7,2.292,31
77.9,2.288,32
78.1,2.287,32
78.3,2.286,32
78.5,2.286,32
78.7,2.282,32
78.9,2.277,32
79.1,2.276,32
79.3,2.273,32
79.5,2.27,32
79.7,2.267,32
79.9,2.265,33
80.1,2.263,33
80.3,2.26,33
80.5,2.258,33
80.7,2.256,33
80.9,2.254,33
81.1,2.254,34
81.3,2.253,33
81.5,2.253,33
81.7,2.252,33
81.9,2.25,34
82.1,2.249,34
82.3,2.248,34
82.5,2.247,34
82.7,2.248,34
82.9,2.247,34
83.1,2.247,34
83.3,2.247,33
83.5,2.246,34
83.7,2.246,34
83.9,2.247,34
84.1,2.247,34
84.3,2.248,34
84.5,2.248,34
84.7,2.248,34
84.9,2.246,33
85.1,2.246,33
85.3,2.242,33
85.5,2.239,33
85.7,2.236,33
85.9,2.235,34
86.1,2.238,33
86.3,2.243,32
86.5,2.258,30
86.7,2.291,30
86.9,2.295,31
87.1,2.292,31
87.3,2.291,32
87.5,2.289,32
87.7,2.285,33
87.9,2.284,33
88.1,2.288,32
88.3,2.326,37
