azimuth_deg,distance_m,rssi
52.5,3.262,34
52.7,3.27,40
52.9,3.266,40
53.1,3.26,40
53.3,3.251,41
53.5,3.246,41
53.7,3.238,41
53.9,3.23,42
54.1,3.223,42
54.3,3.217,42
54.5,3.212,42
54.7,3.202,43
54.9,3.197,43
55.1,3.192,43
55.7,3.172,44
55.9,3.167,44
56.1,3.16,45
56.3,3.156,45
56.7,3.143,46
57.1,3.131,46
57.3,3.123,46
57.5,3.119,46
57.7,3.112,47
57.9,3.109,47
58.1,3.103,47
58.5,3.089,48
58.7,3.082,48
58.9,3.072,47
59.1,3.062,42
59.3,3.057,41
59.5,3.057,45
59.7,3.058,46
59.9,3.053,46
60.1,3.05,46
60.3,0.102,172
60.5,0.101,174
60.7,0.101,179
60.9,0.1,183
61.1,0.106,182
61.3,0.102,185
61.5,0.101,188
61.7,0.105,189
61.9,0.105,187
62.1,0.103,187
62.3,0.103,188
62.5,0.1,190
62.7,0.102,188
62.9,0.1,189
63.1,0.101,189
63.3,0.101,191
63.5,0.1,188
63.7,0.101,189
63.9,0.103,189
64.1,0.104,188
64.3,0.103,187
64.5,0.099,188
64.7,0.098,187
64.9,0.101,184
65.1,0.099,184
65.3,0.098,180
65.5,0.095,176
65.7,0.097,167
65.9,2.911,43
66.1,2.927,38
66.3,3,44
66.5,2.979,48
66.7,2.917,50
66.9,2.907,52
67.1,2.904,49
67.3,2.896,45
67.5,2.881,48
67.7,2.871,52
67.9,2.868,52
68.1,2.873,46
68.3,2.881,41
68.5,2.887,44
68.7,2.898,42
68.9,2.905,39
69.1,2.88,41
69.3,2.865,45
69.5,2.861,49
69.7,2.864,47
69.9,2.868,40
70.1,2.856,41
70.3,2.844,46
70.5,2.842,45
70.7,2.832,38
70.9,2.804,36
71.1,2.791,44
71.3,2.793,47
71.5,2.798,44
71.7,2.812,38
71.9,2.87,39
72.1,2.876,47
72.3,2.879,50
72.5,2.894,44
72.9,3.042,39
73.1,3.046,40
73.3,3.043,41
73.5,3.037,41
74.3,2.356,32
74.5,2.35,33
74.7,2.351,33
74.9,2.351,33
75.1,2.352,33
75.3,2.349,31
75.5,2.317,31
75.7,2.3,31
75.9,2.298,32
76.1,2.294,31
76.3,2.294,32
76.5,2.297,31
76.7,2.301,32
76.9,2.301,31
77.1,2.299,31
77.3,2.295,31
77.5,2.293,31
77.7,2.291,31
77.9,2.288,31
78.1,2.285,32
78.3,2.283,32
78.5,2.282,31
78.7,2.28,32
78.9,2.276,32
79.1,2.274,32
79.3,2.269,32
79.5,2.267,32
79.7,2.265,32
79.9,2.263,32
80.1,2.261,33
80.3,2.259,34
80.5,2.256,33
80.7,2.254,33
80.9,2.253,33
81.1,2.253,33
81.3,2.252,33
81.5,2.251,34
81.7,2.25,33
81.9,2.248,33
82.1,2.248,33
82.3,2.246,33
82.5,2.246,33
82.7,2.246,33
82.9,2.245,34
83.1,2.244,34
83.3,2.245,33
83.5,2.246,33
83.7,2.244,34
83.9,2.245,34
84.1,2.244,34
84.3,2.245,34
84.5,2.246,33
84.7,2.245,33
84.9,2.245,33
85.1,2.244,33
85.3,2.239,33
85.5,2.235,32
85.7,2.235,33
85.9,2.233,34
86.1,2.234,34
86.3,2.239,32
86.5,2.258,30
86.7,2.289,30
86.9,2.293,31
87.1,2.29,31
87.3,2.287,32
87.5,2.284,32
87.7,2.284,33
87.9,2.285,32
88.1,2.288,33
88.3,2.325,37
88.9,2.872,60
89.3,2.725,41
89.7,2.416,42
89.9,2.413,43
90.3,2.322,40
90.5,2.285,37
90.7,2.282,38
90.9,2.292,39
91.1,2.339,45
91.5,2.75,44
91.7,2.756,44
91.9,2.759,44
92.1,2.763,44
92.3,2.764,44
92.5,2.767,45
92.7,2.768,45
92.9,2.77,45
93.1,2.772,45
93.3,2.775,44
93.5,2.775,44
93.7,2.777,43
93.9,2.778,44
94.1,2.781,44
94.3,2.781,43
94.5,2.783,42
94.7,2.786,42
94.9,2.788,42
95.1,2.79,41
95.3,2.793,42
95.5,2.795,42
95.7,2.796,41
95.9,2.799,42
96.1,2.803,42
96.3,2.802,42
96.5,2.807,41
96.7,2.81,41
96.9,2.811,40
97.1,2.815,39
97.3,2.819,40
97.5,2.821,41
97.7,2.821,40
97.9,2.824,39
98.1,2.829,41
98.3,2.836,43
98.5,2.84,41
98.7,2.837,41
98.9,2.836,40
99.1,2.838,41
99.3,2.84,41
99.5,2.855,44
99.7,2.872,44
99.9,2.871,38
100.1,2.866,33
100.3,2.866,33
100.5,2.867,33
100.7,2.871,35
100.9,2.903,42
101.1,2.955,51
101.3,2.986,57
101.5,2.991,57
101.7,2.995,57
101.9,2.998,58
102.1,2.998,58
102.3,2.999,58
102.5,2.969,57
102.9,2.626,41
103.1,2.551,34
103.3,2.534,37
103.5,2.49,38
103.7,2.464,37
103.9,2.458,37
104.1,2.47,38
104.3,2.516,38
104.7,2.971,37
104.9,3.007,45
105.1,3,43
105.3,2.953,37
105.5,2.945,34
105.7,2.945,34
106.1,2.668,36
106.3,2.595,34
106.5,2.588,37
106.7,2.616,46
107.3,3.073,37
107.5,3.045,30
107.7,3.087,39
107.9,3.098,42
108.1,3.103,36
108.3,3.102,29
108.7,2.857,36
108.9,2.812,35
109.1,2.794,35
109.3,2.773,35
109.5,2.758,35
109.7,2.742,36
109.9,2.726,35
