azimuth_deg,distance_m,rssi
45.5,0.492,120
45.7,0.493,118
45.9,0.483,120
46.1,0.492,119
46.3,0.496,119
46.5,0.497,118
46.7,0.497,117
46.9,0.494,119
47.1,0.498,116
47.3,0.504,112
47.5,0.508,110
47.7,0.51,112
47.9,0.516,110
48.1,0.52,108
48.3,0.527,108
48.5,0.539,107
49.3,0.842,68
49.5,0.85,69
49.7,0.855,66
49.9,0.857,68
50.1,0.882,65
50.7,1.197,72
50.9,1.211,72
51.1,1.222,72
51.3,1.237,71
51.5,1.24,72
51.7,1.249,73
51.9,1.261,73
52.1,1.266,74
52.3,1.274,74
52.5,1.282,75
52.7,1.29,79
52.9,1.303,86
53.1,1.306,99
53.3,1.31,104
53.5,1.306,104
53.7,1.306,102
53.9,1.301,100
54.1,1.296,98
54.3,1.289,98
54.5,1.282,98
54.7,1.272,96
54.9,1.241,91
55.1,1.194,87
56.1,0.538,130
56.3,0.518,125
56.5,0.509,127
56.7,0.511,128
56.9,0.513,130
57.1,0.513,133
57.3,0.516,132
57.5,0.505,138
57.7,0.51,136
57.9,0.499,138
58.1,0.496,138
58.3,0.499,138
58.5,0.498,138
58.7,0.498,137
58.9,0.497,137
59.1,0.497,135
59.3,0.495,135
59.5,0.494,133
59.7,0.494,131
59.9,0.496,127
60.1,0.494,125
60.3,0.496,122
60.5,0.496,118
60.7,0.499,115
60.9,0.521,108
61.1,0.561,100
62.3,1.176,63
62.5,1.186,68
62.7,1.185,70
62.9,1.179,70
63.1,1.176,71
63.3,1.164,72
63.5,1.125,72
63.7,1.079,73
64.7,0.559,125
64.9,0.551,127
65.1,0.552,128
65.3,0.554,130
65.5,0.545,134
65.7,0.546,139
65.9,0.551,138
66.1,0.552,139
66.3,0.552,140
66.5,0.555,141
66.7,0.542,143
66.9,0.543,143
67.1,0.551,141
67.3,0.547,143
67.5,0.547,143
67.7,0.549,140
67.9,0.547,141
68.1,0.549,140
68.3,0.551,141
68.5,0.545,143
68.7,0.55,140
68.9,0.555,140
69.1,0.552,139
69.3,0.551,139
69.5,0.55,140
69.7,0.55,139
69.9,0.551,140
70.1,0.549,142
70.3,0.549,142
70.5,0.549,139
70.7,0.551,139
70.9,0.551,139
71.1,0.547,142
71.3,0.549,140
71.5,0.55,140
71.7,0.546,141
71.9,0.544,141
72.1,0.552,140
72.3,0.549,139
72.5,0.551,139
72.7,0.551,138
72.9,0.549,138
73.1,0.548,138
73.3,0.549,138
73.5,0.551,138
73.7,0.549,139
73.9,0.545,141
74.1,0.547,138
74.3,0.546,140
74.5,0.548,137
74.7,0.55,137
74.9,0.548,139
75.1,0.545,137
75.3,0.544,137
75.5,0.544,136
75.7,0.544,136
75.9,0.544,135
76.1,0.545,135
76.3,0.544,137
76.5,0.544,134
76.7,0.543,134
76.9,0.543,135
77.1,0.543,134
77.3,0.544,133
77.5,0.544,132
77.7,0.543,132
77.9,0.543,132
78.1,0.543,132
78.3,0.542,132
78.5,0.543,132
78.7,0.544,130
78.9,0.543,132
79.1,0.543,132
79.3,0.543,129
79.5,0.542,131
79.7,0.542,131
79.9,0.541,131
80.1,0.542,131
80.3,0.543,129
80.5,0.543,129
80.7,0.544,132
80.9,0.544,130
81.1,0.543,130
81.3,0.542,130
81.5,0.54,131
81.7,0.542,129
81.9,0.543,129
82.1,0.543,131
82.3,0.544,130
82.5,0.543,129
82.7,0.543,128
82.9,0.542,129
83.1,0.542,129
83.3,0.542,129
83.5,0.543,128
83.7,0.543,129
83.9,0.542,129
84.1,0.542,128
84.3,0.542,128
84.5,0.542,128
84.7,0.542,128
84.9,0.544,128
85.1,0.545,128
85.3,0.544,129
85.5,0.547,127
85.7,0.549,127
85.9,0.549,127
86.1,0.548,127
86.3,0.546,126
86.5,0.548,126
86.7,0.547,127
86.9,0.551,125
87.1,0.544,128
87.3,0.547,126
87.5,0.548,127
87.7,0.551,127
87.9,0.555,127
88.1,0.557,125
88.3,0.555,125
88.5,0.555,125
88.7,0.554,125
88.9,0.553,125
89.1,0.554,125
89.3,0.552,125
89.5,0.555,122
89.7,0.56,118
89.9,0.559,116
90.1,0.562,112
90.3,0.551,112
90.5,0.55,109
90.7,0.551,101
90.9,0.545,98
91.3,0.391,120
91.5,0.423,116
91.7,0.401,125
91.9,0.398,129
92.1,0.396,131
92.3,0.392,133
92.5,0.387,134
