azimuth_deg,distance_m,rssi
45.5,0.151,178
45.7,0.152,179
45.9,0.148,179
46.1,0.149,174
46.3,0.146,171
46.5,0.143,167
46.9,2.921,29
47.1,2.913,31
47.3,2.902,31
47.5,2.892,31
47.7,2.884,31
47.9,2.883,31
48.1,2.89,31
48.3,2.903,30
48.5,2.917,30
48.7,2.927,29
48.9,2.939,27
49.1,2.953,28
49.3,2.968,28
49.5,2.982,28
49.7,2.998,28
49.9,3.014,27
50.1,3.025,28
50.3,3.043,28
50.5,3.055,28
50.7,3.07,28
50.9,3.084,28
51.1,3.102,28
51.3,3.115,28
51.5,3.133,27
51.7,3.147,28
51.9,3.168,29
52.1,3.182,30
52.3,3.2,30
52.5,3.257,34
52.7,3.269,40
52.9,3.265,41
53.1,3.26,41
53.3,3.251,41
53.5,3.246,41
53.7,3.238,42
53.9,3.23,42
54.1,3.223,42
54.3,3.217,43
54.5,3.21,42
54.7,3.205,42
54.9,3.199,43
55.7,3.177,44
56.1,3.161,45
56.3,3.159,45
56.5,3.149,46
56.7,3.144,46
56.9,3.138,46
57.1,3.13,47
57.3,3.124,47
57.5,3.118,47
57.7,3.112,47
57.9,3.106,48
58.1,3.1,48
58.3,3.094,48
58.5,3.088,48
58.7,3.082,49
58.9,3.076,47
59.1,0.104,172
59.3,0.104,176
59.5,0.105,181
59.7,0.107,183
59.9,0.109,184
60.1,0.107,183
60.3,0.106,185
60.5,0.107,187
60.7,0.108,188
60.9,0.107,187
61.1,0.105,189
61.3,0.105,188
61.5,0.104,190
61.7,0.104,190
61.9,0.105,187
62.1,0.105,188
62.3,0.108,187
62.5,0.108,189
62.7,0.108,187
62.9,0.107,186
63.1,0.105,185
63.3,0.105,185
63.5,0.106,185
63.7,0.102,183
63.9,0.101,180
64.1,0.096,174
64.5,2.892,46
64.7,2.898,38
64.9,2.921,35
65.1,2.968,38
65.3,2.969,45
65.5,2.931,48
65.7,2.914,48
65.9,2.913,43
66.1,2.933,37
66.3,3.003,44
66.5,2.985,48
66.7,2.919,49
66.9,2.909,53
67.1,2.906,49
67.3,2.898,45
67.5,2.885,47
67.7,2.874,51
67.9,2.874,51
68.1,2.879,44
68.3,2.887,39
68.5,2.894,42
68.7,2.905,41
68.9,2.919,39
69.1,2.887,41
69.3,2.873,44
69.5,2.867,49
69.7,2.872,45
69.9,2.874,40
70.1,2.863,41
70.3,2.853,45
70.5,2.845,39
70.7,2.822,36
70.9,2.809,44
71.1,2.809,47
71.3,2.815,43
71.5,2.838,39
71.7,2.895,44
71.9,2.898,52
72.1,2.905,48
72.5,3.047,41
72.7,3.05,41
72.9,3.049,41
73.1,3.047,42
73.3,3.042,43
73.5,3.035,43
74.3,2.354,32
74.5,2.352,33
74.7,2.35,33
74.9,2.35,33
75.1,2.352,32
75.3,2.349,32
75.5,2.318,30
75.7,2.303,31
75.9,2.298,31
76.1,2.294,31
76.3,2.295,32
76.5,2.299,32
76.7,2.301,32
76.9,2.301,31
77.1,2.3,31
77.3,2.298,31
77.5,2.295,31
77.7,2.292,32
77.9,2.289,31
78.1,2.288,32
78.3,2.285,32
78.5,2.283,32
78.7,2.28,32
78.9,2.274,32
79.1,2.274,32
79.3,2.272,32
79.5,2.267,32
79.7,2.266,32
79.9,2.264,32
80.1,2.261,32
80.3,2.259,33
80.5,2.257,33
80.7,2.255,33
80.9,2.254,33
81.1,2.253,33
81.3,2.252,33
81.5,2.25,33
81.7,2.25,33
81.9,2.249,33
82.1,2.247,33
82.3,2.247,34
82.5,2.247,34
82.7,2.247,34
82.9,2.247,33
83.1,2.247,33
83.3,2.246,34
83.5,2.245,34
83.7,2.246,34
83.9,2.246,34
84.1,2.248,34
84.3,2.248,34
84.5,2.248,34
84.7,2.247,34
84.9,2.247,33
85.1,2.244,33
85.3,2.24,33
85.5,2.237,33
85.7,2.235,33
85.9,2.236,34
86.1,2.237,33
86.3,2.24,32
86.5,2.255,30
86.7,2.29,30
86.9,2.294,31
87.1,2.29,31
87.3,2.288,32
87.5,2.287,32
87.7,2.283,32
87.9,2.284,33
88.1,2.288,32
88.3,2.325,37
88.9,2.872,60
89.3,2.726,41
89.7,2.416,43
89.9,2.411,43
90.1,2.373,40
90.3,2.321,40
90.5,2.286,37
90.7,2.284,39
90.9,2.292,39
91.1,2.341,45
91.7,2.757,44
91.9,2.76,44
92.1,2.764,44
92.3,2.766,45
92.5,2.767,45
92.7,2.769,45
92.9,2.77,45
93.1,2.771,45
93.3,2.773,44
93.5,2.776,44
93.7,2.776,44
93.9,2.779,44
94.1,2.781,44
94.3,2.782,43
94.5,2.785,42
94.7,2.788,42
94.9,2.79,42
95.1,2.79,42
95.3,2.794,41
95.5,2.795,42
95.7,2.796,42
95.9,2.798,42
96.1,2.8,42
96.3,2.804,42
96.5,2.807,41
96.7,2.81,41
96.9,2.811,40
97.1,2.813,40
97.3,2.819,40
97.5,2.821,41
97.7,2.822,40
97.9,2.825,39
98.1,2.83,41
98.3,2.839,43
98.5,2.84,42
98.7,2.837,40
98.9,2.837,40
99.1,2.839,41
99.3,2.843,41
99.5,2.855,44
99.7,2.873,45
99.9,2.873,38
100.1,2.866,34
100.3,2.867,33
100.5,2.868,33
100.7,2.871,34
100.9,2.904,42
101.3,2.987,58
101.5,2.992,58
101.7,2.996,57
101.9,2.999,58
102.1,2.999,58
102.3,2.998,58
102.5,2.976,57
102.9,2.626,41
103.1,2.552,34
103.3,2.534,38
103.5,2.494,38
103.7,2.466,37
103.9,2.461,38
104.1,2.468,38
104.3,2.515,38
104.7,2.968,37
104.9,3.009,45
105.1,2.999,43
105.3,2.953,37
105.5,2.946,34
105.7,2.945,34
106.1,2.667,35
106.3,2.592,34
106.5,2.584,37
106.7,2.616,46
107.3,3.075,37
107.5,3.048,30
107.7,3.088,40
107.9,3.099,42
108.1,3.108,36
108.3,3.102,29
108.7,2.857,36
108.9,2.808,35
109.1,2.794,35
109.3,2.778,35
109.5,2.759,35
109.7,2.744,35
109.9,2.726,36
110.1,2.713,35
110.3,2.7,35
110.5,2.689,35
110.7,2.679,34
110.9,2.667,35
111.1,2.656,35
111.3,2.648,35
111.5,2.641,36
111.7,2.637,39
111.9,2.636,38
112.1,2.633,40
112.3,2.631,43
112.5,2.629,41
112.7,2.628,41
112.9,2.623,42
113.1,2.622,42
113.3,2.623,41
113.5,2.625,40
113.7,2.627,38
113.9,2.63,38
114.1,2.63,39
114.3,2.636,42
114.5,2.641,44
114.7,2.645,44
114.9,2.652,42
115.1,2.66,42
115.3,2.675,41
115.5,2.692,42
115.7,2.707,44
115.9,2.712,46
116.1,2.714,46
116.3,2.716,43
116.5,2.729,36
117.1,2.956,40
117.3,2.901,33
117.5,2.889,33
117.7,2.889,35
117.9,2.937,47
118.5,3.432,47
118.7,3.442,47
118.9,3.449,47
119.1,3.457,46
119.3,3.467,46
119.5,3.476,46
119.7,3.484,46
119.9,3.492,46
120.1,3.499,46
120.3,3.51,45
120.5,3.518,46
120.7,3.527,45
120.9,3.532,45
121.1,3.507,43
121.3,3.474,40
121.5,3.467,41
121.7,3.467,41
121.9,3.467,41
122.1,3.467,41
122.3,3.466,41
122.5,3.467,41
122.7,3.47,40
122.9,3.467,41
123.1,3.468,41
123.3,3.469,41
123.5,3.469,41
123.7,3.469,41
123.9,3.471,40
124.1,3.472,39
124.3,3.472,40
124.5,3.474,41
124.7,3.475,41
124.9,3.475,41
125.1,3.475,41
125.3,3.477,41
125.5,3.477,41
125.7,3.477,41
125.9,3.477,41
126.1,3.479,40
126.3,3.48,41
126.5,3.481,41
126.7,3.482,40
126.9,3.486,37
127.1,3.49,35
127.3,3.491,35
127.5,3.49,37
127.7,3.491,37
127.9,3.494,35
128.1,3.499,33
128.3,3.496,36
128.5,3.494,38
128.7,3.498,35
128.9,3.499,36
129.1,3.502,36
129.3,3.522,38
129.5,3.507,42
129.9,2.892,53
130.1,2.836,52
130.3,2.791,53
130.5,2.787,53
130.7,2.816,55
131.1,3.445,43
131.3,3.433,44
131.9,2.791,35
132.1,2.787,34
132.3,2.793,34
132.5,2.804,35
132.7,2.837,43
132.9,2.872,44
133.1,2.888,44
133.3,2.873,41
133.5,2.852,34
133.7,2.848,33
133.9,2.85,33
134.1,2.86,33
134.3,2.872,33
134.5,2.888,33
134.7,2.924,38
134.9,2.951,40
135.1,2.981,43
135.3,3.04,46
135.7,3.199,47
135.9,3.198,47
136.1,3.189,48
136.3,3.181,48
136.5,3.164,47
136.7,3.108,41
136.9,3.058,34
137.1,3.047,34
137.3,3.045,33
137.5,3.052,33
137.7,3.084,37
137.9,3.096,45
138.1,3.074,44
138.3,3.035,36
138.5,2.999,33
138.7,2.993,33
138.9,3.002,33
139.1,3.042,41
139.3,3.046,47
139.5,3.022,38
139.7,3.005,31
139.9,3.018,39
140.1,3.02,47
140.3,3.01,37
140.5,2.979,30
140.7,2.988,39
140.9,2.989,49
141.1,2.986,52
141.3,2.977,52
141.5,2.97,52
141.7,2.961,46
141.9,2.949,38
142.1,2.932,31
142.3,2.927,32
142.5,2.92,35
142.7,2.863,35
142.9,2.809,33
143.1,2.811,31
143.5,2.894,34
143.7,2.892,34
143.9,2.885,34
144.1,2.832,35
144.3,2.765,36
144.5,2.741,34
144.7,2.74,35
144.9,2.77,36
145.1,2.824,33
145.3,2.798,31
145.5,2.766,29
145.7,2.808,32
145.9,2.813,34
146.1,2.793,33
146.3,2.716,32
146.5,2.71,33
146.7,2.708,34
146.9,2.726,33
147.1,2.784,36
147.3,2.783,45
147.5,2.764,41
147.7,2.734,33
147.9,2.76,42
148.1,2.77,53
148.3,2.76,50
148.5,2.739,37
148.7,2.724,33
148.9,2.74,46
149.1,2.742,58
149.3,2.74,59
149.5,2.737,59
149.7,2.729,59
149.9,2.724,56
150.1,2.716,46
150.3,2.703,36
150.5,2.689,31
150.7,2.698,38
150.9,2.7,43
151.1,2.691,42
151.3,2.673,34
151.5,2.655,33
151.7,2.664,41
151.9,2.672,50
152.1,2.677,59
152.3,2.676,62
152.5,2.671,62
152.7,2.668,62
152.9,2.66,61
153.1,2.649,48
153.5,2.166,45
153.7,2.151,54
153.9,2.159,60
154.1,2.159,55
154.3,2.144,46
154.5,2.129,42
154.7,2.166,50
155.1,2.226,53
155.3,2.161,46
155.5,2.134,42
155.7,2.136,38
155.9,2.167,33
156.1,2.256,32
156.3,2.289,31
156.5,2.317,31
156.7,2.349,32
157.1,2.487,46
157.3,2.518,48
157.5,2.51,45
157.7,2.503,44
157.9,2.499,43
158.1,2.496,43
158.3,2.502,40
158.5,2.551,49
158.7,2.564,62
158.9,2.564,69
159.1,2.562,69
159.3,2.56,70
159.5,2.559,68
159.7,2.554,68
159.9,2.551,69
160.1,2.548,68
160.3,2.543,69
160.5,2.541,69
160.7,2.539,69
160.9,2.537,69
161.1,2.534,69
161.3,2.533,69
161.5,2.532,70
161.7,2.529,70
161.9,2.528,70
162.1,2.525,70
162.3,2.522,70
162.5,2.519,70
162.7,2.516,70
162.9,2.515,70
163.1,2.513,71
163.3,2.512,71
163.5,2.508,71
163.7,2.506,71
163.9,2.505,71
164.1,2.503,71
164.3,2.501,71
164.5,2.5,71
164.7,2.499,71
164.9,2.497,70
165.1,2.493,70
165.3,2.486,69
165.5,2.448,69
165.9,2.272,66
166.1,0.157,159
166.3,0.164,159
166.5,0.165,161
166.7,0.159,163
166.9,0.161,164
167.1,0.159,166
167.3,0.158,169
167.5,0.167,164
167.7,0.171,163
167.9,0.171,164
168.1,0.17,165
168.3,0.167,170
168.5,0.169,166
168.7,0.168,168
168.9,0.171,165
169.1,0.172,165
169.3,0.171,164
169.5,0.17,165
169.7,0.171,164
169.9,0.167,166
170.1,0.17,166
170.3,0.167,169
170.5,0.163,171
170.7,0.16,175
170.9,0.164,175
171.1,0.164,179
171.3,0.162,178
171.5,0.159,182
171.7,0.156,181
171.9,0.154,182
172.1,0.152,184
172.3,0.151,182
172.5,0.151,183
172.7,0.153,183
172.9,0.154,182
173.1,0.154,180
173.3,0.157,181
173.5,0.159,179
173.7,0.163,178
173.9,0.163,178
174.1,0.164,175
174.3,0.161,173
174.5,0.163,173
174.7,0.163,170
174.9,0.164,164
175.1,0.16,166
175.3,0.162,162
175.5,0.159,166
175.7,0.16,167
175.9,0.165,161
176.1,0.163,165
176.3,0.164,162
176.5,0.164,163
176.7,0.162,160
176.9,0.162,160
177.1,0.164,159
177.3,0.163,162
177.5,0.174,155
177.7,0.173,154
177.9,0.171,153
178.1,0.173,151
178.5,2.461,70
178.7,2.46,70
178.9,2.461,70
179.1,2.46,71
179.3,2.461,71
179.5,2.462,71
179.7,2.462,72
179.9,2.462,72
180.1,2.462,72
180.3,2.462,73
180.5,2.462,73
180.7,2.463,73
180.9,2.463,74
181.1,2.464,74
181.3,2.464,74
181.5,2.464,75
181.7,2.464,74
181.9,2.466,75
182.1,2.468,75
182.3,2.47,75
182.5,2.47,75
182.7,2.471,75
182.9,2.471,75
183.1,2.473,75
183.3,2.475,74
183.5,2.476,75
183.7,2.478,74
183.9,2.479,74
184.1,2.479,75
184.3,2.479,74
184.5,2.48,74
184.7,2.48,74
184.9,2.481,74
185.1,2.484,74
185.3,2.486,74
185.5,2.488,73
185.7,2.489,73
