azimuth_deg,distance_m,rssi
45.5,0.149,181
45.7,0.149,180
45.9,0.147,177
46.1,0.148,175
46.3,0.146,173
46.5,0.148,167
46.9,2.922,29
47.1,2.911,30
47.3,2.899,31
47.5,2.891,31
47.7,2.885,31
47.9,2.883,31
48.1,2.89,30
48.3,2.902,31
48.5,2.916,30
48.7,2.926,29
48.9,2.937,27
49.1,2.953,28
49.3,2.97,28
49.5,2.982,28
49.7,2.999,28
49.9,3.009,28
50.1,3.022,27
50.3,3.04,28
50.5,3.055,28
50.7,3.071,28
50.9,3.085,28
51.1,3.101,28
51.3,3.115,28
51.5,3.132,28
51.7,3.148,28
51.9,3.167,29
52.1,3.182,30
52.3,3.201,30
52.5,3.257,34
52.7,3.27,40
52.9,3.266,41
53.1,3.259,41
53.3,3.251,41
53.5,3.246,42
53.7,3.238,42
53.9,3.232,42
54.1,3.223,42
54.3,3.216,43
54.5,3.21,43
54.7,3.203,43
55.1,3.192,44
55.3,3.186,44
55.9,3.168,45
56.3,3.159,45
56.7,3.144,46
56.9,3.138,47
57.1,3.131,47
57.3,3.122,47
57.5,3.116,47
57.7,3.112,48
57.9,3.108,48
58.1,3.1,48
58.3,3.093,48
58.5,3.088,49
58.7,3.082,49
58.9,3.075,47
59.1,0.104,173
59.3,0.101,178
59.5,0.103,181
59.7,0.106,182
59.9,0.109,182
60.1,0.106,185
60.3,0.106,187
60.5,0.109,186
60.7,0.108,188
60.9,0.108,187
61.1,0.105,189
61.3,0.104,189
61.5,0.104,189
61.7,0.104,189
61.9,0.103,189
62.1,0.104,189
62.3,0.104,189
62.5,0.106,189
62.7,0.107,188
62.9,0.107,186
63.1,0.104,186
63.3,0.103,185
63.5,0.106,183
63.7,0.098,183
63.9,0.1,179
64.1,0.095,175
64.5,2.893,48
64.7,2.896,40
64.9,2.915,36
65.1,2.955,38
65.3,2.981,43
65.5,2.931,47
65.7,2.911,48
65.9,2.911,45
66.1,2.931,38
66.3,3.001,43
66.5,2.984,49
66.7,2.921,50
66.9,2.908,53
67.1,2.905,50
67.3,2.896,46
67.5,2.885,46
67.7,2.873,51
67.9,2.87,51
68.1,2.878,45
68.3,2.883,40
68.5,2.888,43
68.7,2.901,41
68.9,2.91,39
69.1,2.883,40
69.3,2.868,44
69.5,2.863,49
69.7,2.866,46
69.9,2.871,40
70.1,2.856,42
70.3,2.849,46
70.7,2.823,37
70.9,2.803,41
71.1,2.803,47
71.3,2.806,46
71.5,2.819,41
71.7,2.874,40
71.9,2.89,48
72.1,2.894,52
72.3,2.913,46
72.7,3.048,41
72.9,3.049,41
73.1,3.046,42
73.3,3.043,43
73.5,3.035,43
74.3,2.355,33
74.5,2.351,33
74.7,2.349,33
74.9,2.35,33
75.1,2.351,33
75.3,2.348,31
75.5,2.319,30
75.7,2.301,31
75.9,2.297,31
76.1,2.294,31
76.3,2.295,31
76.5,2.298,32
76.7,2.302,32
76.9,2.301,31
77.1,2.3,31
77.3,2.297,31
77.5,2.294,31
77.7,2.291,31
77.9,2.288,32
78.1,2.286,32
78.3,2.285,31
78.5,2.283,31
78.7,2.279,32
78.9,2.275,32
79.1,2.273,32
79.3,2.271,32
79.5,2.268,32
79.7,2.265,32
79.9,2.263,33
80.1,2.26,33
80.3,2.258,33
80.5,2.256,33
80.7,2.254,33
80.9,2.252,33
81.1,2.252,33
81.3,2.25,33
81.5,2.251,33
81.7,2.248,33
81.9,2.249,33
82.1,2.247,34
82.3,2.248,33
82.5,2.246,34
82.7,2.246,33
82.9,2.246,33
83.1,2.245,33
83.3,2.246,33
83.5,2.244,33
83.7,2.245,34
83.9,2.246,34
84.1,2.246,34
84.3,2.245,34
84.5,2.245,34
84.7,2.246,34
84.9,2.246,33
85.1,2.243,33
85.3,2.24,33
85.5,2.237,33
85.7,2.235,33
85.9,2.234,33
86.1,2.236,34
86.3,2.241,32
86.5,2.258,30
86.7,2.288,30
86.9,2.292,31
87.1,2.291,31
87.3,2.287,31
87.5,2.285,32
87.7,2.284,32
87.9,2.282,32
88.1,2.285,33
88.3,2.324,37
88.9,2.873,61
89.3,2.726,41
89.7,2.418,43
89.9,2.412,44
90.1,2.373,40
90.3,2.316,39
90.5,2.285,38
90.7,2.282,38
90.9,2.293,39
91.1,2.337,45
91.5,2.752,44
91.7,2.757,44
91.9,2.761,44
92.1,2.764,44
92.3,2.765,44
92.5,2.766,45
92.7,2.77,45
92.9,2.77,45
93.1,2.772,45
93.3,2.774,44
93.5,2.776,44
93.7,2.777,44
93.9,2.778,43
94.1,2.782,44
94.3,2.782,43
94.5,2.784,43
94.7,2.788,42
94.9,2.789,42
95.1,2.789,42
95.3,2.794,41
95.5,2.796,42
95.7,2.797,42
95.9,2.798,42
96.1,2.799,43
96.3,2.803,42
96.5,2.806,41
96.7,2.809,41
96.9,2.813,40
97.1,2.815,40
97.3,2.819,40
97.5,2.821,41
97.7,2.825,39
97.9,2.825,39
98.1,2.83,41
98.3,2.838,43
98.5,2.84,42
98.7,2.836,41
98.9,2.837,40
99.1,2.838,41
99.3,2.842,41
99.5,2.856,44
99.7,2.873,45
99.9,2.872,38
100.1,2.864,34
100.3,2.866,33
100.5,2.868,33
100.7,2.871,34
100.9,2.901,42
101.3,2.988,58
101.5,2.992,58
101.7,2.995,58
101.9,2.999,58
102.1,3.001,59
102.3,3.001,58
102.9,2.629,40
103.1,2.552,34
103.3,2.529,38
103.5,2.487,38
103.7,2.465,37
103.9,2.459,37
104.1,2.47,37
104.3,2.515,39
104.7,2.967,37
104.9,3.006,45
105.1,2.993,43
105.3,2.95,37
105.5,2.945,34
105.7,2.943,33
106.1,2.665,35
106.3,2.594,33
106.5,2.588,37
106.7,2.616,46
107.3,3.072,37
107.5,3.048,30
107.7,3.087,40
107.9,3.096,43
108.1,3.103,36
108.3,3.102,29
108.7,2.86,36
108.9,2.81,35
109.1,2.791,36
109.3,2.775,35
109.5,2.76,36
109.7,2.74,36
109.9,2.726,35
110.1,2.715,35
110.3,2.699,36
110.5,2.689,35
110.7,2.678,35
110.9,2.667,35
111.1,2.657,35
111.3,2.648,35
111.5,2.64,36
111.7,2.636,39
111.9,2.635,38
112.1,2.632,40
112.3,2.63,42
112.5,2.629,42
112.7,2.627,42
112.9,2.624,42
113.1,2.624,42
113.3,2.623,41
113.5,2.624,40
113.7,2.626,38
113.9,2.627,39
114.1,2.633,39
114.3,2.637,42
114.5,2.642,44
114.7,2.645,44
114.9,2.65,42
115.1,2.661,42
115.3,2.673,41
115.5,2.697,42
115.7,2.708,44
115.9,2.712,46
116.1,2.714,46
116.3,2.718,43
116.5,2.729,36
117.1,2.953,40
117.3,2.901,32
117.5,2.888,33
117.7,2.889,35
117.9,2.933,47
118.5,3.435,47
118.7,3.443,47
118.9,3.452,47
119.1,3.458,47
119.3,3.465,47
119.5,3.475,46
119.7,3.485,46
119.9,3.491,46
120.1,3.502,46
120.3,3.509,46
120.5,3.517,46
120.7,3.527,45
120.9,3.531,46
121.1,3.51,43
121.3,3.473,41
121.5,3.467,42
121.7,3.467,42
121.9,3.467,41
122.1,3.467,42
122.3,3.467,42
122.5,3.467,41
122.7,3.468,41
122.9,3.468,41
123.1,3.469,41
123.3,3.469,41
123.5,3.471,41
123.7,3.47,41
123.9,3.471,40
124.1,3.472,40
124.3,3.473,40
124.5,3.473,41
124.7,3.473,41
124.9,3.475,41
125.1,3.474,41
125.3,3.475,41
125.5,3.475,41
125.7,3.476,41
125.9,3.478,41
126.1,3.48,41
126.3,3.481,41
126.5,3.482,41
126.7,3.483,40
126.9,3.485,38
127.1,3.49,35
127.3,3.49,35
127.5,3.489,37
127.7,3.49,37
127.9,3.495,34
128.1,3.499,33
128.3,3.495,36
128.5,3.493,38
128.7,3.497,35
128.9,3.497,36
129.1,3.502,36
129.3,3.523,39
129.9,2.895,53
130.1,2.826,53
130.3,2.794,53
130.5,2.787,53
130.7,2.82,55
131.1,3.443,44
131.3,3.433,44
132.1,2.783,34
132.3,2.791,35
132.5,2.801,34
132.7,2.836,42
132.9,2.871,44
133.1,2.888,44
133.3,2.87,41
133.5,2.851,34
133.7,2.846,33
133.9,2.849,33
134.1,2.859,33
134.3,2.87,33
134.5,2.887,33
134.7,2.922,38
134.9,2.95,40
135.1,2.983,43
135.3,3.041,46
135.7,3.197,47
135.9,3.196,48
136.1,3.189,48
136.3,3.181,48
136.5,3.169,47
136.7,3.101,41
136.9,3.06,34
137.1,3.048,33
137.3,3.044,33
137.5,3.051,33
137.7,3.082,36
137.9,3.099,45
138.1,3.073,45
138.3,3.023,37
138.5,3,33
138.7,2.993,33
138.9,3.006,34
139.1,3.043,41
139.3,3.045,46
139.5,3.022,38
139.7,3.007,31
139.9,3.016,40
140.1,3.018,47
140.3,3.009,38
140.5,2.977,30
140.7,2.988,39
140.9,2.991,50
141.1,2.984,52
141.3,2.975,52
141.5,2.969,52
141.7,2.961,46
141.9,2.949,38
142.1,2.93,31
142.3,2.927,32
142.5,2.917,34
142.7,2.864,35
142.9,2.806,33
143.1,2.809,32
143.5,2.893,34
143.7,2.89,34
143.9,2.883,34
144.1,2.828,35
144.3,2.766,36
144.5,2.738,34
144.7,2.741,35
144.9,2.773,36
145.1,2.822,34
145.3,2.793,31
145.5,2.768,29
145.7,2.809,32
145.9,2.811,34
146.1,2.792,33
146.3,2.715,32
146.5,2.708,34
146.7,2.705,34
146.9,2.725,33
147.1,2.781,37
147.3,2.783,45
147.5,2.761,41
147.7,2.736,33
147.9,2.755,42
148.1,2.767,53
148.3,2.76,51
148.5,2.737,38
148.7,2.725,33
148.9,2.74,46
149.1,2.743,58
149.3,2.741,60
149.5,2.738,60
149.7,2.732,60
149.9,2.725,57
150.1,2.716,47
150.3,2.703,37
150.5,2.688,31
150.7,2.698,38
150.9,2.7,44
151.1,2.693,42
151.3,2.665,34
151.5,2.655,33
151.7,2.666,41
151.9,2.675,50
152.1,2.676,59
152.3,2.675,63
152.5,2.672,63
152.7,2.667,63
152.9,2.659,62
153.1,2.646,48
153.5,2.166,45
