azimuth_deg,distance_m,rssi
45.5,0.149,180
45.7,0.148,179
45.9,0.145,178
46.1,0.146,175
46.3,0.142,174
46.5,0.136,168
46.7,2.93,29
46.9,2.921,30
47.1,2.909,31
47.3,2.9,31
47.5,2.89,31
47.7,2.883,31
47.9,2.88,30
48.1,2.89,30
48.3,2.902,31
48.5,2.914,30
48.7,2.925,29
48.9,2.94,27
49.1,2.951,28
49.3,2.967,28
49.5,2.98,28
49.7,2.994,28
49.9,3.008,28
50.1,3.024,27
50.3,3.04,28
50.5,3.055,29
50.7,3.07,28
50.9,3.083,28
51.1,3.099,28
51.3,3.116,28
51.5,3.131,28
51.7,3.145,28
51.9,3.168,29
52.1,3.181,29
52.3,3.205,30
52.5,3.254,35
52.7,3.27,40
52.9,3.267,40
53.1,3.258,41
53.3,3.252,41
53.5,3.247,41
53.7,3.24,41
53.9,3.232,42
54.1,3.224,42
54.3,3.217,43
54.5,3.21,43
54.7,3.202,43
54.9,3.196,43
55.1,3.19,43
55.3,3.184,43
55.7,3.174,44
55.9,3.165,44
56.1,3.16,45
56.3,3.156,45
56.5,3.148,45
56.9,3.136,46
57.1,3.131,47
57.3,3.124,47
57.5,3.118,47
57.7,3.112,47
57.9,3.105,48
58.1,3.099,48
58.3,3.094,48
58.5,3.088,48
58.7,3.081,49
58.9,3.076,47
59.3,0.101,177
59.5,0.101,182
59.7,0.104,181
59.9,0.106,185
60.1,0.103,185
60.3,0.103,188
60.5,0.107,188
60.7,0.106,188
60.9,0.105,189
61.1,0.105,189
61.3,0.103,189
61.5,0.103,189
61.7,0.103,189
61.9,0.103,188
62.1,0.102,189
62.3,0.103,189
62.5,0.104,190
62.7,0.106,188
62.9,0.104,188
63.1,0.101,186
63.3,0.1,187
63.5,0.104,184
63.7,0.099,183
63.9,0.097,178
64.1,0.102,173
64.5,2.892,46
64.7,2.898,38
64.9,2.917,36
65.1,2.961,38
65.3,2.964,44
65.5,2.928,47
65.7,2.91,48
65.9,2.91,43
66.1,2.931,38
66.3,2.997,44
66.5,2.98,48
66.7,2.92,50
66.9,2.906,53
67.1,2.903,49
67.3,2.895,45
67.5,2.882,46
67.7,2.872,51
67.9,2.87,50
68.1,2.876,44
68.3,2.884,39
68.5,2.891,42
68.7,2.899,41
68.9,2.907,38
69.1,2.881,39
69.3,2.863,44
69.5,2.861,48
69.7,2.864,46
69.9,2.869,39
70.1,2.853,41
70.3,2.844,45
70.5,2.842,44
70.7,2.834,37
70.9,2.803,36
71.1,2.795,45
71.3,2.795,48
71.5,2.802,44
71.7,2.821,38
71.9,2.875,39
72.1,2.878,49
72.3,2.88,53
72.5,2.893,47
72.9,3.045,41
73.1,3.046,42
73.3,3.041,42
73.5,3.036,43
74.3,2.354,32
74.5,2.351,33
74.7,2.349,33
74.9,2.35,33
75.1,2.352,32
75.3,2.347,31
75.5,2.318,30
75.7,2.302,31
75.9,2.298,31
76.1,2.295,31
76.3,2.293,31
76.5,2.297,31
76.7,2.3,31
76.9,2.3,32
77.1,2.298,31
77.3,2.297,32
77.5,2.293,32
77.7,2.289,31
77.9,2.288,31
78.1,2.288,32
78.3,2.283,32
78.5,2.281,32
78.7,2.279,32
78.9,2.275,32
79.1,2.273,32
79.3,2.269,32
79.5,2.266,32
79.7,2.266,32
79.9,2.263,33
80.1,2.261,33
80.3,2.257,33
80.5,2.256,33
80.7,2.254,33
80.9,2.252,33
81.1,2.252,33
81.3,2.251,33
81.5,2.249,33
81.7,2.249,33
81.9,2.247,33
82.1,2.247,34
82.3,2.246,33
82.5,2.246,34
82.7,2.247,34
82.9,2.246,34
83.1,2.245,33
83.3,2.245,33
83.5,2.245,33
83.7,2.244,34
83.9,2.244,34
84.1,2.243,34
84.3,2.244,33
84.5,2.245,34
84.7,2.245,34
84.9,2.245,33
85.1,2.244,33
85.3,2.24,33
85.5,2.234,33
85.7,2.233,33
85.9,2.233,33
86.1,2.235,33
86.3,2.24,32
86.5,2.255,30
86.7,2.288,30
86.9,2.293,31
87.1,2.291,31
87.3,2.288,32
87.5,2.286,32
87.7,2.283,32
87.9,2.283,32
88.1,2.286,33
88.3,2.322,37
88.9,2.87,60
89.3,2.726,40
89.7,2.415,42
89.9,2.409,43
90.1,2.375,40
90.3,2.317,40
90.5,2.284,37
90.7,2.283,38
90.9,2.291,39
91.1,2.336,45
91.5,2.746,44
91.7,2.755,44
91.9,2.76,44
92.1,2.762,44
92.3,2.765,44
92.5,2.767,44
92.7,2.769,44
92.9,2.769,45
93.1,2.771,45
93.3,2.775,44
93.5,2.775,43
93.7,2.776,43
93.9,2.778,44
94.1,2.781,43
94.3,2.781,43
94.5,2.783,42
94.7,2.785,42
94.9,2.789,42
95.1,2.792,42
95.3,2.793,41
95.5,2.794,42
95.7,2.797,42
95.9,2.798,42
96.1,2.801,42
96.3,2.803,42
96.5,2.806,41
96.7,2.81,40
96.9,2.812,39
97.1,2.815,40
97.3,2.818,40
97.5,2.821,41
97.7,2.823,39
97.9,2.824,39
98.1,2.83,41
98.3,2.838,43
98.5,2.839,42
98.7,2.835,40
98.9,2.835,40
99.1,2.838,41
99.3,2.842,41
99.5,2.854,44
99.7,2.873,44
99.9,2.871,38
100.1,2.865,33
100.3,2.865,33
100.5,2.867,33
100.7,2.869,34
100.9,2.901,42
101.1,2.958,51
101.3,2.987,57
101.5,2.991,57
101.7,2.994,58
101.9,2.997,58
102.1,2.998,58
102.3,2.998,58
102.9,2.625,40
103.1,2.552,34
103.3,2.533,37
103.5,2.492,38
103.7,2.464,37
103.9,2.458,37
104.1,2.468,38
104.3,2.512,38
104.7,2.967,37
104.9,3.007,45
105.1,2.996,42
105.3,2.953,36
105.5,2.945,34
105.7,2.944,34
106.1,2.669,35
106.3,2.594,34
106.5,2.589,37
106.7,2.614,46
107.3,3.073,36
107.5,3.047,30
107.7,3.088,40
107.9,3.094,42
108.1,3.104,36
108.3,3.099,29
108.7,2.853,36
108.9,2.809,35
109.1,2.791,35
109.3,2.775,36
109.5,2.757,36
109.7,2.743,36
109.9,2.724,36
110.1,2.711,35
110.3,2.7,35
110.5,2.689,35
110.7,2.677,35
110.9,2.666,35
111.1,2.655,35
111.3,2.644,35
111.5,2.639,36
111.7,2.636,38
111.9,2.635,38
112.1,2.631,40
112.3,2.629,42
112.5,2.628,41
112.7,2.626,41
112.9,2.624,42
