azimuth_deg,distance_m,rssi
45.5,0.15,179
45.7,0.149,179
45.9,0.147,178
46.1,0.147,175
46.3,0.144,172
46.5,0.142,163
46.7,2.93,29
46.9,2.921,30
47.1,2.911,30
47.3,2.901,31
47.5,2.891,32
47.7,2.884,31
47.9,2.882,31
48.1,2.89,31
48.3,2.903,31
48.5,2.917,30
48.7,2.928,29
48.9,2.937,27
49.1,2.95,28
49.3,2.964,28
49.5,2.983,28
49.7,2.996,28
49.9,3.008,28
50.1,3.023,27
50.3,3.041,27
50.5,3.055,28
50.7,3.07,28
50.9,3.082,28
51.1,3.101,28
51.3,3.114,28
51.5,3.136,28
51.7,3.151,28
51.9,3.167,29
52.1,3.181,29
52.3,3.203,30
52.5,3.257,34
52.7,3.268,40
52.9,3.264,40
53.1,3.26,41
53.3,3.252,41
53.5,3.246,41
53.7,3.239,42
53.9,3.231,42
54.1,3.225,42
54.3,3.215,42
54.5,3.21,42
54.7,3.204,43
54.9,3.197,43
55.1,3.189,44
55.3,3.184,43
55.5,3.179,44
55.7,3.174,44
55.9,3.166,45
56.1,3.161,45
56.3,3.154,45
56.5,3.149,46
56.7,3.144,46
56.9,3.137,46
57.1,3.13,46
57.3,3.122,47
57.5,3.115,47
57.7,3.112,47
57.9,3.106,48
58.1,3.099,48
58.3,3.094,48
58.5,3.09,48
58.7,3.082,49
58.9,3.073,47
59.1,0.116,168
59.3,0.108,173
59.5,0.103,182
59.7,0.105,182
59.9,0.106,185
60.1,0.105,184
60.3,0.105,186
60.5,0.108,187
60.7,0.109,186
60.9,0.106,189
61.1,0.106,186
61.3,0.106,189
61.5,0.105,188
61.7,0.104,189
61.9,0.105,190
62.1,0.103,189
62.3,0.105,188
62.5,0.106,187
62.7,0.106,187
62.9,0.105,187
63.1,0.102,188
63.3,0.104,183
63.5,0.105,182
63.7,0.1,182
63.9,0.1,180
64.1,0.102,174
64.5,2.893,47
64.7,2.9,39
64.9,2.921,35
65.1,2.957,38
65.3,2.975,43
65.5,2.928,46
65.7,2.913,48
65.9,2.912,43
66.1,2.926,39
66.3,3,44
66.5,2.981,49
66.7,2.918,50
66.9,2.909,53
67.1,2.905,49
67.3,2.896,45
67.5,2.884,47
67.7,2.872,51
67.9,2.871,51
68.1,2.877,45
68.3,2.884,40
68.5,2.891,42
68.7,2.901,41
68.9,2.916,38
69.1,2.886,40
69.3,2.868,43
69.5,2.864,48
69.7,2.865,47
69.9,2.869,40
70.1,2.857,41
70.3,2.849,45
70.5,2.842,41
70.7,2.82,36
70.9,2.804,42
71.1,2.805,47
71.3,2.808,46
71.5,2.825,40
71.7,2.875,39
71.9,2.89,47
72.1,2.897,53
72.3,2.912,47
72.7,3.049,41
72.9,3.047,41
73.1,3.046,42
73.3,3.042,43
73.5,3.035,43
74.3,2.354,32
74.5,2.351,33
74.7,2.351,33
74.9,2.35,33
75.1,2.352,33
75.3,2.348,32
75.5,2.321,31
75.7,2.299,31
75.9,2.298,31
76.1,2.294,31
76.3,2.295,32
76.5,2.298,32
76.7,2.301,32
76.9,2.301,32
77.1,2.299,31
77.3,2.296,31
77.5,2.294,31
77.7,2.291,31
77.9,2.288,32
78.1,2.285,32
78.3,2.283,31
78.5,2.283,32
78.7,2.28,32
78.9,2.274,32
79.1,2.274,32
79.3,2.27,32
79.5,2.265,32
79.7,2.265,32
79.9,2.263,32
80.1,2.26,33
80.3,2.257,33
80.5,2.256,33
80.7,2.255,33
80.9,2.253,33
81.1,2.252,33
81.3,2.252,33
81.5,2.251,33
81.7,2.249,33
81.9,2.248,33
82.1,2.247,34
82.3,2.246,33
82.5,2.246,33
82.7,2.247,33
82.9,2.246,34
83.1,2.246,34
83.3,2.245,34
83.5,2.244,33
83.7,2.244,34
83.9,2.246,34
84.1,2.245,34
84.3,2.245,34
84.5,2.246,34
84.7,2.247,34
84.9,2.246,33
85.1,2.244,33
85.3,2.241,33
85.5,2.236,33
85.7,2.235,33
85.9,2.234,34
86.1,2.235,34
86.3,2.24,32
86.5,2.256,29
86.7,2.287,30
86.9,2.292,31
87.1,2.291,31
87.3,2.289,32
87.5,2.286,32
87.7,2.281,32
87.9,2.281,32
88.1,2.287,32
88.3,2.326,38
88.9,2.872,60
89.3,2.725,40
89.7,2.415,43
89.9,2.409,43
90.1,2.375,40
90.3,2.322,39
90.5,2.285,37
90.7,2.284,38
90.9,2.298,40
91.1,2.342,45
91.5,2.747,44
91.7,2.755,44
91.9,2.759,44
92.1,2.763,44
92.3,2.765,44
92.5,2.766,45
92.7,2.769,45
92.9,2.769,45
93.1,2.771,44
93.3,2.775,44
93.5,2.775,44
93.7,2.776,44
93.9,2.78,43
94.1,2.782,43
94.3,2.782,43
94.5,2.783,43
94.7,2.786,42
94.9,2.789,42
95.1,2.792,42
95.3,2.795,41
95.5,2.796,42
95.7,2.797,42
95.9,2.798,42
96.1,2.798,42
96.3,2.802,42
96.5,2.807,41
96.7,2.809,41
96.9,2.812,40
97.1,2.814,40
97.3,2.818,40
97.5,2.821,41
97.7,2.822,40
97.9,2.825,39
98.1,2.831,41
98.3,2.838,43
98.5,2.84,42
98.7,2.837,40
98.9,2.837,40
99.1,2.838,40
99.3,2.843,41
99.5,2.854,44
99.7,2.871,44
99.9,2.871,38
100.1,2.867,33
100.3,2.868,33
100.5,2.868,33
100.7,2.871,35
100.9,2.901,42
101.1,2.96,51
101.3,2.987,57
101.5,2.991,57
101.7,2.994,58
101.9,2.995,58
102.1,2.998,58
102.3,2.999,58
102.5,2.96,57
102.9,2.625,40
103.1,2.552,34
103.3,2.532,38
103.5,2.492,38
103.7,2.466,38
103.9,2.461,38
104.1,2.47,38
104.3,2.514,38
104.7,2.968,37
104.9,3.006,45
105.1,2.999,42
105.3,2.952,36
105.5,2.946,34
105.7,2.945,34
106.1,2.663,35
106.3,2.594,33
106.5,2.586,37
106.7,2.615,46
107.3,3.071,37
107.5,3.051,30
107.7,3.091,39
