azimuth_deg,distance_m,rssi
45.5,0.269,164
45.7,0.3,157
45.9,0.325,153
46.1,0.342,147
46.3,0.347,145
46.5,0.343,145
46.7,0.328,147
46.9,0.304,150
47.1,0.285,153
47.5,0.205,164
47.7,0.205,163
47.9,0.205,164
48.1,0.204,164
48.3,0.204,159
48.5,0.191,155
48.9,3.194,33
49.1,3.201,32
49.3,3.235,32
49.7,0.203,145
49.9,0.195,152
50.1,0.193,154
50.3,0.193,160
50.5,0.194,160
50.7,0.201,158
50.9,0.201,161
51.1,0.199,163
51.3,0.198,162
51.5,0.198,163
51.7,0.202,162
51.9,0.203,163
52.1,0.201,166
52.3,0.202,166
52.5,0.2,166
52.7,0.199,165
52.9,0.198,167
53.1,0.199,167
53.3,0.202,165
53.5,0.204,167
53.7,0.206,167
53.9,0.206,167
54.1,0.207,168
54.3,0.207,167
54.5,0.206,168
54.7,0.207,169
54.9,0.206,169
55.1,0.206,169
55.3,0.206,170
55.5,0.205,170
55.7,0.203,172
55.9,0.204,171
56.1,0.203,172
56.3,0.202,170
56.5,0.203,169
56.7,0.203,171
56.9,0.203,171
57.1,0.203,170
57.3,0.204,171
57.5,0.204,171
57.7,0.203,170
57.9,0.202,171
58.1,0.203,170
58.3,0.202,172
58.5,0.203,168
58.7,0.201,172
58.9,0.201,172
59.1,0.202,170
59.3,0.203,170
59.5,0.203,172
59.7,0.204,169
59.9,0.205,169
60.1,0.204,168
60.3,0.203,170
60.5,0.204,169
60.7,0.203,169
60.9,0.202,169
61.1,0.203,167
61.3,0.201,167
61.5,0.197,167
61.7,0.202,164
61.9,0.202,164
62.1,0.198,162
62.3,0.196,161
62.5,0.193,159
62.7,0.209,149
62.9,0.207,147
63.1,2.978,34
63.3,3.02,34
63.5,3.066,33
63.7,3.025,32
63.9,2.972,35
64.1,2.965,40
64.3,2.963,36
64.5,2.942,36
64.7,2.929,43
64.9,2.928,45
65.1,2.929,42
65.3,2.937,37
65.5,2.951,35
65.7,2.973,34
65.9,2.984,34
66.1,2.949,37
66.3,2.927,39
66.5,2.921,41
66.7,2.923,40
66.9,2.932,34
67.1,2.935,33
67.3,2.917,34
67.5,2.908,32
67.7,2.895,29
67.9,2.872,31
68.1,2.872,31
68.3,2.874,26
68.5,2.882,22
68.7,2.894,8
69.7,0.204,139
73.5,2.36,18
73.7,2.372,23
73.9,2.374,26
74.1,2.372,26
74.3,2.369,28
74.5,2.37,28
74.7,2.371,29
74.9,2.371,29
75.1,2.371,29
75.3,2.371,30
75.5,2.373,30
75.7,2.391,33
75.9,2.391,32
76.1,2.376,31
76.3,2.365,32
76.5,2.36,32
76.7,2.355,31
76.9,2.349,32
77.1,2.347,31
77.3,2.346,32
77.5,2.343,32
77.7,2.34,32
77.9,2.337,32
78.1,2.337,33
78.3,2.333,33
78.5,2.33,33
78.7,2.332,33
78.9,2.331,33
79.1,2.327,33
79.3,2.327,33
79.5,2.326,33
79.7,2.325,33
79.9,2.325,34
80.1,2.325,33
80.3,2.325,33
80.5,2.322,33
80.7,2.323,34
80.9,2.324,34
81.1,2.324,34
81.3,2.326,33
81.5,2.326,34
