azimuth_deg,distance_m,rssi
45.5,0.214,162
45.7,0.206,163
45.9,0.201,165
46.1,0.199,165
46.3,0.195,165
46.5,0.193,166
46.7,0.19,169
46.9,0.192,165
47.1,0.193,165
47.3,0.19,165
47.5,0.185,168
47.7,0.181,167
47.9,0.182,165
48.1,0.178,170
48.3,0.179,168
48.5,0.18,166
48.7,0.179,166
48.9,0.176,168
49.1,0.175,168
49.3,0.174,168
49.5,0.174,169
49.7,0.175,170
49.9,0.175,170
50.1,0.172,169
50.3,0.17,171
50.5,0.167,172
50.7,0.166,172
50.9,0.166,175
51.1,0.168,174
51.3,0.168,176
51.5,0.17,174
51.7,0.169,176
51.9,0.167,176
52.1,0.167,177
52.3,0.169,176
52.5,0.167,178
52.7,0.169,175
52.9,0.169,176
53.1,0.168,176
53.3,0.168,175
53.5,0.165,175
53.7,0.164,173
53.9,0.168,171
54.1,0.168,170
54.3,0.169,167
54.5,0.166,165
54.7,0.167,161
54.9,0.171,157
55.1,0.165,163
55.3,0.179,151
55.5,0.163,156
58.1,3.126,8
58.5,3.166,10
58.7,3.188,13
58.9,3.191,17
59.1,3.246,21
59.3,3.296,31
59.5,3.288,35
59.7,3.278,38
59.9,3.273,39
60.1,3.265,39
60.3,3.256,39
60.5,3.251,39
60.7,3.245,40
60.9,3.236,40
61.1,3.228,40
61.3,3.223,41
61.5,3.215,41
61.7,3.209,42
61.9,3.202,42
62.1,3.193,43
62.3,3.187,43
62.5,3.182,43
62.7,3.178,44
62.9,3.17,44
63.1,3.165,45
63.3,3.161,45
63.5,3.153,46
63.7,3.148,46
63.9,3.141,47
64.1,3.135,47
64.3,3.129,47
64.5,3.124,48
64.7,3.117,48
64.9,3.112,48
65.1,3.107,48
65.3,3.1,49
65.5,3.094,49
65.7,3.088,49
65.9,3.081,50
66.1,3.071,45
66.3,3.062,42
66.5,3.063,46
66.7,3.063,48
66.9,3.06,48
67.1,3.056,48
67.3,3.024,45
67.5,2.99,44
67.7,2.985,45
67.9,2.985,42
