azimuth_deg,distance_m,rssi
45.5,0.212,164
45.7,0.207,165
45.9,0.202,163
46.1,0.198,165
46.3,0.195,167
46.5,0.196,166
46.7,0.193,165
46.9,0.191,167
47.1,0.192,164
47.3,0.188,167
47.5,0.185,165
47.7,0.181,168
47.9,0.179,169
48.1,0.18,166
48.3,0.181,165
48.5,0.178,170
48.7,0.176,168
48.9,0.176,166
49.1,0.177,169
49.3,0.177,168
49.5,0.176,168
49.7,0.173,169
49.9,0.175,166
50.1,0.175,169
50.3,0.175,170
50.5,0.171,170
50.7,0.167,173
50.9,0.166,174
51.1,0.169,174
51.3,0.168,177
51.5,0.169,175
51.7,0.168,176
51.9,0.168,175
52.1,0.167,177
52.3,0.168,177
52.5,0.167,177
52.7,0.168,176
52.9,0.169,176
53.1,0.17,175
53.3,0.169,175
53.5,0.166,173
53.7,0.165,173
53.9,0.168,174
54.1,0.17,170
54.3,0.168,166
54.5,0.163,166
54.7,0.165,163
54.9,0.172,159
55.3,0.171,154
55.5,0.172,154
55.7,0.173,152
58.1,3.13,12
58.3,3.145,7
58.5,3.153,13
58.7,3.176,13
58.9,3.201,16
59.1,3.247,21
59.3,3.294,31
59.5,3.286,35
59.7,3.28,38
59.9,3.271,39
60.1,3.263,39
60.3,3.256,39
60.5,3.251,40
60.7,3.245,40
60.9,3.235,40
61.1,3.228,40
61.3,3.22,41
61.5,3.215,41
61.7,3.207,42
61.9,3.202,42
62.1,3.194,42
62.3,3.186,43
62.5,3.182,43
62.7,3.176,44
62.9,3.169,44
63.1,3.163,45
63.3,3.159,45
63.5,3.153,45
63.7,3.145,46
63.9,3.14,47
64.1,3.137,47
64.3,3.128,47
64.5,3.122,47
64.7,3.117,48
64.9,3.112,48
65.1,3.106,48
65.3,3.1,48
65.5,3.092,49
65.7,3.087,50
65.9,3.081,49
66.1,3.072,44
66.3,3.064,41
66.5,3.061,46
66.7,3.061,47
66.9,3.059,48
67.1,3.054,49
67.3,3.022,45
67.5,2.989,44
67.7,2.984,45
68.1,2.991,37
68.3,2.986,35
68.5,2.959,38
68.7,2.952,45
68.9,2.952,47
69.1,2.957,46
69.3,2.969,40
69.5,2.98,34
69.7,2.948,33
69.9,2.913,38
70.1,2.908,48
70.3,2.91,50
70.5,2.914,41
70.9,2.941,37
71.1,2.911,41
71.3,2.9,46
71.5,0.118,166
71.7,0.117,173
71.9,0.116,176
72.1,0.113,183
72.3,0.116,183
72.5,0.115,184
72.7,0.117,183
72.9,0.117,186
73.1,0.12,186
73.3,0.117,187
73.5,0.117,186
73.7,0.116,185
73.9,0.115,189
74.1,0.115,187
74.3,0.115,187
74.5,0.117,187
74.7,0.12,184
74.9,0.118,185
75.1,0.113,186
75.3,0.116,181
75.5,0.115,181
75.7,0.111,181
75.9,0.113,173
76.3,2.874,45
76.5,2.867,52
76.7,2.869,51
76.9,2.878,43
77.1,2.875,41
77.3,2.856,45
77.5,2.849,45
77.7,2.84,40
77.9,2.815,45
78.1,2.807,48
78.3,2.808,44
78.5,2.825,38
78.7,2.87,39
78.9,2.89,45
79.1,2.894,50
79.3,2.904,47
79.7,3.052,40
79.9,3.052,39
80.1,3.052,40
80.3,3.049,40
80.5,3.046,40
81.3,2.364,31
81.5,2.359,32
81.7,2.359,32
81.9,2.358,32
82.1,2.359,32
82.3,2.36,32
82.5,2.331,30
82.7,2.311,30
82.9,2.303,31
83.1,2.299,31
83.3,2.299,31
83.5,2.301,31
83.7,2.301,31
83.9,2.302,31
84.1,2.301,31
84.3,2.299,31
84.5,2.298,31
84.7,2.296,32
84.9,2.293,32
85.1,2.291,32
85.3,2.288,32
85.5,2.285,32
85.7,2.282,32
85.9,2.279,32
86.1,2.276,32
86.3,2.273,32
86.5,2.272,32
86.7,2.27,33
86.9,2.267,33
87.1,2.265,33
87.3,2.263,33
87.5,2.261,33
87.7,2.26,33
87.9,2.259,33
88.1,2.259,33
88.3,2.258,33
88.5,2.258,33
88.7,2.256,33
88.9,2.257,33
89.1,2.256,33
89.3,2.255,33
89.5,2.254,33
89.7,2.255,33
89.9,2.253,33
90.1,2.253,33
90.3,2.256,33
90.5,2.256,33
90.7,2.254,33
90.9,2.253,33
91.1,2.254,33
91.3,2.253,33
91.5,2.25,33
91.7,2.249,33
91.9,2.247,33
92.1,2.244,33
92.3,2.243,33
92.5,2.241,33
92.7,2.24,33
92.9,2.24,33
93.1,2.241,33
93.3,2.247,32
93.5,2.264,30
93.7,2.296,30
93.9,2.3,31
94.1,2.298,31
94.3,2.296,31
94.5,2.292,32
94.7,2.29,32
94.9,2.289,33
95.1,2.294,32
95.3,2.309,34
95.5,2.398,51
95.9,2.874,61
96.3,2.742,41
96.7,2.418,42
96.9,2.394,40
97.3,2.288,38
97.5,2.28,43
97.7,2.278,45
97.9,2.281,43
98.1,2.296,39
98.3,2.36,44
98.7,2.771,45
98.9,2.783,47
99.1,2.782,46
99.3,2.777,41
99.5,2.779,40
99.7,2.792,46
99.9,2.805,49
100.1,2.804,45
100.3,2.792,39
100.5,2.79,37
100.7,2.796,39
100.9,2.797,38
101.1,2.8,35
101.3,2.824,42
101.5,2.85,50
101.7,2.862,54
101.9,2.867,55
102.1,2.874,55
102.3,2.886,55
102.5,2.893,55
102.7,2.896,55
102.9,2.881,48
103.1,2.85,37
103.3,2.837,34
103.5,2.868,41
103.7,2.878,38
103.9,2.87,33
104.1,2.911,40
104.3,2.934,52
104.5,2.939,54
104.7,2.917,41
104.9,2.868,32
105.1,2.915,41
105.3,2.945,53
105.5,2.939,50
105.7,2.858,43
105.9,2.838,42
106.1,2.839,43
106.3,2.844,43
106.5,2.871,50
106.7,2.938,52
106.9,2.956,40
107.1,2.91,31
107.3,2.864,29
107.5,2.847,30
107.7,2.841,29
107.9,2.844,29
108.3,2.943,38
108.5,2.973,47
108.7,2.992,54
108.9,3,56
109.1,3.004,56
109.3,3.005,56
109.5,3.003,56
110.3,2.542,36
110.5,2.539,38
110.7,2.548,37
110.9,2.622,37
111.1,2.894,30
111.3,2.877,30
111.5,2.863,29
111.7,2.853,29
111.9,2.857,29
112.1,2.9,31
112.3,2.915,31
112.5,2.934,34
112.7,2.943,36
113.5,2.583,36
113.7,2.586,41
113.9,2.637,50
114.3,3.077,37
114.5,3.045,29
114.7,3.102,35
114.9,3.111,43
115.1,3.116,43
115.3,3.11,35
115.7,2.838,33
115.9,2.812,35
116.1,2.794,35
116.3,2.776,35
116.5,2.76,36
116.7,2.744,35
116.9,2.726,35
117.1,2.715,36
117.3,2.7,35
117.5,2.688,35
117.7,2.677,34
117.9,2.664,35
118.1,2.655,36
118.3,2.644,37
118.5,2.639,38
118.7,2.637,39
118.9,2.637,39
119.1,2.634,40
119.3,2.633,41
119.5,2.631,40
119.7,2.629,40
119.9,2.628,41
120.1,2.628,39
120.3,2.628,38
120.5,2.629,39
120.7,2.633,40
120.9,2.635,40
121.1,2.636,39
121.3,2.64,42
121.5,2.643,45
121.7,2.646,43
121.9,2.653,42
122.1,2.662,42
122.3,2.671,42
122.5,2.693,41
122.7,2.709,44
122.9,2.716,46
123.1,2.718,45
123.3,2.722,40
123.5,2.755,34
124.1,2.926,31
124.3,2.904,32
124.5,2.894,32
124.7,2.886,32
124.9,2.917,43
125.1,2.962,50
125.5,3.434,47
125.7,3.436,46
125.9,3.398,47
126.5,3.143,51
126.7,3.136,52
127.1,3.499,46
127.3,3.511,46
127.5,3.519,45
127.7,3.527,45
127.9,3.533,45
128.1,3.515,42
128.3,3.482,40
128.5,3.476,41
128.7,3.474,41
128.9,3.474,41
129.1,3.475,41
129.3,3.474,41
129.5,3.476,41
129.7,3.477,40
129.9,3.478,40
130.1,3.477,41
130.3,3.478,41
130.5,3.476,41
130.7,3.477,41
130.9,3.48,40
131.1,3.481,40
131.3,3.48,40
131.5,3.479,41
131.7,3.479,41
131.9,3.481,41
132.1,3.483,41
132.3,3.483,41
132.5,3.484,40
132.7,3.485,41
132.9,3.485,41
133.1,3.485,41
133.3,3.487,41
133.5,3.486,40
133.7,3.487,40
133.9,3.488,39
134.1,3.491,38
134.3,3.493,39
134.5,3.495,37
134.7,3.499,35
134.9,3.507,32
135.1,3.509,32
135.3,3.504,34
135.5,3.506,34
135.7,3.509,33
135.9,3.509,33
136.1,3.51,34
136.7,2.787,49
137.1,2.688,32
137.3,2.687,33
137.5,2.691,34
137.7,2.749,49
137.9,2.8,52
138.3,2.963,51
138.7,2.83,46
138.9,2.777,33
139.1,2.775,33
139.3,2.78,33
139.5,2.786,33
139.7,2.792,32
139.9,2.799,33
140.1,2.807,32
140.3,2.818,33
140.5,2.828,33
140.7,2.841,34
140.9,2.868,37
141.1,2.898,42
141.3,2.925,43
141.5,2.967,46
141.7,3.016,48
142.1,3.227,48
142.3,3.228,48
142.5,3.222,48
142.7,3.214,48
142.9,3.204,49
143.1,3.195,48
143.3,3.187,48
143.5,3.172,48
143.7,3.122,43
143.9,3.066,36
144.1,3.048,35
144.3,3.043,34
144.5,3.047,33
144.7,3.078,36
144.9,3.1,45
145.1,3.095,48
145.3,3.045,40
145.5,3.004,34
145.7,2.996,34
145.9,3,33
146.1,3.036,40
146.3,3.047,48
146.5,3.029,41
146.7,3.005,32
146.9,3.016,39
147.1,3.021,48
147.3,3.013,41
147.5,2.992,32
147.7,2.989,37
147.9,2.991,49
148.1,2.986,53
148.3,2.978,53
148.5,2.967,47
148.7,2.954,38
148.9,2.93,31
149.1,2.934,34
149.3,2.938,42
149.5,2.936,48
149.7,2.928,45
149.9,2.902,37
150.1,2.871,31
150.3,2.877,33
150.5,2.889,38
150.7,2.897,46
150.9,2.894,49
151.1,2.886,50
151.3,2.866,42
151.5,2.839,34
151.7,2.833,34
151.9,2.849,43
152.1,2.85,46
152.3,2.829,38
152.5,2.795,33
152.7,2.812,40
152.9,2.818,47
153.1,2.789,43
153.3,2.758,36
153.5,2.716,37
153.7,2.712,37
153.9,2.722,35
154.1,2.777,44
154.3,2.788,54
154.5,2.77,46
154.7,2.736,34
154.9,2.75,38
155.1,2.766,52
155.3,2.764,56
155.5,2.744,43
155.7,2.717,32
155.9,2.736,43
156.1,2.745,57
156.3,2.742,61
156.5,2.738,61
156.7,2.734,60
