azimuth_deg,distance_m,rssi
45.5,0.215,161
45.7,0.207,161
45.9,0.203,164
46.1,0.2,163
46.3,0.196,165
46.5,0.194,166
46.7,0.195,164
46.9,0.192,166
47.1,0.19,166
47.3,0.186,166
47.5,0.185,167
47.7,0.185,168
47.9,0.182,166
48.1,0.18,168
48.3,0.18,166
48.5,0.179,170
48.7,0.182,164
48.9,0.177,168
49.1,0.176,168
49.3,0.175,167
49.5,0.175,167
49.7,0.177,167
49.9,0.177,166
50.1,0.175,170
50.3,0.174,170
50.5,0.171,172
50.7,0.167,172
50.9,0.165,174
51.1,0.168,174
51.3,0.17,173
51.5,0.17,175
51.7,0.169,175
51.9,0.167,177
52.1,0.166,178
52.3,0.167,176
52.5,0.167,176
52.7,0.168,176
52.9,0.17,176
53.1,0.171,175
53.3,0.169,174
53.5,0.165,174
53.7,0.164,174
53.9,0.168,170
54.1,0.17,169
54.3,0.173,164
54.5,0.17,162
54.7,0.167,162
54.9,0.159,158
55.1,0.174,154
55.3,0.177,154
55.5,0.171,148
58.1,3.122,12
58.3,3.149,10
58.5,3.163,7
58.7,3.163,13
58.9,3.205,17
59.1,3.248,21
59.3,3.294,31
59.5,3.29,35
59.7,3.278,39
59.9,3.271,39
60.1,3.265,39
60.3,3.258,39
60.5,3.251,40
60.7,3.245,40
60.9,3.238,40
61.1,3.23,40
61.3,3.221,41
61.5,3.215,41
61.7,3.208,42
61.9,3.2,42
62.1,3.195,42
62.3,3.189,43
62.5,3.182,43
62.7,3.177,44
62.9,3.17,45
63.1,3.164,45
63.3,3.161,45
63.5,3.153,46
63.7,3.147,46
63.9,3.141,47
64.1,3.136,47
64.3,3.128,47
64.5,3.123,47
64.7,3.119,47
64.9,3.114,48
65.1,3.106,48
65.3,3.099,49
65.5,3.091,49
65.7,3.086,50
65.9,3.081,49
66.1,3.071,44
66.3,3.061,42
66.5,3.061,46
66.7,3.061,47
66.9,3.059,48
67.1,3.054,48
67.5,2.988,43
67.7,2.984,45
67.9,2.985,42
68.1,2.991,37
68.3,2.983,34
68.5,2.958,38
68.7,2.952,45
68.9,2.953,48
69.1,2.957,46
69.3,2.969,40
69.5,2.98,35
69.7,2.945,33
69.9,2.913,39
70.1,2.909,48
70.3,2.91,50
70.5,2.917,41
70.9,2.935,37
71.1,2.904,42
71.3,2.899,46
71.7,0.112,175
71.9,0.112,177
72.1,0.114,181
72.3,0.117,181
72.5,0.116,183
72.7,0.117,185
72.9,0.119,185
73.1,0.12,185
73.3,0.119,187
73.5,0.119,185
73.7,0.117,187
73.9,0.117,185
74.1,0.118,187
74.3,0.117,187
74.5,0.117,186
74.7,0.119,185
74.9,0.119,185
75.1,0.117,183
75.3,0.117,183
75.5,0.117,178
75.7,0.112,177
75.9,0.11,174
76.3,2.872,47
76.5,2.867,52
76.7,2.867,50
76.9,2.872,42
77.1,2.865,42
77.3,2.852,47
77.5,2.845,45
77.7,2.828,39
77.9,2.806,46
78.1,2.805,48
78.3,2.807,43
78.5,2.825,39
78.7,2.87,39
78.9,2.892,46
79.1,2.895,51
79.3,2.904,46
79.7,3.052,40
79.9,3.054,39
80.1,3.052,40
80.3,3.05,40
80.5,3.046,40
81.3,2.365,32
81.5,2.359,32
81.7,2.357,32
81.9,2.356,32
82.1,2.361,32
82.3,2.359,31
82.5,2.331,30
82.7,2.31,30
82.9,2.303,31
