azimuth_deg,distance_m,rssi
45.5,3.074,42
45.7,3.034,40
45.9,3.012,41
46.1,3,43
46.3,2.996,42
46.5,2.99,40
46.7,2.986,44
46.9,2.962,53
47.1,2.958,58
47.3,2.958,58
47.5,2.955,56
47.7,2.957,52
47.9,2.959,49
48.1,2.963,41
48.3,2.965,37
48.5,2.967,33
48.7,2.944,29
48.9,2.934,28
49.1,2.932,28
49.3,2.933,28
49.5,2.936,27
49.7,2.934,28
49.9,2.933,28
50.1,2.935,28
50.3,2.93,29
50.5,2.926,29
50.7,2.924,29
50.9,2.923,29
51.1,2.922,28
51.3,2.925,28
51.5,2.926,28
51.7,2.922,28
51.9,2.921,28
52.1,2.916,27
52.3,2.911,27
52.5,2.905,27
52.7,2.9,27
52.9,2.898,27
53.1,2.893,27
53.3,2.886,27
53.5,2.872,27
53.7,2.878,27
53.9,2.854,27
54.1,2.848,27
54.3,2.843,27
54.5,2.839,27
54.7,2.833,27
54.9,2.83,27
55.1,2.834,27
55.5,2.942,50
55.7,2.95,61
55.9,2.949,62
56.1,2.947,62
56.3,2.951,61
56.5,2.95,62
56.7,2.957,61
56.9,2.954,61
57.1,2.951,62
57.3,2.956,61
57.5,2.957,61
57.7,2.951,61
57.9,2.951,62
58.1,2.948,61
58.3,2.949,61
58.5,2.952,61
58.7,2.958,61
58.9,2.956,61
59.1,2.952,61
59.3,2.958,61
59.5,2.96,61
59.7,2.96,61
59.9,2.958,61
60.1,2.955,55
60.3,2.939,47
60.5,2.907,44
60.7,2.904,41
60.9,2.897,38
61.1,2.885,36
61.3,2.881,37
61.5,2.879,39
61.7,2.888,39
61.9,2.893,39
62.1,2.887,39
62.3,2.892,39
62.5,2.892,39
62.7,2.892,39
62.9,2.911,40
63.1,2.892,40
63.3,2.891,39
63.5,2.893,39
63.7,2.893,39
63.9,2.897,39
64.1,2.903,38
64.3,2.903,39
64.5,2.905,38
64.7,2.906,39
64.9,2.903,39
65.1,2.906,38
65.3,2.911,38
65.5,2.914,38
65.7,2.918,37
65.9,2.919,37
66.1,2.918,37
66.3,2.917,38
66.5,2.919,39
66.7,2.921,39
66.9,2.923,39
67.1,2.92,39
67.3,2.927,39
67.5,2.931,38
67.7,2.931,37
67.9,2.929,36
68.1,2.934,36
68.3,2.935,37
68.5,2.942,37
68.7,2.961,40
68.9,3.017,51
69.1,3.06,58
69.3,3.065,58
69.5,3.069,58
69.7,3.072,58
69.9,3.076,58
70.1,3.081,58
70.3,3.081,58
70.5,3.08,58
70.7,3.082,58
70.9,3.09,58
71.1,3.092,58
71.3,3.097,57
71.5,3.089,45
71.7,2.999,35
71.9,2.985,36
72.1,2.986,36
72.3,2.991,35
72.5,2.997,34
72.7,3.004,34
72.9,3.013,34
73.1,3.02,34
73.3,3.024,34
73.5,3.03,34
73.7,3.032,34
73.9,3.043,35
74.1,3.059,37
74.3,3.059,35
74.5,3.069,33
74.7,3.118,39
74.9,3.141,46
75.1,3.149,40
75.3,3.129,32
75.5,3.162,34
75.7,3.172,34
75.9,3.176,32
76.1,3.174,32
76.7,2.879,39
76.9,2.86,40
77.1,2.841,39
77.3,2.828,38
77.5,2.812,38
77.7,2.801,37
77.9,2.789,37
78.1,2.773,37
78.3,2.763,37
78.5,2.758,37
78.7,2.747,37
78.9,2.723,37
79.1,2.713,39
79.3,2.711,40
79.5,2.719,40
79.7,2.727,40
79.9,2.723,41
80.1,2.717,42
80.3,2.713,45
80.5,2.705,49
80.7,2.703,46
80.9,2.707,41
81.1,2.71,40
81.3,2.713,41
81.5,2.716,42
81.7,2.721,43
81.9,2.721,42
82.1,2.722,44
82.3,2.723,47
82.5,2.724,47
82.7,2.726,44
82.9,2.739,44
83.1,2.748,43
83.3,2.766,42
83.5,2.799,44
83.7,2.801,49
83.9,2.798,50
84.1,2.808,46
84.3,2.814,39
84.9,2.986,34
85.1,2.985,34
85.3,2.987,36
85.5,3.045,48
86.3,3.012,54
86.5,3.006,54
87.1,3.56,48
87.3,3.571,48
87.5,3.585,48
87.7,3.59,48
87.9,3.597,48
88.1,3.606,47
88.3,3.619,47
88.5,3.624,48
88.7,3.596,48
88.9,3.537,51
89.1,3.535,51
89.3,3.535,48
89.5,3.53,48
89.7,3.535,47
89.9,3.53,48
90.1,3.528,49
90.3,3.528,50
90.5,3.529,50
90.7,3.53,51
90.9,3.53,52
91.1,3.53,51
91.3,3.531,50
91.5,3.534,48
91.7,3.533,47
91.9,3.532,46
92.1,3.53,47
92.3,3.528,50
92.5,3.531,51
92.7,3.535,52
92.9,3.534,52
93.1,3.531,50
93.3,3.534,48
93.5,3.537,47
93.7,3.536,47
93.9,3.534,47
94.1,3.536,48
94.3,3.538,47
94.5,3.537,48
94.7,3.535,48
94.9,3.535,49
95.1,3.535,49
95.3,3.534,51
95.5,3.533,53
95.7,3.534,53
95.9,3.537,52
96.1,3.536,52
96.3,3.537,50
96.5,3.537,48
96.7,3.536,46
96.9,3.537,48
97.1,3.544,47
97.3,3.561,45
97.7,2.85,50
97.9,2.809,35
98.1,2.799,33
98.3,2.795,33
98.5,2.786,31
98.7,2.784,29
98.9,2.785,28
99.1,2.763,28
99.3,2.76,30
99.5,2.751,31
99.7,2.742,32
99.9,2.727,32
100.1,2.716,33
100.3,2.71,32
100.5,2.696,33
100.7,2.693,33
100.9,2.683,33
101.1,2.674,33
101.3,2.666,33
