azimuth_deg,distance_m,rssi
45.5,0.158,170
45.7,0.159,172
45.9,0.161,170
46.1,0.16,168
46.3,0.162,170
46.5,0.162,170
46.7,0.163,170
46.9,0.164,168
47.1,0.167,168
47.3,0.174,163
47.5,0.17,168
47.7,0.171,164
47.9,0.166,165
48.1,0.17,162
48.3,0.167,165
48.5,0.167,166
48.7,0.174,160
48.9,0.179,161
49.1,0.184,159
49.3,0.187,160
49.5,0.192,158
49.7,0.202,156
49.9,0.212,154
50.1,0.23,150
50.3,0.232,151
50.5,0.274,146
50.7,0.294,140
50.9,0.314,138
51.1,0.342,134
51.3,0.375,125
51.5,0.385,126
51.7,0.401,120
51.9,0.41,124
52.1,0.437,117
52.3,0.44,120
52.5,0.446,115
52.7,0.447,116
52.9,0.452,118
53.1,0.46,117
53.3,0.466,116
53.5,0.471,114
53.7,0.47,115
53.9,0.474,115
54.1,0.474,116
54.3,0.475,115
54.5,0.478,114
54.7,0.48,115
54.9,0.48,114
55.1,0.479,113
55.3,0.477,117
55.5,0.479,117
55.7,0.479,116
55.9,0.479,117
56.1,0.479,116
56.3,0.478,117
56.5,0.477,116
56.7,0.474,118
56.9,0.474,119
57.1,0.474,117
57.3,0.475,118
57.5,0.474,117
57.7,0.475,115
57.9,0.475,119
58.1,0.478,117
58.3,0.478,118
58.5,0.478,119
58.7,0.479,116
58.9,0.478,119
59.1,0.479,117
59.3,0.48,117
59.5,0.481,118
59.7,0.482,115
59.9,0.483,116
60.1,0.482,114
60.3,0.481,116
60.5,0.482,112
60.7,0.48,111
60.9,0.475,114
61.1,0.475,111
61.3,0.477,108
61.5,0.46,113
61.7,0.452,112
61.9,0.438,112
62.7,0.137,172
62.9,0.14,174
63.1,0.138,175
63.3,0.137,177
63.5,0.133,178
63.7,0.131,181
63.9,0.135,179
64.1,0.137,180
64.3,0.137,182
64.5,0.137,182
64.7,0.137,182
64.9,0.136,182
65.1,0.135,183
65.3,0.137,182
65.5,0.138,182
65.7,0.138,180
65.9,0.137,182
66.1,0.136,179
66.3,0.134,181
66.5,0.133,179
66.7,0.137,178
66.9,0.136,174
67.1,0.132,175
67.3,0.129,174
67.5,0.124,169
67.7,0.115,162
67.9,3.21,42
68.1,3.204,42
68.3,3.198,43
