azimuth_deg,distance_m,rssi
45.5,0.214,160
45.7,0.205,163
45.9,0.202,162
46.1,0.198,165
46.3,0.197,163
46.5,0.192,166
46.7,0.188,166
46.9,0.188,166
47.1,0.183,168
47.3,0.183,167
47.5,0.183,165
47.7,0.182,168
47.9,0.18,167
48.1,0.18,167
48.3,0.178,167
48.5,0.176,168
48.7,0.176,167
48.9,0.176,167
49.1,0.175,167
49.3,0.175,165
49.5,0.173,170
49.7,0.175,166
49.9,0.173,168
50.1,0.174,170
50.3,0.174,171
50.5,0.168,173
50.7,0.164,174
50.9,0.164,174
51.1,0.169,173
51.3,0.168,175
51.5,0.169,176
51.7,0.167,177
51.9,0.166,178
52.1,0.166,176
52.3,0.167,176
52.5,0.166,177
52.7,0.166,176
52.9,0.167,176
53.1,0.168,176
53.3,0.166,176
53.5,0.164,174
53.7,0.163,174
53.9,0.168,171
54.1,0.168,169
54.3,0.172,165
54.5,0.166,167
54.7,0.166,160
54.9,0.166,160
55.1,0.175,155
55.3,0.173,153
55.5,0.169,148
57.9,3.112,12
58.1,3.118,13
58.3,3.123,12
58.5,3.154,13
58.7,3.165,15
58.9,3.189,17
59.1,3.227,21
59.3,3.291,31
59.5,3.287,35
59.7,3.279,39
59.9,3.271,39
60.1,3.262,39
60.3,3.256,40
60.5,3.25,39
60.7,3.244,39
60.9,3.236,40
61.1,3.229,41
61.3,3.221,41
61.5,3.214,41
61.7,3.206,42
61.9,3.199,42
62.1,3.192,43
62.3,3.186,43
62.5,3.181,43
62.7,3.176,44
62.9,3.17,45
63.1,3.164,45
63.3,3.157,45
63.5,3.153,45
63.7,3.146,46
63.9,3.141,47
64.1,3.135,47
64.3,3.129,47
64.5,3.121,47
64.7,3.117,48
64.9,3.112,49
65.1,3.104,48
65.3,3.098,49
65.5,3.092,49
65.7,3.085,49
65.9,3.08,49
66.1,3.069,45
66.3,3.06,41
66.5,3.061,45
66.7,3.062,47
66.9,3.059,48
67.1,3.054,48
67.3,3.021,45
67.5,2.989,43
67.7,2.982,45
67.9,2.984,42
68.1,2.99,37
68.3,2.983,34
68.5,2.957,38
68.7,2.949,45
68.9,2.951,47
69.1,2.957,46
69.3,2.966,40
69.5,2.976,34
69.7,2.942,33
69.9,2.911,39
70.1,2.905,49
70.3,2.908,50
70.5,2.917,40
70.7,2.969,34
70.9,2.935,38
71.1,2.904,42
71.3,2.897,47
71.7,0.115,171
71.9,0.112,177
72.1,0.113,179
72.3,0.118,180
72.5,0.113,185
72.7,0.115,184
72.9,0.117,186
73.1,0.118,186
73.3,0.117,186
73.5,0.117,186
73.7,0.117,186
73.9,0.117,185
74.1,0.116,186
74.3,0.116,186
74.5,0.118,185
74.7,0.118,186
74.9,0.117,186
75.1,0.114,185
75.3,0.115,183
75.5,0.116,181
75.7,0.114,179
75.9,0.116,171
76.3,2.871,46
76.5,2.866,52
76.7,2.867,50
76.9,2.872,43
77.1,2.863,41
77.3,2.851,46
77.5,2.845,48
77.7,2.832,41
77.9,2.804,40
78.1,2.799,49
78.3,2.802,46
78.5,2.813,40
78.7,2.842,39
78.9,2.885,42
79.1,2.892,49
79.3,2.897,49
79.5,2.926,44
79.7,3.05,40
79.9,3.052,40
80.1,3.051,40
80.3,3.049,40
80.5,3.043,41
81.3,2.364,32
81.5,2.361,32
81.7,2.359,32
81.9,2.358,32
82.1,2.359,32
82.3,2.356,31
82.5,2.332,30
82.7,2.308,30
82.9,2.303,31
83.1,2.3,30
83.3,2.298,31
83.5,2.3,31
83.7,2.301,31
83.9,2.301,31
84.1,2.301,31
84.3,2.3,31
84.5,2.297,31
84.7,2.295,32
84.9,2.294,32
85.1,2.291,32
85.3,2.289,32
85.5,2.284,32
85.7,2.282,32
85.9,2.279,32
86.1,2.277,32
86.3,2.273,32
86.5,2.271,33
86.7,2.269,32
86.9,2.268,32
87.1,2.265,33
87.3,2.263,33
87.5,2.261,33
87.7,2.259,33
87.9,2.259,33
88.1,2.259,33
88.3,2.258,33
88.5,2.257,33
88.7,2.255,33
88.9,2.255,33
89.1,2.256,33
89.3,2.254,33
89.5,2.253,33
89.7,2.253,33
89.9,2.253,33
90.1,2.253,33
90.3,2.253,33
90.5,2.254,33
90.7,2.254,33
90.9,2.254,32
91.1,2.253,32
91.3,2.253,33
91.5,2.249,33
91.7,2.246,33
91.9,2.244,33
92.1,2.244,33
92.3,2.242,33
92.5,2.239,33
92.7,2.24,33
92.9,2.24,33
93.1,2.24,33
93.3,2.246,32
93.5,2.262,30
93.7,2.296,30
93.9,2.299,31
94.1,2.297,31
94.3,2.294,32
94.5,2.292,32
94.7,2.291,32
94.9,2.292,33
95.1,2.293,32
95.3,2.308,33
95.9,2.871,61
96.3,2.74,41
96.7,2.417,42
96.9,2.396,40
97.1,2.322,38
97.3,2.288,39
97.5,2.281,43
97.7,2.279,44
97.9,2.282,42
98.1,2.295,40
98.3,2.361,45
98.7,2.77,45
98.9,2.781,47
99.1,2.782,45
99.3,2.776,41
99.5,2.778,40
99.7,2.791,46
99.9,2.805,49
100.1,2.801,46
100.3,2.791,39
100.5,2.789,37
100.7,2.797,40
100.9,2.797,37
101.1,2.798,36
101.3,2.822,42
101.5,2.849,51
101.7,2.86,54
101.9,2.867,55
102.1,2.874,55
102.3,2.883,56
102.5,2.891,56
102.7,2.894,55
102.9,2.883,48
103.1,2.846,37
103.3,2.833,34
103.5,2.866,41
103.7,2.879,37
103.9,2.869,32
104.1,2.909,40
104.3,2.934,52
104.5,2.939,54
104.7,2.917,40
104.9,2.866,32
105.1,2.911,41
105.3,2.944,54
105.5,2.939,50
105.7,2.854,43
105.9,2.841,41
106.1,2.842,42
106.3,2.846,43
106.5,2.87,49
106.7,2.938,52
106.9,2.954,40
107.3,2.864,29
107.5,2.847,29
107.7,2.84,29
107.9,2.844,29
108.3,2.947,38
108.5,2.971,48
108.7,2.994,54
108.9,3,56
109.1,3.001,56
109.3,3.002,56
109.5,3.004,56
110.3,2.541,36
110.5,2.538,39
110.7,2.548,37
110.9,2.618,37
111.1,2.893,30
111.3,2.878,29
111.5,2.863,29
111.7,2.854,29
111.9,2.858,29
112.3,2.913,31
112.5,2.935,34
112.7,2.942,36
113.5,2.581,36
113.7,2.585,41
113.9,2.633,51
114.3,3.076,36
114.5,3.044,29
114.7,3.101,35
114.9,3.112,43
115.1,3.115,43
115.3,3.111,35
115.7,2.84,32
115.9,2.81,35
116.1,2.793,35
116.3,2.776,35
116.5,2.761,35
116.7,2.745,35
116.9,2.726,35
117.1,2.713,35
117.3,2.7,35
117.5,2.688,35
117.7,2.676,35
117.9,2.665,35
118.1,2.655,36
118.3,2.645,37
118.5,2.639,38
118.7,2.636,39
118.9,2.634,39
119.1,2.633,39
119.3,2.632,41
119.5,2.63,40
119.7,2.627,41
119.9,2.625,41
120.1,2.627,40
120.3,2.628,39
120.5,2.63,39
120.7,2.634,40
120.9,2.633,41
121.1,2.637,39
121.3,2.64,42
121.5,2.643,45
121.7,2.647,44
121.9,2.652,43
122.1,2.661,42
122.3,2.67,41
122.5,2.694,42
122.7,2.709,44
122.9,2.715,46
123.1,2.717,45
123.3,2.723,40
123.5,2.759,34
124.1,2.928,31
124.3,2.907,32
124.5,2.893,31
124.7,2.886,33
124.9,2.921,43
125.1,2.965,50
125.5,3.434,47
125.7,3.439,46
126.1,3.269,49
126.3,3.262,48
126.5,3.119,51
126.7,3.12,52
127.1,3.5,46
127.3,3.511,46
127.5,3.52,45
127.7,3.53,45
127.9,3.533,45
128.1,3.512,42
128.3,3.479,40
128.5,3.474,41
128.7,3.474,41
128.9,3.475,41
129.1,3.474,41
129.3,3.475,41
129.5,3.476,41
129.7,3.476,40
129.9,3.477,40
130.1,3.476,41
