azimuth_deg,distance_m,rssi
45.5,0.15,181
45.7,0.15,179
45.9,0.147,177
46.1,0.148,172
46.3,0.144,174
46.5,0.143,166
46.7,2.93,29
46.9,2.921,29
47.1,2.911,31
47.3,2.9,31
47.5,2.892,31
47.7,2.885,31
47.9,2.883,31
48.1,2.889,30
48.3,2.903,30
48.5,2.916,30
48.7,2.927,29
48.9,2.938,27
49.1,2.95,28
49.3,2.967,28
49.5,2.981,28
49.7,2.998,28
49.9,3.012,28
50.1,3.024,28
50.3,3.041,28
50.5,3.054,28
50.7,3.073,28
50.9,3.086,28
51.1,3.098,28
51.3,3.115,28
51.5,3.135,28
51.7,3.151,28
51.9,3.169,29
52.1,3.184,30
52.3,3.201,31
52.5,3.261,34
52.7,3.272,40
52.9,3.267,40
53.1,3.262,40
53.3,3.253,41
53.5,3.248,41
53.7,3.24,42
53.9,3.233,42
54.1,3.225,42
54.3,3.22,42
54.5,3.214,42
54.7,3.209,42
55.1,3.192,43
55.3,3.185,43
55.5,3.181,44
55.9,3.169,45
56.1,3.162,44
56.3,3.156,45
56.5,3.15,46
56.7,3.144,46
56.9,3.135,46
57.1,3.131,46
57.3,3.125,47
57.5,3.118,47
57.7,3.114,47
57.9,3.108,48
58.1,3.102,48
58.3,3.096,48
58.5,3.09,48
58.7,3.086,49
58.9,0.098,166
59.1,0.11,173
59.3,0.105,174
59.5,0.101,182
59.7,0.106,183
59.9,0.108,184
60.1,0.104,186
60.3,0.107,186
60.5,0.109,188
60.7,0.108,188
60.9,0.105,190
61.1,0.105,189
61.3,0.105,187
61.5,0.104,189
61.7,0.104,190
61.9,0.104,190
62.1,0.103,189
62.3,0.107,188
62.5,0.107,189
62.7,0.107,188
62.9,0.105,187
63.1,0.103,186
63.3,0.104,186
63.5,0.107,183
63.7,0.103,182
63.9,0.099,180
64.1,0.1,172
64.5,2.895,47
64.7,2.899,39
64.9,2.923,35
65.1,2.97,37
65.3,2.986,44
65.5,2.934,47
65.7,2.918,48
65.9,2.917,44
66.1,2.928,38
66.3,3.001,42
66.5,2.998,47
66.7,2.931,49
66.9,2.911,52
67.1,2.907,49
67.3,2.9,45
67.5,2.887,46
67.7,2.875,50
67.9,2.873,51
68.1,2.879,45
68.3,2.885,40
68.5,2.891,42
68.7,2.901,41
68.9,2.918,38
69.1,2.891,40
69.3,2.873,44
69.5,2.867,48
69.7,2.866,45
69.9,2.877,38
70.1,2.872,38
70.3,2.851,43
70.5,2.846,46
70.7,2.846,40
70.9,2.841,34
71.1,2.81,36
71.3,2.795,45
71.5,2.793,48
71.7,2.799,45
71.9,2.813,39
72.1,2.86,37
72.3,2.879,46
72.5,2.879,53
72.7,2.89,49
72.9,2.94,44
73.1,3.041,42
73.3,3.041,43
73.5,3.036,43
74.3,2.355,32
74.5,2.353,33
74.7,2.351,33
74.9,2.351,33
75.1,2.352,33
75.3,2.35,31
75.5,2.318,31
75.7,2.303,31
75.9,2.298,31
76.1,2.295,31
76.3,2.293,32
76.5,2.298,31
76.7,2.301,32
76.9,2.301,32
77.1,2.299,31
77.3,2.297,31
77.5,2.294,31
77.7,2.291,32
77.9,2.288,32
78.1,2.285,31
78.3,2.283,31
78.5,2.281,32
78.7,2.28,31
78.9,2.277,32
79.1,2.273,32
79.3,2.271,32
79.5,2.268,32
79.7,2.266,33
79.9,2.263,32
80.1,2.262,33
80.3,2.26,33
80.5,2.257,33
80.7,2.254,33
80.9,2.253,33
81.1,2.252,33
81.3,2.251,33
81.5,2.25,33
81.7,2.249,33
81.9,2.25,33
82.1,2.249,33
82.3,2.247,34
82.5,2.248,34
82.7,2.246,34
82.9,2.247,34
83.1,2.247,34
83.3,2.247,34
83.5,2.245,34
83.7,2.245,34
83.9,2.246,34
84.1,2.247,34
84.3,2.247,34
84.5,2.247,34
84.7,2.248,34
84.9,2.246,33
85.1,2.245,33
85.3,2.24,33
85.5,2.236,33
85.7,2.234,33
85.9,2.234,33
86.1,2.235,33
86.3,2.242,32
86.5,2.255,30
86.7,2.289,30
86.9,2.294,31
87.1,2.291,31
87.3,2.29,31
87.5,2.289,32
87.7,2.284,32
87.9,2.285,32
88.1,2.288,32
88.3,2.328,39
88.9,2.873,60
89.3,2.725,41
89.7,2.418,43
89.9,2.413,43
90.1,2.372,40
90.3,2.322,39
90.5,2.287,37
90.7,2.284,39
90.9,2.295,39
91.1,2.342,44
91.5,2.752,44
91.7,2.76,43
91.9,2.761,44
92.1,2.765,45
92.3,2.766,44
92.5,2.769,44
92.7,2.771,45
92.9,2.773,44
93.1,2.772,44
93.3,2.774,44
93.5,2.775,43
93.7,2.776,43
93.9,2.78,44
94.1,2.781,43
94.3,2.783,43
94.5,2.785,42
94.7,2.788,42
94.9,2.79,42
95.1,2.792,42
95.3,2.795,42
95.5,2.797,42
95.7,2.799,41
95.9,2.8,42
96.1,2.802,42
96.3,2.807,41
96.5,2.808,41
96.7,2.811,41
96.9,2.813,40
97.1,2.816,40
97.3,2.821,40
97.5,2.823,41
97.7,2.824,40
97.9,2.823,39
98.1,2.832,41
98.3,2.841,43
98.5,2.842,42
98.7,2.839,40
98.9,2.838,40
99.1,2.84,41
99.3,2.843,41
99.5,2.857,44
99.7,2.876,44
99.9,2.873,38
100.1,2.866,33
100.3,2.866,33
100.5,2.869,34
100.7,2.872,34
100.9,2.904,42
101.1,2.961,52
101.3,2.986,57
101.5,2.992,57
101.7,2.996,57
101.9,2.999,58
102.1,3.002,58
102.3,3.003,58
102.9,2.629,40
103.1,2.55,34
103.3,2.534,37
103.5,2.489,38
103.7,2.466,38
103.9,2.462,37
104.1,2.472,37
104.3,2.516,38
104.7,2.969,37
104.9,3.006,45
105.1,2.992,42
105.3,2.951,36
105.5,2.947,34
105.7,2.945,33
106.1,2.667,35
106.3,2.593,34
106.5,2.588,38
106.7,2.617,47
107.3,3.074,36
107.5,3.054,31
107.7,3.089,40
107.9,3.098,42
108.1,3.107,35
108.3,3.1,29
108.7,2.857,36
108.9,2.809,35
109.1,2.794,35
109.3,2.776,35
109.5,2.761,35
109.7,2.745,35
109.9,2.727,36
110.1,2.715,35
110.3,2.701,35
110.5,2.689,35
110.7,2.679,35
110.9,2.667,35
111.1,2.657,35
111.3,2.65,35
111.5,2.642,36
111.7,2.638,38
111.9,2.637,38
112.1,2.635,40
112.3,2.633,42
112.5,2.63,41
112.7,2.629,41
112.9,2.626,42
113.1,2.625,42
113.3,2.625,41
113.5,2.626,40
113.7,2.627,38
113.9,2.629,39
114.1,2.633,39
114.3,2.637,42
114.5,2.641,45
114.7,2.646,43
114.9,2.652,42
115.1,2.662,41
115.3,2.677,41
115.5,2.698,41
115.7,2.708,44
115.9,2.714,46
116.1,2.716,46
116.3,2.718,43
116.5,2.729,35
117.1,2.953,40
117.3,2.901,33
117.5,2.89,33
117.7,2.897,35
117.9,2.935,47
118.5,3.436,47
118.7,3.443,47
118.9,3.452,47
119.1,3.459,46
119.3,3.47,46
119.5,3.479,46
119.7,3.486,46
119.9,3.494,46
120.1,3.504,46
120.3,3.511,45
120.5,3.519,46
120.7,3.528,45
120.9,3.532,45
121.1,3.506,42
121.3,3.475,40
121.5,3.469,41
121.7,3.468,41
121.9,3.469,41
122.1,3.469,41
122.3,3.468,41
122.5,3.469,40
122.7,3.47,40
122.9,3.471,40
123.1,3.47,41
123.3,3.469,41
123.5,3.47,41
123.7,3.471,41
123.9,3.474,40
124.1,3.475,39
124.3,3.475,40
124.5,3.475,41
124.7,3.475,41
124.9,3.475,41
125.1,3.476,41
125.3,3.476,41
125.5,3.479,41
125.7,3.48,41
125.9,3.48,41
126.1,3.482,41
126.3,3.481,41
126.5,3.483,41
126.7,3.483,40
126.9,3.487,37
127.1,3.488,35
127.3,3.49,35
127.5,3.49,37
127.7,3.492,37
127.9,3.497,34
128.1,3.499,33
128.3,3.495,36
128.5,3.495,37
128.7,3.497,35
128.9,3.5,35
129.1,3.507,35
129.3,3.524,39
129.5,3.492,42
129.9,2.901,53
130.1,2.831,52
130.3,2.795,53
130.5,2.789,53
130.7,2.823,55
131.1,3.444,43
131.3,3.432,44
131.9,2.789,35
132.1,2.786,35
132.3,2.794,34
132.5,2.802,34
132.7,2.839,43
132.9,2.872,44
133.1,2.891,44
133.3,2.872,41
133.5,2.853,34
133.7,2.846,33
133.9,2.849,33
134.1,2.859,33
134.3,2.872,33
134.5,2.89,33
134.7,2.924,38
134.9,2.953,40
135.1,2.986,42
135.3,3.041,46
135.7,3.196,47
135.9,3.196,47
136.1,3.192,47
136.3,3.183,48
136.5,3.168,46
136.7,3.109,40
136.9,3.061,34
137.1,3.047,34
137.3,3.045,33
137.5,3.052,33
137.7,3.084,37
137.9,3.099,45
138.1,3.072,44
138.3,3.029,36
138.5,2.999,33
138.7,2.993,33
138.9,3.009,34
139.1,3.045,42
139.3,3.046,46
139.5,3.021,37
139.7,3.006,32
139.9,3.02,40
140.1,3.02,47
140.3,3.008,37
140.5,2.978,30
140.7,2.99,39
140.9,2.992,49
141.1,2.986,52
141.3,2.977,52
141.5,2.971,52
141.7,2.963,46
141.9,2.949,38
142.1,2.93,31
142.3,2.927,33
142.5,2.915,34
142.7,2.861,34
142.9,2.805,33
143.1,2.807,32
143.5,2.896,34
143.7,2.893,34
143.9,2.885,34
144.1,2.829,35
144.3,2.768,36
144.5,2.74,34
144.7,2.742,35
144.9,2.773,36
145.1,2.826,33
145.3,2.794,31
145.5,2.762,29
145.7,2.81,32
145.9,2.813,33
146.1,2.794,32
146.3,2.716,32
146.5,2.711,34
146.7,2.71,34
146.9,2.725,32
147.1,2.785,37
147.3,2.785,45
147.5,2.759,41
147.7,2.734,33
147.9,2.76,42
148.1,2.77,54
148.3,2.761,49
148.5,2.738,37
148.7,2.725,33
148.9,2.743,47
149.1,2.744,57
149.3,2.741,59
149.5,2.736,59
149.7,2.731,59
149.9,2.726,56
150.1,2.718,46
150.3,2.702,36
150.5,2.688,31
150.7,2.698,38
150.9,2.701,43
151.1,2.696,41
151.3,2.666,34
151.5,2.656,33
151.7,2.667,42
151.9,2.674,51
152.1,2.677,59
152.3,2.676,62
152.5,2.673,62
152.7,2.667,63
152.9,2.662,61
153.1,2.65,47
153.5,2.17,46
153.7,2.155,55
153.9,2.161,61
154.1,2.16,55
154.3,2.15,46
154.5,2.137,42
154.7,2.161,51
155.3,2.154,45
155.5,2.136,42
155.7,2.139,37
155.9,2.164,33
156.3,2.293,31
156.5,2.318,32
156.7,2.35,32
156.9,2.42,38
157.1,2.489,46
157.3,2.518,48
157.5,2.51,45
157.7,2.502,44
157.9,2.501,43
158.1,2.5,43
158.3,2.505,40
158.5,2.553,49
158.7,2.565,63
158.9,2.566,69
159.1,2.562,69
159.3,2.559,70
159.5,2.557,69
159.7,2.555,68
159.9,2.551,68
160.1,2.549,68
160.3,2.545,69
160.5,2.542,68
160.7,2.538,69
160.9,2.535,69
161.1,2.534,69
161.3,2.533,69
161.5,2.533,70
161.7,2.532,69
161.9,2.529,69
162.1,2.526,70
162.3,2.523,70
162.5,2.522,70
162.7,2.519,70
162.9,2.516,70
163.1,2.514,71
163.3,2.513,70
163.5,2.512,71
163.7,2.509,71
163.9,2.51,71
164.1,2.505,71
164.3,2.501,71
164.5,2.5,71
164.7,2.498,71
164.9,2.497,71
165.1,2.495,70
165.3,2.484,70
165.5,2.438,69
165.9,2.271,66
166.3,0.164,157
166.5,0.163,162
166.7,0.163,164
166.9,0.163,164
167.1,0.161,166
167.3,0.163,166
167.5,0.172,162
167.7,0.168,166
167.9,0.167,168
168.1,0.166,167
168.3,0.166,168
168.5,0.17,166
168.7,0.171,166
168.9,0.169,166
169.1,0.17,164
169.3,0.167,166
169.5,0.165,166
169.7,0.164,166
169.9,0.168,167
170.1,0.17,165
170.3,0.166,169
170.5,0.166,169
170.7,0.161,175
170.9,0.162,176
171.1,0.163,179
171.3,0.161,180
171.5,0.159,181
171.7,0.155,182
171.9,0.154,182
172.1,0.153,184
172.3,0.153,182
172.5,0.152,183
172.7,0.154,182
172.9,0.154,182
173.1,0.155,180
173.3,0.155,181
173.5,0.158,180
173.7,0.161,179
173.9,0.162,178
174.1,0.163,177
174.3,0.162,173
174.5,0.163,170
174.7,0.163,172
174.9,0.171,162
175.1,0.163,162
175.3,0.163,163
175.5,0.161,166
175.7,0.176,156
175.9,0.167,159
176.1,0.162,161
176.3,0.163,162
176.5,0.162,161
176.7,0.158,164
176.9,0.16,160
177.1,0.159,161
177.3,0.168,155
177.5,0.175,156
177.7,0.167,161
177.9,0.169,157
178.1,0.175,152
178.3,0.183,146
178.9,2.463,70
179.1,2.463,71
179.3,2.463,71
179.5,2.463,71
179.7,2.463,71
179.9,2.463,72
180.1,2.463,72
180.3,2.464,73
180.5,2.464,73
180.7,2.464,73
180.9,2.464,74
181.1,2.465,74
181.3,2.465,74
181.5,2.465,74
181.7,2.467,74
181.9,2.468,75
182.1,2.469,75
182.3,2.469,75
182.5,2.472,74
182.7,2.473,74
182.9,2.473,75
183.1,2.474,75
183.3,2.478,75
183.5,2.477,75
183.7,2.479,74
183.9,2.479,74
184.1,2.48,74
184.3,2.481,74
184.5,2.481,74
184.7,2.482,74
184.9,2.483,74
185.1,2.486,74
185.3,2.488,73
185.5,2.489,73
185.7,2.49,73
185.9,2.491,72
186.1,2.493,71
186.5,0.242,142
186.7,0.239,145
186.9,0.23,149
187.1,0.222,150
187.3,0.217,149
187.5,0.2,157
187.7,0.205,155
187.9,0.218,155
188.1,0.252,153
188.3,0.268,153
188.5,0.272,157
188.7,0.271,158
188.9,0.269,159
189.1,0.271,160
189.3,0.276,156
189.5,0.273,154
189.7,0.257,152
189.9,0.258,140
190.1,0.218,153
190.3,0.193,165
190.5,0.179,171
190.7,0.176,172
190.9,0.175,174
191.1,0.171,176
191.3,0.168,178
191.5,0.17,176
191.7,0.171,175
191.9,0.17,176
192.1,0.166,175
192.3,0.171,167
192.5,0.195,148
192.9,0.169,153
193.1,0.18,153
193.3,0.168,158
193.5,0.164,159
193.7,0.163,162
193.9,0.165,162
194.1,0.16,166
194.3,0.163,166
194.5,0.164,164
194.7,0.162,166
194.9,0.158,169
195.1,0.175,158
195.3,0.166,165
195.5,0.162,164
195.7,0.155,166
195.9,0.165,162
196.1,0.164,163
196.5,0.159,161
196.7,0.167,160
196.9,0.166,164
197.1,0.161,165
197.3,0.159,166
197.5,0.161,165
197.7,0.16,163
197.9,0.16,164
198.1,0.158,168
198.3,0.157,168
198.5,0.162,166
198.7,0.163,168
198.9,0.163,166
199.1,0.165,169
199.3,0.169,167
199.5,0.169,167
199.7,0.169,168
199.9,0.168,171
200.1,0.163,177
200.3,0.169,172
200.5,0.168,176
200.7,0.169,176
200.9,0.171,177
201.1,0.168,178
201.3,0.163,180
201.5,0.161,179
201.7,0.16,181
201.9,0.159,180
202.1,0.158,182
202.3,0.158,181
202.5,0.159,181
202.7,0.159,181
202.9,0.16,179
203.1,0.16,181
203.3,0.162,178
203.5,0.164,177
203.7,0.164,176
203.9,0.158,176
204.1,0.158,173
204.3,0.162,172
204.5,0.163,171
204.7,0.166,164
204.9,0.16,165
205.1,0.161,166
205.3,0.165,167
205.5,0.164,166
205.7,0.161,169
205.9,0.162,166
206.1,0.165,167
206.3,0.167,165
206.5,0.163,167
206.7,0.165,165
206.9,0.162,167
207.1,0.162,166
207.3,0.159,168
207.5,0.155,166
207.7,0.154,168
207.9,0.155,169
208.1,0.165,161
208.3,0.155,167
208.5,0.159,160
208.7,0.164,157
208.9,0.182,152
209.1,0.175,154
209.3,0.171,157
209.5,1.629,33
209.7,1.614,34
209.9,1.602,35
210.1,1.592,36
210.3,1.583,38
210.5,1.574,39
210.7,1.564,39
210.9,1.554,39
211.1,1.545,39
211.3,1.536,37
211.5,1.526,36
211.7,1.517,40
211.9,1.508,40
212.1,1.457,43
212.3,1.444,53
212.5,1.43,62
212.7,1.428,65
212.9,1.425,66
213.1,1.421,66
213.3,1.416,68
213.5,1.41,68
213.7,1.403,68
213.9,1.396,67
214.1,1.384,64
214.3,1.362,60
214.5,1.345,54
214.7,1.33,47
214.9,1.31,41
215.1,1.288,35
215.3,1.277,34
215.5,1.271,34
215.7,1.267,34
215.9,1.264,34
216.1,1.258,34
216.3,1.253,33
216.5,1.25,33
216.7,1.247,33
216.9,1.243,33
217.1,1.233,33
217.3,1.222,33
217.5,1.206,33
217.7,1.183,34
219.1,0.517,108
219.3,0.509,110
219.5,0.504,111
219.7,0.5,114
219.9,0.496,114
220.1,0.495,115
220.3,0.492,116
220.5,0.492,116
220.7,0.489,118
220.9,0.486,118
221.1,0.483,120
221.3,0.483,121
221.5,0.48,122
221.7,0.478,124
221.9,0.477,124
222.1,0.476,126
222.3,0.476,127
222.5,0.475,130
222.7,0.474,133
222.9,0.471,139
223.1,0.469,142
223.3,0.468,144
223.5,0.467,146
223.7,0.467,144
223.9,0.468,141
224.1,0.469,139
224.3,0.47,136
224.5,0.472,134
224.7,0.475,134
224.9,0.474,130
225.1,0.475,127
225.3,0.476,127
225.5,0.476,126
225.7,0.478,124
225.9,0.479,123
226.1,0.479,123
226.3,0.482,120
226.5,0.483,121
226.7,0.484,120
226.9,0.487,118
227.1,0.49,118
227.3,0.492,115
227.5,0.493,116
227.7,0.495,116
227.9,0.499,114
