azimuth_deg,distance_m,rssi
45.5,0.159,180
45.7,0.16,180
45.9,0.162,179
46.1,0.164,177
46.3,0.166,177
46.5,0.165,177
46.7,0.163,173
46.9,0.162,174
47.1,0.166,172
47.3,0.167,170
47.5,0.169,167
47.7,0.175,165
47.9,0.176,165
48.1,0.175,166
48.3,0.176,164
48.5,0.174,164
48.7,0.172,163
48.9,0.17,165
49.1,0.172,163
49.3,0.169,161
49.5,0.172,156
49.7,0.172,155
49.9,0.172,158
50.1,0.15,161
50.3,0.168,152
50.5,0.196,146
50.9,3.084,13
51.1,3.101,17
51.3,3.122,20
51.5,3.147,22
51.7,3.161,24
51.9,3.172,26
52.1,3.182,27
52.3,3.218,29
52.5,3.271,34
52.7,3.277,37
52.9,3.271,38
53.1,3.263,38
53.3,3.256,39
53.5,3.248,39
53.7,3.243,39
53.9,3.236,39
54.1,3.229,39
54.3,3.222,40
54.5,3.214,40
54.7,3.207,40
54.9,3.201,40
55.1,3.194,40
55.3,3.185,41
55.5,3.18,41
55.7,3.174,42
55.9,3.166,43
56.1,3.16,43
56.3,3.156,44
56.5,3.15,44
56.7,3.144,44
56.9,3.137,45
57.1,3.132,45
57.3,3.124,46
57.5,3.119,46
57.7,3.114,46
57.9,3.109,47
58.1,3.104,47
58.3,3.096,47
58.5,3.091,47
58.7,3.083,49
58.9,3.074,46
59.1,3.065,41
59.3,3.059,42
59.5,3.06,45
59.7,3.06,46
59.9,3.056,46
60.1,3.047,46
60.3,3.007,42
60.5,2.985,42
60.7,2.981,45
60.9,2.984,41
61.1,2.989,35
61.3,2.967,34
61.5,2.952,39
61.7,2.947,45
61.9,2.95,46
62.1,2.956,43
62.3,2.971,37
62.5,2.985,32
62.7,2.92,35
62.9,2.906,45
63.3,2.907,45
63.5,2.925,35
63.7,2.955,35
63.9,2.932,39
64.1,2.898,41
64.3,2.894,46
64.5,2.894,44
64.7,2.902,37
64.9,2.924,34
65.1,2.971,36
65.3,2.972,40
65.5,2.93,43
65.7,2.918,44
65.9,0.116,169
66.1,0.117,170
66.3,0.111,180
66.5,0.114,181
66.7,0.115,183
66.9,0.112,184
67.1,0.113,184
67.3,0.116,184
67.5,0.114,187
67.7,0.112,188
67.9,0.114,187
68.1,0.115,186
68.3,0.113,187
68.5,0.114,187
68.7,0.113,188
