azimuth_deg,distance_m,rssi
45.5,0.396,127
45.7,0.397,127
45.9,0.399,128
46.1,0.402,128
46.3,0.401,128
46.5,0.405,126
46.7,0.409,124
46.9,0.407,124
47.1,0.409,124
47.3,0.411,123
47.5,0.404,126
47.7,0.404,125
47.9,0.403,126
48.1,0.406,124
48.3,0.406,124
48.5,0.402,125
48.7,0.397,127
48.9,0.4,125
49.1,0.399,125
49.3,0.401,125
49.5,0.403,124
49.7,0.406,122
49.9,0.408,122
50.1,0.408,121
50.3,0.413,119
50.5,0.409,123
50.7,0.416,121
50.9,0.416,123
51.1,0.416,122
51.3,0.412,125
51.5,0.409,126
51.7,0.414,124
51.9,0.417,123
52.1,0.417,123
52.3,0.415,125
52.5,0.417,125
52.7,0.421,123
52.9,0.422,123
53.1,0.423,123
53.3,0.422,123
53.5,0.421,124
53.7,0.42,125
53.9,0.423,123
54.1,0.42,125
54.3,0.423,123
54.5,0.424,122
54.7,0.424,122
54.9,0.427,121
55.1,0.428,121
55.3,0.43,119
55.5,0.423,122
55.7,0.433,119
55.9,0.434,119
56.1,0.431,119
56.3,0.438,119
56.5,0.438,119
56.7,0.44,119
56.9,0.436,121
57.1,0.444,119
57.3,0.445,118
57.5,0.442,120
57.7,0.442,119
57.9,0.435,122
58.1,0.448,118
58.3,0.452,118
58.5,0.458,116
58.7,0.46,114
58.9,0.46,116
59.1,0.462,115
59.3,0.467,112
59.5,0.469,110
59.7,0.47,110
59.9,0.472,108
60.1,0.476,108
60.3,0.478,109
60.5,0.481,109
60.7,0.49,105
60.9,0.495,106
61.1,0.502,107
61.3,0.502,110
61.5,0.499,114
61.7,0.502,113
61.9,0.509,115
62.1,0.513,115
62.3,0.519,116
62.5,0.521,117
62.7,0.526,114
62.9,0.527,114
63.1,0.525,114
63.3,0.523,113
63.5,0.526,113
63.7,0.534,112
63.9,0.54,109
64.1,0.545,113
64.3,0.55,114
64.5,0.562,110
64.7,0.562,110
64.9,0.574,106
65.1,0.575,106
65.3,0.58,103
65.5,0.585,100
65.7,0.588,96
65.9,0.605,90
66.1,0.607,88
66.3,0.609,84
66.5,0.602,71
66.9,3.728,36
67.1,3.678,35
67.3,3.657,37
67.5,3.641,38
67.7,3.62,39
67.9,3.604,40
68.1,3.597,42
68.3,3.595,42
68.5,3.59,43
68.7,3.583,43
68.9,3.579,44
69.1,3.571,47
69.3,3.574,48
69.5,3.569,49
69.7,3.57,48
69.9,3.572,47
70.1,3.568,47
70.3,3.574,45
70.5,3.581,44
70.7,3.586,44
70.9,3.591,43
71.1,3.6,42
71.3,3.612,43
71.5,3.632,44
71.7,3.657,45
72.1,3.468,41
72.3,3.422,33
72.5,3.41,32
72.7,3.403,32
72.9,3.394,32
73.1,3.379,32
73.3,3.368,32
73.5,3.356,32
73.7,3.344,33
73.9,3.333,33
74.1,3.325,33
74.3,3.312,32
74.5,3.307,32
74.7,3.294,32
74.9,3.284,32
75.1,3.274,33
75.3,3.265,33
75.5,3.255,33
75.7,3.245,32
75.9,3.233,33
76.1,3.228,33
76.3,3.219,33
76.5,3.205,33
76.7,3.192,33
76.9,3.188,33
77.1,3.181,33
77.3,3.167,34
77.5,3.152,33
77.7,3.148,34
77.9,3.144,34
78.1,3.134,34
78.3,3.123,34
78.5,3.122,34
78.7,3.113,34
78.9,3.101,33
79.1,3.094,33
79.3,3.086,34
79.5,3.076,34
79.7,3.075,34
79.9,3.062,34
80.1,3.055,34
80.3,3.05,33
80.5,3.039,33
80.7,3.03,34
80.9,3.018,34
81.1,3.019,34
81.3,3.032,32
81.5,3.043,32
81.7,3.062,33
81.9,3.075,32
82.1,3.091,32
82.3,3.109,33
82.5,3.125,33
82.7,3.142,33
82.9,3.157,32
83.1,3.175,32
83.3,3.193,32
83.5,3.203,33
83.7,3.231,32
83.9,3.248,32
84.1,3.27,32
84.3,3.291,32
84.5,3.299,31
84.9,3.381,42
85.1,3.397,50
85.3,3.386,51
85.5,3.38,51
85.7,3.382,51
85.9,3.37,51
86.1,3.364,52
86.3,3.359,52
86.5,3.352,52
86.7,3.349,52
86.9,3.345,52
87.1,3.339,52
87.3,3.334,52
87.5,3.324,52
87.7,3.318,52
87.9,3.309,52
88.1,3.303,53
88.3,3.3,53
88.5,3.289,53
88.7,3.293,53
88.9,3.285,53
89.1,3.276,53
89.3,3.273,53
89.5,3.268,53
89.7,3.265,53
89.9,3.258,53
90.1,3.251,54
90.3,3.247,53
90.5,3.241,54
90.7,3.232,54
90.9,3.231,54
91.1,3.225,54
91.3,3.221,54
91.5,3.217,54
91.7,3.215,54
91.9,3.205,55
92.1,3.205,55
92.3,3.198,47
92.5,3.192,42
92.7,3.187,44
92.9,3.194,49
93.1,3.194,51
93.3,3.188,45
93.5,3.124,42
93.7,3.111,45
93.9,3.111,44
94.1,3.129,38
94.3,3.14,34
94.5,3.103,36
94.7,3.087,46
94.9,3.09,47
95.1,3.094,42
95.3,3.105,38
95.5,3.125,34
95.7,3.091,33
95.9,3.06,38
96.1,3.056,46
96.3,3.056,46
96.5,3.062,38
96.9,3.126,39
97.1,3.059,45
97.3,3.05,46
97.5,3.05,45
97.7,3.055,38
97.9,3.066,35
98.1,3.125,38
98.3,3.178,42
98.7,3.059,42
98.9,3.058,45
99.1,3.077,43
99.3,3.164,41
99.5,3.168,39
99.7,3.086,37
99.9,3.068,42
100.1,3.069,42
100.3,3.068,36
100.5,3.055,37
100.7,3.037,45
100.9,3.035,45
101.1,3.04,39
101.3,3.053,36
101.5,3.079,35
101.7,3.102,36
101.9,3.073,39
102.1,3.034,43
102.3,3.033,49
102.5,3.033,47
102.7,3.04,40
102.9,3.036,39
103.1,3.021,44
103.3,3.018,44
103.5,3,38
103.7,2.972,41
103.9,2.971,45
104.1,2.979,39
104.3,3.01,35
104.5,3.054,38
104.7,3.067,44
104.9,3.073,44
105.3,3.238,37
105.5,3.24,37
105.7,3.236,37
105.9,3.234,37
106.1,3.233,37
106.3,3.23,38
106.5,3.229,38
106.7,3.229,38
106.9,3.221,38
107.7,2.544,32
107.9,2.54,32
108.1,2.544,33
108.3,2.543,33
108.5,2.546,32
108.7,2.54,31
108.9,2.521,30
109.1,2.48,30
109.3,2.476,31
109.5,2.474,31
109.7,2.472,31
109.9,2.472,31
110.1,2.471,31
110.3,2.471,30
110.5,2.471,31
110.7,2.471,31
110.9,2.47,31
111.1,2.469,31
111.3,2.466,31
111.5,2.465,31
111.7,2.465,31
111.9,2.466,31
112.1,2.465,31
112.3,2.462,31
112.5,2.462,31
112.7,2.458,31
112.9,2.458,31
113.1,2.458,31
113.3,2.455,32
113.5,2.446,32
113.7,2.45,32
113.9,2.445,33
114.1,2.443,33
114.3,2.437,33
114.5,2.44,33
114.7,2.442,33
114.9,2.436,33
115.1,2.436,32
115.3,2.437,33
115.5,2.438,32
115.7,2.442,33
115.9,2.445,32
116.1,2.446,32
116.3,2.445,32
116.5,2.445,32
116.7,2.441,32
116.9,2.44,32
117.1,2.444,32
117.3,2.442,32
117.5,2.443,32
117.7,2.444,32
117.9,2.446,32
118.1,2.446,31
118.3,2.447,32
118.5,2.448,32
118.7,2.451,31
118.9,2.462,29
119.1,2.504,30
119.3,2.513,31
119.5,2.511,31
119.7,2.501,32
119.9,2.501,32
120.1,2.501,32
120.3,2.503,33
120.5,2.512,32
121.3,2.941,42
121.7,2.659,39
121.9,2.631,36
122.1,2.666,48
122.5,3.111,53
122.7,3.118,53
122.9,3.12,52
123.1,3.115,49
123.3,3.091,45
123.5,3.071,36
123.7,3.058,33
123.9,3.019,30
124.1,3.017,30
124.3,3.011,30
124.5,3.009,30
124.7,3.009,30
124.9,3.01,30
125.1,3.012,30
125.3,3.022,30
125.5,3.019,30
125.7,3.024,30
125.9,3.028,30
126.1,3.03,30
126.3,3.036,30
126.5,3.039,30
126.7,3.045,30
126.9,3.055,30
127.1,3.053,30
127.3,3.067,30
127.5,3.072,30
127.7,3.073,31
127.9,3.072,30
128.1,3.074,31
128.3,3.07,31
128.5,3.075,31
128.7,3.075,32
128.9,3.071,32
129.1,3.07,32
129.3,3.07,33
129.5,3.07,33
129.7,3.069,33
129.9,3.056,33
130.1,3.052,33
130.3,3.048,34
130.5,3.052,34
130.7,3.047,33
130.9,3.04,33
131.1,3.019,32
131.3,3.015,32
131.5,3.022,32
131.7,3.018,32
131.9,3.023,32
132.1,3.037,34
132.3,3.05,35
132.5,3.048,36
132.7,3.055,37
132.9,3.067,37
133.1,3.081,39
133.3,3.1,44
133.7,2.895,40
133.9,2.797,32
134.1,2.787,34
134.3,2.789,35
134.5,2.81,38
134.7,2.846,39
134.9,2.856,40
135.5,3.119,32
135.7,3.112,32
135.9,3.107,32
136.1,3.112,32
136.5,2.976,36
136.7,2.864,31
136.9,2.84,33
137.1,2.839,34
137.3,2.865,34
137.7,3.12,32
137.9,3.114,32
138.3,2.969,36
138.5,2.975,35
