azimuth_deg,distance_m,rssi
45.5,0.198,172
45.7,0.2,172
45.9,0.201,170
46.1,0.202,171
46.3,0.204,170
46.5,0.206,170
46.7,0.206,170
46.9,0.207,171
47.1,0.206,171
47.3,0.206,172
47.5,0.207,172
47.7,0.206,171
47.9,0.206,172
48.1,0.206,172
48.3,0.207,172
48.5,0.206,170
48.7,0.203,172
48.9,0.2,170
49.1,0.2,172
49.3,0.201,172
49.5,0.205,170
49.7,0.207,170
49.9,0.207,170
50.1,0.206,172
50.3,0.205,173
50.5,0.203,173
50.7,0.206,171
50.9,0.205,173
51.1,0.207,171
51.3,0.208,171
51.5,0.208,171
51.7,0.209,170
51.9,0.211,171
52.1,0.21,170
52.3,0.209,170
52.5,0.211,170
52.7,0.212,170
52.9,0.213,170
53.1,0.216,171
53.3,0.216,169
53.5,0.216,170
53.7,0.221,166
53.9,0.224,167
54.1,0.226,166
54.3,0.225,168
54.5,0.226,168
54.7,0.223,170
54.9,0.223,168
55.1,0.223,168
55.3,0.22,170
55.5,0.221,170
55.7,0.222,170
55.9,0.221,168
56.1,0.221,170
56.3,0.221,169
56.5,0.221,170
56.7,0.221,167
56.9,0.221,170
57.1,0.22,168
57.3,0.22,168
57.5,0.22,170
57.7,0.22,170
57.9,0.223,167
58.1,0.223,167
58.3,0.221,164
58.5,0.211,165
58.7,0.211,163
58.9,0.21,167
59.1,0.219,166
59.3,0.219,167
59.5,0.22,167
59.7,0.219,171
59.9,0.219,167
60.1,0.219,170
60.3,0.22,168
60.5,0.221,167
60.7,0.221,167
60.9,0.22,167
61.1,0.219,167
61.3,0.221,167
61.5,0.222,168
61.7,0.221,166
61.9,0.22,167
62.1,0.22,168
62.3,0.222,166
62.5,0.222,166
62.7,0.22,168
62.9,0.22,166
63.1,0.221,167
63.3,0.222,166
63.5,0.222,167
63.7,0.221,165
63.9,0.222,163
64.1,0.222,163
64.3,0.221,165
64.5,0.22,164
64.7,0.221,165
64.9,0.223,161
65.1,0.22,165
65.3,0.22,164
65.5,0.22,165
65.7,0.22,165
65.9,0.22,166
66.1,0.216,166
66.3,0.216,163
66.5,0.22,161
66.7,0.218,159
66.9,0.21,156
67.1,0.198,154
