azimuth_deg,distance_m,rssi
45.5,0.151,180
45.7,0.153,177
45.9,0.148,176
46.1,0.147,174
46.3,0.146,171
46.5,0.138,170
46.9,2.922,30
47.1,2.913,31
47.3,2.902,31
47.5,2.895,31
47.7,2.887,31
47.9,2.884,31
48.1,2.892,31
48.3,2.905,31
48.5,2.919,30
48.7,2.93,29
48.9,2.942,28
49.1,2.955,27
49.3,2.97,28
49.5,2.983,28
49.7,2.999,28
49.9,3.012,28
50.1,3.025,27
50.3,3.042,28
50.5,3.057,28
50.7,3.074,28
50.9,3.086,28
51.1,3.102,28
51.3,3.119,27
51.5,3.134,28
51.7,3.153,28
51.9,3.168,29
52.1,3.184,29
52.3,3.202,31
52.5,3.259,35
52.7,3.272,40
52.9,3.269,41
53.1,3.263,41
53.3,3.256,41
53.5,3.248,41
53.7,3.241,42
53.9,3.234,42
54.1,3.227,42
54.3,3.22,42
54.5,3.214,42
54.7,3.207,42
55.1,3.194,43
55.3,3.188,44
55.5,3.184,44
55.7,3.177,44
55.9,3.17,45
56.1,3.163,45
56.3,3.16,45
56.5,3.152,46
56.9,3.139,46
57.1,3.135,46
57.3,3.126,47
57.5,3.119,47
57.7,3.117,48
57.9,3.111,48
58.1,3.103,48
58.3,3.095,49
58.5,3.089,49
58.7,3.083,49
59.1,0.099,172
59.3,0.102,175
59.5,0.106,179
59.7,0.107,181
59.9,0.109,184
60.1,0.107,184
60.3,0.107,184
60.5,0.108,188
60.7,0.109,187
60.9,0.109,188
61.1,0.106,188
61.3,0.106,187
61.5,0.106,189
61.7,0.107,189
61.9,0.106,189
62.1,0.106,187
62.3,0.106,188
62.5,0.106,188
62.7,0.106,187
62.9,0.107,187
63.1,0.104,185
63.3,0.103,184
63.5,0.106,184
63.7,0.103,183
63.9,0.104,178
64.1,0.103,171
64.5,2.895,46
64.7,2.902,38
64.9,2.925,36
65.1,2.972,38
65.3,2.966,44
65.5,2.93,47
65.7,2.913,48
65.9,2.913,43
66.1,2.931,38
66.3,3.004,45
66.5,2.976,49
66.7,2.919,50
66.9,2.91,53
67.1,2.908,49
67.3,2.898,44
67.5,2.885,47
67.7,2.875,51
67.9,2.873,51
68.1,2.879,44
68.3,2.885,40
68.5,2.892,43
68.7,2.903,41
68.9,2.909,38
69.1,2.883,40
69.3,2.869,45
69.5,2.865,49
69.7,2.868,45
69.9,2.872,40
70.1,2.857,42
70.3,2.85,45
70.7,2.826,36
70.9,2.803,41
71.1,2.799,47
71.3,2.801,46
71.5,2.811,42
71.7,2.838,37
71.9,2.876,38
72.1,2.879,47
72.3,2.876,54
