azimuth_deg,distance_m,rssi
45.5,0.148,181
45.7,0.15,179
45.9,0.147,177
46.1,0.147,177
46.3,0.148,172
46.5,0.145,167
46.9,2.917,28
47.1,2.911,29
47.3,2.901,30
47.5,2.894,31
47.7,2.883,31
47.9,2.882,31
48.1,2.892,30
48.3,2.904,30
48.5,2.915,30
48.7,2.928,28
48.9,2.94,28
49.1,2.954,27
49.3,2.965,27
49.5,2.98,27
49.7,2.997,28
49.9,3.013,27
50.1,3.025,27
50.3,3.04,27
50.5,3.052,28
50.7,3.069,28
50.9,3.083,28
51.1,3.1,28
51.3,3.113,27
51.5,3.137,27
51.7,3.151,28
51.9,3.166,29
52.1,3.182,29
52.3,3.201,30
52.5,3.26,34
52.7,3.27,39
52.9,3.266,40
53.1,3.259,40
53.3,3.252,40
53.5,3.246,41
53.7,3.241,41
53.9,3.233,42
54.1,3.225,42
54.3,3.215,42
54.5,3.211,42
54.7,3.205,42
54.9,3.198,42
55.1,3.19,42
55.3,3.184,43
55.5,3.179,43
55.7,3.172,44
55.9,3.169,44
56.5,0.111,164
57.3,3.125,46
57.5,3.118,46
57.7,3.113,46
57.9,3.108,47
58.1,3.101,47
58.5,3.089,48
58.7,3.082,48
58.9,3.074,47
59.1,3.063,42
59.3,3.058,41
59.5,3.057,45
59.7,3.058,46
59.9,3.055,47
60.1,3.049,46
60.3,0.107,165
60.5,0.102,177
60.7,0.101,178
60.9,0.099,184
61.1,0.106,182
61.3,0.105,185
61.5,0.102,187
61.7,0.104,187
61.9,0.104,188
62.1,0.104,188
62.3,0.103,189
62.5,0.102,189
62.7,0.101,189
62.9,0.101,189
63.1,0.101,189
63.3,0.1,189
63.5,0.101,189
63.7,0.102,189
63.9,0.104,188
64.1,0.105,188
64.3,0.104,187
64.5,0.1,188
64.7,0.098,187
64.9,0.102,183
65.1,0.099,184
65.3,0.097,181
65.5,0.1,174
65.7,0.095,168
65.9,2.912,44
66.1,2.923,38
66.5,2.989,47
66.7,2.92,50
66.9,2.909,54
67.1,2.907,49
67.3,2.898,45
67.5,2.882,47
67.7,2.872,52
67.9,2.87,52
68.1,2.877,45
68.3,2.884,40
68.5,2.89,43
68.7,2.899,42
68.9,2.914,39
69.1,2.886,41
69.3,2.869,45
69.5,2.863,50
69.7,2.864,46
69.9,2.874,38
70.1,2.865,38
70.3,2.847,43
70.5,2.844,46
70.7,2.839,40
70.9,2.822,36
71.1,2.798,43
71.3,2.798,47
71.5,2.8,45
72.1,2.885,45
72.3,2.889,50
72.5,2.906,44
72.9,3.047,40
73.1,3.047,40
73.3,3.044,41
73.5,3.039,41
74.3,2.356,32
