azimuth_deg,distance_m,rssi
45.5,0.274,162
45.7,0.299,156
45.9,0.327,150
46.1,0.344,146
46.3,0.34,151
46.5,0.335,148
46.7,0.326,148
46.9,0.292,154
47.1,0.262,156
47.3,0.217,166
47.5,0.211,163
47.7,0.206,164
47.9,0.207,163
48.1,0.204,162
48.3,0.203,160
48.5,0.189,157
48.9,3.195,32
49.1,3.2,31
49.3,3.238,32
49.5,0.193,154
49.7,0.2,148
49.9,0.198,153
50.1,0.198,154
50.3,0.196,157
50.5,0.196,160
50.7,0.202,161
50.9,0.203,161
51.1,0.202,160
51.3,0.2,163
51.5,0.201,163
51.7,0.206,163
51.9,0.204,164
52.1,0.203,164
52.3,0.202,166
52.5,0.2,164
52.7,0.198,167
52.9,0.2,167
53.1,0.201,168
53.3,0.203,168
53.5,0.205,168
53.7,0.207,168
53.9,0.207,168
54.1,0.207,168
54.3,0.208,167
54.5,0.206,168
54.7,0.206,169
54.9,0.207,169
55.1,0.207,170
55.3,0.206,170
55.5,0.204,171
55.7,0.203,172
55.9,0.204,172
56.1,0.203,171
56.3,0.203,171
56.5,0.204,171
56.7,0.205,170
56.9,0.204,171
57.1,0.204,171
57.3,0.204,171
57.5,0.204,171
57.7,0.204,171
57.9,0.204,171
58.1,0.203,171
58.3,0.202,171
58.5,0.202,172
58.7,0.202,169
58.9,0.201,171
59.1,0.202,170
59.3,0.202,170
59.5,0.202,171
59.7,0.204,170
59.9,0.204,169
60.1,0.204,169
60.3,0.204,169
60.5,0.204,169
60.7,0.205,168
60.9,0.204,167
61.1,0.202,168
61.3,0.2,166
61.5,0.196,168
61.7,0.199,167
61.9,0.204,164
62.1,0.201,163
62.3,0.202,159
62.5,0.197,158
62.7,0.193,156
62.9,0.187,148
63.1,2.976,34
63.3,3.024,34
63.5,3.068,33
63.7,3.022,32
63.9,2.97,35
64.1,2.967,39
64.3,2.964,36
64.5,2.945,37
64.7,2.93,43
64.9,2.929,46
65.1,2.931,41
65.3,2.941,36
65.5,2.952,35
65.7,2.969,34
65.9,2.98,34
66.1,2.946,37
66.3,2.927,39
66.5,2.922,41
66.7,2.924,39
66.9,2.934,34
67.1,2.931,33
67.3,2.916,34
67.5,2.91,32
67.7,2.886,29
67.9,2.871,30
68.1,2.87,30
68.3,2.876,26
68.5,2.883,21
70.3,0.209,148
73.5,2.359,19
73.7,2.37,23
73.9,2.374,26
74.1,2.374,27
74.3,2.371,28
74.5,2.372,28
74.7,2.372,29
74.9,2.37,29
75.1,2.37,29
75.3,2.371,29
75.5,2.371,30
75.7,2.396,32
75.9,2.389,32
76.1,2.375,32
76.3,2.368,31
76.5,2.361,31
76.7,2.357,31
76.9,2.353,31
77.1,2.349,32
77.3,2.347,32
77.5,2.344,32
77.7,2.341,32
77.9,2.339,32
78.1,2.338,33
78.3,2.337,32
78.5,2.335,32
78.7,2.332,33
78.9,2.329,33
79.1,2.329,33
79.3,2.328,33
79.5,2.328,33
79.7,2.327,33
79.9,2.327,33
80.1,2.325,33
80.3,2.326,33
80.5,2.324,34
80.7,2.324,34
80.9,2.325,34
81.1,2.326,33
81.3,2.326,33
81.5,2.326,33
81.7,2.328,33
81.9,2.329,33
82.1,2.326,32
82.3,2.323,33
82.5,2.314,32
82.7,2.304,32
82.9,2.3,32
83.1,2.301,33
83.3,2.303,33
