azimuth_deg,distance_m,rssi
45.5,0.223,165
45.7,0.224,165
45.9,0.22,163
46.1,0.215,162
46.3,0.21,161
46.5,0.209,160
46.7,0.208,158
46.9,0.207,159
47.1,0.205,161
47.3,0.206,159
47.5,0.207,160
47.7,0.206,159
47.9,0.207,157
48.1,0.209,158
48.3,0.212,155
48.5,0.201,160
48.7,0.199,157
48.9,0.198,157
49.1,0.2,158
49.3,0.201,159
49.5,0.2,158
49.7,0.207,154
49.9,0.209,155
50.1,0.215,155
50.3,0.237,149
50.7,0.346,137
50.9,0.374,137
51.1,0.384,136
51.3,0.389,134
51.5,0.391,131
51.7,0.389,130
51.9,0.383,132
52.1,0.376,136
52.3,0.369,134
52.5,0.356,136
52.7,0.344,138
52.9,0.34,138
53.1,0.328,139
53.3,0.318,140
53.5,0.302,141
53.7,0.263,152
53.9,0.258,149
54.1,0.246,153
54.3,0.231,156
54.5,0.221,157
54.7,0.214,158
54.9,0.209,159
55.1,0.208,159
55.3,0.199,161
55.5,0.198,158
55.7,0.197,162
55.9,0.197,159
56.1,0.195,160
56.3,0.199,161
56.5,0.198,162
56.7,0.195,163
56.9,0.193,164
57.1,0.193,162
57.3,0.189,165
57.5,0.187,164
57.7,0.187,166
57.9,0.187,168
58.1,0.189,167
58.3,0.191,167
58.5,0.19,165
58.7,0.188,167
58.9,0.189,165
59.1,0.191,164
59.3,0.188,166
59.5,0.186,166
59.7,0.183,167
59.9,0.184,165
60.1,0.186,165
60.3,0.19,164
60.5,0.188,164
60.7,0.188,164
60.9,0.189,162
61.1,0.189,162
61.3,0.185,164
61.5,0.19,159
61.7,0.185,163
61.9,0.185,162
62.1,0.19,162
62.3,0.182,164
62.5,0.178,167
62.7,0.179,167
62.9,0.172,172
63.1,0.172,171
63.3,0.175,172
63.5,0.178,171
63.7,0.177,174
63.9,0.177,174
64.1,0.176,174
64.3,0.175,174
64.5,0.175,174
64.7,0.175,174
64.9,0.174,173
65.1,0.176,172
65.3,0.173,174
65.5,0.172,173
65.7,0.172,172
65.9,0.174,170
66.1,0.174,168
66.3,0.174,164
66.5,0.17,163
66.7,0.184,152
67.1,3.149,35
67.3,3.142,36
67.5,3.138,37
67.7,3.128,37
67.9,3.121,38
68.1,3.116,38
68.3,3.107,39
68.5,3.102,39
68.7,3.097,40
68.9,3.091,37
69.1,3.082,35
69.3,3.078,38
69.5,3.074,39
69.7,3.071,39
69.9,3.068,40
70.1,3.041,37
70.3,3.007,37
70.5,2.999,38
70.7,3.001,36
70.9,3.011,34
71.1,3.006,32
71.3,2.979,34
71.5,2.968,39
71.7,2.968,41
71.9,2.975,40
72.1,2.987,36
72.3,3.001,32
72.5,2.966,32
72.7,2.931,36
72.9,2.923,44
73.1,2.925,47
73.3,2.933,39
73.5,2.979,34
73.7,2.973,36
73.9,2.926,40
74.1,2.914,45
74.3,2.911,46
74.5,2.917,40
74.7,2.93,35
74.9,2.982,37
75.1,3.02,42
75.5,2.936,44
75.7,2.932,46
75.9,2.937,40
76.3,3.026,43
76.7,2.931,47
76.9,2.928,50
77.1,2.928,42
77.3,2.907,42
77.5,2.899,48
77.7,2.895,52
77.9,2.897,47
78.1,2.901,40
78.3,2.913,36
78.5,2.927,37
78.7,2.94,37
78.9,2.911,41
79.1,2.893,45
79.3,2.886,49
79.5,2.888,48
79.7,2.892,41
79.9,2.889,39
80.1,2.875,43
80.3,2.866,47
80.5,2.861,40
80.7,2.838,37
80.9,2.819,45
81.1,2.819,45
81.3,2.827,39
81.5,2.844,38
81.7,2.895,38
81.9,2.906,44
82.1,2.908,47
82.3,2.926,43
82.7,3.07,39
82.9,3.071,39
83.1,3.069,39
83.5,0.133,166
83.7,0.135,169
83.9,0.134,176
84.1,0.134,178
84.3,0.132,181
84.5,0.134,181
84.7,0.136,182
84.9,0.135,183
85.1,0.134,183
85.3,0.134,182
85.5,0.134,183
85.7,0.133,184
85.9,0.134,183
86.1,0.134,182
86.3,0.136,180
86.5,0.134,182
86.7,0.13,182
86.9,0.133,177
87.1,0.13,177
87.3,0.129,173
87.5,0.13,160
87.7,2.313,32
87.9,2.31,32
88.1,2.309,32
88.3,2.307,32
88.5,2.304,32
88.7,2.301,32
88.9,2.301,32
89.1,2.299,32
89.3,2.295,32
89.5,2.295,32
89.7,2.293,32
89.9,2.289,32
90.1,2.289,32
90.3,2.288,32
90.5,2.286,33
90.7,2.283,33
90.9,2.283,32
91.1,2.284,32
91.3,2.281,32
91.5,2.28,32
91.7,2.281,32
91.9,2.28,32
92.1,2.278,32
92.3,2.279,32
92.5,2.278,32
92.7,2.277,32
92.9,2.276,32
93.1,2.278,32
93.3,2.278,32
93.5,2.277,32
93.7,2.276,32
93.9,2.276,33
94.1,2.276,32
94.3,2.274,33
94.5,2.27,33
94.7,2.268,33
94.9,2.267,33
95.1,2.264,33
95.3,2.261,33
95.5,2.259,33
95.7,2.261,33
95.9,2.262,33
96.1,2.269,32
96.3,2.286,30
96.5,2.32,30
96.7,2.322,31
96.9,2.32,31
97.1,2.315,32
97.3,2.312,32
97.5,2.312,32
97.7,2.313,32
