azimuth_deg,distance_m,rssi
45.5,0.211,161
45.7,0.205,166
45.9,0.201,164
46.1,0.196,166
46.3,0.195,165
46.5,0.194,166
46.7,0.191,167
46.9,0.191,166
47.1,0.188,166
47.3,0.186,169
47.5,0.187,167
47.7,0.184,166
47.9,0.182,167
48.1,0.178,168
48.3,0.177,168
48.5,0.176,167
48.7,0.176,169
48.9,0.177,167
49.1,0.176,167
49.3,0.174,167
49.5,0.174,168
49.7,0.174,167
49.9,0.174,169
50.1,0.174,170
50.3,0.172,171
50.5,0.169,172
50.7,0.164,175
50.9,0.164,175
51.1,0.167,175
51.3,0.169,175
51.5,0.17,173
51.7,0.168,176
51.9,0.168,176
52.1,0.168,175
52.3,0.168,177
52.5,0.167,177
52.7,0.167,177
52.9,0.167,178
53.1,0.169,175
53.3,0.169,174
53.5,0.166,174
53.7,0.165,175
53.9,0.169,171
54.1,0.168,169
54.3,0.174,165
54.5,0.17,163
54.7,0.157,169
54.9,0.168,158
55.1,0.177,154
55.3,0.176,154
55.5,0.173,151
55.7,0.167,150
57.9,3.102,4
58.1,3.12,11
58.3,3.147,10
58.5,3.155,12
58.7,3.174,14
58.9,3.201,16
59.3,3.293,31
59.5,3.286,35
59.7,3.279,39
59.9,3.272,39
60.1,3.262,39
60.3,3.255,39
60.5,3.248,40
60.7,3.243,40
60.9,3.237,40
61.1,3.229,40
61.3,3.22,41
61.5,3.213,41
61.7,3.206,42
61.9,3.201,42
62.1,3.192,42
62.3,3.187,43
62.5,3.181,43
62.7,3.176,44
62.9,3.168,45
63.1,3.164,45
63.3,3.16,45
63.5,3.154,46
63.7,3.146,46
63.9,3.141,47
64.1,3.134,47
64.3,3.128,47
64.5,3.122,48
64.7,3.116,48
64.9,3.113,48
65.1,3.104,48
65.3,3.098,48
65.5,3.094,49
65.7,3.088,50
65.9,3.08,50
66.1,3.069,45
66.3,3.061,41
66.5,3.061,46
66.7,3.062,47
66.9,3.058,48
67.1,3.055,48
67.3,3.019,45
67.5,2.988,43
67.7,2.982,45
67.9,2.984,42
68.1,2.986,37
68.3,2.98,34
68.5,2.955,38
68.7,2.949,45
68.9,2.95,47
69.1,2.956,46
69.3,2.968,40
69.5,2.975,34
69.7,2.943,34
69.9,2.91,39
70.1,2.906,48
70.3,2.908,50
70.5,2.916,41
70.7,2.968,34
70.9,2.93,37
71.1,2.901,42
71.7,0.11,175
71.9,0.111,179
72.1,0.113,181
72.3,0.118,180
72.5,0.114,184
72.7,0.117,185
72.9,0.119,185
73.1,0.119,186
73.3,0.118,186
73.5,0.117,186
73.7,0.116,190
73.9,0.117,186
74.1,0.116,187
74.3,0.117,186
74.5,0.118,185
74.7,0.118,186
74.9,0.117,186
75.1,0.115,185
75.3,0.114,184
75.5,0.116,181
75.7,0.113,178
75.9,0.111,174
76.3,2.874,45
76.5,2.866,51
76.7,2.867,51
76.9,2.873,44
77.1,2.867,42
77.3,2.854,45
77.5,2.846,45
77.7,2.827,39
77.9,2.806,46
78.1,2.803,49
78.3,2.806,43
78.5,2.829,38
78.7,2.874,40
78.9,2.891,47
79.1,2.895,50
79.3,2.901,46
79.7,3.053,39
79.9,3.051,39
80.1,3.051,39
80.3,3.049,40
80.5,3.043,40
