azimuth_deg,distance_m,rssi
45.5,0.158,180
45.7,0.16,181
45.9,0.161,179
46.1,0.163,178
46.3,0.164,176
46.5,0.165,175
46.7,0.163,175
46.9,0.159,177
47.1,0.168,171
47.3,0.169,168
47.5,0.169,168
47.7,0.172,169
47.9,0.177,166
48.1,0.176,166
48.3,0.176,163
48.5,0.17,164
48.7,0.166,165
48.9,0.167,164
49.1,0.168,164
49.3,0.166,162
49.5,0.163,164
49.7,0.171,157
49.9,0.169,159
50.1,0.169,154
50.9,3.076,14
51.1,3.103,18
51.3,3.121,20
51.5,3.143,22
51.7,3.161,24
51.9,3.173,26
52.1,3.181,26
52.3,3.218,29
52.5,3.272,33
52.7,3.274,37
52.9,3.269,38
53.1,3.261,38
53.3,3.254,39
53.5,3.247,39
53.7,3.242,39
53.9,3.233,40
54.1,3.225,40
54.3,3.22,40
54.5,3.213,40
54.7,3.206,40
54.9,3.199,40
55.1,3.19,41
55.3,3.184,41
55.5,3.179,41
55.7,3.173,42
55.9,3.166,43
56.1,3.159,43
56.3,3.157,43
56.5,3.149,44
56.7,3.143,44
56.9,3.137,45
57.1,3.131,46
57.3,3.124,46
57.5,3.117,46
57.7,3.114,47
57.9,3.11,47
58.1,3.103,47
58.3,3.095,48
58.5,3.089,48
58.7,3.084,48
58.9,3.073,47
59.1,3.063,41
59.3,3.057,42
59.5,3.059,45
59.7,3.059,46
59.9,3.055,47
60.1,3.047,46
60.3,3.01,41
60.5,2.984,42
60.7,2.981,45
60.9,2.984,41
61.1,2.989,35
61.3,2.976,34
61.5,2.951,39
61.7,2.947,45
61.9,2.949,45
62.1,2.955,43
62.3,2.97,36
62.5,2.984,33
62.7,2.919,36
62.9,2.906,46
63.1,2.905,51
63.3,2.908,43
63.5,2.925,36
63.7,2.959,35
63.9,2.931,39
64.1,2.901,42
64.3,2.895,46
64.5,2.894,45
64.7,2.902,37
64.9,2.92,35
65.1,2.969,36
65.3,2.991,41
65.5,2.931,44
65.9,0.108,171
66.1,0.114,175
66.3,0.112,178
66.5,0.112,181
66.7,0.115,182
66.9,0.111,184
67.1,0.113,187
67.3,0.116,185
67.5,0.116,186
67.7,0.115,187
67.9,0.113,190
68.1,0.114,187
68.3,0.113,188
68.5,0.113,188
68.7,0.114,187
68.9,0.114,186
69.1,0.115,186
69.3,0.113,186
69.5,0.11,185
69.7,0.109,184
69.9,0.11,183
70.1,0.108,181
70.3,0.11,176
70.5,0.11,164
70.7,2.829,38
70.9,2.802,40
71.1,2.796,49
71.3,2.795,51
71.5,2.804,46
71.7,2.825,39
71.9,2.876,39
72.1,2.879,50
72.3,2.879,55
72.5,2.895,49
72.9,3.048,41
73.1,3.046,41
73.3,3.045,42
73.5,3.038,42
74.3,2.357,32
74.5,2.354,32
74.7,2.354,32
74.9,2.355,32
75.1,2.355,32
75.3,2.348,30
75.5,2.316,30
75.7,2.305,30
76.1,2.295,31
76.3,2.295,31
76.5,2.299,31
76.7,2.302,31
76.9,2.301,31
77.1,2.3,31
77.3,2.297,31
77.5,2.294,31
77.7,2.293,31
77.9,2.289,31
78.1,2.288,31
78.3,2.287,32
78.5,2.285,31
78.7,2.281,31
78.9,2.277,32
79.1,2.275,32
79.3,2.273,32
79.5,2.269,32
79.7,2.268,32
79.9,2.266,33
80.1,2.264,33
80.3,2.26,33
80.5,2.257,33
80.7,2.255,33
80.9,2.254,33
81.1,2.253,33
81.3,2.253,33
81.5,2.252,33
81.7,2.251,33
81.9,2.251,33
82.1,2.25,33
82.3,2.248,33
82.5,2.248,34
82.7,2.248,33
82.9,2.247,33
83.1,2.246,33
83.3,2.246,33
83.5,2.246,33
83.7,2.246,33
83.9,2.247,34
84.1,2.248,34
84.3,2.246,33
84.5,2.248,33
84.7,2.248,33
84.9,2.246,33
85.1,2.246,33
85.3,2.243,33
85.5,2.239,33
85.7,2.238,33
85.9,2.237,33
86.1,2.239,33
86.3,2.243,32
86.5,2.26,30
86.7,2.292,30
86.9,2.296,31
87.1,2.292,31
87.3,2.29,32
87.5,2.287,32
87.7,2.286,32
87.9,2.287,32
88.1,2.289,32
88.3,2.329,40
88.9,2.875,60
89.3,2.728,40
89.7,2.417,42
89.9,2.414,43
90.1,2.375,40
90.3,2.314,39
90.5,2.287,37
90.7,2.286,39
90.9,2.297,40
91.1,2.34,45
91.5,2.751,44
91.7,2.758,44
91.9,2.762,44
92.1,2.764,44
92.3,2.766,44
92.5,2.767,45
92.7,2.771,44
92.9,2.773,45
93.1,2.774,44
93.3,2.776,44
93.5,2.776,44
93.7,2.779,43
93.9,2.782,43
94.1,2.784,43
94.3,2.784,43
94.5,2.785,43
94.7,2.788,42
94.9,2.79,42
95.1,2.792,41
95.3,2.796,41
95.5,2.798,42
95.7,2.8,41
95.9,2.801,42
96.1,2.804,42
96.3,2.806,42
96.5,2.81,41
96.7,2.813,41
96.9,2.815,40
97.1,2.816,40
97.3,2.822,40
97.5,2.824,41
97.7,2.826,39
97.9,2.827,39
98.1,2.832,41
98.3,2.841,43
98.5,2.843,42
98.7,2.838,40
98.9,2.839,40
99.1,2.84,41
99.3,2.844,41
99.5,2.857,44
99.7,2.874,44
99.9,2.874,38
100.1,2.867,34
100.3,2.867,33
100.5,2.871,34
100.7,2.876,34
100.9,2.904,42
101.1,2.963,52
101.3,2.989,57
101.5,2.993,57
101.7,2.998,57
101.9,2.999,57
102.1,3.001,58
102.3,3.002,58
102.9,2.621,40
103.1,2.553,34
103.3,2.534,37
103.5,2.492,38
103.7,2.467,37
103.9,2.462,38
104.1,2.472,37
104.3,2.516,38
104.7,2.97,37
104.9,3.01,45
105.1,3,42
105.3,2.954,36
105.5,2.948,34
105.7,2.946,34
106.1,2.669,35
106.3,2.595,34
106.5,2.588,37
106.7,2.621,47
107.3,3.076,36
107.5,3.056,30
107.7,3.094,40
107.9,3.098,42
108.1,3.107,35
108.3,3.104,29
108.7,2.857,36
108.9,2.812,35
109.1,2.793,36
109.3,2.778,35
109.5,2.76,35
109.7,2.743,35
109.9,2.728,36
110.1,2.715,35
110.3,2.702,35
110.5,2.689,35
110.7,2.682,34
110.9,2.667,35
111.1,2.657,35
111.3,2.647,35
111.5,2.641,35
111.7,2.638,38
111.9,2.637,38
112.1,2.634,40
112.3,2.634,42
112.5,2.632,42
112.7,2.629,41
112.9,2.625,42
113.1,2.624,42
113.3,2.627,41
113.5,2.628,40
113.7,2.628,38
113.9,2.631,39
114.1,2.634,39
114.3,2.639,42
114.5,2.642,44
114.7,2.646,43
114.9,2.654,42
115.1,2.664,41
115.3,2.676,41
115.5,2.697,41
115.7,2.711,44
115.9,2.715,46
116.1,2.716,46
116.3,2.72,43
116.5,2.736,35
117.1,2.956,40
117.3,2.903,32
117.5,2.89,33
117.7,2.89,36
117.9,2.941,47
118.3,3.423,47
118.5,3.436,47
118.7,3.445,47
118.9,3.453,47
119.1,3.46,46
119.3,3.472,46
119.5,3.479,46
119.7,3.486,46
119.9,3.494,46
120.1,3.502,46
120.3,3.512,45
120.5,3.52,46
120.7,3.527,45
120.9,3.533,45
121.1,3.511,42
121.3,3.477,40
121.5,3.469,42
121.7,3.469,41
121.9,3.469,41
122.1,3.469,41
122.3,3.468,41
122.5,3.47,41
122.7,3.472,40
122.9,3.472,40
123.1,3.471,41
123.3,3.47,41
123.5,3.471,41
123.7,3.473,41
123.9,3.474,40
124.1,3.474,40
124.3,3.472,40
124.5,3.474,41
124.7,3.476,40
124.9,3.477,41
125.1,3.477,41
125.3,3.477,41
125.5,3.478,41
125.7,3.478,41
125.9,3.479,41
126.1,3.482,40
126.3,3.482,41
126.5,3.484,40
126.7,3.485,40
126.9,3.487,37
127.1,3.491,35
127.3,3.491,35
127.5,3.492,37
127.7,3.494,37
127.9,3.499,34
128.1,3.499,33
128.3,3.496,36
128.5,3.498,37
128.7,3.5,35
128.9,3.503,35
129.1,3.506,35
129.3,3.524,39
129.5,3.492,42
129.9,2.902,52
130.3,2.795,53
130.5,2.792,53
130.7,2.823,55
131.1,3.445,44
131.3,3.434,44
132.1,2.788,34
132.3,2.795,34
132.5,2.805,34
132.7,2.839,43
132.9,2.88,44
133.1,2.891,44
133.3,2.872,40
133.5,2.853,34
133.7,2.848,33
133.9,2.854,33
134.1,2.862,33
134.3,2.874,33
134.5,2.894,33
134.7,2.928,38
134.9,2.956,40
135.1,2.99,43
135.3,3.049,45
135.7,3.198,47
135.9,3.198,47
136.1,3.191,47
136.3,3.183,47
136.5,3.168,46
136.7,3.107,40
136.9,3.059,34
137.1,3.052,34
137.3,3.045,33
137.5,3.053,33
137.7,3.094,37
137.9,3.101,45
138.1,3.074,43
138.3,3.029,36
138.5,3.001,33
138.7,2.994,33
138.9,3.009,34
139.1,3.046,42
139.3,3.047,46
139.5,3.025,37
139.7,3.009,32
139.9,3.021,41
140.1,3.02,46
140.3,3.009,37
140.5,2.981,30
140.7,2.99,40
140.9,2.992,50
141.1,2.986,52
141.3,2.979,52
141.5,2.971,52
141.7,2.962,45
141.9,2.95,37
142.1,2.929,31
142.3,2.929,32
142.5,2.919,34
142.7,2.861,34
142.9,2.809,33
143.1,2.81,32
143.5,2.896,33
143.7,2.894,34
143.9,2.885,34
144.1,2.825,36
144.3,2.767,36
144.5,2.742,34
144.7,2.744,35
144.9,2.776,36
145.1,2.822,34
145.3,2.794,31
145.5,2.77,29
145.7,2.812,32
145.9,2.814,34
146.1,2.79,32
146.3,2.715,32
146.5,2.711,34
146.7,2.709,34
146.9,2.731,33
147.1,2.786,37
147.3,2.783,44
147.5,2.761,40
147.7,2.737,32
147.9,2.762,43
148.1,2.77,54
148.3,2.763,49
148.5,2.738,36
148.7,2.728,33
148.9,2.742,47
149.1,2.744,58
149.3,2.741,59
149.5,2.737,59
149.7,2.732,60
149.9,2.727,55
150.1,2.719,45
150.3,2.705,35
150.5,2.69,31
150.7,2.7,38
150.9,2.702,43
151.1,2.697,41
151.3,2.669,33
151.5,2.657,33
151.7,2.666,42
151.9,2.677,51
152.1,2.68,59
152.3,2.677,62
152.5,2.672,62
152.7,2.668,63
152.9,2.662,60
153.1,2.648,46
153.5,2.17,45
153.7,2.154,55
153.9,2.159,61
154.1,2.157,54
154.3,2.148,45
154.5,2.138,42
154.7,2.16,51
155.3,2.161,44
155.5,2.136,42
155.7,2.138,37
155.9,2.173,33
156.1,2.256,31
156.3,2.291,31
156.5,2.327,31
156.7,2.354,32
157.3,2.521,47
157.5,2.512,44
157.7,2.504,44
157.9,2.501,43
158.1,2.5,42
158.3,2.509,39
158.5,2.558,50
158.7,2.568,63
158.9,2.568,69
159.1,2.565,69
159.3,2.561,69
159.5,2.559,68
159.7,2.555,68
159.9,2.553,69
160.1,2.551,68
160.3,2.549,68
160.5,2.543,68
160.7,2.539,69
160.9,2.537,69
161.1,2.534,69
161.3,2.533,69
161.5,2.533,70
161.7,2.53,70
161.9,2.528,70
162.1,2.526,70
162.3,2.524,69
162.5,2.521,70
162.7,2.52,70
162.9,2.518,70
163.1,2.515,71
163.3,2.513,70
163.5,2.512,71
163.7,2.51,71
163.9,2.507,71
164.1,2.504,71
164.3,2.504,71
164.5,2.501,71
164.7,2.5,71
164.9,2.499,71
165.1,2.494,70
165.3,2.487,69
166.1,0.165,159
166.3,0.17,156
166.5,0.161,161
166.7,0.16,162
166.9,0.16,165
167.1,0.157,165
167.3,0.158,168
167.5,0.165,166
167.7,0.173,161
167.9,0.169,165
168.1,0.167,165
168.3,0.17,166
168.5,0.165,171
168.7,0.166,167
168.9,0.169,167
169.1,0.17,169
169.3,0.17,164
169.5,0.169,164
169.7,0.165,167
169.9,0.168,167
170.1,0.169,167
170.3,0.164,171
170.5,0.164,171
170.7,0.162,176
170.9,0.165,176
171.1,0.163,178
171.3,0.161,178
171.5,0.16,180
171.7,0.157,180
171.9,0.153,184
172.1,0.153,183
172.3,0.153,183
172.5,0.152,183
172.7,0.151,183
172.9,0.154,182
173.1,0.155,181
173.3,0.157,182
173.5,0.16,179
173.7,0.163,177
173.9,0.166,175
174.1,0.163,176
174.3,0.16,174
174.5,0.163,172
174.7,0.165,170
174.9,0.164,165
175.1,0.161,165
175.3,0.159,165
175.5,0.165,163
175.7,0.166,166
175.9,0.169,164
176.1,0.168,163
176.3,0.161,164
176.5,0.162,161
176.7,0.163,160
176.9,0.159,163
177.1,0.163,161
177.3,0.161,160
177.5,0.166,157
177.7,0.17,158
177.9,0.17,151
178.1,0.168,153
178.5,2.462,70
178.9,2.462,70
179.1,2.46,71
179.3,2.462,71
179.5,2.462,71
179.7,2.464,71
179.9,2.464,72
180.1,2.464,72
180.3,2.463,73
180.5,2.464,73
180.7,2.464,73
180.9,2.465,74
181.1,2.465,74
181.3,2.465,74
181.5,2.466,74
181.7,2.466,74
181.9,2.466,74
182.1,2.468,75
182.3,2.47,75
182.5,2.471,75
182.7,2.473,74
182.9,2.473,74
183.1,2.477,74
183.3,2.476,74
183.5,2.478,74
183.7,2.481,74
183.9,2.481,74
184.1,2.481,74
184.3,2.481,74
