azimuth_deg,distance_m,rssi
45.5,0.149,181
45.7,0.151,179
45.9,0.148,178
46.1,0.149,173
46.3,0.148,171
46.5,0.149,164
46.9,2.923,29
47.1,2.914,30
47.3,2.902,31
47.5,2.894,31
47.7,2.886,31
47.9,2.884,31
48.1,2.892,30
48.3,2.904,30
48.5,2.915,30
48.7,2.929,29
48.9,2.943,27
49.1,2.953,27
49.3,2.969,28
49.5,2.982,28
49.7,2.997,28
49.9,3.011,27
50.1,3.025,28
50.3,3.045,28
50.5,3.056,28
50.7,3.072,28
50.9,3.085,28
51.1,3.102,27
51.3,3.119,28
51.5,3.131,27
51.7,3.151,28
51.9,3.166,29
52.1,3.183,29
52.3,3.2,30
52.5,3.261,34
52.7,3.273,40
52.9,3.269,40
53.1,3.263,41
53.3,3.256,41
53.5,3.249,41
53.7,3.242,41
53.9,3.234,42
54.1,3.229,42
54.3,3.221,42
54.5,3.216,42
54.7,3.208,43
54.9,3.2,43
55.1,3.193,43
55.3,3.186,43
55.5,3.183,43
55.7,3.178,44
55.9,3.172,44
56.1,3.165,45
56.3,3.16,45
56.5,3.15,46
56.7,3.145,46
56.9,3.139,46
57.1,3.134,46
57.3,3.128,47
57.5,3.121,47
57.7,3.116,47
57.9,3.111,48
58.1,3.103,48
58.3,3.096,48
58.5,3.09,48
58.7,3.085,49
58.9,3.081,47
59.1,0.107,171
59.3,0.101,178
59.5,0.107,178
59.7,0.109,182
59.9,0.108,185
60.1,0.106,185
60.3,0.108,187
60.5,0.11,186
60.7,0.11,186
60.9,0.108,189
61.1,0.107,187
61.3,0.106,188
61.5,0.106,187
61.7,0.105,189
61.9,0.106,189
62.1,0.106,189
62.3,0.107,188
62.5,0.107,189
62.7,0.106,187
62.9,0.108,186
63.1,0.103,188
63.3,0.104,186
63.5,0.108,183
63.7,0.104,182
63.9,0.105,178
64.1,0.104,173
64.5,2.894,46
64.7,2.901,38
64.9,2.921,36
65.1,2.964,38
65.3,2.965,43
65.5,2.927,46
65.7,2.912,48
65.9,2.91,43
66.1,2.933,39
66.3,3.002,45
66.5,2.979,47
66.7,2.92,49
66.9,2.91,52
67.1,2.907,48
67.3,2.9,44
67.5,2.886,47
67.7,2.876,51
67.9,2.874,51
68.1,2.881,45
68.3,2.885,40
68.5,2.892,42
68.7,2.901,41
68.9,2.911,38
69.1,2.883,39
69.3,2.87,43
69.5,2.865,48
69.7,2.866,46
69.9,2.872,40
70.3,2.848,45
70.5,2.841,42
70.7,2.826,36
70.9,2.803,41
71.1,2.801,47
71.3,2.805,46
71.5,2.812,41
71.7,2.858,37
71.9,2.884,44
72.1,2.886,52
72.3,2.896,48
72.7,3.05,41
72.9,3.051,41
73.1,3.05,42
73.3,3.045,43
73.5,3.039,43
74.3,2.358,32
74.5,2.354,33
74.7,2.352,33
74.9,2.352,33
75.1,2.354,32
75.3,2.351,32
75.5,2.32,30
75.7,2.304,31
75.9,2.3,31
76.1,2.297,31
76.3,2.297,31
76.5,2.301,32
76.7,2.303,31
76.9,2.303,31
77.1,2.3,31
77.3,2.298,31
77.5,2.295,31
77.7,2.296,31
77.9,2.292,32
78.1,2.288,32
78.3,2.286,31
78.5,2.286,32
78.7,2.283,32
78.9,2.278,32
79.1,2.275,32
79.3,2.273,32
79.5,2.27,33
79.7,2.269,32
79.9,2.266,33
80.1,2.264,33
80.3,2.262,33
80.5,2.258,33
80.7,2.257,33
80.9,2.256,33
81.1,2.255,33
81.3,2.254,33
81.5,2.251,33
81.7,2.251,33
81.9,2.251,33
82.1,2.251,33
82.3,2.25,33
82.5,2.249,33
82.7,2.251,33
82.9,2.251,34
83.1,2.248,33
83.3,2.248,33
83.5,2.248,33
83.7,2.248,34
83.9,2.247,34
84.1,2.248,34
84.3,2.248,34
84.5,2.248,34
84.7,2.25,33
84.9,2.249,33
85.1,2.247,33
