azimuth_deg,distance_m,rssi
45.5,0.185,168
45.7,0.187,168
45.9,0.186,165
46.1,0.184,168
46.3,0.184,167
46.5,0.182,167
46.7,0.184,166
46.9,0.187,167
47.1,0.185,166
47.3,0.184,166
47.5,0.183,167
47.7,0.183,167
47.9,0.183,169
48.1,0.186,165
48.3,0.181,169
48.5,0.178,170
48.7,0.181,167
48.9,0.181,165
49.1,0.179,168
49.3,0.18,165
49.5,0.178,169
49.7,0.18,165
49.9,0.176,170
50.1,0.179,169
50.3,0.177,170
50.5,0.173,170
50.7,0.168,172
50.9,0.168,174
51.1,0.17,175
51.3,0.172,175
51.5,0.17,176
51.7,0.169,177
51.9,0.169,176
52.1,0.167,177
52.3,0.168,178
52.5,0.168,177
52.7,0.168,176
52.9,0.171,175
53.1,0.172,173
53.3,0.168,174
53.5,0.166,174
53.7,0.167,174
53.9,0.173,170
54.1,0.175,168
54.3,0.182,165
54.5,0.18,166
54.7,0.18,162
54.9,0.185,160
55.1,0.194,154
55.3,0.2,154
55.5,0.202,156
55.7,0.208,156
55.9,0.22,153
56.1,0.228,155
56.3,0.239,153
56.5,0.239,153
56.7,0.245,155
56.9,0.254,152
57.1,0.261,152
57.3,0.264,153
57.5,0.264,154
57.7,0.275,153
57.9,0.293,150
58.1,0.3,150
58.3,0.305,149
58.5,0.304,149
58.7,0.305,149
58.9,0.304,150
59.1,0.302,150
59.3,0.297,152
59.5,0.296,150
59.7,0.294,152
59.9,0.29,153
60.1,0.29,154
60.3,0.289,154
60.5,0.29,152
60.7,0.289,153
60.9,0.289,153
61.1,0.29,153
61.3,0.29,153
61.5,0.292,150
61.7,0.292,151
61.9,0.29,148
62.1,0.286,148
62.3,0.283,142
62.5,0.285,132
62.7,3.176,41
62.9,3.169,42
63.1,3.162,43
63.3,3.16,43
63.5,3.155,44
63.7,3.147,44
63.9,3.142,45
64.1,3.135,46
64.3,3.129,47
64.5,3.123,47
64.7,3.118,48
64.9,3.112,48
65.1,3.106,48
65.3,3.101,48
65.5,3.095,49
65.7,3.089,50
65.9,3.079,50
66.1,3.07,45
66.3,3.063,41
66.5,3.062,45
66.7,3.063,47
66.9,3.061,48
67.1,3.056,48
67.3,3.022,45
67.5,2.991,43
67.7,2.985,45
67.9,2.988,42
68.1,2.993,37
68.3,2.986,34
68.5,2.96,38
68.7,2.952,45
68.9,2.953,47
69.1,2.959,46
69.3,2.97,39
69.5,2.977,34
69.7,2.942,33
69.9,2.913,40
70.1,2.91,49
70.3,2.91,49
70.5,2.924,38
70.9,2.934,38
71.1,2.907,42
71.3,2.899,47
71.7,0.117,171
71.9,0.113,177
72.1,0.114,181
72.3,0.118,180
72.5,0.116,185
72.7,0.118,183
72.9,0.119,183
73.1,0.12,186
73.3,0.12,185
73.5,0.119,183
73.7,0.117,186
73.9,0.116,187
74.1,0.117,185
74.3,0.118,185
74.5,0.118,186
74.7,0.119,183
74.9,0.118,185
75.1,0.115,182
75.3,0.116,183
75.5,0.115,180
75.7,0.11,178
75.9,0.11,174
76.3,2.872,46
76.5,2.866,52
76.7,2.869,50
76.9,2.874,42
77.1,2.863,42
77.3,2.852,47
77.5,2.847,48
77.7,2.833,41
77.9,2.806,40
78.1,2.802,49
78.3,2.804,47
78.5,2.811,41
78.7,2.831,39
78.9,2.886,39
79.1,2.888,46
79.3,2.892,50
79.5,2.916,46
79.9,3.052,40
80.1,3.052,40
80.3,3.05,40
80.5,3.046,40
81.3,2.365,31
81.5,2.363,32
81.7,2.36,32
81.9,2.36,33
82.1,2.36,32
82.3,2.358,31
82.5,2.334,30
82.7,2.31,30
82.9,2.303,31
83.1,2.3,31
83.3,2.299,31
83.5,2.3,31
83.7,2.303,31
83.9,2.304,31
84.1,2.301,31
84.3,2.301,31
84.5,2.301,31
84.7,2.296,31
84.9,2.294,32
85.1,2.291,32
85.3,2.288,32
85.5,2.285,32
85.7,2.282,32
85.9,2.278,32
86.1,2.277,32
86.3,2.274,32
86.5,2.272,33
86.7,2.269,33
86.9,2.266,33
87.1,2.266,33
87.3,2.264,33
87.5,2.262,33
87.7,2.261,33
87.9,2.26,33
88.1,2.26,33
88.3,2.259,33
88.5,2.257,33
88.7,2.258,33
88.9,2.258,33
89.1,2.257,33
89.3,2.256,33
89.5,2.256,33
89.7,2.255,33
89.9,2.256,33
90.1,2.256,33
90.3,2.256,32
90.5,2.255,33
90.7,2.254,33
90.9,2.255,32
91.1,2.254,33
91.3,2.252,33
91.5,2.249,33
91.7,2.249,33
91.9,2.247,33
92.1,2.246,33
92.3,2.244,33
92.5,2.242,33
92.7,2.24,33
92.9,2.24,33
93.1,2.242,33
93.3,2.247,32
93.5,2.264,29
93.7,2.298,30
93.9,2.302,31
94.1,2.298,31
94.3,2.294,31
94.5,2.293,32
94.7,2.292,33
94.9,2.291,33
95.1,2.294,32
95.3,2.309,33
95.9,2.872,61
96.3,2.736,41
96.7,2.419,42
96.9,2.397,40
97.1,2.324,38
97.3,2.288,38
97.5,2.281,43
97.7,2.28,44
97.9,2.282,43
98.1,2.296,40
98.3,2.363,45
98.7,2.772,44
98.9,2.782,47
99.1,2.782,45
99.3,2.776,41
99.5,2.78,40
99.7,2.793,45
99.9,2.805,49
100.1,2.804,45
100.3,2.793,39
100.5,2.791,37
100.7,2.797,40
100.9,2.799,37
101.1,2.8,36
101.3,2.825,42
101.5,2.85,51
101.7,2.862,54
101.9,2.867,55
102.1,2.875,55
102.3,2.885,55
102.5,2.892,55
102.7,2.897,55
102.9,2.878,48
103.1,2.851,37
103.3,2.835,33
103.5,2.87,40
103.7,2.878,37
103.9,2.871,32
104.1,2.913,40
104.3,2.936,52
104.5,2.941,54
104.7,2.914,41
104.9,2.867,32
105.1,2.915,41
105.3,2.945,53
105.5,2.938,50
105.7,2.855,44
105.9,2.84,42
106.1,2.842,42
106.3,2.847,43
106.5,2.876,49
106.7,2.942,52
106.9,2.955,40
107.3,2.864,30
107.5,2.848,29
107.7,2.841,29
107.9,2.847,29
108.3,2.945,39
108.5,2.977,47
108.7,2.996,54
108.9,3.004,56
109.1,3.005,56
109.3,3.006,56
109.5,3.004,56
110.3,2.541,36
110.5,2.541,39
110.7,2.548,37
110.9,2.624,37
111.1,2.891,30
111.3,2.879,30
111.5,2.865,29
111.7,2.857,29
111.9,2.861,29
112.1,2.904,31
112.3,2.914,32
112.5,2.936,34
112.7,2.944,36
113.5,2.581,36
113.7,2.586,41
113.9,2.633,51
114.3,3.079,36
114.5,3.042,28
114.7,3.099,35
114.9,3.111,43
115.1,3.116,43
115.3,3.114,35
115.7,2.84,33
115.9,2.813,35
116.1,2.794,35
116.3,2.775,35
116.5,2.76,35
116.7,2.744,35
116.9,2.728,35
117.1,2.713,35
117.3,2.701,35
117.5,2.688,35
117.7,2.677,35
117.9,2.664,35
