azimuth_deg,distance_m,rssi
45.5,1.331,39
45.7,1.335,39
45.9,1.331,39
46.1,1.321,39
46.3,1.324,37
46.5,1.314,35
46.7,1.291,32
46.9,1.284,32
47.1,1.281,32
47.3,1.28,32
47.5,1.271,28
47.7,1.256,28
47.9,1.252,31
48.1,1.253,32
48.3,1.251,32
48.5,1.251,32
48.7,1.253,32
48.9,1.25,32
49.1,1.247,32
49.3,1.256,30
49.5,1.253,28
49.7,1.233,30
49.9,1.216,33
50.1,1.206,32
50.7,0.714,71
50.9,0.687,77
51.1,0.679,79
51.3,0.677,82
51.5,0.652,91
51.7,0.653,92
51.9,0.653,93
52.1,0.65,95
52.3,0.649,97
52.5,0.646,99
52.7,0.645,100
52.9,0.643,101
53.1,0.643,102
53.3,0.641,104
53.5,0.64,105
53.7,0.641,105
53.9,0.64,106
54.1,0.641,107
54.3,0.639,107
54.5,0.638,107
54.7,0.638,110
54.9,0.637,110
55.1,0.64,108
55.3,0.639,110
55.5,0.636,110
55.7,0.635,113
55.9,0.635,112
56.1,0.632,112
56.3,0.632,112
56.5,0.633,111
56.7,0.64,107
56.9,0.639,103
57.1,0.631,104
57.3,0.625,107
57.5,0.622,109
57.7,0.619,113
57.9,0.615,116
58.1,0.619,114
58.3,0.613,113
58.5,0.608,112
58.7,0.606,110
58.9,0.606,103
59.1,0.6,98
59.3,0.586,97
59.5,0.558,100
59.7,0.548,101
59.9,0.545,103
60.1,0.542,102
60.3,0.536,103
60.5,0.531,103
60.7,0.522,105
60.9,0.511,107
61.1,0.494,111
61.3,0.486,114
61.5,0.482,115
61.7,0.479,119
61.9,0.483,116
62.1,0.481,119
62.3,0.482,118
62.5,0.484,117
62.7,0.488,115
62.9,0.494,113
63.1,0.501,110
63.3,0.502,107
63.5,0.501,107
63.7,0.503,107
63.9,0.503,107
64.1,0.507,107
64.3,0.507,108
64.5,0.51,107
64.7,0.509,106
64.9,0.505,108
65.1,0.507,107
65.3,0.508,106
65.5,0.51,107
65.7,0.513,106
65.9,0.512,106
66.1,0.514,106
66.3,0.52,106
66.5,0.524,105
66.7,0.527,104
66.9,0.521,105
67.1,0.518,107
67.3,0.519,107
67.5,0.519,110
67.7,0.523,110
67.9,0.53,108
68.1,0.532,108
68.3,0.537,105
68.5,0.539,105
68.7,0.542,102
68.9,0.55,100
69.1,0.553,100
69.3,0.556,100
69.5,0.569,99
69.7,0.571,99
69.9,0.558,103
70.1,0.542,111
70.3,0.541,113
70.5,0.533,116
70.7,0.533,114
70.9,0.532,113
71.1,0.531,116
71.3,0.532,114
71.5,0.532,116
71.7,0.53,119
71.9,0.531,120
72.1,0.531,124
72.3,0.53,125
72.5,0.531,124
72.7,0.531,124
72.9,0.531,124
73.1,0.528,126
73.3,0.527,129
73.5,0.529,136
73.7,0.532,132
73.9,0.532,127
74.1,0.531,129
74.3,0.524,136
74.5,0.521,137
74.7,0.525,125
74.9,0.521,117
75.1,0.521,118
75.3,0.521,119
75.5,0.519,114
75.7,0.517,113
75.9,0.514,112
76.1,0.513,112
76.3,0.509,113
76.5,0.507,114
76.7,0.506,114
76.9,0.506,115
77.1,0.504,116
77.3,0.503,117
77.5,0.5,118
77.7,0.5,119
77.9,0.499,122
78.1,0.498,121
78.3,0.497,121
78.5,0.497,122
78.7,0.496,124
78.9,0.496,122
79.1,0.495,124
79.3,0.495,124
79.5,0.494,124
79.7,0.496,125
79.9,0.496,124
80.1,0.495,124
80.3,0.492,126
80.5,0.494,124
80.7,0.492,126
80.9,0.497,124
81.1,0.495,124
81.3,0.493,124
81.5,0.494,124
81.7,0.497,124
81.9,0.496,124
82.1,0.495,124
82.3,0.496,124
82.5,0.499,121
82.7,0.496,123
82.9,0.501,119
83.1,0.501,121
83.3,0.504,119
83.5,0.505,118
83.7,0.505,119
83.9,0.505,119
84.1,0.509,116
84.3,0.511,115
84.5,0.512,114
84.7,0.513,114
84.9,0.513,114
85.1,0.514,114
85.3,0.522,110
85.5,0.518,112
85.7,0.53,108
85.9,0.53,108
86.1,0.536,106
86.3,0.541,105
86.5,0.543,103
86.7,0.55,101
86.9,0.557,100
87.1,0.564,96
87.3,0.574,91
87.5,0.567,88
87.9,3.317,31
88.1,3.308,32
88.3,3.293,32
88.5,3.28,32
88.7,3.268,33
88.9,3.254,33
89.1,3.248,33
89.3,3.231,32
89.5,3.224,33
89.7,3.215,32
89.9,3.2,32
90.1,3.187,32
90.3,3.18,32
90.5,3.169,32
90.7,3.161,32
90.9,3.147,33
91.1,3.139,33
91.3,3.129,33
91.5,3.115,33
91.7,3.105,34
91.9,3.096,33
92.1,3.089,33
92.3,3.081,33
92.5,3.066,34
92.7,3.055,34
92.9,3.047,34
93.1,3.032,34
93.3,3.029,34
93.5,3.024,34
93.7,3.01,34
93.9,2.997,35
94.1,2.989,34
94.3,2.988,34
94.5,2.984,34
94.7,2.965,35
94.9,2.965,34
95.1,2.973,33
95.3,2.978,33
95.5,2.988,33
95.7,3.005,33
95.9,3.022,32
96.1,3.037,32
96.3,3.05,32
96.5,3.07,32
96.7,3.08,32
96.9,3.095,32
97.1,3.112,32
97.3,3.129,33
97.5,3.144,32
97.7,3.156,33
97.9,3.168,33
98.1,3.186,32
98.3,3.205,32
98.5,3.219,32
98.7,3.234,32
98.9,3.284,37
99.1,3.314,46
99.3,3.322,51
99.5,3.312,51
99.7,3.304,51
99.9,3.299,51
100.1,3.295,51
100.3,3.287,51
100.5,3.28,51
100.7,3.272,51
100.9,3.267,51
101.1,3.259,51
101.3,3.25,51
101.5,3.243,52
101.7,3.242,52
101.9,3.237,51
102.1,3.228,52
102.3,3.219,52
102.5,3.211,52
102.7,3.201,52
102.9,3.2,52
103.1,3.193,52
103.3,3.189,52
103.5,3.186,52
103.7,3.178,52
103.9,3.175,53
104.1,3.166,53
104.3,3.162,52
104.5,3.156,53
104.7,3.148,53
104.9,3.141,53
105.1,3.137,53
105.3,3.131,53
105.5,3.125,53
105.7,3.12,53
105.9,3.11,54
106.1,3.104,53
106.3,3.097,54
106.5,3.098,54
106.7,3.091,54
106.9,3.091,47
107.1,3.101,39
107.3,3.105,43
107.5,3.057,43
107.7,3.014,43
107.9,3.016,45
108.1,3.018,41
108.3,3.024,36
108.5,3.021,34
108.7,2.99,40
108.9,2.986,47
109.1,2.989,45
109.3,2.997,40
109.5,3.011,35
109.7,3.008,33
109.9,2.951,35
110.1,2.947,44
110.3,2.943,47
110.5,2.953,39
110.7,2.992,34
110.9,3.037,33
111.3,2.934,40
111.5,2.925,47
111.7,2.937,47
111.9,2.941,39
112.1,2.951,34
112.3,3.001,35
112.5,3.035,38
112.9,2.943,42
113.1,2.941,42
113.3,2.967,36
113.5,3.036,40
113.7,3.024,42
113.9,2.964,40
114.1,2.933,45
114.3,2.934,46
114.5,2.939,39
114.7,2.929,36
114.9,2.911,42
115.1,2.902,47
115.3,2.901,42
115.5,2.909,37
115.7,2.926,35
115.9,2.966,34
116.1,2.965,35
116.5,2.891,45
116.7,2.895,47
116.9,2.9,42
117.1,2.91,37
117.3,2.886,39
117.5,2.88,44
117.7,2.881,41
117.9,2.86,35
118.1,2.844,40
118.3,2.833,46
118.5,2.838,41
118.7,2.868,35
118.9,2.926,36
119.1,2.928,45
119.3,2.927,51
119.5,2.946,44
119.9,3.088,37
120.1,3.086,37
120.3,3.088,37
120.5,3.087,38
120.7,3.082,38
120.9,3.078,38
121.1,3.07,39
121.5,2.536,45
121.7,2.439,31
121.9,2.436,31
122.1,2.433,31
122.3,2.432,31
122.5,2.431,31
122.7,2.435,29
123.3,2.616,25
124.1,2.728,25
124.3,2.733,26
124.5,2.736,27
124.7,2.741,27
124.9,2.741,27
125.1,2.742,28
125.3,2.744,28
125.5,2.755,28
125.7,2.76,28
125.9,2.764,28
126.1,2.77,28
126.3,2.774,27
126.5,2.777,27
126.7,2.778,27
126.9,2.782,27
127.1,2.787,27
127.3,2.787,27
127.5,2.786,27
127.7,2.79,28
127.9,2.79,28
128.1,2.789,28
128.3,2.791,28
128.5,2.791,28
128.7,2.79,28
128.9,2.788,27
129.1,2.79,27
129.3,2.789,27
129.5,2.788,27
129.7,2.787,27
129.9,2.784,28
130.1,2.784,27
130.3,2.78,27
130.5,2.777,28
130.7,2.768,27
130.9,2.766,27
131.1,2.765,27
131.3,2.76,27
131.5,2.759,27
131.7,2.749,27
131.9,2.753,27
132.1,2.739,27
132.3,2.734,27
132.5,2.729,27
132.7,2.72,26
132.9,2.711,27
133.1,2.702,26
133.3,2.694,26
133.5,2.682,26
133.7,2.669,26
134.1,2.38,30
134.3,2.374,31
134.5,2.373,31
134.7,2.369,31
134.9,2.377,31
135.1,2.386,32
135.3,2.472,47
135.7,2.923,56
136.1,2.814,41
136.3,2.804,39
136.5,2.807,37
136.7,2.807,36
136.9,2.809,33
137.1,2.815,32
137.3,2.82,32
137.5,2.828,33
137.7,2.834,35
137.9,2.848,39
138.1,2.847,42
138.3,2.845,41
138.5,2.843,42
138.7,2.842,42
138.9,2.843,42
139.1,2.839,42
139.3,2.835,42
139.5,2.835,41
139.7,2.836,40
139.9,2.836,39
140.1,2.839,39
140.3,2.84,38
140.5,2.845,37
140.7,2.843,37
140.9,2.846,37
141.1,2.848,38
141.3,2.846,38
141.5,2.848,38
141.7,2.849,38
141.9,2.85,39
142.1,2.853,39
142.3,2.853,39
142.5,2.854,38
142.7,2.857,39
142.9,2.863,39
143.1,2.865,38
143.3,2.867,39
143.5,2.875,39
143.7,2.873,39
143.9,2.878,39
144.1,2.878,38
144.3,2.879,38
144.5,2.883,38
144.7,2.885,37
144.9,2.883,37
145.1,2.885,37
145.3,2.889,38
145.5,2.893,38
145.7,2.896,38
145.9,2.897,38
146.1,2.898,39
146.3,2.907,39
146.5,2.911,38
146.7,2.909,36
146.9,2.915,35
147.1,2.918,35
147.3,2.92,36
147.5,2.928,39
147.7,2.966,50
147.9,3.026,57
148.1,3.033,57
148.3,3.034,57
148.5,3.04,57
148.7,3.042,57
148.9,3.043,57
149.1,3.05,57
149.3,3.051,57
149.5,3.051,58
149.7,3.058,57
149.9,3.057,57
150.1,3.057,50
150.3,3.034,39
150.5,2.977,33
150.7,2.974,35
150.9,2.975,34
151.1,2.984,34
151.3,2.99,34
151.5,2.997,34
151.7,3.003,34
151.9,3.005,34
152.1,3.012,34
152.3,3.015,34
152.5,3.02,34
152.7,3.025,33
152.9,3.031,33
153.1,3.035,33
153.3,3.038,34
153.5,3.043,33
153.7,3.055,33
153.9,3.057,33
154.1,3.064,33
154.3,3.07,33
154.5,3.074,33
154.7,3.074,33
154.9,3.079,33
155.1,3.086,33
155.3,3.087,33
155.7,2.927,35
155.9,2.894,34
156.1,2.871,35
156.3,2.858,34
156.5,2.833,35
156.7,2.819,35
156.9,2.806,35
157.1,2.796,35
157.3,2.784,35
157.5,2.771,35
157.7,2.754,35
157.9,2.742,36
158.1,2.722,36
158.3,2.722,35
158.5,2.71,35
158.7,2.703,34
158.9,2.701,35
159.1,2.696,36
159.3,2.692,37
159.5,2.687,42
159.7,2.693,42
159.9,2.697,42
160.1,2.704,43
160.3,2.708,40
160.5,2.708,39
160.7,2.715,38
160.9,2.715,37
161.1,2.725,38
161.3,2.739,40
161.5,2.756,40
161.7,2.761,38
161.9,2.777,38
162.1,2.79,37
162.3,2.794,40
162.5,2.834,52
162.9,3.388,52
163.1,3.39,52
163.3,3.398,52
163.5,3.409,52
163.7,3.416,52
163.9,3.423,52
164.1,3.433,52
164.3,3.434,52
164.5,3.446,52
164.7,3.453,52
164.9,3.461,51
165.1,3.469,51
165.3,3.476,51
165.5,3.489,51
165.7,3.493,51
165.9,3.502,51
166.1,3.512,51
166.3,3.517,51
166.5,3.529,50
166.7,3.537,50
166.9,3.543,50
167.1,3.548,50
167.3,3.548,51
167.5,3.554,51
167.7,3.564,50
167.9,3.554,48
168.1,3.543,46
168.3,3.541,46
168.5,3.543,46
168.7,3.545,45
168.9,3.542,45
169.1,3.546,45
169.3,3.549,46
169.5,3.549,46
169.7,3.55,46
169.9,3.55,47
170.1,3.549,47
170.3,3.551,47
170.5,3.55,47
170.7,3.552,47
170.9,3.549,47
171.1,3.552,47
171.3,3.552,46
171.5,3.551,46
171.7,3.553,46
171.9,3.555,46
172.1,3.554,46
172.3,3.556,45
172.5,3.558,45
172.7,3.559,46
172.9,3.559,46
173.1,3.561,46
173.3,3.561,46
173.5,3.56,46
173.7,3.562,46
173.9,3.563,46
174.1,3.561,45
174.3,3.566,45
174.5,3.566,45
174.7,3.566,45
174.9,3.569,45
175.1,3.571,45
175.3,3.572,45
175.5,3.577,44
175.7,3.575,44
175.9,3.575,43
176.1,3.584,46
176.3,3.583,50
176.5,3.573,49
176.7,3.564,48
176.9,3.553,48
177.1,3.536,48
177.3,3.525,48
177.5,3.511,48
177.7,3.501,48
177.9,3.491,48
178.1,3.476,49
178.3,3.463,48
178.5,3.457,49
178.7,3.442,49
178.9,3.43,49
179.1,3.418,50
179.3,3.401,50
179.5,3.395,50
179.7,3.38,50
179.9,3.372,50
180.1,3.364,50
180.3,3.348,51
180.5,3.345,51
180.7,3.333,51
180.9,3.321,51
181.1,3.307,51
181.3,3.302,51
181.5,3.293,52
181.7,3.273,52
181.9,3.27,52
182.1,3.264,52
182.3,3.255,52
182.5,3.245,53
182.7,3.227,53
182.9,3.22,53
183.1,3.211,53
183.3,3.201,53
183.5,3.193,54
183.7,3.185,54
183.9,3.176,54
184.1,3.166,54
184.3,3.156,55
184.5,3.147,55
184.7,3.144,55
184.9,3.133,55
185.1,3.126,55
185.3,3.122,55
185.5,3.106,56
185.7,3.091,56
185.9,3.09,56
186.1,3.081,56
186.3,3.077,56
186.5,3.071,57
186.7,3.055,57
186.9,3.047,57
187.1,3.043,57
187.3,3.036,57
187.5,3.027,57
187.7,3.018,58
187.9,3.017,57
188.1,3.003,58
188.3,2.999,58
188.5,2.991,58
188.7,2.983,58
188.9,2.981,58
189.1,2.969,59
189.3,2.961,59
189.5,2.956,59
189.7,2.948,59
189.9,2.941,59
190.1,2.933,59
190.3,2.925,59
190.5,2.919,60
190.7,2.917,59
190.9,2.914,59
191.1,2.906,60
191.3,2.899,60
191.5,2.893,60
191.7,2.884,60
191.9,2.88,60
192.1,2.878,60
192.3,2.874,60
192.5,2.858,60
192.7,2.853,60
192.9,2.847,61
193.1,2.841,61
193.3,2.836,61
193.5,2.83,61
193.7,2.823,61
193.9,2.82,61
194.1,2.815,61
194.3,2.813,61
194.5,2.806,61
194.7,2.801,61
194.9,2.796,61
195.1,2.793,61
195.3,2.786,61
195.5,2.779,62
195.7,2.776,62
195.9,2.768,62
196.1,2.767,62
196.3,2.755,62
196.5,2.753,62
196.7,2.747,63
196.9,2.745,63
