azimuth_deg,distance_m,rssi
45.5,0.145,182
45.7,0.147,181
45.9,0.144,179
46.1,0.143,178
46.3,0.144,173
46.5,0.146,171
46.9,2.919,28
47.1,2.912,29
47.3,2.902,30
47.5,2.893,31
47.7,2.883,31
47.9,2.883,31
48.1,2.892,30
48.3,2.903,30
48.5,2.917,29
48.7,2.927,28
48.9,2.939,27
49.1,2.951,27
49.3,2.97,27
49.5,2.984,27
49.7,2.994,27
49.9,3.011,27
50.1,3.026,27
50.3,3.042,28
50.5,3.055,28
50.7,3.07,28
50.9,3.085,28
51.1,3.104,28
51.3,3.116,27
51.5,3.134,27
51.7,3.149,28
51.9,3.166,28
52.1,3.18,29
52.3,3.205,30
52.5,3.26,35
52.7,3.27,39
52.9,3.266,40
53.1,3.261,40
53.3,3.253,41
53.5,3.249,41
53.7,3.239,41
53.9,3.232,42
54.1,3.225,42
54.3,3.218,42
54.5,3.211,42
54.7,3.206,42
54.9,3.197,42
55.1,3.193,43
55.5,3.179,43
55.7,3.174,43
55.9,3.167,44
56.3,3.156,45
56.5,3.151,45
56.7,3.146,45
56.9,3.139,45
57.1,3.133,46
57.5,3.119,46
57.7,3.115,47
57.9,3.111,47
58.1,3.101,48
58.3,3.096,48
58.5,3.09,48
58.7,3.084,49
58.9,3.074,46
59.1,3.066,42
59.3,3.059,41
59.5,3.059,45
59.7,3.058,46
59.9,3.055,47
60.1,3.051,46
60.3,0.109,165
60.5,0.103,177
60.7,0.1,178
60.9,0.098,183
61.1,0.107,182
61.3,0.103,184
61.5,0.104,187
61.7,0.105,188
61.9,0.106,187
62.1,0.104,189
62.3,0.104,187
62.5,0.103,189
62.7,0.101,189
62.9,0.101,190
63.1,0.101,190
63.3,0.102,189
63.5,0.102,189
63.7,0.103,189
63.9,0.103,188
64.1,0.104,187
64.3,0.105,187
64.5,0.1,187
64.7,0.1,184
64.9,0.104,182
65.1,0.1,183
65.3,0.101,179
65.5,0.1,175
65.9,2.916,43
66.1,2.928,37
66.3,3.001,43
66.5,2.993,48
66.7,2.924,49
66.9,2.911,53
67.1,2.907,50
67.3,2.897,45
67.5,2.885,47
67.7,2.872,52
67.9,2.87,52
68.1,2.876,46
68.3,2.885,41
68.5,2.891,43
68.7,2.899,42
68.9,2.919,39
69.1,2.891,41
69.3,2.87,43
69.5,2.865,49
69.7,2.868,48
69.9,2.873,40
70.1,2.865,39
70.3,2.851,43
70.5,2.846,46
70.7,2.838,41
70.9,2.815,36
71.1,2.804,43
71.3,2.802,47
71.5,2.809,45
71.7,2.824,39
