azimuth_deg,distance_m,rssi
45.5,0.151,181
45.7,0.151,179
45.9,0.149,177
46.1,0.149,174
46.3,0.151,169
46.5,0.145,166
46.9,2.924,29
47.1,2.914,31
47.3,2.904,31
47.5,2.894,31
47.7,2.887,32
47.9,2.884,31
48.1,2.893,30
48.3,2.905,31
48.5,2.916,30
48.7,2.93,29
48.9,2.942,28
49.1,2.956,27
49.3,2.97,28
49.5,2.983,28
49.7,3,28
49.9,3.014,28
50.1,3.027,27
50.3,3.045,28
50.5,3.06,29
50.7,3.073,28
50.9,3.089,29
51.1,3.103,29
51.3,3.118,28
51.5,3.135,28
51.7,3.153,28
51.9,3.172,29
52.1,3.185,29
52.3,3.206,31
52.5,3.262,35
52.7,3.272,40
52.9,3.268,41
53.1,3.261,41
53.3,3.254,41
53.5,3.248,41
53.7,3.243,42
54.1,3.227,43
54.3,3.22,42
54.5,3.213,43
54.7,3.208,43
54.9,3.2,43
55.1,3.193,43
55.7,3.174,44
55.9,3.169,45
56.1,3.163,45
56.3,3.156,46
56.5,3.151,46
56.7,3.145,46
56.9,3.138,46
57.1,3.133,46
57.3,3.126,47
57.5,3.119,47
57.7,3.115,47
57.9,3.111,48
58.1,3.102,49
58.3,3.095,49
58.5,3.089,49
58.7,3.084,49
59.3,0.103,178
59.5,0.105,180
59.7,0.106,182
59.9,0.108,181
60.1,0.106,185
60.3,0.106,187
60.5,0.11,186
60.7,0.109,188
60.9,0.109,187
61.1,0.108,188
61.3,0.107,187
61.5,0.106,188
61.7,0.104,189
61.9,0.105,189
62.1,0.105,189
62.3,0.106,189
62.5,0.108,188
62.7,0.11,188
62.9,0.109,187
63.1,0.105,185
63.3,0.103,186
63.5,0.107,184
63.7,0.097,183
63.9,0.1,180
64.1,0.102,173
64.3,2.897,47
64.5,2.895,47
64.7,2.9,39
64.9,2.92,36
65.1,2.962,38
65.3,2.964,44
65.5,2.931,48
65.7,2.914,48
65.9,2.912,43
66.1,2.94,38
66.3,3.002,45
66.5,2.988,49
66.7,2.924,50
66.9,2.912,53
67.1,2.908,49
67.3,2.898,45
67.5,2.886,46
67.7,2.877,51
67.9,2.874,51
68.1,2.879,45
68.3,2.886,40
68.5,2.894,43
68.7,2.903,41
68.9,2.907,39
69.1,2.884,40
69.3,2.87,46
69.5,2.865,49
69.7,2.87,44
69.9,2.875,40
70.1,2.859,43
70.3,2.849,47
70.5,2.843,41
70.7,2.826,36
70.9,2.808,42
71.1,2.804,47
71.3,2.806,46
71.5,2.815,41
71.9,2.888,46
72.1,2.89,53
72.3,2.901,48
72.7,3.048,41
72.9,3.05,41
73.1,3.047,42
73.3,3.044,43
73.5,3.037,43
74.3,2.356,33
74.5,2.354,33
74.7,2.353,33
74.9,2.353,33
75.1,2.355,33
75.3,2.351,32
75.5,2.318,31
75.7,2.303,31
75.9,2.299,31
76.1,2.297,31
76.3,2.297,31
76.5,2.3,32
76.7,2.303,32
76.9,2.303,32
77.1,2.301,31
77.3,2.299,31
77.5,2.295,31
77.7,2.293,31
77.9,2.29,32
78.1,2.289,32
78.3,2.287,31
78.5,2.286,32
78.7,2.28,32
78.9,2.277,32
79.1,2.276,32
79.3,2.272,32
79.5,2.269,32
79.7,2.268,32
79.9,2.265,33
80.1,2.263,33
80.3,2.261,33
80.5,2.259,33
80.7,2.256,33
80.9,2.254,33
81.1,2.254,33
81.3,2.253,33
81.5,2.251,34
81.7,2.251,33
81.9,2.25,33
82.1,2.249,34
82.3,2.25,33
82.5,2.249,33
82.7,2.249,34
82.9,2.247,34
83.1,2.248,33
83.3,2.248,33
83.5,2.246,34
83.7,2.246,34
83.9,2.248,34
84.1,2.248,34
84.3,2.248,34
84.5,2.247,34
84.7,2.249,34
84.9,2.246,33
85.1,2.246,33
85.3,2.242,33
85.5,2.239,33
85.7,2.236,33
85.9,2.235,33
86.1,2.238,33
86.3,2.243,33
86.5,2.258,30
86.7,2.291,30
86.9,2.296,31
87.1,2.294,31
87.3,2.291,31
87.5,2.289,32
87.7,2.285,33
87.9,2.283,32
88.1,2.288,33
88.3,2.329,37
88.9,2.874,60
89.3,2.724,41
89.7,2.419,43
89.9,2.414,43
90.3,2.32,40
90.5,2.289,37
90.7,2.285,39
90.9,2.297,39
91.1,2.34,45
91.5,2.752,44
91.7,2.759,44
91.9,2.762,44
92.1,2.765,45
92.3,2.765,45
92.5,2.768,45
92.7,2.769,45
92.9,2.772,45
93.1,2.774,45
93.3,2.777,44
93.5,2.777,44
93.7,2.778,44
93.9,2.782,43
94.1,2.784,43
94.3,2.785,43
94.5,2.786,43
94.7,2.787,43
94.9,2.79,42
95.1,2.792,42
95.3,2.796,41
95.5,2.797,42
95.7,2.799,42
95.9,2.799,42
96.1,2.801,42
96.3,2.806,42
96.5,2.809,41
96.7,2.813,41
96.9,2.815,40
97.1,2.818,39
97.3,2.821,40
97.5,2.823,41
97.7,2.823,40
97.9,2.825,39
98.1,2.834,41
98.3,2.84,43
98.5,2.842,42
98.7,2.839,41
98.9,2.839,40
99.1,2.84,41
99.3,2.843,41
99.5,2.856,44
99.7,2.875,44
99.9,2.874,38
100.1,2.868,34
100.3,2.868,33
100.5,2.871,34
100.7,2.874,34
100.9,2.905,42
101.1,2.962,52
101.3,2.989,58
101.5,2.996,57
101.7,2.998,58
101.9,2.999,58
102.1,3.001,58
102.3,3.001,58
102.5,2.961,57
102.9,2.619,41
103.1,2.552,35
103.3,2.535,37
103.5,2.493,38
103.7,2.466,38
103.9,2.461,37
104.1,2.47,38
104.3,2.516,39
104.7,2.967,37
104.9,3.008,45
105.1,3.003,43
105.3,2.955,37
105.5,2.946,34
105.7,2.946,34
106.1,2.668,36
106.3,2.594,34
106.5,2.589,37
106.7,2.619,46
107.3,3.074,37
107.5,3.052,30
107.7,3.09,40
107.9,3.099,42
108.1,3.106,36
108.3,3.103,30
108.7,2.861,36
108.9,2.808,35
109.1,2.792,36
109.3,2.776,36
109.5,2.762,35
109.7,2.744,36
109.9,2.729,36
110.1,2.716,36
110.3,2.7,36
110.5,2.691,35
110.7,2.679,35
110.9,2.667,35
111.1,2.655,36
111.3,2.649,35
111.5,2.641,36
111.7,2.639,39
111.9,2.638,38
112.1,2.633,40
112.3,2.632,43
112.5,2.631,42
112.7,2.627,41
112.9,2.625,42
113.1,2.624,42
113.3,2.625,41
113.5,2.627,41
113.7,2.627,38
113.9,2.63,39
114.1,2.633,39
114.3,2.638,42
114.5,2.644,44
114.7,2.648,43
114.9,2.654,42
115.1,2.661,42
115.3,2.673,41
115.5,2.695,42
115.7,2.709,44
115.9,2.715,46
116.1,2.716,46
116.3,2.719,43
116.5,2.735,36
117.1,2.959,40
117.3,2.903,33
117.5,2.891,33
117.7,2.894,35
117.9,2.941,47
118.5,3.435,47
118.7,3.446,47
118.9,3.452,47
119.1,3.459,47
119.3,3.469,46
119.5,3.478,46
119.7,3.486,46
119.9,3.494,46
120.1,3.501,46
120.3,3.51,46
120.5,3.519,46
120.7,3.527,46
120.9,3.533,46
121.1,3.512,43
121.3,3.476,41
121.5,3.469,42
121.7,3.468,42
121.9,3.468,41
122.1,3.468,41
122.3,3.468,41
122.5,3.469,41
122.7,3.473,41
122.9,3.472,40
123.1,3.47,41
123.3,3.47,41
123.5,3.471,41
123.7,3.472,41
123.9,3.475,40
124.1,3.476,40
124.3,3.474,40
124.5,3.474,41
124.7,3.476,41
124.9,3.477,41
125.1,3.477,41
125.3,3.477,41
125.5,3.477,41
125.7,3.477,41
125.9,3.478,41
126.1,3.48,41
126.3,3.482,41
126.5,3.483,41
126.7,3.484,40
126.9,3.488,37
127.1,3.492,35
127.3,3.491,35
127.5,3.493,37
127.7,3.493,37
127.9,3.496,35
128.1,3.501,33
128.3,3.495,37
128.5,3.495,38
128.7,3.501,35
128.9,3.502,36
129.1,3.509,36
129.3,3.525,39
129.5,3.493,42
129.9,2.898,53
130.1,2.829,53
130.3,2.795,53
130.5,2.791,53
130.7,2.824,55
131.1,3.444,44
131.3,3.433,44
131.9,2.79,35
132.1,2.788,35
132.3,2.794,35
132.5,2.804,34
132.7,2.84,43
132.9,2.881,44
133.1,2.889,44
133.3,2.872,41
133.5,2.853,34
133.7,2.849,33
133.9,2.852,33
134.1,2.861,33
134.3,2.873,33
134.5,2.89,33
134.7,2.928,38
134.9,2.952,41
135.1,2.99,42
135.3,3.043,46
135.7,3.197,47
135.9,3.197,47
136.1,3.19,48
136.3,3.183,48
136.5,3.168,47
136.7,3.105,41
136.9,3.062,34
137.1,3.048,34
137.3,3.047,34
137.5,3.054,33
137.7,3.087,37
137.9,3.101,45
138.1,3.075,44
138.3,3.028,36
138.5,3,33
138.7,2.994,34
138.9,3.006,34
139.1,3.045,41
139.3,3.047,47
139.5,3.024,38
139.7,3.01,32
139.9,3.02,40
140.1,3.021,47
140.3,3.009,38
140.5,2.983,31
140.7,2.99,39
140.9,2.992,50
141.1,2.985,52
141.3,2.978,52
141.5,2.97,52
141.7,2.962,46
141.9,2.949,38
142.1,2.931,31
142.3,2.93,33
142.5,2.917,35
142.7,2.861,35
142.9,2.808,33
143.1,2.813,32
143.5,2.894,34
143.7,2.892,34
143.9,2.887,34
144.1,2.83,36
144.3,2.769,36
