azimuth_deg,distance_m,rssi
45.5,0.145,183
45.7,0.146,181
45.9,0.142,177
46.1,0.144,176
46.3,0.143,172
46.5,0.145,164
46.9,2.917,28
47.1,2.911,29
47.3,2.903,30
47.5,2.893,31
47.7,2.885,31
47.9,2.884,31
48.1,2.891,30
48.3,2.903,30
48.5,2.917,30
48.7,2.927,28
48.9,2.938,27
49.1,2.952,27
49.3,2.964,27
49.5,2.981,28
49.7,2.997,28
49.9,3.012,28
50.1,3.025,27
50.3,3.041,27
50.5,3.055,28
50.7,3.072,28
50.9,3.082,28
51.1,3.1,28
51.3,3.115,27
51.5,3.136,28
51.7,3.149,28
51.9,3.167,29
52.1,3.181,29
52.3,3.2,30
52.5,3.258,34
52.7,3.271,39
52.9,3.268,40
53.1,3.262,40
53.3,3.253,41
53.5,3.247,41
53.7,3.24,41
53.9,3.231,41
54.1,3.223,42
54.3,3.218,42
54.5,3.21,42
54.7,3.205,43
54.9,3.197,43
55.1,3.19,43
55.3,3.185,43
55.5,3.18,43
55.7,3.174,44
56.1,3.161,44
56.5,3.151,45
56.7,3.145,45
56.9,3.139,46
57.3,3.124,46
57.7,3.11,47
57.9,3.107,47
58.3,3.094,48
58.5,3.09,48
58.7,3.083,48
58.9,3.073,47
59.1,3.062,42
59.3,3.058,41
59.5,3.058,45
59.7,3.058,46
59.9,3.054,47
60.5,0.106,171
60.7,0.1,180
60.9,0.096,183
61.1,0.105,182
61.3,0.102,187
61.5,0.101,187
61.7,0.104,187
61.9,0.106,187
62.1,0.106,188
62.3,0.104,187
62.5,0.102,189
62.7,0.103,187
62.9,0.101,191
63.1,0.1,189
63.3,0.103,190
63.5,0.102,189
63.7,0.103,189
63.9,0.103,189
64.1,0.104,188
64.3,0.105,187
64.5,0.103,188
64.7,0.1,187
64.9,0.101,186
65.1,0.098,184
65.3,0.101,180
65.5,0.106,171
65.9,2.911,42
66.1,2.924,38
66.3,2.996,45
66.5,2.983,48
66.7,2.915,50
66.9,2.906,53
67.1,2.905,50
67.3,2.897,45
67.5,2.884,47
67.7,2.872,52
67.9,2.87,53
68.1,2.875,46
68.3,2.881,41
68.5,2.889,44
68.7,2.898,42
68.9,2.904,39
69.1,2.883,40
69.3,2.866,46
69.5,2.863,50
69.7,2.864,46
69.9,2.869,40
70.1,2.852,43
70.3,2.847,46
70.5,2.839,41
70.7,2.816,36
70.9,2.802,44
71.1,2.801,48
