azimuth_deg,distance_m,rssi
45.5,0.158,181
45.7,0.159,181
45.9,0.161,179
46.1,0.163,178
46.3,0.165,175
46.5,0.163,175
46.7,0.163,174
46.9,0.16,174
47.1,0.166,172
47.3,0.166,170
47.5,0.165,171
47.7,0.168,169
47.9,0.177,164
48.1,0.178,166
48.3,0.178,164
48.5,0.171,164
48.7,0.169,162
48.9,0.168,164
49.1,0.169,164
49.3,0.17,161
49.5,0.167,164
49.7,0.176,154
49.9,0.169,161
50.1,0.174,155
50.3,0.161,155
50.9,3.082,12
51.1,3.097,17
51.3,3.117,20
51.5,3.144,22
51.7,3.16,24
51.9,3.175,26
52.1,3.182,27
52.3,3.218,29
52.5,3.272,33
52.7,3.276,37
52.9,3.27,38
53.1,3.262,39
53.3,3.255,39
53.5,3.248,39
53.7,3.24,39
53.9,3.233,39
54.1,3.229,40
54.3,3.222,40
54.5,3.213,40
54.7,3.206,40
54.9,3.199,40
55.1,3.19,41
55.3,3.184,42
55.5,3.179,42
55.7,3.171,43
55.9,3.166,43
56.1,3.16,43
56.3,3.154,44
56.5,3.148,44
56.7,3.143,45
56.9,3.138,45
57.1,3.131,46
57.3,3.123,46
57.5,3.12,46
57.7,3.114,46
57.9,3.108,47
58.1,3.102,47
58.3,3.094,48
58.5,3.09,48
58.7,3.085,48
58.9,3.074,46
59.1,3.065,42
59.3,3.06,42
59.5,3.059,46
59.7,3.059,46
59.9,3.055,46
60.1,3.048,46
60.3,3.007,43
60.5,2.984,42
60.7,2.981,45
60.9,2.984,42
61.1,2.988,35
61.3,2.969,34
61.5,2.953,39
61.7,2.949,44
61.9,2.951,46
62.1,2.957,43
62.3,2.972,37
62.5,2.986,33
62.7,2.919,35
62.9,2.906,44
63.1,2.905,51
63.3,2.906,45
63.5,2.923,36
63.7,2.957,35
63.9,2.935,39
64.1,2.902,41
64.3,2.894,46
64.5,2.892,45
64.7,2.901,37
64.9,2.921,35
65.1,2.966,36
65.3,2.97,41
65.5,2.929,44
65.7,2.918,44
65.9,0.118,168
66.1,0.116,172
66.3,0.113,179
66.5,0.114,180
66.7,0.115,183
66.9,0.113,182
