azimuth_deg,distance_m,rssi
45.5,3.008,46
45.7,3.016,40
45.9,3.022,36
46.1,2.992,35
46.3,2.984,42
46.5,2.98,43
46.7,2.99,37
46.9,3.003,34
47.1,3.065,33
47.3,2.995,37
47.5,2.981,39
47.7,2.971,45
47.9,2.973,46
48.1,2.977,41
48.3,2.983,36
48.5,2.973,38
48.7,2.961,46
48.9,2.961,49
49.1,2.953,40
49.3,2.932,37
49.5,2.916,46
49.7,2.919,48
49.9,2.921,44
50.1,2.946,38
50.3,2.994,40
50.5,3.017,44
50.7,3.029,44
51.1,3.169,40
51.3,3.165,39
51.5,3.161,40
51.7,3.156,41
51.9,3.156,41
52.1,3.157,41
52.3,3.156,42
52.5,3.149,42
52.7,3.151,41
52.9,3.15,40
53.1,3.152,41
53.3,3.145,41
53.5,3.151,39
53.7,3.143,38
53.9,3.138,40
54.1,3.133,41
54.3,3.131,41
54.5,3.126,42
54.7,3.129,42
54.9,3.122,42
55.1,3.121,42
55.3,3.12,42
55.5,3.118,41
55.7,3.104,39
55.9,3.078,38
56.1,3.046,40
56.3,3.041,42
56.5,3.037,42
56.7,3.032,42
56.9,3.012,50
57.1,3.007,58
57.3,3.003,60
57.5,3.003,60
57.7,3.003,60
57.9,3.003,60
58.1,3.003,60
58.3,2.996,61
58.5,2.996,61
58.7,2.996,60
58.9,2.994,61
59.1,2.995,60
59.3,2.993,60
59.5,2.99,60
59.7,2.989,60
59.9,2.989,61
60.1,2.989,61
60.3,2.992,60
60.5,2.99,61
60.7,2.991,60
60.9,2.993,60
61.1,2.991,60
61.3,2.989,61
61.5,2.99,60
61.7,2.994,61
61.9,2.994,61
62.1,2.992,61
62.3,2.988,61
62.5,2.991,61
62.7,2.986,61
62.9,2.986,60
63.1,2.986,60
63.3,2.986,59
63.5,2.99,58
63.7,2.989,56
63.9,2.99,56
64.1,2.994,53
64.3,2.993,51
64.5,2.992,50
64.7,2.995,49
64.9,2.995,48
65.1,2.992,47
65.3,2.988,46
65.5,2.986,46
65.7,2.986,51
65.9,2.99,57
66.1,2.985,60
66.3,2.99,61
66.5,2.991,61
66.7,2.993,61
66.9,2.993,61
67.1,2.992,61
67.3,2.989,61
67.5,2.994,61
67.7,2.99,61
67.9,2.989,61
68.1,2.991,61
68.3,2.991,61
68.5,2.992,61
68.7,2.996,60
68.9,2.991,60
69.1,2.997,60
69.3,2.993,61
69.5,2.994,61
69.7,3,60
69.9,3.001,60
70.1,2.998,61
70.3,3.003,60
70.5,2.999,60
70.7,2.999,61
70.9,2.999,61
71.1,3.005,60
71.3,3.01,60
71.5,3.011,60
71.7,3.013,60
71.9,3.016,60
72.1,3.016,60
72.3,3.015,60
72.5,3.021,60
72.7,3.017,61
72.9,3.024,60
73.1,3.019,60
73.3,3.018,60
73.5,3.021,60
73.7,3.021,60
73.9,3.021,60
74.1,3.025,60
74.3,3.03,60
74.5,3.031,60
74.7,3.031,60
74.9,3.031,60
75.1,3.032,60
75.3,3.033,60
75.5,3.037,60
75.7,3.04,60
75.9,3.038,60
76.1,3.037,60
76.3,3.038,60
76.5,3.043,59
76.7,3.047,59
76.9,3.05,59
77.1,3.052,59
77.3,3.056,59
77.5,3.057,59
77.7,3.059,59
77.9,3.063,59
78.1,3.068,59
78.3,3.07,58
78.5,3.079,59
78.7,3.078,59
78.9,3.077,59
79.1,3.076,59
79.3,3.08,59
79.5,3.082,59
79.7,3.084,59
79.9,3.085,58
80.1,3.093,58
80.3,3.099,58
80.5,3.095,58
80.7,3.099,58
80.9,3.105,57
81.1,3.107,58
81.3,3.108,58
81.5,3.114,57
81.7,3.12,53
81.9,3.118,48
82.1,3.115,46
82.3,3.115,43
82.5,3.113,41
82.7,3.106,40
