azimuth_deg,distance_m,rssi
45.5,0.269,163
45.7,0.298,156
45.9,0.331,149
46.1,0.344,147
46.3,0.347,150
46.5,0.344,149
46.7,0.334,147
46.9,0.28,152
47.1,0.234,159
47.3,0.215,163
47.5,0.205,167
47.7,0.204,163
47.9,0.202,164
48.1,0.201,163
48.3,0.2,161
48.5,0.196,153
48.9,3.192,33
49.3,3.239,32
49.5,0.207,146
49.7,0.202,153
49.9,0.182,160
50.1,0.193,156
50.3,0.194,157
50.5,0.197,159
50.7,0.199,161
50.9,0.204,160
51.1,0.196,165
51.3,0.196,164
51.5,0.197,165
51.7,0.201,163
51.9,0.204,164
52.1,0.205,164
52.3,0.201,164
52.5,0.198,166
52.7,0.197,165
52.9,0.196,167
53.1,0.2,166
53.3,0.201,167
53.5,0.204,168
53.7,0.206,168
53.9,0.206,168
54.1,0.205,169
54.3,0.205,169
54.5,0.206,168
54.7,0.205,169
54.9,0.205,169
55.1,0.206,169
55.3,0.206,169
55.5,0.203,171
55.7,0.203,172
55.9,0.204,172
56.1,0.205,171
56.3,0.204,171
56.5,0.203,171
56.7,0.203,171
56.9,0.203,170
57.1,0.204,171
57.3,0.204,171
57.5,0.203,171
57.7,0.204,171
57.9,0.203,172
58.1,0.203,171
58.3,0.203,171
58.5,0.202,169
58.7,0.202,170
58.9,0.2,172
59.1,0.201,171
59.3,0.202,172
59.5,0.203,169
59.7,0.203,169
59.9,0.202,169
60.1,0.203,168
60.3,0.202,170
60.5,0.203,168
60.7,0.205,168
60.9,0.204,168
61.1,0.203,167
61.3,0.199,167
61.5,0.195,167
61.7,0.199,165
61.9,0.202,165
62.1,0.198,163
62.3,0.198,161
62.5,0.193,160
62.7,0.192,158
62.9,0.201,146
63.1,2.973,35
63.3,3.016,35
63.5,3.066,33
63.7,3.041,33
63.9,2.975,34
64.1,2.966,39
64.3,2.962,37
64.5,2.941,37
64.7,2.93,43
64.9,2.926,45
65.1,2.928,42
65.3,2.938,37
65.5,2.951,34
65.7,2.973,34
65.9,2.988,34
66.1,2.95,36
66.3,2.928,39
66.5,2.921,41
66.7,2.923,40
66.9,2.931,35
67.1,2.932,33
67.3,2.916,33
67.5,2.911,33
67.7,2.901,30
67.9,2.874,30
68.1,2.868,30
68.3,2.867,27
68.5,2.874,23
68.7,2.884,14
69.7,0.213,142
70.3,0.215,145
70.9,0.201,144
73.5,2.367,17
73.7,2.366,23
73.9,2.373,26
74.1,2.373,27
74.3,2.369,28
74.5,2.37,29
74.7,2.37,29
74.9,2.372,29
75.1,2.372,29
75.3,2.37,30
75.5,2.371,30
75.7,2.399,33
75.9,2.393,33
76.1,2.38,32
76.3,2.369,32
76.5,2.361,31
76.7,2.355,32
76.9,2.351,32
77.1,2.349,32
77.3,2.346,31
77.5,2.344,32
77.7,2.34,32
77.9,2.336,33
78.1,2.337,33
78.3,2.337,32
78.5,2.335,33
78.7,2.332,33
78.9,2.331,33
79.1,2.326,33
79.3,2.327,33
79.5,2.326,33
79.7,2.328,33
79.9,2.326,33
80.1,2.327,33
80.3,2.325,33
80.5,2.323,34
80.7,2.323,34
80.9,2.323,34
81.1,2.327,33
81.3,2.326,33
81.5,2.325,34
81.7,2.327,34
81.9,2.329,33
82.1,2.327,32
82.3,2.323,32
82.5,2.313,32
82.7,2.304,32
82.9,2.298,33
83.1,2.3,33
83.3,2.301,33
83.5,2.306,31
83.7,2.328,28
83.9,2.347,30
84.1,2.347,31
84.3,2.344,31
84.5,2.341,32
84.7,2.338,32
84.9,2.341,32
85.1,2.348,33
85.3,2.429,48
85.7,2.942,56
85.9,2.933,43
86.9,2.322,44
87.1,2.32,45
87.3,2.322,43
87.5,2.325,42
87.9,0.161,166
88.1,0.163,174
88.3,0.167,171
88.5,0.167,176
88.7,0.17,175
88.9,0.169,177
89.1,0.17,177
89.3,0.169,178
89.5,0.17,176
89.7,0.171,177
89.9,0.17,176
90.1,0.169,174
90.3,0.167,175
90.5,0.171,171
90.7,0.167,166
90.9,0.163,152
91.1,2.35,42
91.3,2.352,42
91.5,2.355,42
91.7,2.358,42
91.9,2.361,42
92.1,2.363,42
92.3,2.367,42
92.5,2.371,41
92.7,2.373,41
92.9,2.376,40
93.1,2.375,41
93.3,2.378,41
93.5,2.381,39
93.7,2.383,39
93.9,2.382,38
94.1,2.388,38
94.3,2.391,38
94.5,2.39,37
94.7,2.391,38
94.9,2.395,38
95.1,2.397,37
95.3,2.398,37
95.5,2.398,37
95.7,2.395,39
95.9,2.393,38
96.1,2.393,37
96.3,2.394,36
96.5,2.394,38
96.7,2.394,35
96.9,2.394,34
97.1,2.395,35
97.3,2.395,35
97.5,2.396,34
97.7,2.396,34
97.9,2.395,34
98.1,2.395,34
98.3,2.393,34
98.5,2.397,34
98.7,2.404,34
98.9,2.42,33
99.1,2.471,33
99.5,2.572,32
99.7,2.529,32
99.9,2.488,34
100.1,2.479,35
100.3,2.478,37
100.5,2.478,38
100.7,2.48,38
100.9,2.49,36
101.1,2.52,38
101.7,2.876,31
101.9,2.834,31
102.3,2.723,30
102.5,2.694,30
102.7,2.688,30
102.9,2.694,31
103.1,2.717,31
103.5,0.172,152
103.7,0.203,149
103.9,0.167,163
104.1,0.186,163
104.3,0.186,166
104.5,0.18,169
104.7,0.181,170
104.9,0.188,170
105.1,0.184,172
105.3,0.187,172
105.5,0.188,172
105.7,0.186,173
105.9,0.184,173
106.1,0.182,174
106.3,0.177,175
106.5,0.178,176
106.7,0.176,175
106.9,0.179,175
107.1,0.177,177
107.3,0.178,177
107.5,0.178,177
107.7,0.177,179
107.9,0.179,177
108.1,0.178,178
108.3,0.175,178
108.5,0.176,178
108.7,0.178,177
108.9,0.174,178
109.1,0.172,178
109.3,0.171,178
109.5,0.17,178
109.7,0.173,178
109.9,0.174,176
110.1,0.171,178
110.3,0.17,178
110.5,0.17,179
110.7,0.168,178
110.9,0.17,177
111.1,0.165,178
111.3,0.165,178
111.5,0.167,178
111.7,0.171,177
111.9,0.17,177
112.1,0.17,177
112.3,0.17,177
112.5,0.166,178
112.7,0.165,178
112.9,0.17,177
113.1,0.17,177
113.3,0.167,179
113.5,0.168,179
113.7,0.17,178
113.9,0.168,178
114.1,0.168,178
114.3,0.171,178
114.5,0.172,178
114.7,0.171,178
114.9,0.168,179
115.1,0.171,178
115.3,0.173,178
115.5,0.173,178
115.7,0.176,177
115.9,0.179,175
116.1,0.184,173
116.3,0.188,170
116.5,0.182,171
116.7,0.178,166
116.9,0.173,160
117.1,0.159,158
117.3,3.531,35
117.5,3.522,37
117.7,3.525,36
117.9,3.523,37
118.1,3.528,36
118.3,3.525,36
118.5,3.528,35
118.7,3.535,35
118.9,3.532,36
119.1,3.531,36
119.3,3.53,36
119.5,3.528,36
119.7,3.527,36
119.9,3.53,36
120.1,3.531,35
120.3,3.531,35
120.5,3.533,35
120.7,3.533,35
120.9,3.535,35
121.5,0.194,146
121.7,0.159,156
121.9,0.18,154
122.1,0.183,156
122.3,0.184,159
122.5,0.173,163
122.7,0.19,164
122.9,0.186,168
123.1,0.188,169
123.3,0.192,170
123.5,0.192,171
123.7,0.192,172
123.9,0.189,173
124.1,0.188,174
124.3,0.187,175
124.5,0.184,175
124.7,0.179,176
124.9,0.18,177
125.1,0.183,175
125.3,0.174,178
125.5,0.176,178
125.7,0.176,178
125.9,0.174,178
126.1,0.176,178
126.3,0.174,178
126.5,0.173,178
126.7,0.173,178
126.9,0.174,178
127.1,0.172,178
127.3,0.171,178
127.5,0.174,178
127.7,0.175,178
127.9,0.179,177
128.1,0.178,178
128.3,0.179,176
128.5,0.176,176
128.7,0.18,175
128.9,0.178,177
129.1,0.182,176
129.3,0.186,173
129.5,0.184,176
129.7,0.186,174
129.9,0.186,174
130.1,0.185,173
130.3,0.183,174
130.5,0.185,174
130.7,0.186,174
130.9,0.194,172
131.1,0.192,172
131.3,0.194,170
131.5,0.193,168
131.7,0.19,165
131.9,0.181,157
132.1,0.179,153
132.3,0.191,145
132.5,3.097,29
132.7,3.113,29
132.9,3.124,30
133.1,3.14,30
133.3,3.166,33
133.5,3.169,37
133.7,3.144,36
133.9,3.091,32
134.1,3.08,32
134.3,3.071,32
134.5,3.105,35
134.7,3.121,43
134.9,3.116,40
135.1,3.1,33
135.3,3.094,34
135.5,3.095,42
135.7,3.089,39
135.9,3.075,32
136.1,3.062,34
136.3,3.062,43
136.5,3.059,48
136.7,3.045,43
136.9,3.026,37
137.1,3.021,33
137.3,3.004,32
137.5,3.007,36
137.7,3.01,43
137.9,3.007,37
138.1,2.986,29
138.3,2.874,25
138.5,2.845,26
138.7,2.841,26
138.9,2.824,30
139.1,2.805,33
139.3,2.802,33
139.5,2.798,33
139.7,0.236,138
139.9,0.202,148
140.1,0.203,149
140.3,0.194,153
140.5,0.199,152
140.7,0.201,153
140.9,0.226,145
141.1,0.195,154
141.3,0.196,157
141.5,0.207,152
141.7,0.218,148
141.9,0.203,152
142.1,0.211,150
142.3,0.208,153
142.5,0.216,153
142.7,0.205,162
142.9,0.207,164
143.1,0.208,166
143.3,0.211,167
143.5,0.207,171
143.7,0.206,173
143.9,0.207,170
144.1,0.201,174
144.3,0.2,173
144.5,0.197,176
144.7,0.198,174
144.9,0.199,175
145.1,0.202,171
145.3,0.204,171
145.5,0.207,170
145.7,0.207,172
145.9,0.207,169
146.1,0.207,167
146.3,0.206,165
146.5,0.207,163
146.7,0.21,157
146.9,0.21,152
147.1,0.204,156
147.3,0.207,154
147.5,0.199,155
147.7,0.201,153
147.9,0.202,155
148.1,0.199,155
148.3,0.222,147
148.5,0.225,145
148.7,0.23,143
148.9,0.21,152
149.1,0.202,147
149.3,0.203,144
149.9,2.659,50
150.3,2.223,46
150.5,2.209,40
150.7,2.219,35
150.9,2.25,32
151.1,2.316,30
151.3,2.336,30
151.5,2.363,30
151.7,2.391,30
151.9,2.434,30
152.1,2.527,38
152.3,2.562,40
152.5,2.57,41
152.7,2.567,42
152.9,2.564,41
153.1,2.565,40
153.3,2.575,38
153.5,2.625,49
153.7,2.631,61
153.9,2.631,65
154.1,2.63,66
154.3,2.628,66
154.5,2.622,65
154.7,2.617,66
154.9,2.614,65
155.1,2.607,66
155.3,2.605,66
155.5,2.601,66
155.7,2.601,66
155.9,2.596,67
156.1,2.595,66
156.3,2.594,66
156.5,2.59,67
156.7,2.588,67
156.9,2.586,67
157.1,2.586,67
157.3,2.585,67
157.5,2.584,67
157.7,2.583,68
157.9,2.58,68
158.1,2.578,68
158.3,2.576,68
158.5,2.574,68
158.7,2.571,68
158.9,2.571,69
159.1,2.568,69
159.3,2.567,68
159.5,2.563,69
159.7,2.561,69
159.9,2.56,69
160.1,2.554,69
160.3,2.549,70
160.5,2.541,69
160.7,2.532,69
160.9,2.515,69
161.1,2.475,70
161.3,2.451,69
161.5,2.379,69
161.7,2.352,67
161.9,2.336,67
162.1,2.316,67
162.3,2.307,66
162.5,2.303,64
162.7,2.298,63
162.9,2.295,62
163.1,2.292,62
163.3,2.27,58
163.5,2.226,48
163.7,2.199,38
163.9,0.21,144
164.1,0.203,154
164.3,0.182,159
164.5,0.205,152
164.7,0.202,154
164.9,0.206,149
165.1,2.224,34
165.3,2.232,35
165.5,2.237,35
165.7,0.201,160
165.9,0.203,166
166.1,0.208,167
166.3,0.208,170
166.5,0.207,171
166.7,0.207,171
166.9,0.208,170
167.1,0.206,169
167.3,0.206,163
167.5,0.204,156
167.7,0.199,152
167.9,0.199,157
168.1,0.209,158
168.3,0.216,156
168.5,0.212,159
168.7,0.212,160
168.9,0.212,160
169.1,0.212,160
169.3,0.213,158
169.5,0.214,157
169.7,0.209,158
169.9,0.207,156
170.1,0.197,161
170.3,0.201,159
170.5,0.2,159
170.7,0.2,157
170.9,0.197,159
171.1,0.203,161
171.3,0.199,163
171.5,0.196,168
171.7,0.201,168
171.9,0.2,170
172.1,0.199,171
172.3,0.195,174
172.5,0.193,174
172.7,0.19,175
172.9,0.191,174
173.1,0.193,174
173.3,0.196,173
173.5,0.198,171
173.7,0.194,170
173.9,0.193,167
174.1,0.198,165
174.3,0.197,156
174.5,0.194,156
174.7,0.198,152
174.9,0.198,153
175.1,0.196,155
175.3,0.188,158
175.5,0.198,155
175.7,0.196,155
175.9,0.195,156
176.1,0.197,155
176.3,0.2,153
176.5,0.203,152
176.7,0.196,150
176.9,2.518,64
177.1,2.518,65
177.3,2.519,67
177.5,2.518,68
177.7,2.522,69
177.9,2.519,70
178.1,2.519,71
178.3,2.52,72
178.5,2.522,73
178.7,2.523,73
178.9,2.524,73
179.1,2.526,73
179.3,2.528,73
179.5,2.53,73
179.7,2.528,73
179.9,2.531,73
180.1,2.532,73
180.3,2.534,73
180.5,2.535,73
180.7,2.535,73
180.9,2.536,73
181.1,2.538,72
181.3,2.538,73
181.5,2.542,72
181.7,2.543,72
181.9,2.544,73
182.1,2.546,73
182.3,2.547,73
182.5,2.549,72
182.7,2.551,73
182.9,2.552,72
183.1,2.554,72
183.3,2.556,73
183.5,2.557,72
183.7,2.558,73
183.9,2.56,72
184.1,2.562,72
184.3,2.565,72
184.5,2.567,72
184.7,2.569,72
184.9,2.571,71
185.1,2.573,72
185.3,2.576,72
185.5,2.578,71
185.7,2.58,71
185.9,2.584,71
186.1,2.585,71
186.3,0.495,94
186.5,0.499,94
186.7,0.493,99
186.9,0.491,103
187.1,0.498,99
187.3,0.493,102
187.5,0.489,112
187.7,0.481,119
187.9,0.476,127
188.1,0.474,130
188.3,0.476,126
188.5,0.484,119
188.7,0.51,111
188.9,0.525,103
189.1,0.524,99
189.3,0.527,99
189.5,0.537,98
189.7,0.547,92
189.9,0.558,92
190.1,0.573,95
190.3,0.566,104
190.5,0.572,144
190.7,0.554,123
190.9,0.557,119
191.1,0.565,104
191.3,0.577,94
191.5,0.581,86
191.7,0.581,83
191.9,0.576,82
192.1,0.57,78
192.3,2.419,35
192.5,2.407,33
192.7,2.387,33
192.9,2.362,33
193.1,2.338,33
193.3,2.295,35
193.5,2.271,40
193.7,2.264,41
193.9,2.253,36
194.1,2.234,33
194.3,2.212,33
194.5,2.185,34
194.7,2.163,34
194.9,2.143,35
195.1,2.129,36
195.3,2.115,35
195.5,2.097,34
195.7,2.075,34
195.9,2.056,36
196.1,2.047,42
196.3,2.034,41
196.5,2.017,35
196.7,1.999,34
196.9,1.982,34
197.1,1.963,35
197.3,1.949,35
197.5,1.935,34
197.7,1.913,36
197.9,1.902,40
198.1,1.894,43
198.3,1.885,41
198.5,1.873,37
198.7,1.852,36
198.9,1.837,38
199.1,1.827,42
199.3,1.822,46
199.5,1.812,43
199.7,1.79,36
199.9,1.78,36
200.1,1.765,37
200.3,1.753,37
200.5,1.74,36
200.7,1.729,37
200.9,1.719,37
201.1,1.709,37
201.3,1.695,40
201.5,1.687,47
201.7,1.683,48
201.9,1.679,47
202.1,1.669,45
202.3,1.656,38
202.5,1.639,36
202.7,1.63,37
202.9,1.623,36
203.1,1.61,37
203.3,1.6,39
203.5,1.592,41
203.7,1.584,39
203.9,1.575,40
204.1,1.566,41
204.3,1.556,40
204.5,1.546,38
204.7,1.537,41
204.9,1.498,44
205.1,1.455,52
205.3,1.413,63
205.9,0.863,78
206.5,0.574,116
206.7,0.514,111
206.9,0.506,113
207.1,0.501,112
207.3,0.495,116
207.5,0.495,114
207.7,0.492,116
207.9,0.488,120
208.1,0.485,119
208.3,0.483,120
208.5,0.48,122
208.7,0.478,122
208.9,0.478,123
209.1,0.476,125
209.3,0.475,126
209.5,0.473,129
209.7,0.472,133
209.9,0.47,136
210.1,0.468,137
210.3,0.467,140
210.5,0.468,141
210.7,0.466,144
210.9,0.467,144
211.1,0.468,141
211.3,0.468,141
211.5,0.467,140
211.7,0.467,138
211.9,0.468,138
212.1,0.469,136
212.3,0.47,135
212.5,0.473,134
212.7,0.475,132
212.9,0.473,129
213.1,0.475,127
213.3,0.476,126
213.5,0.477,126
213.7,0.477,125
213.9,0.479,125
214.1,0.479,123
214.3,0.482,120
214.5,0.484,120
214.7,0.486,120
214.9,0.489,118
215.1,0.491,117
215.3,0.492,116
215.5,0.496,114
215.7,0.502,114
215.9,0.517,110
216.1,0.559,111
216.3,0.596,108
217.3,1.017,64
217.5,1.064,63
217.7,1.07,63
217.9,1.076,63
218.1,1.074,64
218.3,1.07,66
218.5,1.068,68
218.7,1.062,73
218.9,1.058,72
219.1,1.06,67
