azimuth_deg,distance_m,rssi
45.5,0.163,179
45.7,0.181,175
45.9,0.199,172
46.1,0.223,167
46.3,0.24,164
46.5,0.251,159
46.7,0.256,160
46.9,0.259,158
47.1,0.26,157
47.3,0.261,158
47.5,0.262,157
47.7,0.263,156
47.9,0.263,157
48.1,0.265,156
48.3,0.267,157
48.5,0.278,154
48.7,0.293,151
48.9,0.306,150
49.1,0.314,145
49.3,0.313,148
49.5,0.313,147
49.7,0.308,150
49.9,0.303,150
50.1,0.299,151
50.3,0.296,154
50.5,0.293,153
50.7,0.292,154
50.9,0.292,155
51.1,0.29,155
51.3,0.288,155
51.5,0.287,155
51.7,0.288,154
51.9,0.291,154
52.1,0.291,152
52.3,0.292,150
52.5,0.291,150
52.7,0.289,150
52.9,0.282,147
53.1,0.271,148
53.3,0.229,148
53.5,0.201,149
53.7,0.176,151
54.3,3.223,39
54.5,3.216,40
54.9,3.196,42
55.1,3.192,42
55.3,3.187,43
56.5,3.155,45
56.7,3.148,45
56.9,3.138,45
57.1,3.132,46
57.5,3.121,46
57.7,3.115,47
57.9,3.11,47
58.1,3.105,47
58.3,3.099,47
58.5,3.091,48
58.7,3.084,49
58.9,3.076,47
59.1,3.067,41
59.3,3.06,41
59.5,3.06,45
59.7,3.06,47
59.9,3.056,47
60.1,3.048,47
60.5,0.104,175
60.7,0.102,179
60.9,0.101,183
61.1,0.106,184
61.3,0.105,187
61.5,0.105,187
61.7,0.108,187
61.9,0.108,186
62.1,0.107,189
62.3,0.106,188
62.5,0.102,190
62.7,0.103,187
62.9,0.103,190
63.1,0.102,190
63.3,0.102,189
63.5,0.103,189
63.7,0.104,189
63.9,0.104,190
64.1,0.105,188
64.3,0.105,186
64.5,0.101,188
64.7,0.102,187
64.9,0.105,184
65.1,0.102,184
65.3,0.098,180
65.5,0.097,177
65.9,2.915,42
66.1,2.943,38
66.3,3.005,44
66.5,2.974,48
66.7,2.92,50
66.9,2.909,53
67.1,2.908,51
67.3,2.899,45
67.5,2.884,47
67.7,2.874,52
67.9,2.873,52
68.1,2.879,45
68.3,2.884,41
68.5,2.891,43
68.7,2.902,42
68.9,2.911,39
69.1,2.885,41
69.3,2.868,45
69.5,2.865,50
69.7,2.868,46
69.9,2.872,41
70.1,2.855,42
70.3,2.847,46
70.5,2.839,42
70.7,2.818,36
70.9,2.802,43
71.1,2.801,47
71.3,2.806,45
71.5,2.82,39
71.9,2.888,45
72.1,2.891,50
72.3,2.902,45
72.7,3.05,40
72.9,3.052,40
73.1,3.049,40
73.3,3.046,41
73.5,3.04,41
74.3,2.358,32
74.5,2.355,33
74.7,2.352,33
74.9,2.353,33
75.1,2.356,33
