azimuth_deg,distance_m,rssi
45.5,0.151,182
45.7,0.15,179
45.9,0.146,179
46.1,0.148,173
46.3,0.15,169
46.5,0.151,162
46.9,2.922,30
47.1,2.913,30
47.3,2.902,31
47.5,2.894,31
47.7,2.886,31
47.9,2.885,31
48.1,2.892,30
48.3,2.906,30
48.5,2.917,30
48.7,2.928,29
48.9,2.94,27
49.1,2.954,28
49.3,2.969,28
49.5,2.983,28
49.7,2.996,28
49.9,3.01,27
50.1,3.025,28
50.3,3.044,28
50.5,3.057,28
50.7,3.072,28
50.9,3.085,28
51.1,3.102,28
51.3,3.116,28
51.5,3.134,27
51.7,3.148,28
51.9,3.168,29
52.1,3.182,29
52.3,3.205,30
52.5,3.261,35
52.7,3.273,40
52.9,3.269,40
53.1,3.263,41
53.3,3.255,41
53.5,3.249,41
53.7,3.242,41
53.9,3.236,42
54.1,3.227,42
54.3,3.221,42
54.5,3.213,42
54.7,3.208,42
54.9,3.2,43
55.1,3.194,43
55.3,0.116,162
55.5,3.181,44
55.7,3.175,44
55.9,3.169,45
56.1,3.163,45
56.3,3.159,45
56.5,3.152,46
56.7,3.145,46
56.9,3.138,46
57.1,3.134,46
57.3,3.126,47
57.5,3.12,47
57.7,3.115,47
57.9,3.111,48
58.1,3.105,48
58.3,3.097,48
58.5,3.09,49
58.7,3.086,49
58.9,3.08,46
59.1,0.1,173
59.3,0.101,178
59.5,0.105,181
59.7,0.106,183
59.9,0.106,184
60.1,0.105,185
60.3,0.106,187
60.5,0.109,187
60.7,0.109,189
60.9,0.107,188
61.1,0.107,188
61.3,0.106,189
61.5,0.106,188
61.7,0.104,189
61.9,0.105,189
62.1,0.105,187
62.3,0.105,188
62.5,0.105,189
62.7,0.107,187
62.9,0.105,189
63.1,0.104,185
63.3,0.104,185
63.5,0.107,182
63.7,0.101,183
63.9,0.101,178
64.1,0.102,172
64.5,2.898,48
64.7,2.899,41
64.9,2.918,35
65.1,2.949,37
65.3,2.987,43
65.5,2.937,47
65.7,2.918,48
65.9,2.916,44
66.1,2.925,38
66.3,3.001,42
66.5,2.998,48
66.7,2.925,49
66.9,2.911,52
67.1,2.908,49
67.3,2.898,45
67.5,2.886,47
67.7,2.878,51
67.9,2.876,51
68.1,2.882,44
68.3,2.887,40
68.5,2.894,43
68.7,2.903,41
68.9,2.921,38
69.1,2.889,40
69.3,2.869,43
69.5,2.865,49
69.7,2.868,46
69.9,2.876,38
70.1,2.873,35
70.3,2.854,40
70.5,2.849,45
70.7,2.846,44
70.9,2.838,36
71.1,2.81,34
71.3,2.797,43
71.5,2.799,48
71.7,2.804,46
71.9,2.813,41
72.1,2.863,37
72.3,2.881,44
72.5,2.884,52
72.7,2.898,49
73.1,3.046,42
73.3,3.044,43
73.5,3.039,43
74.3,2.356,32
74.5,2.353,33
74.7,2.352,33
74.9,2.352,33
75.1,2.354,32
75.3,2.348,31
75.5,2.319,30
75.7,2.303,31
75.9,2.298,31
76.1,2.295,31
76.3,2.296,32
76.5,2.301,32
76.7,2.304,32
76.9,2.302,32
77.1,2.3,32
77.3,2.298,31
77.5,2.294,31
77.7,2.292,32
77.9,2.291,31
78.1,2.287,32
78.3,2.284,32
78.5,2.283,32
78.7,2.28,32
78.9,2.278,32
79.1,2.278,32
79.3,2.274,32
79.5,2.27,32
79.7,2.268,32
79.9,2.266,32
80.1,2.262,33
80.3,2.259,33
80.5,2.258,33
80.7,2.257,33
80.9,2.255,33
81.1,2.255,33
81.3,2.254,33
81.5,2.251,33
81.7,2.251,33
81.9,2.25,34
82.1,2.25,34
82.3,2.247,34
82.5,2.247,34
82.7,2.249,34
82.9,2.248,33
83.1,2.248,34
83.3,2.247,34
83.5,2.249,34
83.7,2.248,34
83.9,2.248,34
84.1,2.249,34
84.3,2.249,34
84.5,2.249,34
84.7,2.25,34
84.9,2.248,33
85.1,2.246,33
85.3,2.244,33
85.5,2.239,33
85.7,2.236,33
85.9,2.236,33
86.1,2.235,34
86.3,2.241,32
86.5,2.259,30
86.7,2.29,30
86.9,2.295,31
87.1,2.293,31
87.3,2.29,31
87.5,2.288,32
87.7,2.285,33
87.9,2.286,32
88.1,2.288,32
88.3,2.329,38
88.9,2.875,60
89.3,2.724,41
89.7,2.418,43
89.9,2.413,43
90.3,2.317,39
90.5,2.286,37
90.7,2.286,38
90.9,2.298,39
91.1,2.343,45
91.5,2.752,44
91.7,2.76,43
91.9,2.763,44
92.1,2.766,44
92.3,2.768,44
92.5,2.768,45
92.7,2.769,45
92.9,2.771,45
93.1,2.775,44
93.3,2.777,44
93.5,2.777,44
93.7,2.778,43
93.9,2.781,43
94.1,2.782,43
94.3,2.785,43
94.5,2.787,42
94.7,2.79,42
94.9,2.792,42
95.1,2.795,41
95.3,2.797,41
95.5,2.798,42
95.7,2.798,42
95.9,2.801,42
96.1,2.805,42
96.3,2.808,42
96.5,2.81,41
96.7,2.813,41
96.9,2.814,40
97.1,2.818,39
97.3,2.822,40
97.5,2.825,41
97.7,2.827,40
97.9,2.828,39
98.1,2.832,41
98.3,2.841,43
98.5,2.843,41
98.7,2.84,40
98.9,2.84,40
99.1,2.841,41
99.3,2.845,41
99.5,2.859,44
99.7,2.876,44
99.9,2.874,38
100.1,2.869,33
100.3,2.869,33
100.5,2.869,33
100.7,2.873,35
100.9,2.906,42
101.3,2.989,58
101.5,2.994,58
101.7,2.997,58
101.9,2.999,58
102.1,3.001,58
102.3,3.001,58
102.9,2.627,40
103.1,2.551,34
103.3,2.536,37
103.5,2.489,38
103.7,2.468,37
103.9,2.462,38
104.1,2.473,37
104.3,2.52,39
104.7,2.971,37
104.9,3.01,45
105.1,2.998,42
105.3,2.956,36
105.5,2.948,34
105.7,2.946,34
106.1,2.663,35
106.3,2.595,34
106.5,2.589,37
106.7,2.616,47
106.9,2.687,58
107.3,3.073,37
107.5,3.059,31
107.7,3.091,40
107.9,3.099,42
108.1,3.107,35
108.3,3.104,30
108.7,2.856,36
108.9,2.811,35
109.1,2.793,35
109.3,2.775,35
109.5,2.763,35
109.7,2.744,36
109.9,2.729,36
110.1,2.714,36
110.3,2.703,35
110.5,2.69,35
110.7,2.68,35
110.9,2.667,35
111.1,2.657,35
111.3,2.648,35
111.5,2.642,36
111.7,2.64,38
111.9,2.638,38
112.1,2.633,40
112.3,2.631,42
112.5,2.63,42
112.7,2.629,41
112.9,2.626,42
113.1,2.625,42
113.3,2.626,41
113.5,2.627,40
113.7,2.627,38
113.9,2.63,39
114.1,2.633,39
114.3,2.638,42
114.5,2.643,44
114.7,2.648,43
114.9,2.655,42
115.1,2.663,42
115.3,2.675,41
115.5,2.698,41
115.7,2.71,44
115.9,2.714,46
116.1,2.716,46
116.3,2.72,42
116.5,2.731,35
117.1,2.953,40
117.3,2.9,33
117.5,2.889,33
117.7,2.895,35
117.9,2.94,47
118.5,3.438,47
118.7,3.446,47
118.9,3.454,47
119.1,3.46,47
119.3,3.468,46
119.5,3.478,46
119.7,3.487,46
119.9,3.494,46
120.1,3.502,46
120.3,3.512,45
120.5,3.521,45
120.7,3.529,45
120.9,3.533,45
121.1,3.512,42
121.3,3.477,40
121.5,3.469,41
121.7,3.467,42
121.9,3.469,41
122.1,3.469,41
122.3,3.469,41
122.5,3.469,41
122.7,3.473,41
122.9,3.473,41
123.1,3.472,41
123.3,3.472,41
123.5,3.473,41
123.7,3.473,41
123.9,3.474,40
124.1,3.475,40
124.3,3.477,40
124.5,3.477,41
124.7,3.479,41
124.9,3.48,41
125.1,3.479,41
125.3,3.477,41
125.5,3.479,41
125.7,3.481,41
125.9,3.481,41
126.1,3.482,41
126.3,3.483,41
126.5,3.484,41
126.7,3.485,39
126.9,3.489,37
127.1,3.492,35
127.3,3.492,35
127.5,3.492,37
127.7,3.494,37
127.9,3.498,34
128.1,3.501,33
128.3,3.498,37
128.5,3.498,38
128.7,3.5,36
128.9,3.503,35
129.1,3.507,36
129.3,3.525,39
129.5,3.497,42
129.9,2.892,53
130.3,2.797,53
130.5,2.789,53
130.7,2.823,55
131.1,3.446,43
131.3,3.433,44
131.9,2.79,35
132.1,2.789,35
132.3,2.796,35
132.5,2.805,35
132.7,2.841,43
132.9,2.877,44
133.1,2.892,44
133.3,2.877,41
133.5,2.854,33
133.7,2.847,33
133.9,2.851,33
134.1,2.86,33
134.3,2.872,33
134.5,2.893,33
134.7,2.927,38
134.9,2.954,40
135.1,2.987,43
135.3,3.04,46
135.7,3.2,47
135.9,3.199,47
136.1,3.191,48
136.3,3.184,48
136.5,3.166,47
136.7,3.104,40
136.9,3.062,35
137.1,3.049,34
137.3,3.046,33
137.5,3.051,33
137.7,3.088,37
137.9,3.101,45
138.1,3.076,44
138.3,3.03,36
138.5,3.003,33
138.7,2.996,34
138.9,3.007,34
139.1,3.044,42
139.3,3.047,46
139.5,3.025,37
139.7,3.011,32
139.9,3.021,41
140.1,3.021,46
140.3,3.012,37
140.5,2.981,30
140.7,2.989,39
140.9,2.992,50
141.1,2.986,52
141.3,2.98,52
141.5,2.973,52
141.7,2.962,45
141.9,2.948,37
142.1,2.931,31
142.3,2.928,33
142.5,2.916,35
142.7,2.861,35
142.9,2.808,33
143.1,2.811,31
143.5,2.896,34
143.7,2.893,34
143.9,2.886,34
144.1,2.825,35
144.3,2.767,36
144.5,2.741,35
144.7,2.746,35
144.9,2.773,36
145.1,2.823,33
145.3,2.791,30
145.5,2.768,29
145.7,2.81,32
145.9,2.814,34
146.1,2.793,33
146.3,2.714,32
146.5,2.709,34
146.7,2.709,34
146.9,2.728,33
147.1,2.785,37
147.3,2.784,45
147.5,2.763,40
147.7,2.737,33
147.9,2.763,42
148.1,2.771,54
148.3,2.763,50
148.5,2.738,36
148.7,2.727,33
148.9,2.743,47
149.1,2.745,58
149.3,2.742,59
149.5,2.737,59
149.7,2.733,59
149.9,2.727,55
150.1,2.718,46
150.3,2.704,35
150.5,2.691,31
150.7,2.7,38
150.9,2.702,43
151.1,2.697,41
151.3,2.673,33
151.5,2.656,33
151.7,2.666,41
151.9,2.675,50
152.1,2.678,59
152.3,2.677,62
152.5,2.674,62
152.7,2.67,63
152.9,2.663,60
153.1,2.651,47
153.5,2.168,45
153.7,2.155,55
153.9,2.159,61
154.1,2.157,55
154.3,2.147,47
154.5,2.137,42
154.7,2.161,51
155.3,2.159,45
155.5,2.135,42
155.7,2.139,37
155.9,2.179,33
156.1,2.257,32
156.3,2.292,31
156.5,2.32,31
156.7,2.356,32
156.9,2.42,38
157.1,2.478,46
157.3,2.521,47
157.5,2.51,45
157.7,2.503,44
157.9,2.5,44
158.1,2.499,43
158.3,2.507,40
158.5,2.553,49
158.7,2.567,63
158.9,2.565,68
159.1,2.562,69
159.3,2.561,69
159.5,2.558,69
159.7,2.555,68
159.9,2.553,69
160.1,2.55,68
160.3,2.545,69
160.5,2.543,69
160.7,2.538,69
160.9,2.536,69
161.1,2.536,69
161.3,2.535,69
161.5,2.533,70
161.7,2.531,69
161.9,2.527,70
162.1,2.526,70
162.3,2.525,70
162.5,2.523,70
162.7,2.519,70
162.9,2.517,71
163.1,2.516,70
163.3,2.515,71
163.5,2.511,71
163.7,2.509,71
163.9,2.509,71
164.1,2.506,71
164.3,2.504,71
164.5,2.502,71
164.7,2.5,71
164.9,2.498,71
165.1,2.495,70
165.3,2.485,70
165.9,2.271,66
166.3,0.154,164
166.5,0.158,165
166.7,0.161,165
166.9,0.157,166
167.1,0.156,169
167.3,0.161,168
167.5,0.165,167
167.7,0.167,168
167.9,0.171,165
168.1,0.171,168
168.3,0.168,165
168.5,0.166,167
168.7,0.167,167
168.9,0.169,166
169.1,0.169,167
169.3,0.168,168
169.5,0.167,167
169.7,0.163,169
169.9,0.164,166
170.1,0.163,170
170.3,0.163,170
170.5,0.163,172
170.7,0.16,175
170.9,0.164,175
171.1,0.165,177
171.3,0.162,178
171.5,0.159,180
171.7,0.156,181
171.9,0.154,182
172.1,0.154,182
172.3,0.153,184
172.5,0.154,183
172.7,0.153,183
172.9,0.154,184
173.1,0.156,182
173.3,0.158,182
173.5,0.159,180
173.7,0.162,178
173.9,0.163,177
174.1,0.163,176
174.3,0.16,176
174.5,0.163,172
174.7,0.166,168
174.9,0.166,165
175.1,0.162,164
175.3,0.162,161
175.5,0.162,165
175.7,0.163,162
175.9,0.164,164
176.1,0.165,161
176.3,0.163,164
176.5,0.164,156
176.7,0.161,159
176.9,0.164,161
177.1,0.167,159
177.3,0.168,159
177.5,0.172,159
177.7,0.153,164
177.9,0.17,152
178.1,0.168,154
178.5,0.166,151
178.7,2.463,70
178.9,2.463,70
179.1,2.464,71
179.3,2.464,71
179.5,2.464,71
179.7,2.464,71
179.9,2.464,72
180.1,2.463,73
180.3,2.463,73
180.5,2.464,73
180.7,2.464,73
180.9,2.465,74
181.1,2.465,74
181.3,2.465,74
181.5,2.468,75
181.7,2.468,74
181.9,2.467,75
182.1,2.469,75
182.3,2.47,75
182.5,2.471,75
182.7,2.473,75
182.9,2.474,75
183.1,2.475,75
183.3,2.477,75
183.5,2.479,75
183.7,2.48,74
183.9,2.48,74
184.1,2.481,75
184.3,2.483,74
184.5,2.484,74
184.7,2.485,74
184.9,2.485,74
185.1,2.487,74
185.3,2.489,74
185.5,2.49,73
185.7,2.491,73
185.9,2.491,72
186.1,2.493,71
186.3,2.498,70
186.5,0.244,139
186.7,0.232,142
186.9,0.23,148
187.1,0.231,147
187.3,0.213,154
187.5,0.212,153
187.7,0.212,152
187.9,0.214,155
188.1,0.255,153
188.3,0.27,154
188.5,0.272,156
188.7,0.271,157
188.9,0.271,159
189.1,0.274,158
189.3,0.276,156
189.5,0.273,153
189.7,0.26,151
189.9,0.247,147
190.1,0.206,157
190.3,0.193,166
190.5,0.179,169
190.7,0.175,175
190.9,0.173,176
191.1,0.171,177
191.3,0.17,176
191.5,0.169,177
191.7,0.171,176
191.9,0.169,175
192.1,0.167,174
192.3,0.174,166
192.5,0.183,152
193.1,0.177,148
193.3,0.168,157
193.5,0.168,160
193.7,0.163,164
193.9,0.165,163
194.1,0.166,161
194.3,0.163,164
194.5,0.162,169
194.7,0.162,165
194.9,0.162,166
195.1,0.164,162
195.3,0.168,163
195.5,0.167,164
195.7,0.172,159
195.9,0.172,161
196.1,0.174,157
196.3,0.161,163
196.5,0.162,164
196.7,0.164,163
196.9,0.165,161
197.1,0.164,161
197.3,0.166,161
197.5,0.164,162
197.7,0.159,167
197.9,0.162,165
198.1,0.164,166
198.3,0.166,165
198.5,0.162,167
198.7,0.167,164
198.9,0.173,164
199.1,0.175,166
199.3,0.176,164
199.5,0.172,167
199.7,0.172,167
199.9,0.169,171
200.1,0.165,175
200.3,0.169,174
200.5,0.169,175
200.7,0.17,177
200.9,0.169,179
201.1,0.169,178
201.3,0.164,180
201.5,0.161,179
201.7,0.161,180
201.9,0.159,181
202.1,0.159,180
202.3,0.159,180
202.5,0.158,181
202.7,0.157,181
202.9,0.159,179
203.1,0.161,180
203.3,0.164,179
203.5,0.165,177
203.7,0.162,177
203.9,0.159,175
204.1,0.161,171
204.3,0.161,170
204.5,0.163,170
204.7,0.167,168
204.9,0.163,168
205.1,0.161,167
205.3,0.162,166
205.5,0.165,167
205.7,0.168,166
205.9,0.149,172
206.1,0.165,165
206.3,0.163,170
206.5,0.167,166
206.7,0.165,164
206.9,0.161,167
207.1,0.161,167
207.3,0.156,168
207.5,0.158,168
207.7,0.161,162
207.9,0.158,168
208.1,0.156,167
208.3,0.157,166
208.5,0.161,164
208.7,0.158,162
208.9,0.165,158
209.1,0.178,156
209.5,1.638,33
209.7,1.615,34
209.9,1.602,35
210.1,1.594,37
210.3,1.582,38
210.5,1.571,39
210.7,1.564,39
210.9,1.555,39
211.1,1.544,39
211.3,1.537,36
211.5,1.529,37
211.7,1.52,39
211.9,1.507,41
212.1,1.458,43
212.3,1.442,54
212.5,1.432,62
212.7,1.428,65
212.9,1.427,66
213.1,1.421,67
213.3,1.416,68
213.5,1.411,68
213.7,1.404,68
213.9,1.396,68
214.1,1.385,65
214.3,1.364,60
214.5,1.348,54
214.7,1.33,48
214.9,1.308,41
215.1,1.287,35
215.3,1.277,34
215.5,1.272,34
215.7,1.268,34
215.9,1.262,34
216.1,1.258,34
216.3,1.256,33
216.5,1.251,33
216.7,1.246,33
216.9,1.242,33
217.1,1.237,33
217.3,1.223,33
217.5,1.207,33
217.7,1.177,34
217.9,1.143,36
219.1,0.516,110
219.3,0.509,110
219.5,0.503,112
219.7,0.501,111
219.9,0.497,114
220.1,0.495,115
220.3,0.493,116
220.5,0.493,116
220.7,0.489,118
220.9,0.487,120
221.1,0.485,120
221.3,0.484,121
221.5,0.48,123
221.7,0.481,123
221.9,0.479,126
222.1,0.476,126
222.3,0.476,127
222.5,0.475,130
222.7,0.473,135
222.9,0.469,140
223.1,0.467,143
223.3,0.468,144
223.5,0.468,144
223.7,0.468,144
223.9,0.469,141
224.1,0.469,139
224.3,0.473,136
224.5,0.474,134
224.7,0.475,131
224.9,0.475,130
225.1,0.477,127
225.3,0.477,127
225.5,0.477,125
225.7,0.478,126
225.9,0.48,123
226.1,0.482,121
226.3,0.483,120
226.5,0.485,121
226.7,0.487,120
226.9,0.489,117
227.1,0.49,116
227.3,0.493,116
227.5,0.493,116
227.7,0.496,114
227.9,0.499,114
228.1,0.504,112
228.3,0.509,110
228.5,0.52,107
228.7,0.567,105
228.9,0.607,98
229.3,0.818,58
229.5,0.887,46
229.9,1.021,42
230.1,1.033,46
230.3,1.042,50
230.5,1.043,53
230.7,1.041,58
230.9,1.04,61
231.1,1.04,63
231.3,1.039,62
231.5,1.037,64
231.7,1.034,64
231.9,1.033,63
