azimuth_deg,distance_m,rssi
45.5,0.561,105
45.7,0.561,104
45.9,0.564,102
46.1,0.565,100
46.3,0.563,100
46.5,0.559,100
46.7,0.546,103
46.9,0.536,104
47.1,0.528,106
47.3,0.522,107
47.5,0.516,109
47.7,0.511,113
47.9,0.508,112
48.1,0.498,116
48.3,0.497,115
48.5,0.498,115
48.7,0.489,119
48.9,0.483,121
49.1,0.489,120
49.3,0.484,121
49.5,0.482,121
49.7,0.477,124
49.9,0.476,124
50.1,0.476,124
50.3,0.47,126
50.5,0.473,124
50.7,0.473,126
50.9,0.476,124
51.1,0.474,124
51.3,0.471,126
51.5,0.473,126
51.7,0.472,126
51.9,0.471,126
52.1,0.474,124
52.3,0.472,126
52.5,0.471,126
52.7,0.472,126
52.9,0.473,126
53.1,0.475,124
53.3,0.473,124
53.5,0.471,124
53.7,0.469,125
53.9,0.473,119
54.1,0.471,123
54.3,0.472,122
54.5,0.472,121
54.7,0.473,121
54.9,0.475,119
55.1,0.476,119
55.3,0.478,119
55.5,0.479,119
55.7,0.486,117
55.9,0.487,117
56.1,0.488,115
56.3,0.488,115
56.5,0.489,115
56.7,0.493,114
56.9,0.499,112
57.1,0.506,111
57.3,0.512,109
57.5,0.52,107
57.7,0.523,105
57.9,0.524,105
58.1,0.529,102
58.3,0.534,99
58.5,0.542,90
58.9,3.904,38
59.1,3.891,41
59.3,3.881,42
59.5,3.877,43
59.7,3.86,44
59.9,3.846,44
60.1,3.837,44
60.3,3.823,44
60.5,3.816,44
60.7,3.802,44
60.9,3.79,44
61.1,3.78,45
61.3,3.772,45
61.5,3.764,45
61.7,3.75,45
61.9,3.742,45
62.1,3.736,45
62.3,3.722,45
62.5,3.716,46
62.7,3.71,45
62.9,3.697,46
63.1,3.686,46
63.3,3.677,46
63.5,3.669,46
63.7,3.662,46
63.9,3.646,46
64.1,3.636,47
64.3,3.627,47
64.5,3.614,47
64.7,3.61,47
64.9,3.602,47
65.1,3.592,47
65.3,3.586,47
65.5,3.577,48
65.7,3.568,48
65.9,3.56,48
66.1,3.552,48
66.3,3.543,48
66.5,3.538,48
66.7,3.535,48
66.9,3.526,48
67.1,3.518,48
67.3,3.508,49
67.5,3.502,49
67.7,3.494,49
67.9,3.485,49
68.1,3.477,49
68.3,3.472,49
68.5,3.463,49
68.7,3.456,49
68.9,3.451,49
69.1,3.444,49
69.3,3.438,49
69.5,3.425,50
69.7,3.418,50
69.9,3.413,50
70.1,3.404,50
70.3,3.398,51
70.5,3.392,50
70.7,3.383,51
