azimuth_deg,distance_m,rssi
45.5,0.493,116
45.7,0.497,114
45.9,0.502,112
46.1,0.506,111
46.3,0.502,113
46.5,0.507,111
46.7,0.506,112
46.9,0.507,113
47.1,0.508,116
47.3,0.51,117
47.5,0.513,118
47.7,0.515,118
47.9,0.513,121
48.1,0.516,119
48.3,0.515,119
48.5,0.511,121
48.7,0.512,121
48.9,0.515,120
49.1,0.514,120
49.3,0.512,122
49.5,0.512,120
49.7,0.507,122
49.9,0.507,122
50.1,0.507,122
50.3,0.507,122
50.5,0.508,122
50.7,0.508,122
50.9,0.509,125
51.1,0.511,123
51.3,0.511,123
51.5,0.511,123
51.7,0.511,125
51.9,0.512,125
52.1,0.514,123
52.3,0.515,124
52.5,0.516,123
52.7,0.519,123
52.9,0.52,123
53.1,0.52,121
53.3,0.52,120
53.5,0.521,120
53.7,0.522,117
53.9,0.521,116
54.1,0.522,115
54.3,0.522,112
54.5,0.523,112
54.7,0.523,109
54.9,0.525,107
55.1,0.529,106
55.3,0.54,101
55.5,0.543,100
55.7,0.558,99
55.9,0.569,98
56.1,0.578,96
56.3,0.573,102
56.5,0.56,112
56.7,0.557,121
56.9,0.558,130
57.1,0.561,133
57.3,0.56,134
57.5,0.561,129
57.7,0.562,124
57.9,0.56,127
58.1,0.561,123
58.3,0.562,123
58.5,0.563,121
58.7,0.567,118
58.9,0.573,129
59.1,0.576,136
59.3,0.576,128
59.5,0.575,124
59.7,0.571,125
59.9,0.568,123
60.1,0.573,114
60.3,0.581,109
60.5,0.599,109
60.7,0.615,103
60.9,0.617,102
61.1,0.614,105
61.3,0.611,105
61.5,0.608,105
61.7,0.609,104
61.9,0.604,103
62.1,0.6,103
62.3,0.603,100
62.5,0.596,102
62.7,0.604,97
62.9,0.597,99
63.1,0.593,97
63.3,0.595,95
63.5,0.596,92
63.7,0.593,93
63.9,0.59,93
64.1,0.586,93
64.3,0.582,95
64.5,0.578,96
64.7,0.577,96
64.9,0.575,97
65.1,0.573,96
65.3,0.569,98
65.5,0.569,98
65.7,0.569,99
65.9,0.572,97
66.1,0.571,96
66.3,0.575,95
66.5,0.584,94
66.7,0.585,93
66.9,0.589,93
67.1,0.594,92
67.3,0.599,91
67.5,0.597,93
67.7,0.608,89
67.9,0.609,89
68.1,0.613,88
68.3,0.622,86
68.5,0.628,83
68.7,0.629,79
