azimuth_deg,distance_m,rssi
45.5,0.15,180
45.7,0.149,180
45.9,0.147,177
46.1,0.147,175
46.3,0.15,169
46.5,0.14,165
46.9,2.921,29
47.1,2.913,30
47.3,2.902,30
47.5,2.894,31
47.7,2.885,31
47.9,2.884,31
48.1,2.891,30
48.3,2.903,30
48.5,2.918,30
48.7,2.929,29
48.9,2.94,27
49.1,2.955,27
49.3,2.968,27
49.5,2.981,28
49.7,2.997,28
49.9,3.009,28
50.1,3.026,27
50.3,3.044,28
50.5,3.055,28
50.7,3.07,28
50.9,3.086,28
51.1,3.101,28
51.3,3.117,27
51.5,3.136,27
51.7,3.15,28
51.9,3.168,29
52.1,3.185,29
52.3,3.204,30
52.5,3.26,35
52.7,3.271,40
52.9,3.268,40
53.1,3.262,41
53.3,3.254,41
53.5,3.248,41
53.7,3.24,42
53.9,3.234,42
54.1,3.227,42
54.3,3.22,42
54.5,3.216,42
54.7,3.208,43
54.9,3.2,42
55.1,3.191,43
55.3,3.185,43
55.5,3.18,43
55.7,3.173,44
55.9,3.168,44
56.1,3.163,45
56.3,3.158,45
56.5,3.151,45
56.7,3.144,45
56.9,3.138,46
57.1,3.134,46
57.3,3.126,46
57.5,3.121,47
57.7,3.116,47
57.9,3.112,48
58.1,3.104,48
58.3,3.097,48
58.5,3.091,48
58.7,3.085,48
58.9,3.081,46
59.1,0.105,171
59.3,0.106,177
59.5,0.104,183
59.7,0.106,183
59.9,0.107,184
60.1,0.105,185
60.3,0.106,186
60.5,0.109,187
60.7,0.11,186
60.9,0.108,188
61.1,0.107,188
61.3,0.105,189
61.5,0.105,189
61.7,0.105,189
61.9,0.106,187
62.1,0.106,189
62.3,0.106,189
62.5,0.107,189
62.7,0.108,186
62.9,0.108,186
63.1,0.104,187
63.3,0.104,185
63.5,0.107,183
63.7,0.103,181
63.9,0.099,179
64.1,0.079,173
64.5,2.894,47
64.7,2.901,39
64.9,2.922,36
65.1,2.967,38
65.3,2.972,43
65.5,2.936,47
65.7,2.917,48
65.9,2.913,43
66.1,2.927,38
66.3,3.003,44
66.5,2.991,48
66.7,2.922,50
66.9,2.912,53
67.1,2.908,49
67.3,2.898,45
67.5,2.886,46
67.7,2.875,51
67.9,2.873,51
68.1,2.879,43
68.3,2.887,39
68.5,2.893,42
68.7,2.905,40
68.9,2.922,39
69.1,2.892,40
69.3,2.876,45
69.5,2.867,48
69.7,2.868,44
69.9,2.874,39
70.1,2.867,41
70.3,2.855,45
70.5,2.849,43
