azimuth_deg,distance_m,rssi
45.5,0.211,163
45.7,0.206,164
45.9,0.2,165
46.1,0.198,166
46.3,0.198,163
46.5,0.194,167
46.7,0.195,162
46.9,0.191,166
47.1,0.19,166
47.3,0.186,168
47.5,0.183,169
47.7,0.182,166
47.9,0.181,167
48.1,0.18,169
48.3,0.18,166
48.5,0.177,167
48.7,0.178,167
48.9,0.178,165
49.1,0.177,169
49.3,0.172,172
49.5,0.175,168
49.7,0.177,167
49.9,0.175,167
50.1,0.175,169
50.3,0.173,171
50.5,0.17,172
50.7,0.164,174
50.9,0.164,174
51.1,0.167,174
51.3,0.168,176
51.5,0.17,175
51.7,0.169,175
51.9,0.169,176
52.1,0.167,178
52.3,0.168,176
52.5,0.166,178
52.7,0.167,177
52.9,0.169,176
53.1,0.169,175
53.3,0.168,176
53.5,0.164,175
53.7,0.164,173
53.9,0.17,171
54.1,0.168,169
54.3,0.169,166
54.5,0.162,167
54.7,0.165,162
54.9,0.171,158
55.1,0.175,156
55.3,0.176,154
55.5,0.164,152
55.7,0.15,152
58.1,3.129,12
58.3,3.132,10
58.5,3.161,12
58.7,3.171,13
58.9,3.204,17
59.3,3.292,31
59.5,3.286,35
59.7,3.279,38
59.9,3.272,39
60.1,3.264,39
60.3,3.256,39
60.5,3.249,40
60.7,3.242,40
60.9,3.236,40
61.1,3.229,40
61.3,3.222,41
61.5,3.215,41
61.7,3.208,41
61.9,3.201,42
62.1,3.194,42
62.3,3.189,43
62.5,3.183,43
62.7,3.178,44
62.9,3.17,44
63.1,3.165,45
63.3,3.158,45
63.5,3.152,46
63.7,3.145,46
63.9,3.141,47
64.1,3.135,47
64.3,3.128,47
64.5,3.123,47
64.7,3.117,48
64.9,3.11,48
65.1,3.106,48
65.3,3.099,49
65.5,3.093,49
65.7,3.087,50
65.9,3.08,50
66.1,3.069,45
66.3,3.064,41
66.5,3.06,46
66.7,3.062,47
66.9,3.059,48
67.1,3.054,48
67.3,3.021,45
67.5,2.988,43
67.7,2.984,44
67.9,2.984,42
68.1,2.988,37
68.3,2.982,34
68.5,2.956,38
68.7,2.95,45
68.9,2.951,47
69.1,2.955,46
69.3,2.966,39
69.5,2.976,34
69.7,2.942,34
69.9,2.909,39
70.1,2.906,49
70.3,2.909,49
70.5,2.917,40
70.7,2.972,34
70.9,2.932,38
71.1,2.904,42
71.3,2.899,47
71.5,0.118,166
71.7,0.117,171
71.9,0.115,177
72.1,0.115,180
72.3,0.12,181
72.5,0.117,183
72.7,0.118,184
72.9,0.119,185
73.1,0.118,187
73.3,0.118,186
73.5,0.12,186
73.7,0.119,185
73.9,0.117,186
74.1,0.117,186
74.3,0.118,186
74.5,0.118,187
74.7,0.118,185
74.9,0.116,185
75.1,0.114,183
75.3,0.115,183
75.5,0.116,182
75.7,0.112,179
75.9,0.105,177
76.3,2.871,47
76.5,2.865,52
76.7,2.867,50
76.9,2.874,42
77.1,2.864,41
77.3,2.85,46
77.5,2.846,49
77.7,2.837,41
77.9,2.808,39
78.1,2.798,48
78.3,2.799,46
78.5,2.807,41
78.7,2.829,38
78.9,2.879,39
79.1,2.886,46
79.3,2.888,51
79.5,2.902,46
79.9,3.049,40
80.1,3.051,40
80.3,3.049,40
80.5,3.044,40
