azimuth_deg,distance_m,rssi
45.5,0.197,171
45.7,0.199,174
45.9,0.201,172
46.1,0.202,171
46.3,0.205,170
46.5,0.205,172
46.7,0.204,170
46.9,0.206,170
47.1,0.207,171
47.3,0.205,172
47.5,0.206,170
47.7,0.205,172
47.9,0.206,172
48.1,0.207,171
48.3,0.207,171
48.5,0.206,170
48.7,0.203,170
48.9,0.199,172
49.1,0.199,171
49.3,0.201,172
49.5,0.205,170
49.7,0.206,170
49.9,0.208,168
50.1,0.205,173
50.3,0.205,171
50.5,0.204,173
50.7,0.203,173
50.9,0.204,173
51.1,0.206,172
51.3,0.206,171
51.5,0.208,169
51.7,0.208,172
51.9,0.21,169
52.1,0.209,171
52.3,0.209,169
52.5,0.21,171
52.7,0.212,170
52.9,0.213,170
53.1,0.213,170
53.3,0.215,170
53.5,0.219,168
53.7,0.22,168
53.9,0.223,170
54.1,0.225,166
54.3,0.227,166
54.5,0.227,168
54.7,0.224,170
54.9,0.22,170
55.1,0.22,167
55.3,0.221,169
55.5,0.221,169
55.7,0.22,168
55.9,0.22,170
56.1,0.219,170
56.3,0.221,166
56.5,0.22,168
56.7,0.221,169
56.9,0.22,169
57.1,0.22,168
57.3,0.218,169
57.5,0.218,170
57.7,0.222,167
57.9,0.224,167
58.1,0.223,166
58.3,0.218,164
58.5,0.213,163
58.7,0.21,163
58.9,0.211,165
59.1,0.216,164
59.3,0.219,166
59.5,0.22,167
59.7,0.22,168
59.9,0.219,168
60.1,0.219,168
60.3,0.221,168
60.5,0.22,168
60.7,0.219,167
60.9,0.22,169
61.1,0.221,167
61.3,0.22,168
61.5,0.22,167
61.7,0.22,168
61.9,0.22,167
62.1,0.22,167
62.3,0.219,168
62.5,0.22,168
62.7,0.221,166
62.9,0.22,167
63.1,0.221,166
63.3,0.222,166
63.5,0.221,166
63.7,0.222,166
63.9,0.221,166
64.1,0.22,166
64.3,0.219,164
64.5,0.219,164
64.7,0.218,165
64.9,0.219,164
65.1,0.218,165
65.3,0.218,165
65.5,0.22,164
65.7,0.219,165
65.9,0.218,164
66.1,0.216,164
66.3,0.213,165
66.5,0.217,161
66.7,0.215,161
66.9,0.204,159
67.1,0.202,154
67.3,0.198,154
67.5,0.203,149
67.9,0.203,152
68.1,0.205,145
69.7,0.189,150
69.9,0.193,147
70.1,0.188,154
70.3,0.188,153
70.5,0.19,155
70.7,0.187,154
70.9,0.177,160
71.1,0.18,159
71.3,0.181,159
71.5,0.182,158
71.7,0.182,161
71.9,0.181,160
72.1,0.181,156
72.3,0.176,159
72.5,0.179,158
72.7,0.179,157
72.9,0.183,158
73.1,0.179,156
73.3,0.175,158
73.5,0.178,157
73.7,0.182,158
73.9,0.181,158
74.1,0.178,158
74.3,0.182,158
74.5,0.19,152
74.7,0.191,155
74.9,0.188,153
75.1,0.18,158
75.3,0.185,153
75.5,0.186,153
75.7,0.195,151
75.9,0.186,156
76.1,0.18,158
76.3,0.183,157
76.5,0.161,164
76.7,0.181,157
76.9,0.183,158
77.1,0.184,161
77.3,0.189,159
77.5,0.184,160
77.7,0.186,161
77.9,0.189,159
78.1,0.19,160
78.3,0.196,159
78.5,0.194,159
78.7,0.188,161
78.9,0.186,160
79.1,0.192,155
79.3,0.189,158
79.5,0.19,154
79.7,0.183,158
79.9,0.179,158
80.1,0.183,156
80.3,0.192,154
80.5,0.19,154
80.7,0.199,147
80.9,0.192,156
81.1,0.193,150
81.3,0.19,152
81.5,0.2,148
81.7,0.195,148
81.9,0.203,147
82.1,0.187,151
82.3,0.187,153
82.5,0.194,150
82.7,0.191,152
82.9,0.181,158
83.1,0.178,160
83.3,0.176,164
83.5,0.185,165
83.7,0.18,168
83.9,0.179,171
84.1,0.178,171
84.3,0.18,172
84.5,0.185,171
84.7,0.185,171
84.9,0.184,171
85.1,0.184,173
85.3,0.183,173
85.5,0.183,173
85.7,0.183,173
85.9,0.183,173
86.1,0.184,171
86.3,0.182,173
86.5,0.183,174
86.7,0.184,172
86.9,0.183,172
87.1,0.179,172
87.3,0.179,171
87.5,0.18,171
87.7,0.177,170
87.9,0.179,164
88.1,0.163,165
88.3,0.169,154
88.5,2.35,29
88.7,2.347,30
88.9,2.343,30
89.1,2.343,30
89.3,2.346,30
89.5,2.349,30
89.7,2.351,31
89.9,2.35,30
90.1,2.345,30
90.3,2.342,31
90.5,2.34,31
90.7,2.337,31
90.9,2.336,31
91.1,2.334,31
91.3,2.331,32
91.5,2.329,31
91.7,2.327,31
91.9,2.326,32
92.1,2.323,32
92.3,2.319,32
92.5,2.317,32
92.7,2.315,32
92.9,2.314,32
93.1,2.313,32
93.3,2.311,33
93.5,2.31,33
93.7,2.31,33
93.9,2.31,33
94.1,2.31,33
94.3,2.309,33
94.5,2.309,32
94.7,2.308,33
94.9,2.307,32
95.1,2.306,33
95.3,2.307,33
95.5,2.306,33
95.7,2.307,32
95.9,2.306,33
96.1,2.306,32
96.3,2.306,33
96.5,2.306,33
96.7,2.306,33
96.9,2.307,33
97.1,2.309,33
97.3,2.309,32
97.5,2.308,32
97.7,2.304,32
97.9,2.3,32
98.1,2.299,32
98.3,2.298,33
98.5,2.298,33
98.7,2.299,32
98.9,2.302,31
99.1,2.314,29
99.3,2.349,29
99.5,2.353,30
99.7,2.351,30
99.9,2.348,31
100.1,2.346,32
100.3,2.346,32
100.5,2.347,31
100.7,2.353,31
101.5,2.817,38
101.7,2.795,37
102.1,2.477,38
102.3,2.473,39
102.5,2.463,40
103.1,0.17,154
103.3,0.16,165
103.5,0.163,168
103.7,0.163,172
103.9,0.161,172
104.1,0.163,176
104.3,0.166,176
104.5,0.166,176
104.7,0.165,177
104.9,0.165,177
105.1,0.166,177
105.3,0.164,178
105.5,0.164,177
105.7,0.166,177
105.9,0.165,176
106.1,0.161,176
106.3,0.163,172
106.5,0.164,170
106.7,0.16,165
106.9,0.15,160
107.1,2.856,38
107.3,2.859,38
107.5,2.863,39
107.7,2.866,39
107.9,2.868,40
108.1,2.871,40
108.3,2.872,39
108.5,2.874,38
108.7,2.876,38
108.9,2.878,37
109.1,2.882,36
109.3,2.89,39
109.5,2.897,40
109.7,2.895,38
109.9,2.894,36
110.1,2.9,37
110.3,2.913,40
110.5,2.916,40
110.7,2.913,38
110.9,2.909,36
111.1,2.91,37
111.3,2.914,38
111.5,2.928,41
111.7,2.949,41
111.9,2.95,36
112.1,2.943,33
112.3,2.939,32
112.5,2.94,33
112.7,2.945,33
112.9,2.98,40
113.1,3.029,48
113.3,3.058,54
113.5,3.062,54
113.7,3.066,54
113.9,3.068,54
114.1,3.07,55
114.3,3.07,54
114.5,3.068,54
114.9,2.711,42
115.1,2.626,34
115.3,2.615,36
115.5,2.585,36
115.7,2.552,36
115.9,2.542,37
116.1,2.549,38
116.3,2.591,38
116.9,3.074,40
117.1,3.043,38
117.3,3.018,34
117.5,3.019,34
118.3,2.663,35
118.5,2.662,40
118.7,2.715,50
119.1,3.144,35
119.3,3.142,31
119.5,3.16,39
119.7,3.165,40
119.9,3.175,33
120.1,3.188,31
120.5,2.943,38
120.7,2.883,34
120.9,2.866,34
121.1,2.849,35
121.3,2.832,35
121.5,2.816,35
121.7,2.803,35
121.9,2.79,35
122.1,2.777,34
122.3,2.764,34
122.5,2.753,34
122.7,2.743,34
122.9,2.728,35
123.1,2.719,35
123.3,2.714,36
123.5,2.71,36
123.7,2.71,38
123.9,2.707,39
124.1,2.705,40
124.3,2.702,39
124.5,2.7,40
124.7,2.7,40
124.9,2.7,41
125.1,2.7,40
125.3,2.7,38
125.5,2.703,38
125.7,2.706,38
125.9,2.71,40
126.1,2.716,42
126.3,2.722,42
126.5,2.727,41
126.7,2.736,40
126.9,2.751,40
127.1,2.775,40
127.3,2.786,42
127.5,2.791,45
127.7,2.793,44
127.9,2.797,41
128.1,2.806,34
128.5,3.025,39
