azimuth_deg,distance_m,rssi
45.5,0.656,105
45.7,0.655,100
45.9,0.648,97
46.1,0.608,99
46.3,0.581,100
46.5,0.565,101
46.7,0.555,105
46.9,0.551,107
47.1,0.547,110
47.3,0.547,111
47.5,0.543,113
47.7,0.542,111
47.9,0.54,109
48.1,0.54,107
48.3,0.534,108
48.5,0.52,114
48.7,0.516,117
48.9,0.512,120
49.1,0.51,121
49.3,0.508,123
49.5,0.507,124
49.7,0.506,121
49.9,0.506,121
50.1,0.506,121
50.3,0.506,121
50.5,0.506,121
50.7,0.508,120
50.9,0.511,118
51.1,0.512,118
51.3,0.511,118
51.5,0.512,118
51.7,0.514,119
51.9,0.515,119
52.1,0.517,120
52.3,0.518,121
52.5,0.519,121
52.7,0.521,118
52.9,0.522,118
53.1,0.522,121
53.3,0.522,121
53.5,0.522,121
53.7,0.522,121
53.9,0.522,120
54.1,0.523,117
54.3,0.523,117
54.5,0.523,117
54.7,0.521,119
54.9,0.52,119
55.1,0.521,117
55.3,0.523,115
55.5,0.524,114
55.7,0.523,113
55.9,0.524,111
56.1,0.524,111
56.3,0.526,108
56.5,0.531,106
56.7,0.541,102
56.9,0.55,100
57.1,0.555,99
57.3,0.566,96
57.5,0.574,94
57.7,0.57,98
57.9,0.569,100
58.1,0.564,113
58.3,0.567,118
58.5,0.567,121
58.7,0.57,116
58.9,0.572,115
59.1,0.572,115
59.3,0.571,115
59.5,0.566,119
59.7,0.565,120
59.9,0.565,121
60.1,0.561,125
60.3,0.56,125
60.5,0.559,125
60.7,0.559,123
60.9,0.56,120
61.1,0.56,126
61.3,0.56,125
61.5,0.561,120
61.7,0.56,125
61.9,0.561,131
62.1,0.564,129
62.3,0.568,115
62.5,0.568,109
62.7,0.569,110
62.9,0.568,112
63.1,0.568,109
63.3,0.568,106
63.5,0.568,104
63.7,0.565,105
63.9,0.558,107
64.1,0.551,110
64.3,0.55,110
64.5,0.55,110
64.7,0.548,110
64.9,0.543,112
65.1,0.542,112
65.3,0.538,114
65.5,0.54,115
65.7,0.535,116
65.9,0.538,115
66.1,0.534,116
66.3,0.534,117
66.5,0.533,117
66.7,0.533,117
66.9,0.532,117
67.1,0.532,117
67.3,0.531,117
67.5,0.53,117
67.7,0.53,118
67.9,0.528,117
68.1,0.527,118
68.3,0.526,117
68.5,0.525,119
68.7,0.527,117
68.9,0.528,117
69.1,0.528,117
69.3,0.528,116
69.5,0.529,117
69.7,0.531,114
69.9,0.531,116
70.1,0.531,114
70.3,0.531,113
70.5,0.532,113
70.7,0.534,111
70.9,0.535,111
71.1,0.537,109
71.3,0.539,109
71.5,0.54,109
71.7,0.543,106
71.9,0.547,105
72.1,0.552,103
72.3,0.554,103
72.5,0.558,101
72.7,0.564,100
72.9,0.567,99
73.1,0.574,96
73.3,0.581,94
73.5,0.59,92
73.7,0.596,86
73.9,0.589,84
74.3,3.363,30
74.5,3.387,31
74.7,3.445,38
74.9,3.456,48
75.1,3.458,51
75.3,3.45,51
75.5,3.447,51
75.7,3.441,52
75.9,3.435,51
76.1,3.422,52
76.3,3.42,51
76.5,3.415,52
76.7,3.395,52
