azimuth_deg,distance_m,rssi
45.5,0.15,181
45.7,0.15,179
45.9,0.146,180
46.1,0.148,176
46.3,0.151,167
46.5,0.152,161
46.9,2.922,30
47.1,2.914,30
47.3,2.902,31
47.5,2.892,31
47.7,2.885,32
47.9,2.884,31
48.1,2.891,31
48.3,2.904,31
48.5,2.917,30
48.7,2.929,29
48.9,2.938,27
49.1,2.953,28
49.3,2.967,28
49.5,2.982,28
49.7,2.998,28
49.9,3.014,28
50.1,3.025,28
50.3,3.039,28
50.5,3.055,28
50.7,3.072,28
50.9,3.084,29
51.1,3.099,28
51.3,3.116,28
51.5,3.132,28
51.7,3.148,28
51.9,3.167,29
52.1,3.18,29
52.3,3.2,30
52.5,3.259,35
52.7,3.269,40
52.9,3.266,41
53.1,3.261,41
53.3,3.252,41
53.5,3.247,41
53.7,3.24,42
53.9,3.233,42
54.1,3.224,42
54.3,3.218,43
54.5,3.214,43
55.1,3.19,43
55.3,3.184,43
55.9,3.167,45
56.1,3.162,45
56.3,3.158,45
56.5,3.147,46
56.7,3.14,46
57.1,3.132,46
57.3,3.124,47
57.5,3.118,47
57.7,3.112,48
57.9,3.107,48
58.1,3.101,48
58.3,3.093,49
58.5,3.087,49
58.7,3.083,49
58.9,3.08,47
59.1,0.105,173
59.3,0.1,177
59.5,0.103,181
59.7,0.108,181
59.9,0.107,184
60.1,0.105,186
60.3,0.106,187
60.5,0.108,188
60.7,0.109,189
60.9,0.107,189
61.1,0.106,187
61.3,0.104,191
61.5,0.105,190
61.7,0.103,190
61.9,0.102,189
62.1,0.103,189
62.3,0.104,189
62.5,0.106,188
62.7,0.107,187
62.9,0.107,185
63.1,0.104,187
63.3,0.102,185
63.5,0.105,183
63.7,0.104,180
63.9,0.1,179
64.1,0.095,175
64.5,2.893,48
64.7,2.898,40
64.9,2.92,35
65.1,2.955,38
65.3,2.978,43
65.5,2.93,46
65.7,2.914,48
65.9,2.911,44
66.1,2.926,38
66.3,2.999,44
66.5,2.987,49
66.7,2.917,49
66.9,2.908,53
67.1,2.905,49
67.3,2.899,45
67.5,2.885,47
67.7,2.873,51
67.9,2.872,51
68.1,2.877,44
68.3,2.884,40
68.5,2.891,42
68.7,2.901,41
68.9,2.914,39
69.1,2.888,40
69.3,2.867,45
69.5,2.863,49
69.7,2.869,45
69.9,2.875,39
70.1,2.862,40
70.3,2.849,45
70.5,2.845,45
70.7,2.838,38
70.9,2.815,36
71.1,2.8,45
71.3,2.8,48
71.5,2.804,44
71.7,2.82,39
71.9,2.875,43
72.1,2.886,54
72.3,2.889,50
72.5,2.927,44
72.7,3.047,41
72.9,3.048,41
73.1,3.045,42
73.3,3.041,43
73.5,3.034,43
74.3,2.356,32
74.5,2.351,33
74.7,2.352,33
74.9,2.352,33
75.1,2.352,33
75.3,2.347,31
75.5,2.321,31
75.7,2.303,31
75.9,2.297,31
76.1,2.294,31
76.3,2.295,32
76.5,2.3,32
76.7,2.301,31
76.9,2.301,31
77.1,2.3,31
77.3,2.298,31
77.5,2.293,31
77.7,2.29,31
77.9,2.288,32
78.1,2.286,31
78.3,2.285,32
78.5,2.282,32
78.7,2.279,32
78.9,2.275,32
79.1,2.273,32
79.3,2.272,33
79.5,2.268,32
79.7,2.265,32
79.9,2.264,33
80.1,2.262,33
80.3,2.26,33
80.5,2.257,33
80.7,2.255,33
80.9,2.253,33
81.1,2.252,33
81.3,2.251,33
81.5,2.249,33
81.7,2.25,33
81.9,2.25,33
82.1,2.249,33
82.3,2.249,33
82.5,2.248,33
82.7,2.246,34
82.9,2.245,34
83.1,2.246,33
83.3,2.247,34
83.5,2.246,33
83.7,2.245,34
83.9,2.245,34
84.1,2.245,34
84.3,2.246,34
84.5,2.247,34
84.7,2.248,34
84.9,2.245,33
85.1,2.245,33
85.3,2.24,33
85.5,2.236,33
85.7,2.235,33
85.9,2.234,33
86.1,2.237,33
86.3,2.241,32
86.5,2.259,30
86.7,2.289,30
86.9,2.293,31
87.1,2.291,31
87.3,2.289,32
87.5,2.286,32
87.7,2.284,33
87.9,2.284,32
88.1,2.288,32
88.3,2.322,38
88.9,2.874,60
89.3,2.723,41
89.7,2.415,43
89.9,2.412,43
90.1,2.377,40
90.3,2.317,40
90.5,2.288,37
90.7,2.286,38
90.9,2.293,39
91.1,2.342,45
91.7,2.757,44
91.9,2.76,44
92.1,2.764,44
92.3,2.764,45
92.5,2.767,45
92.7,2.769,45
92.9,2.771,45
93.1,2.774,44
93.3,2.777,44
93.5,2.778,44
93.7,2.779,43
93.9,2.781,43
94.1,2.782,43
94.3,2.783,42
94.5,2.784,43
94.7,2.786,42
94.9,2.788,42
95.1,2.793,41
95.3,2.796,41
95.5,2.796,42
95.7,2.796,42
95.9,2.799,42
96.1,2.8,42
96.3,2.804,42
96.5,2.808,41
96.7,2.811,41
96.9,2.813,40
97.1,2.817,39
97.3,2.818,40
97.5,2.821,41
97.7,2.822,40
97.9,2.825,39
98.1,2.831,41
98.3,2.839,43
98.5,2.843,42
98.7,2.839,40
98.9,2.838,40
99.1,2.839,41
99.3,2.843,41
99.5,2.855,44
99.7,2.873,44
99.9,2.873,38
100.1,2.865,33
100.3,2.866,33
100.5,2.868,34
100.7,2.872,35
100.9,2.901,42
101.1,2.956,52
101.3,2.986,58
101.5,2.994,57
101.7,2.996,57
101.9,2.999,58
102.1,3,58
102.3,3,58
102.5,2.965,57
102.7,2.693,50
102.9,2.624,40
103.1,2.554,34
103.3,2.534,37
103.5,2.493,38
103.7,2.466,37
103.9,2.461,38
104.1,2.468,38
104.3,2.516,39
104.7,2.973,37
104.9,3.007,46
105.1,2.998,43
105.3,2.956,36
105.5,2.946,34
105.7,2.945,34
106.1,2.672,35
106.3,2.593,34
106.5,2.588,37
106.7,2.618,46
107.3,3.076,37
107.5,3.052,30
107.7,3.089,40
107.9,3.098,43
108.1,3.106,36
108.3,3.103,29
108.7,2.858,36
108.9,2.813,35
109.1,2.793,35
109.3,2.779,35
109.5,2.758,35
109.7,2.741,36
109.9,2.728,35
110.1,2.714,35
110.3,2.704,35
110.5,2.689,35
110.7,2.68,35
110.9,2.667,35
111.1,2.656,35
111.3,2.649,35
111.5,2.642,36
111.7,2.637,39
111.9,2.636,38
112.1,2.634,40
112.3,2.631,42
112.5,2.628,42
112.7,2.627,41
112.9,2.627,42
113.1,2.624,42
113.3,2.624,41
113.5,2.623,40
113.7,2.626,38
113.9,2.629,39
114.1,2.632,38
114.3,2.636,42
114.5,2.64,44
114.7,2.646,43
114.9,2.653,42
115.1,2.661,42
115.3,2.673,41
115.5,2.697,42
115.7,2.708,44
115.9,2.712,46
116.1,2.714,46
116.3,2.718,43
116.5,2.731,35
117.1,2.958,40
117.3,2.903,33
117.5,2.889,33
117.7,2.888,35
117.9,2.938,47
118.5,3.436,47
118.7,3.444,47
118.9,3.451,47
119.1,3.457,47
119.3,3.469,46
119.5,3.477,46
119.7,3.483,46
119.9,3.491,46
120.1,3.5,46
120.3,3.508,46
120.5,3.517,46
120.7,3.526,45
120.9,3.53,45
121.1,3.509,43
121.3,3.476,40
121.5,3.467,42
121.7,3.467,42
121.9,3.467,41
122.1,3.468,41
122.3,3.469,41
122.5,3.469,41
122.7,3.47,40
122.9,3.47,40
123.1,3.469,41
123.3,3.469,41
123.5,3.47,41
123.7,3.471,41
123.9,3.473,40
124.1,3.474,40
124.3,3.474,40
124.5,3.473,41
124.7,3.474,41
124.9,3.476,41
125.1,3.476,41
125.3,3.477,41
125.5,3.476,41
125.7,3.477,41
125.9,3.479,41
126.1,3.479,41
126.3,3.482,41
126.5,3.484,41
126.7,3.484,40
126.9,3.487,37
127.1,3.49,35
127.3,3.491,35
127.5,3.491,37
127.7,3.492,38
127.9,3.495,35
128.1,3.499,33
128.3,3.494,36
128.5,3.495,38
128.7,3.497,35
128.9,3.499,36
129.1,3.503,36
129.3,3.525,39
129.9,2.895,53
130.1,2.823,53
130.3,2.797,53
130.5,2.79,53
130.7,2.821,55
131.1,3.445,43
131.3,3.431,44
132.1,2.786,35
132.3,2.794,35
132.5,2.802,34
132.7,2.84,43
132.9,2.871,44
133.1,2.89,44
133.3,2.872,41
133.5,2.852,34
133.7,2.846,33
133.9,2.851,33
134.1,2.859,33
134.3,2.869,33
134.5,2.891,34
134.7,2.924,38
134.9,2.952,41
135.1,2.988,43
135.3,3.042,46
135.7,3.197,47
135.9,3.195,48
136.1,3.188,48
136.3,3.182,47
136.5,3.167,47
136.7,3.111,40
136.9,3.059,34
137.1,3.048,34
137.3,3.046,34
137.5,3.055,33
137.7,3.087,37
137.9,3.099,45
138.1,3.069,44
138.3,3.031,36
138.5,3.001,33
138.7,2.993,33
138.9,3.004,34
139.1,3.044,42
139.3,3.046,46
139.5,3.025,38
139.7,3.006,32
139.9,3.019,40
140.1,3.02,46
140.3,3.01,38
140.5,2.977,30
140.7,2.989,40
140.9,2.99,50
141.1,2.984,52
141.3,2.978,52
141.5,2.97,52
141.7,2.96,46
141.9,2.949,38
142.1,2.932,31
142.3,2.928,32
142.5,2.918,35
142.7,2.863,35
142.9,2.808,33
143.1,2.811,32
143.5,2.895,34
143.7,2.892,34
143.9,2.884,34
144.1,2.83,35
144.3,2.765,36
144.5,2.741,34
144.7,2.74,35
144.9,2.774,36
145.1,2.823,33
145.3,2.795,31
145.5,2.764,29
145.7,2.807,33
145.9,2.811,34
146.1,2.793,32
146.3,2.715,32
146.5,2.711,33
146.7,2.707,34
146.9,2.726,33
147.1,2.784,36
147.3,2.784,45
147.5,2.762,41
147.7,2.734,33
147.9,2.758,42
148.1,2.769,54
148.3,2.762,49
148.5,2.74,37
148.7,2.724,33
148.9,2.74,47
149.1,2.743,58
149.3,2.741,59
149.5,2.736,60
149.7,2.732,60
149.9,2.727,56
150.1,2.719,46
150.3,2.703,36
150.5,2.688,31
150.7,2.699,38
150.9,2.7,44
151.1,2.691,42
151.3,2.668,34
151.5,2.656,33
151.7,2.663,41
151.9,2.673,50
152.1,2.675,59
152.3,2.676,62
152.5,2.672,62
152.7,2.667,63
152.9,2.66,61
153.1,2.651,47
153.5,2.165,45
153.7,2.152,54
153.9,2.156,61
154.1,2.158,54
154.3,2.147,47
154.5,2.133,42
154.7,2.164,51
155.3,2.155,45
155.5,2.136,42
155.7,2.138,38
155.9,2.165,33
156.3,2.289,31
156.5,2.317,31
156.7,2.352,32
157.3,2.518,48
157.5,2.509,45
157.7,2.503,44
157.9,2.499,44
158.1,2.497,43
158.3,2.503,40
158.5,2.551,49
158.7,2.564,63
158.9,2.565,68
159.1,2.561,69
159.3,2.558,69
159.5,2.556,69
159.7,2.552,68
159.9,2.549,69
160.1,2.547,68
160.3,2.546,69
160.5,2.541,68
160.7,2.538,69
160.9,2.535,69
161.1,2.533,69
161.3,2.532,69
161.5,2.531,70
161.7,2.529,70
161.9,2.527,70
162.1,2.525,70
162.3,2.524,70
162.5,2.522,70
162.7,2.517,70
162.9,2.516,70
163.1,2.513,70
163.3,2.513,71
163.5,2.51,71
163.7,2.507,71
163.9,2.505,71
164.1,2.506,71
164.3,2.504,71
164.5,2.5,71
164.7,2.499,71
164.9,2.497,71
165.1,2.494,70
165.3,2.485,70
165.5,2.442,69
166.1,0.161,160
166.3,0.164,158
166.5,0.155,164
166.7,0.163,165
166.9,0.163,167
167.1,0.16,165
167.3,0.159,168
167.5,0.16,170
167.7,0.163,168
167.9,0.167,168
168.1,0.169,167
168.3,0.167,168
168.5,0.169,167
168.7,0.169,166
168.9,0.171,166
169.1,0.17,165
169.3,0.169,166
169.5,0.165,168
169.7,0.167,166
169.9,0.164,170
170.1,0.163,168
170.3,0.164,168
170.5,0.163,172
170.7,0.161,175
170.9,0.163,175
171.1,0.163,179
171.3,0.161,180
171.5,0.157,181
171.7,0.156,182
171.9,0.153,182
172.1,0.151,185
172.3,0.151,186
172.5,0.15,184
172.7,0.15,184
172.9,0.151,184
173.1,0.154,182
173.3,0.156,182
173.5,0.158,181
173.7,0.162,179
173.9,0.164,178
174.1,0.162,176
174.3,0.158,176
174.5,0.163,172
174.7,0.164,168
174.9,0.161,169
175.1,0.157,166
175.3,0.156,169
175.5,0.158,164
175.7,0.16,164
175.9,0.167,161
176.1,0.163,162
176.3,0.162,163
176.5,0.163,161
176.7,0.155,165
176.9,0.161,159
177.1,0.169,158
177.3,0.168,160
177.5,0.172,154
177.7,0.168,158
177.9,0.162,155
178.1,0.16,155
178.3,0.139,160
178.5,2.462,70
178.7,0.163,149
178.9,2.459,71
179.1,2.461,71
179.3,2.462,71
179.5,2.462,71
179.7,2.462,72
179.9,2.462,72
180.1,2.463,72
180.3,2.463,73
180.5,2.463,73
180.7,2.463,74
180.9,2.464,74
181.1,2.464,74
181.3,2.465,74
181.5,2.464,74
181.7,2.463,74
181.9,2.464,75
182.1,2.467,75
182.3,2.467,75
182.5,2.47,75
182.7,2.471,74
182.9,2.472,75
183.1,2.474,75
183.3,2.477,75
183.5,2.476,74
183.7,2.476,75
183.9,2.48,74
184.1,2.48,75
184.3,2.48,74
184.5,2.48,74
184.7,2.482,74
184.9,2.483,74
185.1,2.484,74
185.3,2.486,74
185.5,2.489,73
185.7,2.489,73
185.9,2.49,72
186.1,2.491,72
186.3,2.493,71
186.5,0.24,140
186.7,0.24,144
187.1,0.226,147
187.3,0.218,151
187.5,0.21,155
187.7,0.214,151
187.9,0.216,155
188.1,0.252,154
188.3,0.266,156
188.5,0.271,157
188.7,0.269,159
188.9,0.269,161
189.1,0.272,158
189.3,0.275,156
189.5,0.271,154
189.7,0.257,151
189.9,0.24,146
190.1,0.207,157
190.3,0.193,165
190.5,0.178,172
190.7,0.176,173
190.9,0.172,176
191.1,0.169,177
191.3,0.168,179
191.5,0.169,177
191.7,0.17,177
191.9,0.17,174
192.1,0.165,174
192.3,0.169,168
192.5,0.177,155
192.7,2.56,62
192.9,2.548,51
193.3,0.161,158
193.5,0.162,164
193.7,0.166,161
193.9,0.161,166
194.1,0.161,166
194.3,0.16,169
194.5,0.163,166
194.7,0.163,168
194.9,0.161,168
195.1,0.159,167
195.3,0.164,162
195.5,0.164,162
195.7,0.164,164
195.9,0.164,163
196.1,0.167,160
196.3,0.165,162
196.5,0.168,162
196.7,0.166,161
196.9,0.162,166
197.1,0.16,164
197.3,0.161,163
197.5,0.16,167
197.7,0.16,164
197.9,0.158,166
198.1,0.161,165
198.3,0.169,162
198.5,0.163,165
198.7,0.162,166
198.9,0.17,165
199.1,0.162,168
199.3,0.168,166
199.5,0.166,170
199.7,0.168,169
199.9,0.168,171
200.1,0.165,176
200.3,0.168,175
200.5,0.168,177
200.7,0.168,179
200.9,0.169,180
201.1,0.168,181
201.3,0.163,180
201.5,0.16,181
201.7,0.158,182
201.9,0.158,181
202.1,0.158,182
202.3,0.158,181
202.5,0.156,183
202.7,0.158,181
202.9,0.16,180
203.1,0.16,179
203.3,0.162,178
203.5,0.164,176
203.7,0.161,176
203.9,0.158,177
204.1,0.158,173
204.3,0.162,171
204.5,0.167,167
204.7,0.168,166
204.9,0.168,164
205.1,0.165,163
205.3,0.163,165
205.5,0.164,166
205.7,0.164,166
205.9,0.165,167
206.1,0.164,167
206.3,0.162,168
206.5,0.161,169
206.7,0.166,168
206.9,0.168,165
207.1,0.165,165
207.3,0.158,170
207.5,0.161,167
207.7,0.151,171
207.9,0.159,166
208.1,0.16,164
208.3,0.163,160
208.5,0.164,160
208.7,0.168,156
208.9,0.169,156
209.1,0.177,152
209.5,1.624,34
209.7,1.612,35
209.9,1.602,35
210.1,1.592,37
210.3,1.583,38
210.5,1.572,39
210.7,1.562,39
210.9,1.555,39
211.1,1.545,39
211.3,1.535,37
211.5,1.527,37
211.7,1.519,39
211.9,1.507,41
212.1,1.459,43
212.3,1.437,54
212.5,1.433,62
212.7,1.429,65
212.9,1.427,66
213.1,1.421,67
213.3,1.415,68
213.5,1.41,68
213.7,1.404,68
213.9,1.395,68
214.1,1.384,65
214.3,1.363,60
214.5,1.347,55
214.7,1.327,48
214.9,1.313,42
215.1,1.289,35
215.3,1.277,34
215.5,1.272,34
215.7,1.268,34
215.9,1.263,34
216.1,1.257,34
216.3,1.256,33
216.5,1.252,33
216.7,1.247,33
216.9,1.243,33
217.1,1.237,33
217.3,1.223,33
217.5,1.205,33
217.7,1.181,34
217.9,1.135,36
218.1,1.137,35
218.3,0.928,39
219.1,0.519,108
219.3,0.509,112
219.5,0.503,113
219.7,0.501,113
219.9,0.498,113
220.1,0.494,116
220.3,0.492,116
220.5,0.491,116
220.7,0.488,118
220.9,0.487,118
221.1,0.483,120
221.3,0.482,122
221.5,0.479,123
221.7,0.479,124
221.9,0.476,126
222.1,0.474,127
222.3,0.474,130
222.5,0.474,131
222.7,0.472,135
222.9,0.469,140
223.1,0.468,143
223.3,0.467,144
223.5,0.467,147
223.7,0.468,144
223.9,0.469,142
224.1,0.47,138
224.3,0.469,139
224.5,0.471,134
224.7,0.474,132
224.9,0.475,131
225.1,0.476,128
225.3,0.475,130
225.5,0.475,127
225.7,0.477,126
225.9,0.479,124
226.1,0.48,123
226.3,0.482,122
226.5,0.484,121
226.7,0.485,120
226.9,0.486,119
227.1,0.488,118
227.3,0.491,117
227.5,0.493,116
227.7,0.495,116
227.9,0.498,114
228.1,0.502,113
228.3,0.507,113
