azimuth_deg,distance_m,rssi
45.5,0.212,161
45.7,0.204,166
45.9,0.205,162
46.1,0.2,165
46.3,0.198,164
46.5,0.194,168
46.7,0.194,167
46.9,0.191,165
47.1,0.19,167
47.3,0.19,165
47.5,0.186,168
47.7,0.185,167
47.9,0.184,166
48.1,0.182,166
48.3,0.179,168
48.5,0.18,166
48.7,0.176,170
48.9,0.176,167
49.1,0.177,168
49.3,0.174,170
49.5,0.176,168
49.7,0.176,169
49.9,0.177,168
50.1,0.177,166
50.3,0.175,168
50.5,0.17,171
50.7,0.165,174
50.9,0.165,175
51.1,0.169,174
51.3,0.17,175
51.5,0.17,175
51.7,0.169,176
51.9,0.169,177
52.1,0.169,177
52.3,0.169,177
52.5,0.169,177
52.7,0.169,177
52.9,0.17,175
53.1,0.17,174
53.3,0.168,174
53.5,0.166,175
53.7,0.166,173
53.9,0.17,171
54.1,0.17,168
54.3,0.171,167
54.5,0.17,164
54.7,0.17,161
54.9,0.173,158
55.1,0.178,156
55.3,0.178,158
55.5,0.178,150
58.1,3.107,10
58.3,3.14,9
58.5,3.162,8
58.7,3.173,13
58.9,3.197,16
59.1,3.242,21
59.3,3.293,31
59.5,3.289,35
59.7,3.282,38
59.9,3.274,39
60.1,3.264,39
60.3,3.257,40
60.5,3.252,39
60.7,3.245,40
60.9,3.238,40
61.1,3.231,40
61.3,3.221,41
61.5,3.216,41
61.7,3.209,42
61.9,3.202,42
62.1,3.194,43
62.3,3.187,43
62.5,3.182,43
62.7,3.178,44
62.9,3.169,45
63.1,3.164,45
63.3,3.16,46
63.5,3.154,46
63.7,3.146,46
63.9,3.141,46
64.1,3.134,47
64.3,3.126,48
64.5,3.12,48
64.7,3.118,48
64.9,3.115,48
65.1,3.107,48
65.3,3.099,49
65.5,3.094,49
65.7,3.088,50
65.9,3.08,50
66.1,3.07,45
66.3,3.063,41
66.5,3.061,46
66.7,3.062,48
66.9,3.06,48
67.1,3.055,48
67.3,3.017,45
67.5,2.989,43
67.7,2.983,45
67.9,2.987,42
68.1,2.991,37
68.3,2.982,34
68.5,2.954,38
68.7,2.95,46
68.9,2.952,48
69.1,2.957,46
69.3,2.968,40
69.5,2.977,34
69.7,2.94,34
69.9,2.912,40
70.1,2.907,49
70.3,2.909,50
70.5,2.918,41
70.9,2.933,38
71.1,2.903,42
71.3,2.897,46
71.7,0.116,173
71.9,0.115,178
72.1,0.114,179
72.3,0.118,180
72.5,0.117,184
72.7,0.118,185
72.9,0.12,184
73.1,0.122,184
73.3,0.121,186
73.5,0.119,186
73.7,0.117,187
73.9,0.117,187
74.1,0.118,187
74.3,0.118,185
74.5,0.118,187
74.7,0.119,186
74.9,0.118,185
75.1,0.114,184
75.3,0.116,182
75.5,0.117,180
75.7,0.115,179
75.9,0.114,172
76.3,2.87,48
76.5,2.866,52
76.7,2.868,49
76.9,2.875,42
77.1,2.867,43
77.3,2.853,48
77.5,2.846,46
77.7,2.836,39
77.9,2.808,44
78.1,2.803,49
78.3,2.803,44
78.5,2.815,38
78.7,2.848,40
78.9,2.888,46
79.1,2.893,51
79.3,2.901,46
79.7,3.052,40
79.9,3.052,39
80.1,3.052,39
80.3,3.05,40
80.5,3.046,41
81.3,2.365,32
81.5,2.361,32
81.7,2.358,32
81.9,2.358,33
82.1,2.361,32
82.3,2.359,31
82.5,2.332,30
82.7,2.311,31
82.9,2.305,31
83.1,2.3,31
83.3,2.299,31
83.5,2.301,32
83.7,2.303,31
83.9,2.303,31
84.1,2.303,31
84.3,2.302,32
84.5,2.3,32
84.7,2.299,32
84.9,2.295,32
85.1,2.291,32
85.3,2.288,33
85.5,2.284,32
85.7,2.282,32
85.9,2.279,32
86.1,2.277,32
86.3,2.274,32
86.5,2.272,32
86.7,2.271,32
86.9,2.269,32
87.1,2.267,33
87.3,2.264,33
87.5,2.26,34
87.7,2.26,33
87.9,2.26,33
88.1,2.259,33
88.3,2.259,33
88.5,2.257,33
88.7,2.258,33
88.9,2.258,33
89.1,2.257,33
89.3,2.256,33
89.5,2.254,33
89.7,2.254,33
89.9,2.255,33
90.1,2.255,33
90.3,2.255,33
90.5,2.256,33
90.7,2.255,33
90.9,2.255,33
91.1,2.255,33
91.3,2.253,33
91.5,2.251,33
91.7,2.248,33
91.9,2.246,33
92.1,2.245,34
92.3,2.243,33
92.5,2.242,33
92.7,2.243,33
92.9,2.242,33
93.1,2.242,34
93.3,2.247,32
93.5,2.264,30
93.7,2.295,30
93.9,2.301,31
94.1,2.3,32
94.3,2.295,32
94.5,2.293,32
94.7,2.292,32
94.9,2.291,32
95.1,2.293,32
95.3,2.306,34
95.9,2.874,61
96.3,2.742,41
96.7,2.419,42
96.9,2.395,40
97.1,2.324,38
97.3,2.286,39
97.5,2.281,43
97.7,2.282,44
97.9,2.282,43
98.1,2.297,40
98.3,2.363,45
98.7,2.775,45
98.9,2.787,47
99.1,2.783,46
99.3,2.777,40
99.5,2.78,40
99.7,2.793,46
99.9,2.804,50
100.1,2.804,46
100.3,2.794,39
100.5,2.79,37
100.7,2.796,40
100.9,2.797,37
101.1,2.801,36
101.3,2.825,42
101.5,2.853,50
101.7,2.863,54
101.9,2.87,55
102.1,2.875,55
102.3,2.884,55
102.5,2.895,56
102.7,2.898,56
102.9,2.878,48
103.1,2.85,37
103.3,2.835,33
103.5,2.869,41
103.7,2.878,38
103.9,2.872,33
104.1,2.907,40
104.3,2.939,53
104.5,2.939,55
104.7,2.92,41
104.9,2.868,32
105.1,2.91,42
105.3,2.944,54
105.5,2.942,51
105.7,2.857,43
105.9,2.839,42
106.1,2.84,42
106.3,2.846,43
106.5,2.872,49
106.7,2.942,52
106.9,2.955,40
107.3,2.865,30
107.5,2.848,29
107.7,2.839,29
107.9,2.844,29
108.3,2.947,38
108.5,2.974,48
108.7,2.995,54
108.9,3.004,56
109.1,3.006,56
109.3,3.007,56
109.5,3.003,56
110.3,2.543,35
110.5,2.539,39
110.7,2.548,37
110.9,2.624,37
111.1,2.895,30
111.3,2.879,30
111.5,2.863,29
111.7,2.854,29
111.9,2.859,29
112.1,2.902,31
112.3,2.912,32
112.5,2.935,34
112.7,2.944,36
113.5,2.582,36
113.7,2.586,41
113.9,2.631,51
114.3,3.078,37
114.5,3.043,29
114.7,3.1,36
114.9,3.112,42
115.1,3.116,43
115.3,3.112,36
115.7,2.839,33
115.9,2.812,35
116.1,2.793,35
116.3,2.776,35
116.5,2.759,35
116.7,2.745,35
116.9,2.73,35
117.1,2.712,35
117.3,2.7,35
117.5,2.691,35
117.7,2.679,35
117.9,2.666,35
118.1,2.655,36
118.3,2.647,37
118.5,2.64,38
118.7,2.638,39
118.9,2.638,39
119.1,2.637,40
119.3,2.633,41
119.5,2.632,40
119.7,2.629,41
119.9,2.628,40
120.1,2.627,39
120.3,2.627,39
120.5,2.631,39
120.7,2.634,40
120.9,2.637,41
121.1,2.636,40
121.3,2.639,42
121.5,2.643,45
121.7,2.646,44
121.9,2.651,43
122.1,2.662,42
122.3,2.671,42
122.5,2.694,42
122.7,2.711,44
122.9,2.716,47
123.1,2.719,45
123.3,2.725,40
123.5,2.756,33
124.1,2.932,31
124.3,2.907,32
124.5,2.895,32
124.7,2.885,33
124.9,2.917,43
125.1,2.966,50
125.5,3.436,47
125.7,3.439,47
126.7,3.108,52
127.1,3.501,46
127.3,3.513,46
127.5,3.52,45
127.7,3.531,45
127.9,3.534,46
128.1,3.516,42
128.3,3.483,40
128.5,3.475,41
128.7,3.473,41
128.9,3.473,41
129.1,3.474,41
129.3,3.474,41
129.5,3.477,41
129.7,3.477,40
129.9,3.478,40
130.1,3.476,41
130.3,3.478,41
130.5,3.478,41
130.7,3.478,41
130.9,3.48,40
131.1,3.481,40
131.3,3.481,41
131.5,3.482,41
131.7,3.482,41
131.9,3.482,41
132.1,3.483,41
132.3,3.484,41
132.5,3.484,41
132.7,3.484,41
132.9,3.485,41
133.1,3.486,41
133.3,3.487,41
133.5,3.488,41
133.7,3.489,40
133.9,3.492,39
134.1,3.493,38
134.3,3.494,39
134.5,3.498,37
134.7,3.502,35
134.9,3.507,33
135.1,3.508,33
135.3,3.505,35
135.5,3.508,34
135.7,3.51,33
135.9,3.509,34
136.1,3.507,34
136.5,2.831,52
136.7,2.79,49
137.1,2.689,32
137.3,2.69,33
137.5,2.695,34
137.7,2.753,50
138.5,2.859,49
138.7,2.831,46
138.9,2.777,33
139.1,2.776,33
139.3,2.781,33
139.5,2.788,33
139.7,2.795,32
139.9,2.8,33
140.1,2.807,33
140.3,2.817,33
140.5,2.832,33
140.7,2.844,33
140.9,2.869,37
141.1,2.899,42
141.3,2.927,43
141.5,2.966,46
141.7,3.018,48
142.1,3.229,48
142.3,3.229,48
142.5,3.223,48
142.7,3.213,48
