azimuth_deg,distance_m,rssi
45.5,0.213,164
45.7,0.208,162
45.9,0.201,165
46.1,0.197,166
46.3,0.198,166
46.5,0.196,165
46.7,0.194,163
46.9,0.189,167
47.1,0.187,165
47.3,0.186,168
47.5,0.183,167
47.7,0.181,168
47.9,0.178,168
48.1,0.176,168
48.3,0.173,170
48.5,0.177,166
48.7,0.179,166
48.9,0.177,168
49.1,0.176,166
49.3,0.174,170
49.5,0.174,168
49.7,0.173,168
49.9,0.173,170
50.1,0.173,170
50.3,0.174,170
50.5,0.17,171
50.7,0.164,174
50.9,0.166,173
51.1,0.168,174
51.3,0.17,175
51.5,0.168,176
51.7,0.169,177
51.9,0.168,176
52.1,0.166,178
52.3,0.168,177
52.5,0.167,175
52.7,0.168,176
52.9,0.169,175
53.1,0.169,177
53.3,0.167,175
53.5,0.165,176
53.7,0.165,172
53.9,0.169,170
54.1,0.168,169
54.3,0.169,169
54.5,0.167,165
54.7,0.164,165
54.9,0.167,159
55.1,0.171,159
55.3,0.181,154
58.3,3.14,9
58.5,3.167,12
58.7,3.176,11
58.9,3.195,17
59.1,3.24,22
59.3,3.293,31
59.5,3.285,36
59.7,3.276,38
59.9,3.268,39
60.1,3.261,39
60.3,3.255,40
60.5,3.249,40
60.7,3.242,39
60.9,3.236,40
61.1,3.227,40
61.3,3.22,41
61.5,3.212,41
61.7,3.206,42
61.9,3.199,42
62.1,3.191,43
62.3,3.185,43
62.5,3.179,43
62.7,3.176,44
62.9,3.167,44
63.1,3.162,45
63.3,3.157,45
63.5,3.151,46
63.7,3.144,46
63.9,3.139,47
64.1,3.134,47
64.3,3.128,47
64.5,3.12,47
64.7,3.115,48
64.9,3.11,48
65.1,3.105,48
65.3,3.097,49
65.5,3.091,50
65.7,3.086,49
65.9,3.079,50
66.1,3.069,45
66.3,3.061,41
66.5,3.06,46
66.7,3.06,47
66.9,3.058,49
67.1,3.055,48
67.3,3.018,45
67.5,2.988,43
67.7,2.98,46
67.9,2.983,42
68.1,2.989,37
68.3,2.982,35
68.5,2.956,38
68.7,2.95,45
68.9,2.951,48
69.1,2.957,46
69.3,2.966,40
69.5,2.976,34
69.7,2.946,34
69.9,2.91,39
70.1,2.906,49
70.3,2.907,49
70.5,2.913,40
70.7,2.968,34
70.9,2.933,37
71.1,2.904,42
71.3,2.897,46
71.5,0.128,164
71.7,0.11,174
71.9,0.11,176
72.1,0.112,181
72.3,0.118,183
72.5,0.116,184
72.7,0.116,186
72.9,0.118,186
73.1,0.12,184
73.3,0.118,187
73.5,0.119,184
73.7,0.118,187
73.9,0.116,187
74.1,0.117,186
74.3,0.117,185
74.5,0.118,187
74.7,0.119,185
74.9,0.117,186
75.1,0.115,184
75.3,0.115,182
75.5,0.115,179
75.7,0.11,180
75.9,0.108,172
76.3,2.87,46
76.5,2.864,52
76.7,2.865,51
76.9,2.873,43
77.1,2.865,42
77.3,2.851,46
77.5,2.844,47
77.7,2.822,40
77.9,2.808,42
78.1,2.803,49
78.3,2.812,45
78.5,2.832,39
78.7,2.846,39
78.9,2.895,42
79.1,2.899,49
79.3,2.907,49
79.5,2.923,45
79.7,3.052,40
79.9,3.052,39
80.1,3.05,40
80.3,3.048,40
80.5,3.045,40
81.3,2.364,31
81.5,2.36,32
81.7,2.357,32
81.9,2.357,32
82.1,2.359,32
82.3,2.357,31
82.5,2.33,31
82.7,2.308,30
82.9,2.303,31
83.1,2.299,31
83.3,2.297,31
83.5,2.3,31
83.7,2.301,31
83.9,2.301,31
84.1,2.301,31
84.3,2.299,31
84.5,2.298,32
84.7,2.296,32
84.9,2.294,32
85.1,2.29,32
85.3,2.286,32
85.5,2.282,32
85.7,2.279,32
85.9,2.278,32
86.1,2.274,32
86.3,2.272,32
86.5,2.27,33
86.7,2.269,33
86.9,2.267,33
87.1,2.264,33
87.3,2.263,33
87.5,2.261,33
87.7,2.259,33
87.9,2.258,33
88.1,2.257,33
88.3,2.256,33
88.5,2.257,33
88.7,2.255,33
88.9,2.255,33
89.1,2.254,33
89.3,2.252,33
89.5,2.253,33
89.7,2.252,33
89.9,2.254,32
90.1,2.253,33
90.3,2.252,33
90.5,2.252,33
90.7,2.253,33
90.9,2.253,33
91.1,2.253,32
91.3,2.251,32
91.5,2.249,33
91.7,2.246,33
91.9,2.243,33
92.1,2.243,33
92.3,2.241,34
92.5,2.24,33
92.7,2.24,33
92.9,2.24,33
93.1,2.24,33
93.3,2.245,32
93.5,2.263,30
93.7,2.294,30
93.9,2.299,31
94.1,2.297,31
94.3,2.293,32
94.5,2.292,32
94.7,2.29,32
94.9,2.29,33
95.1,2.293,32
95.3,2.306,33
95.5,2.395,52
95.9,2.869,61
96.3,2.734,41
96.7,2.415,42
96.9,2.397,40
97.1,2.321,38
97.3,2.287,39
97.5,2.28,43
97.7,2.277,44
97.9,2.28,43
98.1,2.294,40
98.3,2.356,45
98.7,2.772,45
98.9,2.783,47
99.1,2.783,46
99.3,2.774,41
99.5,2.777,41
99.7,2.791,46
99.9,2.803,49
100.1,2.803,46
100.3,2.791,39
100.5,2.789,37
100.7,2.798,40
100.9,2.794,38
101.1,2.797,36
101.3,2.823,42
101.5,2.848,51
101.7,2.859,55
101.9,2.865,55
102.1,2.873,55
102.3,2.884,55
102.5,2.893,56
102.7,2.895,55
102.9,2.881,48
103.1,2.847,37
103.3,2.835,33
103.5,2.868,41
103.7,2.876,38
103.9,2.869,33
104.1,2.91,40
104.3,2.934,53
104.5,2.936,55
104.7,2.916,41
104.9,2.867,32
105.1,2.912,41
105.3,2.944,53
105.5,2.94,50
105.7,2.856,44
105.9,2.839,42
106.1,2.839,43
106.3,2.842,43
106.5,2.87,49
106.7,2.936,52
106.9,2.954,41
107.1,2.912,31
107.3,2.863,30
107.5,2.846,30
107.7,2.839,29
107.9,2.843,29
108.3,2.944,38
108.5,2.972,47
108.7,2.992,54
108.9,3,56
109.1,3.002,56
109.3,3.003,56
109.5,3.001,57
110.3,2.54,36
110.5,2.537,38
110.7,2.545,37
110.9,2.619,37
111.1,2.891,30
111.3,2.882,30
111.5,2.862,29
111.7,2.853,29
111.9,2.856,29
112.1,2.896,31
112.3,2.91,32
112.5,2.932,34
112.7,2.942,36
113.5,2.58,36
