azimuth_deg,distance_m,rssi
45.5,0.665,96
45.7,0.657,94
45.9,0.638,91
46.1,0.606,93
46.3,0.584,96
46.5,0.564,98
46.7,0.557,99
46.9,0.549,102
47.1,0.547,102
47.3,0.544,103
47.5,0.541,105
47.7,0.541,105
47.9,0.539,107
48.1,0.538,107
48.3,0.539,105
48.5,0.539,103
48.7,0.529,108
48.9,0.521,113
49.1,0.514,117
49.3,0.515,118
49.5,0.514,122
49.7,0.511,124
49.9,0.513,124
50.1,0.515,122
50.3,0.516,122
50.5,0.518,122
50.7,0.519,120
50.9,0.519,120
51.1,0.517,120
51.3,0.518,122
51.5,0.519,122
51.7,0.521,120
51.9,0.521,121
52.1,0.521,121
52.3,0.522,121
52.5,0.523,122
52.7,0.525,122
52.9,0.526,122
53.1,0.525,123
53.3,0.526,123
53.5,0.527,124
53.7,0.529,124
53.9,0.525,125
54.1,0.527,124
54.3,0.527,124
54.5,0.529,124
54.7,0.529,124
54.9,0.525,125
55.1,0.525,125
55.3,0.528,124
55.5,0.527,123
55.7,0.528,122
55.9,0.526,121
56.1,0.526,121
56.3,0.53,118
56.5,0.53,119
56.7,0.534,115
56.9,0.534,114
57.1,0.536,114
57.3,0.54,110
57.5,0.541,109
57.7,0.548,104
57.9,0.555,103
58.1,0.562,101
58.3,0.569,98
58.5,0.571,98
58.7,0.575,95
58.9,0.578,96
59.1,0.58,98
59.3,0.577,108
59.5,0.575,121
59.7,0.572,134
59.9,0.575,134
60.1,0.58,123
60.3,0.569,123
60.5,0.565,123
60.7,0.565,122
60.9,0.564,121
61.1,0.562,121
61.3,0.56,123
61.5,0.564,121
61.7,0.568,119
61.9,0.577,122
62.1,0.582,123
62.3,0.582,117
62.5,0.576,120
62.7,0.574,120
62.9,0.579,122
63.1,0.584,118
63.3,0.59,108
63.5,0.595,97
63.7,0.593,97
63.9,0.588,99
64.1,0.584,102
64.3,0.581,102
64.5,0.579,100
64.7,0.575,100
64.9,0.571,99
65.1,0.566,102
65.3,0.562,103
65.5,0.56,104
65.7,0.561,104
65.9,0.559,106
66.1,0.553,108
66.3,0.551,108
66.5,0.55,108
66.7,0.547,111
66.9,0.545,111
67.1,0.546,111
67.3,0.552,106
67.5,0.546,111
67.7,0.541,112
67.9,0.545,109
68.1,0.543,111
68.3,0.541,111
68.5,0.542,111
68.7,0.543,113
68.9,0.546,111
69.1,0.547,111
69.3,0.544,113
69.5,0.547,111
69.7,0.545,110
69.9,0.547,110
70.1,0.545,110
70.3,0.548,108
70.5,0.551,106
70.7,0.552,105
70.9,0.553,107
71.1,0.557,106
71.3,0.559,104
71.5,0.56,103
71.7,0.565,102
71.9,0.568,101
72.1,0.573,100
72.3,0.578,98
72.5,0.581,97
72.7,0.585,95
72.9,0.597,91
73.1,0.605,90
73.3,0.611,87
73.5,0.606,86
73.7,0.615,79
73.9,0.597,63
74.1,3.106,31
74.3,3.096,31
74.5,3.1,31
74.7,3.109,31
74.9,3.128,31
75.1,3.149,30
75.3,3.158,30
75.5,3.177,30
75.7,3.196,31
75.9,3.209,30
76.1,3.227,30
76.3,3.235,31
76.5,3.264,31
76.7,3.28,31
76.9,3.291,31
77.1,3.312,31
77.3,3.325,31
77.5,3.343,31
77.7,3.361,31
77.9,3.437,38
78.1,3.453,48
78.3,3.451,52
78.5,3.444,52
78.7,3.438,51
78.9,3.426,52
79.1,3.42,52
79.3,3.415,52
79.5,3.407,52
79.7,3.401,53
79.9,3.396,52
80.1,3.392,52
80.3,3.39,53
80.5,3.376,53
80.7,3.367,53
80.9,3.364,53
81.1,3.361,53
81.3,3.356,53
81.5,3.349,53
81.7,3.341,53
81.9,3.338,53
82.1,3.33,54
82.3,3.323,53
82.5,3.317,53
82.7,3.309,54
82.9,3.303,54
83.1,3.296,54
83.3,3.291,55
83.5,3.287,54
83.7,3.279,55
83.9,3.275,55
84.1,3.271,55
84.3,3.266,55
84.5,3.26,55
84.7,3.259,55
84.9,3.252,55
85.1,3.245,55
85.3,3.242,55
85.5,3.242,50
85.7,3.248,41
85.9,3.245,42
86.1,3.215,41
86.3,3.179,43
86.5,3.171,46
86.7,3.177,41
86.9,3.186,37
87.1,3.172,35
87.3,3.15,40
87.5,3.142,46
87.7,3.149,42
87.9,3.16,35
88.1,3.18,33
88.5,3.1,45
88.7,3.097,49
88.9,3.109,42
89.1,3.131,35
89.3,3.164,35
89.5,3.158,37
89.7,3.111,37
89.9,3.085,46
90.1,3.083,50
90.3,3.086,42
90.5,3.106,35
90.7,3.141,35
90.9,3.161,38
91.1,3.128,39
91.3,3.104,44
91.5,3.101,42
91.7,3.151,37
91.9,3.194,42
92.1,3.161,41
92.5,3.094,46
92.7,3.097,44
92.9,3.09,38
93.1,3.083,38
93.3,3.063,46
93.5,3.064,46
93.7,3.074,39
93.9,3.085,37
94.1,3.111,35
94.3,3.138,37
94.5,3.096,38
94.7,3.057,45
94.9,3.059,48
95.1,3.06,43
95.3,3.07,38
95.5,3.044,40
95.7,3.043,44
95.9,3.034,40
96.1,3.019,36
96.3,3.009,45
96.5,3.005,47
96.7,3.017,37
96.9,3.064,35
97.1,3.098,44
97.3,3.097,52
97.5,3.104,47
97.9,3.262,39
98.1,3.259,39
98.3,3.261,39
98.5,3.255,39
98.7,3.254,39
98.9,3.247,40
